,nmefet,rem_pos,year,month
226,PROCURADORA,6570.16,2014,06
227,PROFESSOR DE ARTE,1827.8106422018348,2014,06
228,PROFESSOR DE ARTE E RESTAURO,1413.5254545454545,2014,06
229,PROFESSOR DE EDUCACAO BAS,1732.7538570417553,2014,06
230,PROFESSOR DE EDUCACAO BASICA,1824.1759697624188,2014,06
231,PROFESSOR DE EDUCACAO SUPERIOR,5467.479972364785,2014,06
232,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1345.447602739726,2014,06
233,PROFESSOR DESIGNADO,2447.8579999999997,2014,06
234,PROFISSIONAL DE ENFERMAGEM,2954.068563287861,2014,06
235,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1652.091111111111,2014,06
236,RECEPCIONISTA,1540.64,2014,06
237,SD 1 CL,3036.160744512489,2014,06
238,SD 2 CL,2365.189894894895,2014,06
239,SECRETARIO GERAL DA PRESIDENCI,6419.62,2014,06
240,SERRALHEIRO,4139.39,2014,06
241,SERVENTE DE LIMPEZA,1022.1881818181818,2014,06
242,SERVICAL,184.67,2014,06
243,SOLDADO DE 1 CLASSE,4222.087868217054,2014,06
244,SOLDADO DE 2 CLASSE,2365.757842942346,2014,06
245,SUB TEN,8857.156672158155,2014,06
246,SUBTENENTE,12094.623913043479,2014,06
247,SUPERVISOR DA AREA DE COLETA,2612.67,2014,06
248,TECNICO AMBIENTAL,5733.633714285715,2014,06
249,TECNICO ASSISTENTE DA POLICIA CIVIL,1475.7606742857145,2014,06
250,TECNICO DA INDUSTRIA GRAFICA,7584.5462,2014,06
251,TECNICO DE ADMINISTRACAO GERAL,5448.853571428571,2014,06
252,TECNICO DE ATENCAO A SAUDE,2392.2296359411307,2014,06
253,TECNICO DE CULTURA,3932.17796875,2014,06
254,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4406.993076923077,2014,06
255,TECNICO DE DESENVOLVIMENTO RURAL,5076.413636363636,2014,06
256,TECNICO DE GESTAO ARTISTICA,3526.423823529412,2014,06
257,TECNICO DE GESTAO DA SAUDE,3741.0786913229017,2014,06
258,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,3232.865352112676,2014,06
259,TECNICO DE GESTAO LOTERICA,7126.375,2014,06
260,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3505.505,2014,06
261,TECNICO DE SAUDE E TECNOLOGIA,3758.7016602316603,2014,06
262,TECNICO DE SEGURIDADE SOCIAL,4058.466137931034,2014,06
263,TECNICO DE TV,1292.1183333333333,2014,06
264,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4564.6891525423725,2014,06
265,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2545.0063636363634,2014,06
266,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4648.048156626506,2014,06
267,TECNICO OPERACIONAL DA SAUDE,2733.1625676453655,2014,06
268,TECNICO UNIVERSITARIO,2662.782626865672,2014,06
269,TECNICO UNIVERSITARIO DA SAUDE,2985.004323232323,2014,06
270,TELEFONISTA,886.6,2014,06
271,TEN CEL,15525.793562753037,2014,06
272,TENENTE CORONEL,19638.2752,2014,06
273,VICE PRESIDENTE,7001.03,2014,06
