,nmefet,rem_pos,year,month
73,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2649.518678500986,2015,10
74,AUDITOR FISCAL DA RECEITA ESTADUAL,19812.11426286509,2015,10
75,AUDITOR INTERNO,6206.458074074074,2015,10
76,AUXILIAR ADMINISTRATIVO D,1170.212256880734,2015,10
77,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1676.4358333333332,2015,10
78,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2391.181343283582,2015,10
79,AUXILIAR AMBIENTAL,2159.409631147541,2015,10
80,AUXILIAR DA INDUSTRIA GRAFICA,3533.7355,2015,10
81,AUXILIAR DA POLICIA CIVIL,1947.3841304347825,2015,10
82,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1694.7450000000001,2015,10
83,AUXILIAR DE ADMINISTRACAO GERAL,2356.1008823529414,2015,10
84,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1749.153604021655,2015,10
85,AUXILIAR DE APOIO DA SAUDE,2523.2955627009646,2015,10
86,AUXILIAR DE ATIVIDADES OPERACIONAIS,1668.9323076923076,2015,10
87,AUXILIAR DE CULTURA,1913.771724137931,2015,10
88,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1934.3333333333333,2015,10
89,AUXILIAR DE DESENVOLVIMENTO RURAL,1811.837,2015,10
90,AUXILIAR DE ENFERMAGEM - IPSEMG,932.22,2015,10
91,AUXILIAR DE GESTAO ARTISTICA,1382.5235,2015,10
92,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3169.8441379310343,2015,10
93,AUXILIAR DE GESTAO LOTERICA,1875.12,2015,10
94,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2119.4652631578947,2015,10
95,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3773.905,2015,10
96,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2934.711666666667,2015,10
97,AUXILIAR DE MANUTENCAO,1798.615,2015,10
98,AUXILIAR DE SAUDE E TECNOLOGIA,2927.7232,2015,10
99,AUXILIAR DE SEGURIDADE SOCIAL,2629.1132469512195,2015,10
100,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,856.4971410801585,2015,10
101,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2732.4568852459015,2015,10
102,AUXILIAR DE SERVICOS OPERACIONAIS,1596.456565934066,2015,10
103,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2129.311351766513,2015,10
104,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2221.5961111111114,2015,10
105,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2420.8540714285714,2015,10
106,AUXILIAR OPERACIONAL,2207.844630872483,2015,10
107,Aux. Geral de Seguridade Social,2215.681111111111,2015,10
108,BAILARINO,4815.5019999999995,2015,10
109,BOMBEIRO HIDRAULICO,1424.245,2015,10
110,BRIGADISTA - SEMAD,1058.718594771242,2015,10
111,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1397.76,2015,10
112,CABO,5074.938964102565,2015,10
113,CAD,4971.097985611511,2015,10
114,CADETE,5670.950781250001,2015,10
115,CAP,11613.625298013245,2015,10
116,CAPITAO,12002.44193277311,2015,10
117,CB,3864.8488643036917,2015,10
118,CEL,18498.166666666668,2015,10
119,CHEFE DE GABINETE,7288.66,2015,10
120,COMANDANTE DE AVIðO,9543.134999999998,2015,10
121,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4132.295,2015,10
122,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2136.97679245283,2015,10
123,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2193.82,2015,10
124,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1531.726956521739,2015,10
125,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1370.22,2015,10
126,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1121.4133333333334,2015,10
127,CONTRATO ADMINISTRATIVO MEDICO PERITO,4023.139607843137,2015,10
128,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,993.2323529411766,2015,10
129,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3658.2169312398482,2015,10
130,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3651.486046770601,2015,10
131,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3434.9878260869564,2015,10
132,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2444.1106153846154,2015,10
133,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3122.8957142857143,2015,10
134,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2074.30983277592,2015,10
135,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1910.5910552147238,2015,10
136,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1892.1868840579712,2015,10
137,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,752.5426804123712,2015,10
138,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2241.7775490196077,2015,10
139,CONTRATO MEDICO - LEI 18185/2009.,5942.823561643836,2015,10
140,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5225.464,2015,10
141,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2678.894905335628,2015,10
142,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2540.621776061776,2015,10
143,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,966.01,2015,10
144,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1642.5646428571429,2015,10
145,COPEIRA,932.35,2015,10
146,CORONEL,19668.52315789474,2015,10
147,DAD-1,749.8246774193549,2015,10
148,DAD-2,879.7225,2015,10
149,DAD-4,2130.8422123893806,2015,10
150,DAD-5,2316.18,2015,10
151,DAD-6,3952.78,2015,10
152,DAD-7,3829.7099999999996,2015,10
153,DELEGADO DE POLICIA,11586.57502120441,2015,10
154,DETETIVE,1584.89,2015,10
155,DIRETOR,3079.471666666667,2015,10
156,DIRETOR ADMINISTRATIVO E FINANCEIRO,7309.4,2015,10
157,DIRETOR DE OPERAÇÕES,7257.26,2015,10
158,DIRETOR FINANCEIRO,6297.43,2015,10
159,DIRETOR GERAL,7022.43,2015,10
160,DIRETOR SAÚDE,6297.43,2015,10
161,DIRETORA PREVIDÊNCIA,6297.43,2015,10
162,ELETRICISTA,1799.738,2015,10
163,ESCRIVAO DE POLICIA I,3655.9235372340427,2015,10
164,ESCRIVAO DE POLICIA II,5720.261170960188,2015,10
165,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,7540.337307032591,2015,10
166,ESPECIALISTA EM EDUCACAO,2284.5095857988167,2015,10
167,ESPECIALISTA EM EDUCACAO BASICA,1685.8405452816232,2015,10
168,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7066.644444444445,2015,10
169,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4395.408474721508,2015,10
170,FISCAL AGROPECUARIO,6201.2071165644165,2015,10
171,FISCAL ASSISTENTE AGROPECUARIO,3533.2777307692304,2015,10
172,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1629.6158762886596,2015,10
173,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4158.081865671642,2015,10
174,GERENTE ADMINISTRATIVO,7288.66,2015,10
175,GERENTE COMERCIAL,7288.66,2015,10
176,GERENTE DE CONVENIO,7764.87,2015,10
177,GERENTE DE OPERAÇÕES,7445.07,2015,10
178,GESTOR AMBIENTAL,4346.723744588745,2015,10
179,GESTOR DE CULTURA,3130.4932786885247,2015,10
180,GESTOR DE TELECOMUNICACOES,3619.123333333333,2015,10
181,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7468.575859375,2015,10
182,GESTOR EM CIENCIA E TECNOLOGIA,3274.250754716981,2015,10
183,GESTOR FAZENDARIO,11724.796666666667,2015,10
184,GESTOR GOVERNAMENTAL,3749.960167464115,2015,10
185,GRATIFICADOS,1666.2270967741936,2015,10
186,INVESTIGADOR DE POLICIA II,5924.341903835955,2015,10
187,MAJ,13683.10421686747,2015,10
188,MAJOR,16362.80435897436,2015,10
189,MARCENEIRO,1460.7,2015,10
190,MEDICO,7163.585695581015,2015,10
191,MEDICO DA AREA DE DEFESA SOCIAL,7417.75203125,2015,10
192,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4684.64036,2015,10
193,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8356.27383561644,2015,10
194,MEDICO DA AREA DE SEGURIDADE SOCIAL,8775.566639676113,2015,10
195,MEDICO LEGISTA,11579.830703363914,2015,10
196,MEDICO PERITO,4098.5058461538465,2015,10
197,MEMBRO ACADEPOL/ORG.DEL.COLET.,1787.21141025641,2015,10
198,MUSICO CANTOR,2991.692881355932,2015,10
199,MUSICO INSTRUMENTISTA,3837.8998387096776,2015,10
200,OFICIAL DE SERVICOS OPERACIONAIS,2036.0402659574468,2015,10
201,PEDREIRO,1689.5149999999999,2015,10
202,PERITO CRIMINAL,12810.603310580205,2015,10
203,PESQUISADOR EM CIENCIA E TECNOLOGIA,7793.51972972973,2015,10
204,PINTOR,1461.3000000000002,2015,10
205,PORTEIRO,1663.76,2015,10
206,PRESIDENTE,9306.12,2015,10
207,PROCURADOR DO ESTADO,13867.582835164836,2015,10
208,PROCURADORA,7288.66,2015,10
209,PROFESSOR,1066.0,2015,10
210,PROFESSOR DE ARTE,1440.1197959183673,2015,10
211,PROFESSOR DE ARTE E RESTAURO,1511.480909090909,2015,10
212,PROFESSOR DE EDUCACAO BAS,2259.727898832685,2015,10
213,PROFESSOR DE EDUCACAO BASICA,1578.9943381663552,2015,10
214,PROFESSOR DE EDUCACAO SUPERIOR,3912.6214377820756,2015,10
215,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1109.7307650273224,2015,10
216,PROFESSOR DESIGNADO,2031.5797674418602,2015,10
217,PROFISSIONAL DE ENFERMAGEM,2611.042239486573,2015,10
218,RECENSEADOR CENSITARIO DO SEIS MG,1089.4736842105262,2015,10
219,RECEPCIONISTA,1815.12,2015,10
220,SD 1 CL,3257.1446240630553,2015,10
221,SD 2 CL,2865.8215789473684,2015,10
222,SECRETARIO GERAL DA PRESIDENCI,7340.8,2015,10
223,SERRALHEIRO,4520.525,2015,10
224,SERVENTE DE LIMPEZA,1331.9509090909091,2015,10
225,SERVICAL,184.67,2015,10
226,SOLDADO DE 1 CLASSE,3726.982784503632,2015,10
227,SOLDADO DE 2 CLASSE,2995.493684210526,2015,10
228,SUB TEN,9699.536245421246,2015,10
229,SUBTENENTE,11906.431940298507,2015,10
230,SUPERVISOR DA AREA DE COLETA,2216.9733333333334,2015,10
231,TECNICO AMBIENTAL,3609.1827272727273,2015,10
232,TECNICO ASSISTENTE DA POLICIA CIVIL,1704.979618937644,2015,10
233,TECNICO DA INDUSTRIA GRAFICA,5546.575744680851,2015,10
234,TECNICO DE ADMINISTRACAO GERAL,3885.81,2015,10
235,TECNICO DE ATENCAO A SAUDE,2612.176789524733,2015,10
236,TECNICO DE CULTURA,2474.982469135802,2015,10
237,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1938.8240909090907,2015,10
238,TECNICO DE DESENVOLVIMENTO RURAL,3994.3454545454547,2015,10
239,TECNICO DE GESTAO ARTISTICA,2531.305,2015,10
240,TECNICO DE GESTAO DA SAUDE,3021.2656650246304,2015,10
241,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2372.714296875,2015,10
242,TECNICO DE GESTAO LOTERICA,5480.1050000000005,2015,10
243,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2740.14,2015,10
244,TECNICO DE SAUDE E TECNOLOGIA,2841.9897245179063,2015,10
245,TECNICO DE SEGURIDADE SOCIAL,2050.367827476038,2015,10
246,TECNICO DE TV,1661.0532,2015,10
247,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3521.382959183674,2015,10
248,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1809.0384999999999,2015,10
249,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5947.429202059202,2015,10
250,TECNICO OPERACIONAL DA SAUDE,2212.598561677231,2015,10
251,TECNICO UNIVERSITARIO,2364.2634754098362,2015,10
252,TECNICO UNIVERSITARIO DA SAUDE,2611.9933744855966,2015,10
253,TELEFONISTA,996.1,2015,10
254,TEN CEL,17184.302954545456,2015,10
255,TENENTE CORONEL,19048.04388888889,2015,10
256,VICE PRESIDENTE,8200.0,2015,10
