,nmefet,rem_pos,year,month
144,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2822.111752066116,2014,08
145,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2826.9210000000003,2014,08
146,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2213.9223804780877,2014,08
147,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3180.877045454545,2014,08
148,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2048.9014285714284,2014,08
149,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1668.8405716798593,2014,08
150,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1897.8190361445784,2014,08
151,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1101.91,2014,08
152,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,731.6158333333334,2014,08
153,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2033.3789153439152,2014,08
154,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2030.5,2014,08
155,CONTRATO MEDICO - LEI 18185/2009.,6170.07270742358,2014,08
156,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4582.69,2014,08
157,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2658.006427289048,2014,08
158,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2304.6070138888886,2014,08
159,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,972.050909090909,2014,08
160,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1512.3752127659573,2014,08
161,COPEIRA,829.86,2014,08
162,CORONEL,18422.447999999997,2014,08
163,DAD-1,696.5608823529411,2014,08
164,DAD-2,1020.9041176470588,2014,08
165,DAD-4,2284.1554385964914,2014,08
166,DAD-5,2307.46,2014,08
167,DAD-6,2831.48,2014,08
168,DAD-7,3970.1108333333336,2014,08
169,DELEGADO DE POLICIA,9631.834335778321,2014,08
170,DIRETOR,3296.2371428571428,2014,08
171,DIRETOR ADMINISTRATIVO E FINANCEIRO,7183.73,2014,08
172,DIRETOR DE OPERAÇÕES,7233.15,2014,08
173,DIRETOR FINANCEIRO,7485.45,2014,08
174,DIRETOR GERAL,7050.45,2014,08
175,DIRETOR PREVIDÊNCIA,6374.87,2014,08
176,DIRETOR SAÚDE,6325.45,2014,08
177,ELETRICISTA,1542.9675,2014,08
178,ESCRIVAO DE POLICIA I,2915.563141361257,2014,08
179,ESCRIVAO DE POLICIA II,4522.352282031842,2014,08
180,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,6417.406948176584,2014,08
181,ESPECIALISTA EM EDUCACAO,1999.6054838709676,2014,08
182,ESPECIALISTA EM EDUCACAO BASICA,1476.2835382569558,2014,08
183,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7592.69875,2014,08
184,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4304.282214212152,2014,08
185,FISCAL AGROPECUARIO,5507.971541501976,2014,08
186,FISCAL ASSISTENTE AGROPECUARIO,2794.7104339622642,2014,08
187,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1808.031694915254,2014,08
188,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4875.748750000001,2014,08
189,GERENTE ADMINISTRATIVO,6520.73,2014,08
190,GERENTE CONVENIO,1022.74,2014,08
191,GERENTE DE OPERAÇÕES,6669.0,2014,08
192,GERENTE FINANCEIRO,6520.73,2014,08
193,GESTOR AMBIENTAL,3024.6267137809186,2014,08
194,GESTOR DE CULTURA,3152.7708928571424,2014,08
195,GESTOR DE TELECOMUNICACOES,3588.35375,2014,08
196,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10669.307777777778,2014,08
197,GESTOR EM CIENCIA E TECNOLOGIA,3863.4675,2014,08
198,GESTOR FAZENDARIO,9958.487620967742,2014,08
199,GESTOR GOVERNAMENTAL,4372.741164021164,2014,08
200,GRATIFICADOS,1557.6965789473684,2014,08
201,INVESTIGADOR DE POLICIA II,4864.544283279359,2014,08
202,MAJ,12140.88248472505,2014,08
203,MAJOR,13262.122439024391,2014,08
204,MARCENEIRO,1207.12,2014,08
205,MEDICO,7162.012402733964,2014,08
206,MEDICO DA AREA DE DEFESA SOCIAL,9747.075357142856,2014,08
207,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5572.8525021872265,2014,08
208,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8398.950287769785,2014,08
209,MEDICO DA AREA DE SEGURIDADE SOCIAL,8975.955536105033,2014,08
210,MEDICO LEGISTA,9594.01966966967,2014,08
211,MEDICO PERITO,4050.578692307692,2014,08
212,MEMBRO ACADEPOL/ORG.DEL.COLET.,1805.922077922078,2014,08
213,MUSICO CANTOR,2906.392903225806,2014,08
214,MUSICO INSTRUMENTISTA,3745.9298507462686,2014,08
215,OFICIAL DE SERVICOS OPERACIONAIS,1988.315096153846,2014,08
216,PEDREIRO,1354.605,2014,08
217,PERITO CRIMINAL,10755.849292763158,2014,08
218,PESQUISADOR EM CIENCIA E TECNOLOGIA,7941.473235294118,2014,08
219,PINTOR,1178.38,2014,08
220,PORTEIRO,1499.2299999999998,2014,08
221,PRESIDENTE,8860.65,2014,08
222,PROCURADOR DO ESTADO,12501.468394793925,2014,08
223,PROCURADORA,3515.68,2014,08
224,PROFESSOR DE ARTE,1420.3372072072073,2014,08
225,PROFESSOR DE ARTE E RESTAURO,1186.1827272727273,2014,08
226,PROFESSOR DE EDUCACAO BAS,1728.8909230769232,2014,08
227,PROFESSOR DE EDUCACAO BASICA,1475.755226370135,2014,08
228,PROFESSOR DE EDUCACAO SUPERIOR,4081.2198265668108,2014,08
229,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1121.1136000000001,2014,08
230,PROFESSOR DESIGNADO,2079.685,2014,08
231,PROFISSIONAL DE ENFERMAGEM,2384.9965712876174,2014,08
232,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,409.238,2014,08
233,RECEPCIONISTA,1540.64,2014,08
234,SD 1 CL,3072.5943892682258,2014,08
235,SD 2 CL,2365.682287287287,2014,08
236,SECRETARIO GERAL DA PRESIDENCI,6419.62,2014,08
237,SERRALHEIRO,4700.304999999999,2014,08
238,SERVENTE DE LIMPEZA,1155.9636363636364,2014,08
239,SERVICAL,184.67,2014,08
240,SOLDADO DE 1 CLASSE,3096.5361592505856,2014,08
241,SOLDADO DE 2 CLASSE,2395.77571,2014,08
242,SUB TEN,8957.114527027026,2014,08
243,SUBTENENTE,9017.871323529413,2014,08
244,SUPERVISOR DA AREA DE COLETA,1458.62,2014,08
245,TECNICO AMBIENTAL,2987.588888888889,2014,08
246,TECNICO ASSISTENTE DA POLICIA CIVIL,1348.089292929293,2014,08
247,TECNICO DA INDUSTRIA GRAFICA,5006.511458333333,2014,08
248,TECNICO DE ADMINISTRACAO GERAL,3716.2492857142856,2014,08
249,TECNICO DE ATENCAO A SAUDE,2366.1866454183264,2014,08
250,TECNICO DE CULTURA,2706.795,2014,08
251,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2589.7488888888893,2014,08
252,TECNICO DE DESENVOLVIMENTO RURAL,3667.438064516129,2014,08
253,TECNICO DE GESTAO ARTISTICA,2644.9736363636366,2014,08
254,TECNICO DE GESTAO DA SAUDE,2755.7495526695525,2014,08
255,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2344.8557553956834,2014,08
256,TECNICO DE GESTAO LOTERICA,4779.24,2014,08
257,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2455.1824242424245,2014,08
258,TECNICO DE SAUDE E TECNOLOGIA,2856.1993774319067,2014,08
259,TECNICO DE SEGURIDADE SOCIAL,3043.065422535211,2014,08
260,TECNICO DE TV,1257.551923076923,2014,08
261,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3532.149824561404,2014,08
262,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1936.427857142857,2014,08
263,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4633.7994963144965,2014,08
264,TECNICO OPERACIONAL DA SAUDE,2187.035129032258,2014,08
265,TECNICO UNIVERSITARIO,2045.9802339181285,2014,08
266,TECNICO UNIVERSITARIO DA SAUDE,2436.621402439024,2014,08
267,TELEFONISTA,886.6,2014,08
268,TEN CEL,15422.043305785124,2014,08
269,TENENTE CORONEL,13903.075833333334,2014,08
270,VICE PRESIDENTE,8022.19,2014,08
