,nmefet,rem_pos,year,month
93,AUXILIAR DE DESENVOLVIMENTO RURAL,1676.3208695652172,2014,02
94,AUXILIAR DE ENFERMAGEM - IPSEMG,1467.1,2014,02
95,AUXILIAR DE GESTAO ARTISTICA,1417.2376190476189,2014,02
96,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3385.9654054054054,2014,02
97,AUXILIAR DE GESTAO LOTERICA,2220.65,2014,02
98,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2975.9221276595745,2014,02
99,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2669.065,2014,02
100,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2568.81225,2014,02
101,AUXILIAR DE MANUTENCAO,1359.1733333333334,2014,02
102,AUXILIAR DE SAUDE E TECNOLOGIA,2624.483908045977,2014,02
103,AUXILIAR DE SEGURIDADE SOCIAL,2401.7897653194264,2014,02
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,731.9516464278181,2014,02
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2510.885138888889,2014,02
106,AUXILIAR DE SERVICOS OPERACIONAIS,1495.6314180929096,2014,02
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1927.4103651685393,2014,02
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1768.9858333333334,2014,02
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1960.5408333333332,2014,02
110,AUXILIAR OPERACIONAL,2171.084970760234,2014,02
111,Aux. Geral de Seguridade Social,1921.923,2014,02
112,BAILARINO,4457.543,2014,02
113,BOMBEIRO HIDRAULICO,1440.11,2014,02
114,CABO,3625.788125450613,2014,02
115,CAD,4223.70754601227,2014,02
116,CADETE,3745.3216049382713,2014,02
117,CAP,9122.571562952244,2014,02
118,CAPITAO,8255.79049180328,2014,02
119,CB,3738.6369852539597,2014,02
120,CEL,16675.27452830189,2014,02
121,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1385.5611111111111,2014,02
122,CHEFE DE GABINETE,12763.56,2014,02
123,COMANDANTE DE AERONAVE DO GABINETE MILITAR,19975.01,2014,02
124,COMANDANTE DE AVIðO,11866.43,2014,02
125,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3894.631641791045,2014,02
126,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2108.2926666666667,2014,02
127,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1306.8817647058822,2014,02
128,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1580.4106666666667,2014,02
129,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1352.0939999999998,2014,02
130,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,870.9463636363636,2014,02
131,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1003.6871428571429,2014,02
132,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,842.436,2014,02
133,CONTRATO ADMINISTRATIVO ENFERMEIRO,2021.6037142857144,2014,02
134,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1687.8,2014,02
135,CONTRATO ADMINISTRATIVO MEDICO,3042.24,2014,02
136,CONTRATO ADMINISTRATIVO MEDICO PERITO,3529.374642857143,2014,02
137,CONTRATO ADMINISTRATIVO NIVEL MEDIO,854.57,2014,02
138,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,3753.2445454545455,2014,02
139,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2437.96,2014,02
140,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,863.9949999999999,2014,02
141,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1139.625,2014,02
142,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,872.7574999999999,2014,02
143,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2551.813357758274,2014,02
144,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2532.6676657223798,2014,02
145,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2882.4718072289156,2014,02
146,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2043.6331930184804,2014,02
147,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3069.3907692307694,2014,02
148,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1554.607564612326,2014,02
149,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1735.659230769231,2014,02
150,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1086.09,2014,02
151,CONTRATO ATENDENTE LEI 18185/2009,1760.7600000000002,2014,02
152,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,760.7167512690356,2014,02
153,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2101.268605442177,2014,02
154,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1671.755,2014,02
155,CONTRATO MEDICO - LEI 18185/2009.,5998.247485822306,2014,02
156,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4817.7283333333335,2014,02
157,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2660.8685652173913,2014,02
158,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2310.462376237624,2014,02
159,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,920.0028571428572,2014,02
160,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2728.54,2014,02
161,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1271.7282930513595,2014,02
162,COPEIRA,659.83,2014,02
163,CORONEL,16658.37857142857,2014,02
164,CRITICO,1501.5,2014,02
165,DAD-1,716.4328787878787,2014,02
166,DAD-2,982.674705882353,2014,02
167,DAD-4,2373.2464655172416,2014,02
168,DAD-5,2229.32,2014,02
169,DAD-6,2831.48,2014,02
170,DAD-7,3957.5291666666667,2014,02
171,DELEGADO DE POLICIA,7995.547237790232,2014,02
172,DIRETOR,3363.6023529411764,2014,02
173,DIRETOR ADMINISTRATIVO E FINAN,6424.29,2014,02
174,DIRETOR DE OPERAÇÕES,8452.11,2014,02
175,DIRETOR FINANCEIRO,7485.45,2014,02
176,DIRETOR GERAL,7050.45,2014,02
177,DIRETOR PREVIDÊNCIA,6473.71,2014,02
178,DIRETOR SAÚDE,6325.45,2014,02
179,ELETRICISTA,1273.65,2014,02
180,ESCRIVAO DE POLICIA I,2465.586118251928,2014,02
181,ESCRIVAO DE POLICIA II,4188.131590574374,2014,02
182,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5749.850336633664,2014,02
183,ESPECIALISTA EM EDUCACAO,1758.4123312883437,2014,02
184,ESPECIALISTA EM EDUCACAO BASICA,1446.7272589153831,2014,02
185,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7804.068846153847,2014,02
186,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3965.751749241658,2014,02
187,FISCAL AGROPECUARIO,5546.132292870906,2014,02
188,FISCAL ASSISTENTE AGROPECUARIO,2806.2123234200744,2014,02
189,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1724.00890625,2014,02
190,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4485.6849999999995,2014,02
191,GERENTE ADMINISTRATIVO,6021.63,2014,02
192,GERENTE CONVENIO,6071.05,2014,02
193,GERENTE DE OPERAÇÕES,6169.89,2014,02
194,GERENTE FINANCEIRO,6021.63,2014,02
195,GESTOR AMBIENTAL,5095.873414634147,2014,02
196,GESTOR DE CULTURA,3408.143947368421,2014,02
197,GESTOR DE TELECOMUNICACOES,3598.0275,2014,02
198,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10855.726606334842,2014,02
199,GESTOR EM CIENCIA E TECNOLOGIA,4040.598653846154,2014,02
200,GESTOR FAZENDARIO,9888.6018046875,2014,02
201,GESTOR GOVERNAMENTAL,4613.239839228296,2014,02
202,GRATIFICADOS,1409.6506451612902,2014,02
203,INVESTIGADOR DE POLICIA II,4217.020849727228,2014,02
204,MAJ,10503.530494071145,2014,02
205,MAJOR,10968.10025,2014,02
206,MARCENEIRO,1107.45,2014,02
207,MEDICO,6766.864270500532,2014,02
208,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4257.655229202038,2014,02
209,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,7730.912857142857,2014,02
210,MEDICO DA AREA DE SEGURIDADE SOCIAL,7991.3888965517235,2014,02
211,MEDICO LEGISTA,8699.587488789237,2014,02
212,MEDICO PERITO,3869.704406779661,2014,02
213,MEMBRO ACADEPOL/ORG.DEL.COLET.,1824.2574647887325,2014,02
214,MUSICO CANTOR,2481.0087931034486,2014,02
215,MUSICO INSTRUMENTISTA,3519.8626984126986,2014,02
216,OFICIAL DE SERVICOS OPERACIONAIS,1915.715470852018,2014,02
217,PEDREIRO,1820.665,2014,02
218,PERITO CRIMINAL,9270.257919847329,2014,02
219,PESQUISADOR EM CIENCIA E TECNOLOGIA,7146.0775,2014,02
220,PINTOR,1351.2133333333334,2014,02
221,PORTEIRO,1489.776923076923,2014,02
222,PRESIDENTE,7726.03,2014,02
223,PROCURADOR DO ESTADO,7635.4510940919035,2014,02
224,PROCURADORA,6021.63,2014,02
225,PROFESSOR DE ARTE,1295.6602083333335,2014,02
226,PROFESSOR DE ARTE E RESTAURO,1146.54,2014,02
227,PROFESSOR DE EDUCACAO BAS,1557.6815285714288,2014,02
228,PROFESSOR DE EDUCACAO BASICA,1468.7817344570324,2014,02
229,PROFESSOR DE EDUCACAO SUPERIOR,3894.493885737439,2014,02
230,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1853.8156190476188,2014,02
231,PROFESSOR DESIGNADO,2434.4755714285716,2014,02
232,PROFISSIONAL DE ENFERMAGEM,2532.200388615216,2014,02
233,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1043.346507936508,2014,02
234,RECEPCIONISTA,3156.42,2014,02
235,SD 1 CL,2733.912415587882,2014,02
236,SD 2 CL,2076.072882030861,2014,02
237,SECRETARIO GERAL DA PRESIDENCI,11118.8,2014,02
238,SERRALHEIRO,6404.505,2014,02
239,SERVENTE DE LIMPEZA,947.0481818181819,2014,02
240,SERVICAL,184.67,2014,02
241,SOLDADO DE 1 CLASSE,2699.813494623656,2014,02
242,SOLDADO DE 2 CLASSE,3029.6703298153034,2014,02
243,SUB TEN,7729.89846737481,2014,02
244,SUBTENENTE,7603.039121621622,2014,02
245,SUPERVISOR DA AREA DE COLETA,1833.16,2014,02
246,TECNICO AMBIENTAL,4995.3737671232875,2014,02
247,TECNICO ASSISTENTE DA POLICIA CIVIL,1215.3101847575058,2014,02
248,TECNICO DA INDUSTRIA GRAFICA,5085.9088,2014,02
249,TECNICO DE ADMINISTRACAO GERAL,3906.825333333333,2014,02
250,TECNICO DE ATENCAO A SAUDE,2097.0844981132077,2014,02
251,TECNICO DE CULTURA,2935.12649122807,2014,02
252,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2960.788666666667,2014,02
253,TECNICO DE DESENVOLVIMENTO RURAL,3379.061846153846,2014,02
254,TECNICO DE GESTAO ARTISTICA,2700.072121212121,2014,02
255,TECNICO DE GESTAO DA SAUDE,2559.8252521008403,2014,02
256,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2353.162333333333,2014,02
257,TECNICO DE GESTAO LOTERICA,4942.477,2014,02
258,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2551.0341666666664,2014,02
259,TECNICO DE SAUDE E TECNOLOGIA,2904.578830188679,2014,02
260,TECNICO DE SEGURIDADE SOCIAL,3197.206866666667,2014,02
261,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3305.811382113821,2014,02
262,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2588.6800000000003,2014,02
263,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4521.636782407408,2014,02
264,TECNICO OPERACIONAL DA SAUDE,2397.0660230352305,2014,02
265,TECNICO UNIVERSITARIO,1967.8488050314468,2014,02
266,TECNICO UNIVERSITARIO DA SAUDE,2172.690865191147,2014,02
267,TELEFONISTA,813.4,2014,02
268,TEN CEL,13617.906858237548,2014,02
269,TENENTE CORONEL,12548.21129032258,2014,02
270,VICE PRESIDENTE,7001.03,2014,02
