,nmefet,rem_pos,year,month
119,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9941.498829268292,2021,02
120,ESPECIALISTA EM EDUCACAO,2758.9159162303663,2021,02
121,ESPECIALISTA EM EDUCACAO BASICA,2383.3308629145263,2021,02
122,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10464.339444444444,2021,02
123,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5372.151681547619,2021,02
124,FGR - COORDENADOR ESTADUAL,6614.24,2021,02
125,FGR - COORDENADOR MACRORREGIONAL,6366.776363636363,2021,02
126,FGR - ESPECIALISTA,2606.225,2021,02
127,FGR - MEDICO PLANTONISTA,5340.481149425287,2021,02
128,FISCAL AGROPECUARIO,8308.833139999999,2021,02
129,FISCAL ASSISTENTE AGROPECUARIO,6095.232283950618,2021,02
130,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4139.233703703703,2021,02
131,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7160.309754098361,2021,02
132,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3349.7014285714286,2021,02
133,GESTOR AMBIENTAL,7564.467524557957,2021,02
134,GESTOR DE CULTURA,4231.738181818182,2021,02
135,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3663.158888888889,2021,02
136,GESTOR DE TELECOMUNICACOES,4899.21,2021,02
137,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10033.924307692309,2021,02
138,GESTOR EM CIENCIA E TECNOLOGIA,4718.7891463414635,2021,02
139,GESTOR FAZENDARIO,15771.229447708578,2021,02
140,GESTOR GOVERNAMENTAL,5324.129677419354,2021,02
141,GRATIF. ENCARGO CURSO/CONCURSO,892.8991071428571,2021,02
142,GRATIFICADOS,1445.4606275303645,2021,02
143,INVESTIGADOR DE POLICIA I,4358.101149068323,2021,02
144,INVESTIGADOR DE POLICIA II,7622.48765269728,2021,02
145,MAJOR,17210.909660633486,2021,02
146,MEDICO,8965.15869294606,2021,02
147,MEDICO DA AREA DE DEFESA SOCIAL,8785.211153846154,2021,02
148,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5590.876441860465,2021,02
149,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10775.16429752066,2021,02
150,MEDICO DA AREA DE SEGURIDADE SOCIAL,9024.164787878788,2021,02
151,MEDICO LEGISTA,13520.897897897898,2021,02
152,MEDICO PERITO,4682.606583333333,2021,02
153,MEDICO UNIVERSITARIO,4356.067684210526,2021,02
154,MEMBRO ACADEPOL/ORG.DEL.COLET.,1424.067635066259,2021,02
155,MUSICO CANTOR,3525.886923076923,2021,02
156,MUSICO INSTRUMENTISTA,4481.856666666667,2021,02
157,OFICIAL DE SERVICOS OPERACIONAIS,3372.652923076923,2021,02
158,PERITO CRIMINAL,14884.188524871355,2021,02
159,PESQUISADOR EM CIENCIA E TECNOLOGIA,8193.40440860215,2021,02
160,PROCURADOR DO ESTADO,24459.748181818184,2021,02
161,PROFESSOR,2327.44,2021,02
162,PROFESSOR DE ARTE,2455.262,2021,02
163,PROFESSOR DE ARTE E RESTAURO,1686.5843750000001,2021,02
164,PROFESSOR DE EDUCACAO BAS,2882.1731632137444,2021,02
165,PROFESSOR DE EDUCACAO BASICA,2406.3100908976407,2021,02
166,PROFESSOR DE EDUCACAO SUPERIOR,5410.454579985391,2021,02
167,PROFESSOR DESIGNADO,1266.1338157894736,2021,02
168,PROFISSIONAL DE ENFERMAGEM,3939.564615084017,2021,02
169,SOLDADO DE 1 CLASSE,4245.643602025455,2021,02
170,SOLDADO DE 2 CLASSE,3435.206081894821,2021,02
171,SUBTENENTE,13523.58281931464,2021,02
172,TECNICO AMBIENTAL,5525.779264069264,2021,02
173,TECNICO ASSISTENTE DA POLICIA CIVIL,3012.5212751677855,2021,02
174,TECNICO DA EDUCACAO,3714.485031385804,2021,02
175,TECNICO DA INDUSTRIA GRAFICA,6290.058125,2021,02
176,TECNICO DE ADMINISTRACAO GERAL,4871.1177777777775,2021,02
177,TECNICO DE ATENCAO A SAUDE,3229.300989761092,2021,02
178,TECNICO DE CULTURA,3382.5509433962266,2021,02
179,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2744.281052631579,2021,02
180,TECNICO DE DESENVOLVIMENTO RURAL,4822.1066666666675,2021,02
181,TECNICO DE GESTAO ARTISTICA,3998.853,2021,02
182,TECNICO DE GESTAO DA SAUDE,2945.558716744914,2021,02
183,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4799.288571428571,2021,02
184,TECNICO DE GESTAO LOTERICA,6402.0599999999995,2021,02
185,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4176.870434782609,2021,02
186,TECNICO DE SAUDE E TECNOLOGIA,4613.077780678851,2021,02
187,TECNICO DE SEGURIDADE SOCIAL,3437.423247863248,2021,02
188,TECNICO DE TV,2736.4983333333334,2021,02
189,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4652.544666666667,2021,02
190,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3277.9346666666665,2021,02
191,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7738.7994214876035,2021,02
192,TECNICO OPERACIONAL DA SAUDE,3490.5683305693756,2021,02
193,TECNICO UNIVERSITARIO,3265.9642352941178,2021,02
194,TECNICO UNIVERSITARIO DA SAUDE,3458.0020833333333,2021,02
195,TENENTE CORONEL,21381.540205479454,2021,02
