,nmefet,rem_pos,year,month
79,AUXILIAR ADMINISTRATIVO D,5722.422249488753,2014,12
80,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1759.1327272727272,2014,12
81,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2202.7475367647057,2014,12
82,AUXILIAR AMBIENTAL,1912.7954545454545,2014,12
83,AUXILIAR DA INDUSTRIA GRAFICA,3100.116956521739,2014,12
84,AUXILIAR DA POLICIA CIVIL,1778.456219512195,2014,12
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1584.8319999999999,2014,12
86,AUXILIAR DE ADMINISTRACAO GERAL,2204.67,2014,12
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1673.5184221453287,2014,12
88,AUXILIAR DE APOIO DA SAUDE,2247.8168852459016,2014,12
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,2019.6062068965518,2014,12
90,AUXILIAR DE CULTURA,1898.0420000000001,2014,12
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2843.765,2014,12
92,AUXILIAR DE DESENVOLVIMENTO RURAL,1900.351818181818,2014,12
93,AUXILIAR DE ENFERMAGEM - IPSEMG,915.56,2014,12
94,AUXILIAR DE GESTAO ARTISTICA,1457.824,2014,12
95,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3226.7573529411766,2014,12
96,AUXILIAR DE GESTAO LOTERICA,1863.64,2014,12
97,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2710.1045454545456,2014,12
98,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3657.835,2014,12
99,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2508.898888888889,2014,12
100,AUXILIAR DE MANUTENCAO,3318.245,2014,12
101,AUXILIAR DE SAUDE E TECNOLOGIA,2722.566707317073,2014,12
102,AUXILIAR DE SEGURIDADE SOCIAL,2362.0005886575736,2014,12
103,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,744.7397016248998,2014,12
104,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2744.7155970149256,2014,12
105,AUXILIAR DE SERVICOS OPERACIONAIS,1628.7780620155038,2014,12
106,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2073.7297997644287,2014,12
107,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1953.997,2014,12
108,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1986.6114000000002,2014,12
109,AUXILIAR OPERACIONAL,2290.140125,2014,12
110,Aux. Geral de Seguridade Social,4299.968888888889,2014,12
111,BAILARINO,4769.909,2014,12
112,BOMBEIRO HIDRAULICO,2628.5249999999996,2014,12
113,BRIGADISTA - SEMAD,130.44157068062827,2014,12
114,CABO,8637.030723192021,2014,12
115,CAD,7084.722352941177,2014,12
116,CADETE,8479.130796460176,2014,12
117,CAP,18293.817238372092,2014,12
118,CAPITAO,19981.62975,2014,12
119,CB,9186.265850663993,2014,12
120,CEL,33303.31803921569,2014,12
121,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,391.0,2014,12
122,CHEFE DE GABINETE,13433.6,2014,12
123,COMANDANTE DE AVIðO,12951.494999999999,2014,12
124,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3657.586785714286,2014,12
125,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1964.9248913043477,2014,12
126,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2025.77,2014,12
127,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1287.2545833333334,2014,12
128,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1212.1211764705884,2014,12
129,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1119.65,2014,12
130,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,767.2233333333334,2014,12
131,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1049.09,2014,12
132,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,819.46,2014,12
133,CONTRATO ADMINISTRATIVO ENFERMEIRO,1589.8375,2014,12
134,CONTRATO ADMINISTRATIVO MEDICO PERITO,4015.073888888889,2014,12
135,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1138.71,2014,12
136,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2812.13,2014,12
137,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2717.2400000000002,2014,12
138,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,880.18,2014,12
139,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,876.875,2014,12
140,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,974.7344444444445,2014,12
141,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3120.3401208780583,2014,12
142,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3191.4435433526014,2014,12
143,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2946.3845161290324,2014,12
144,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2101.778533487298,2014,12
145,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2826.685,2014,12
146,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2016.8322,2014,12
147,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1624.824173306773,2014,12
148,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1649.8570588235295,2014,12
149,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1097.96,2014,12
150,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,716.1878395061728,2014,12
151,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2118.969313186813,2014,12
152,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2030.5,2014,12
153,CONTRATO MEDICO - LEI 18185/2009.,6132.433092105263,2014,12
154,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6635.68,2014,12
155,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2673.2030866425994,2014,12
156,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2392.7944791666664,2014,12
157,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,941.859,2014,12
158,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1521.3599127906978,2014,12
159,COPEIRA,1742.71,2014,12
160,CORONEL,37916.83466666667,2014,12
161,DAD-1,4694.30768115942,2014,12
162,DAD-2,4694.861764705882,2014,12
163,DAD-4,6491.291130434783,2014,12
164,DAD-5,2909.93,2014,12
165,DAD-6,7474.38,2014,12
166,DAD-7,8509.783333333333,2014,12
167,DELEGADO DE POLICIA,10381.239055829228,2014,12
168,DIRETOR,10393.636153846153,2014,12
169,DIRETOR ADMINISTRATIVO E FINANCEIRO,7183.73,2014,12
170,DIRETOR DE OPERAÇÕES,7233.15,2014,12
171,DIRETOR FINANCEIRO,18052.89,2014,12
172,DIRETOR GERAL,17012.89,2014,12
173,DIRETOR PREVIDÊNCIA,15377.45,2014,12
174,DIRETOR SAÚDE,15265.13,2014,12
175,ELETRICISTA,3082.066,2014,12
176,ESCRIVAO DE POLICIA I,3230.8876781002637,2014,12
177,ESCRIVAO DE POLICIA II,5225.8843328220855,2014,12
178,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,6632.626117424242,2014,12
179,ESPECIALISTA EM EDUCACAO,6997.132919254658,2014,12
180,ESPECIALISTA EM EDUCACAO BASICA,1466.9170190145164,2014,12
181,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7633.170416666667,2014,12
182,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4648.773246618106,2014,12
183,FISCAL AGROPECUARIO,6413.339341317364,2014,12
184,FISCAL ASSISTENTE AGROPECUARIO,3702.1109505703425,2014,12
185,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1668.183076923077,2014,12
186,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4031.3928947368418,2014,12
187,GERENTE ADMINISTRATIVO,13645.65,2014,12
188,GERENTE CONVENIO,13843.63,2014,12
189,GERENTE DE OPERAÇÕES,13942.47,2014,12
190,GERENTE FINANCEIRO,13645.95,2014,12
191,GESTOR AMBIENTAL,3245.095222222222,2014,12
192,GESTOR DE CULTURA,3088.1366101694916,2014,12
193,GESTOR DE TELECOMUNICACOES,3778.5542857142855,2014,12
194,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9391.004907063196,2014,12
195,GESTOR EM CIENCIA E TECNOLOGIA,4115.526333333333,2014,12
196,GESTOR FAZENDARIO,11710.059110929853,2014,12
197,GESTOR GOVERNAMENTAL,4101.886067146283,2014,12
198,GRATIFICADOS,1645.7181578947368,2014,12
199,INVESTIGADOR DE POLICIA II,5177.461109768726,2014,12
200,MAJ,21788.47006160164,2014,12
201,MAJOR,28486.145238095236,2014,12
202,MARCENEIRO,2503.97,2014,12
203,MEDICO,7385.60539818279,2014,12
204,MEDICO DA AREA DE DEFESA SOCIAL,9040.957045454545,2014,12
205,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4775.956663644606,2014,12
206,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8379.5324,2014,12
207,MEDICO DA AREA DE SEGURIDADE SOCIAL,8079.154025157233,2014,12
208,MEDICO LEGISTA,9812.838727272729,2014,12
209,MEDICO PERITO,4312.379083969466,2014,12
210,MEMBRO ACADEPOL/ORG.DEL.COLET.,2290.7551923076926,2014,12
211,MUSICO CANTOR,2937.1188333333334,2014,12
212,MUSICO INSTRUMENTISTA,3789.526,2014,12
213,OFICIAL DE SERVICOS OPERACIONAIS,2108.037326732673,2014,12
214,PEDREIRO,2855.87,2014,12
215,PERITO CRIMINAL,11283.5107960199,2014,12
216,PESQUISADOR EM CIENCIA E TECNOLOGIA,8544.985714285714,2014,12
217,PINTOR,2464.5150000000003,2014,12
218,PORTEIRO,2742.5607692307694,2014,12
219,PRESIDENTE,8860.65,2014,12
220,PROCURADOR DO ESTADO,13454.389632829374,2014,12
221,PROCURADORA,13639.07,2014,12
222,PROFESSOR DE ARTE,1438.216320754717,2014,12
223,PROFESSOR DE ARTE E RESTAURO,1186.1827272727273,2014,12
224,PROFESSOR DE EDUCACAO BAS,6666.9522009908005,2014,12
225,PROFESSOR DE EDUCACAO BASICA,1438.0439202677774,2014,12
226,PROFESSOR DE EDUCACAO SUPERIOR,4023.493817909329,2014,12
227,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1090.2505235602096,2014,12
228,PROFESSOR DESIGNADO,9610.80909090909,2014,12
229,PROFISSIONAL DE ENFERMAGEM,2394.8029257570824,2014,12
230,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1797.573333333333,2014,12
231,RECEPCIONISTA,3182.0,2014,12
232,SD 1 CL,6356.454456367561,2014,12
233,SD 2 CL,5060.427816091954,2014,12
234,SECRETARIO GERAL DA PRESIDENCI,13433.6,2014,12
235,SERRALHEIRO,10725.055,2014,12
236,SERVENTE DE LIMPEZA,2179.52,2014,12
237,SERVICAL,184.67,2014,12
238,SOLDADO DE 1 CLASSE,5981.407367183827,2014,12
239,SOLDADO DE 2 CLASSE,4488.053888888889,2014,12
240,SUB TEN,19094.75611965812,2014,12
241,SUBTENENTE,18453.306846153846,2014,12
242,SUPERVISOR DA AREA DE COLETA,398.66,2014,12
243,TECNICO AMBIENTAL,3127.2405514705883,2014,12
244,TECNICO ASSISTENTE DA POLICIA CIVIL,1616.934276243094,2014,12
245,TECNICO DA INDUSTRIA GRAFICA,5407.002916666667,2014,12
246,TECNICO DE ADMINISTRACAO GERAL,3766.5899999999997,2014,12
247,TECNICO DE ATENCAO A SAUDE,2600.9398034188034,2014,12
248,TECNICO DE CULTURA,2717.672985074627,2014,12
249,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2268.673076923077,2014,12
250,TECNICO DE DESENVOLVIMENTO RURAL,3862.059,2014,12
251,TECNICO DE GESTAO ARTISTICA,2513.623888888889,2014,12
252,TECNICO DE GESTAO DA SAUDE,3038.946345864662,2014,12
253,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2354.961791044776,2014,12
254,TECNICO DE GESTAO LOTERICA,5081.903,2014,12
255,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2551.906363636364,2014,12
256,TECNICO DE SAUDE E TECNOLOGIA,2729.423413173653,2014,12
257,TECNICO DE SEGURIDADE SOCIAL,1832.451517857143,2014,12
258,TECNICO DE TV,1654.9252857142858,2014,12
259,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3716.5492592592595,2014,12
260,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1634.307,2014,12
261,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5867.389827160494,2014,12
262,TECNICO OPERACIONAL DA SAUDE,2133.9218214285715,2014,12
263,TECNICO UNIVERSITARIO,2114.446626506024,2014,12
264,TECNICO UNIVERSITARIO DA SAUDE,2396.70283095723,2014,12
265,TELEFONISTA,1880.88,2014,12
266,TEN CEL,28561.117118644066,2014,12
267,TENENTE CORONEL,29524.065,2014,12
