,nmefet,rem_pos,year,month
45,ANALISTA EXECUTIVO DEFESA,2914.49,2014,11
46,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,10308.751543209877,2014,11
47,ANALISTA FINANCEIRO,3427.9,2014,11
48,ANALISTA UNIVERSITARIO,3913.281509433962,2014,11
49,ANALISTA UNIVERSITARIO DA SAUDE,3183.526935483871,2014,11
50,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,5531.84,2014,11
51,ASSESSOR DE APOIO TECNICO-OPERACIONAL,4857.75,2014,11
52,ASSESSOR DE COMUNICACAO,6822.97,2014,11
53,ASSESSOR DE RELACOES INSTITUCI,6716.8,2014,11
54,ASSESSOR FINANCEIRO,6716.8,2014,11
55,ASSESSOR JURIDICO-ADMINISTRATIVO,6760.13,2014,11
56,ASSESSOR TI,1931.52,2014,11
57,ASSESSORA DE ACAO ESTRATEGICA,6716.8,2014,11
58,ASSESSORA DE LOGISTICA E MANUTENÇÃO,4698.52,2014,11
59,ASSESSORA DE NOVOS NEGOCIOS,6328.17,2014,11
60,ASSIST. TÉC. Seguridade Social,1596.9944461538462,2014,11
61,ASSISTENTE ADMINISTRATIVO,1266.22007992008,2014,11
62,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3379.575625,2014,11
63,ASSISTENTE COMERCIAL,2013.0279999999998,2014,11
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2091.7599999999998,2014,11
65,ASSISTENTE DE EDUCACAO,2206.0159333333336,2014,11
66,ASSISTENTE DE GABINETE,4546.78,2014,11
67,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3022.920627615063,2014,11
68,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2610.821894736842,2014,11
69,ASSISTENTE DE MARKETING,3427.9,2014,11
70,ASSISTENTE DE PESQUISA,2982.78,2014,11
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2263.010925619835,2014,11
72,ASSISTENTE JURIDICO,3427.9,2014,11
73,ASSISTENTE OPERACIONAL,1770.2444444444445,2014,11
74,ASSISTENTE TECNICO DE EDUCACAO BASICA,1212.822946597218,2014,11
75,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2425.307927756654,2014,11
76,ASSISTENTE TECNICO EDUCACIONAL,1967.873862928349,2014,11
77,AUDITOR FISCAL DA RECEITA ESTADUAL,20512.425906976743,2014,11
78,AUDITOR INTERNO,4600.5969607843135,2014,11
79,AUXILIAR ADMINISTRATIVO D,1056.686598778004,2014,11
80,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1675.6454545454544,2014,11
81,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2151.4773161764706,2014,11
82,AUXILIAR AMBIENTAL,1865.824716981132,2014,11
83,AUXILIAR DA INDUSTRIA GRAFICA,3116.243043478261,2014,11
84,AUXILIAR DA POLICIA CIVIL,1579.1855060728744,2014,11
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1394.5728571428572,2014,11
86,AUXILIAR DE ADMINISTRACAO GERAL,2162.133611111111,2014,11
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1555.9127260179434,2014,11
88,AUXILIAR DE APOIO DA SAUDE,2127.2772876304025,2014,11
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,1834.3006896551724,2014,11
90,AUXILIAR DE CULTURA,1913.1936666666666,2014,11
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3117.2925,2014,11
92,AUXILIAR DE DESENVOLVIMENTO RURAL,1678.7677272727271,2014,11
93,AUXILIAR DE ENFERMAGEM - IPSEMG,915.56,2014,11
94,AUXILIAR DE GESTAO ARTISTICA,1490.2705,2014,11
95,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3191.5844117647057,2014,11
96,AUXILIAR DE GESTAO LOTERICA,1660.62,2014,11
97,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2299.7920454545456,2014,11
98,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3659.985,2014,11
99,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2566.1657142857143,2014,11
100,AUXILIAR DE MANUTENCAO,1679.045,2014,11
101,AUXILIAR DE SAUDE E TECNOLOGIA,3209.568902439025,2014,11
102,AUXILIAR DE SEGURIDADE SOCIAL,2478.980128571429,2014,11
103,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,751.2470792887209,2014,11
104,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2702.958208955224,2014,11
105,AUXILIAR DE SERVICOS OPERACIONAIS,1547.675025773196,2014,11
106,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1967.6494328703704,2014,11
107,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1947.7485000000001,2014,11
108,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1920.6219999999998,2014,11
109,AUXILIAR OPERACIONAL,2145.21,2014,11
110,Aux. Geral de Seguridade Social,2209.0644444444447,2014,11
111,BAILARINO,4760.249000000001,2014,11
112,BOMBEIRO HIDRAULICO,1261.065,2014,11
113,BRIGADISTA - SEMAD,929.079633027523,2014,11
114,CABO,4157.791587548639,2014,11
115,CAD,4487.67861003861,2014,11
116,CADETE,5003.915398230088,2014,11
117,CAP,10127.029042089986,2014,11
118,CAPITAO,9837.56825,2014,11
119,CB,4118.014734288355,2014,11
120,CEL,19975.376666666667,2014,11
121,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1188.64,2014,11
122,CHEFE DE GABINETE,6716.8,2014,11
123,COMANDANTE DE AVIðO,9969.945,2014,11
124,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4523.494827586207,2014,11
125,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2428.7328723404257,2014,11
126,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,3326.1067857142857,2014,11
127,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1487.3812500000001,2014,11
128,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1430.078620689655,2014,11
129,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1123.61,2014,11
130,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,768.0124999999999,2014,11
131,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1024.6325,2014,11
132,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,823.42,2014,11
133,CONTRATO ADMINISTRATIVO ENFERMEIRO,1847.634,2014,11
134,CONTRATO ADMINISTRATIVO MEDICO PERITO,3231.3934375,2014,11
135,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1138.71,2014,11
136,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2812.13,2014,11
137,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2211.5080000000003,2014,11
138,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,884.14,2014,11
139,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,879.9475,2014,11
140,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,975.1633333333333,2014,11
141,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2775.6867401201966,2014,11
142,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2793.928740022805,2014,11
143,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2794.4747826086955,2014,11
144,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2128.5262513426424,2014,11
145,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3103.9266666666667,2014,11
146,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2016.8322,2014,11
147,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1641.304827264239,2014,11
148,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1712.1151162790698,2014,11
149,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1101.91,2014,11
150,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,709.1843975903614,2014,11
151,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2093.8462432432434,2014,11
152,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1894.5,2014,11
153,CONTRATO MEDICO - LEI 18185/2009.,5985.9229629629635,2014,11
154,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5434.82875,2014,11
155,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2659.252206148282,2014,11
156,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2334.5657142857144,2014,11
157,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,941.859,2014,11
158,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1439.4656896551724,2014,11
159,COPEIRA,871.35,2014,11
160,CORONEL,18792.71933333333,2014,11
161,DAD-1,675.6091044776119,2014,11
162,DAD-2,983.306111111111,2014,11
163,DAD-4,2286.1548695652173,2014,11
164,DAD-5,2307.46,2014,11
165,DAD-6,2831.48,2014,11
166,DAD-7,3970.1108333333336,2014,11
167,DELEGADO DE POLICIA,8936.790402298851,2014,11
168,DIRETOR,3401.23,2014,11
169,DIRETOR ADMINISTRATIVO E FINANCEIRO,11655.53,2014,11
170,DIRETOR DE OPERAÇÕES,13381.87,2014,11
171,DIRETOR FINANCEIRO,7485.45,2014,11
172,DIRETOR GERAL,7050.45,2014,11
173,DIRETOR PREVIDÊNCIA,6374.87,2014,11
174,DIRETOR SAÚDE,6325.45,2014,11
175,ELETRICISTA,1440.548,2014,11
176,ESCRIVAO DE POLICIA I,2766.2428232189973,2014,11
177,ESCRIVAO DE POLICIA II,4435.672042846213,2014,11
178,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,6515.35375,2014,11
179,ESPECIALISTA EM EDUCACAO,1979.4060493827162,2014,11
180,ESPECIALISTA EM EDUCACAO BASICA,1472.5157847350113,2014,11
181,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7620.657083333333,2014,11
182,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4287.29310165975,2014,11
183,FISCAL AGROPECUARIO,6009.387270916335,2014,11
184,FISCAL ASSISTENTE AGROPECUARIO,3413.4321292775667,2014,11
185,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1685.9357954545455,2014,11
186,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3912.650272727273,2014,11
187,GERENTE ADMINISTRATIVO,6822.97,2014,11
188,GERENTE CONVENIO,6921.81,2014,11
189,GERENTE DE OPERAÇÕES,6971.23,2014,11
190,GERENTE FINANCEIRO,6822.97,2014,11
191,GESTOR AMBIENTAL,3160.8406845238096,2014,11
192,GESTOR DE CULTURA,3049.2506779661016,2014,11
193,GESTOR DE TELECOMUNICACOES,3602.532857142857,2014,11
194,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9362.18531835206,2014,11
195,GESTOR EM CIENCIA E TECNOLOGIA,3970.247213114754,2014,11
196,GESTOR FAZENDARIO,12820.59854812398,2014,11
197,GESTOR GOVERNAMENTAL,4149.871256281407,2014,11
198,GRATIFICADOS,1523.2397368421052,2014,11
199,INVESTIGADOR DE POLICIA II,4522.29339658444,2014,11
200,MAJ,12164.795725971371,2014,11
201,MAJOR,13940.968333333334,2014,11
202,MARCENEIRO,1253.7,2014,11
203,MEDICO,7123.002679144385,2014,11
204,MEDICO DA AREA DE DEFESA SOCIAL,8694.003714285715,2014,11
205,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4671.914761045987,2014,11
206,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8185.7898657718115,2014,11
207,MEDICO DA AREA DE SEGURIDADE SOCIAL,8886.902107526881,2014,11
208,MEDICO LEGISTA,8923.923111782477,2014,11
209,MEDICO PERITO,4180.017923076923,2014,11
210,MEMBRO ACADEPOL/ORG.DEL.COLET.,1737.5288311688312,2014,11
211,MUSICO CANTOR,3006.4100000000003,2014,11
212,MUSICO INSTRUMENTISTA,4081.2054545454544,2014,11
213,OFICIAL DE SERVICOS OPERACIONAIS,2033.8412871287128,2014,11
214,PEDREIRO,1415.4450000000002,2014,11
215,PERITO CRIMINAL,10172.135256198348,2014,11
216,PESQUISADOR EM CIENCIA E TECNOLOGIA,7983.036666666667,2014,11
217,PINTOR,1230.4099999999999,2014,11
218,PORTEIRO,1545.4975000000002,2014,11
219,PRESIDENTE,17245.28,2014,11
220,PROCURADOR DO ESTADO,11846.597019438444,2014,11
221,PROCURADORA,5391.38,2014,11
222,PROFESSOR DE ARTE,1387.8507476635514,2014,11
223,PROFESSOR DE ARTE E RESTAURO,1186.1827272727273,2014,11
224,PROFESSOR DE EDUCACAO BAS,1735.7302585604473,2014,11
225,PROFESSOR DE EDUCACAO BASICA,1453.055091380655,2014,11
226,PROFESSOR DE EDUCACAO SUPERIOR,4040.128985018727,2014,11
227,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1086.6184615384616,2014,11
228,PROFESSOR DESIGNADO,2268.985,2014,11
229,PROFISSIONAL DE ENFERMAGEM,2316.0273113743306,2014,11
230,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,2483.7433333333333,2014,11
231,RECEPCIONISTA,1696.38,2014,11
232,SD 1 CL,2970.301398239978,2014,11
233,SD 2 CL,2711.494661314601,2014,11
234,SECRETARIO GERAL DA PRESIDENCI,6716.8,2014,11
235,SERRALHEIRO,4075.75,2014,11
236,SERVENTE DE LIMPEZA,1136.509090909091,2014,11
237,SERVICAL,184.67,2014,11
238,SOLDADO DE 1 CLASSE,2869.1988726608856,2014,11
239,SOLDADO DE 2 CLASSE,2265.2656097560975,2014,11
240,SUB TEN,8859.429556313993,2014,11
241,SUBTENENTE,8873.092272727272,2014,11
242,SUPERVISOR DA AREA DE COLETA,1945.78,2014,11
243,TECNICO AMBIENTAL,3021.3560447761197,2014,11
244,TECNICO ASSISTENTE DA POLICIA CIVIL,1359.369306930693,2014,11
245,TECNICO DA INDUSTRIA GRAFICA,5454.045416666667,2014,11
246,TECNICO DE ADMINISTRACAO GERAL,3711.2642857142855,2014,11
247,TECNICO DE ATENCAO A SAUDE,2398.1189880952384,2014,11
248,TECNICO DE CULTURA,2651.4920895522387,2014,11
249,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2185.5436,2014,11
250,TECNICO DE DESENVOLVIMENTO RURAL,3653.6288333333337,2014,11
251,TECNICO DE GESTAO ARTISTICA,2489.5255555555555,2014,11
252,TECNICO DE GESTAO DA SAUDE,2898.5023353293413,2014,11
253,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2359.068740740741,2014,11
254,TECNICO DE GESTAO LOTERICA,4786.944,2014,11
255,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2500.2909090909093,2014,11
256,TECNICO DE SAUDE E TECNOLOGIA,3203.723873873874,2014,11
257,TECNICO DE SEGURIDADE SOCIAL,1970.4038658146967,2014,11
258,TECNICO DE TV,1643.5282352941176,2014,11
259,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3538.6205504587156,2014,11
260,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1701.7333333333333,2014,11
261,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5824.1728641975305,2014,11
262,TECNICO OPERACIONAL DA SAUDE,2036.79187628866,2014,11
263,TECNICO UNIVERSITARIO,2227.459584569733,2014,11
264,TECNICO UNIVERSITARIO DA SAUDE,2385.3699185336045,2014,11
265,TELEFONISTA,930.94,2014,11
266,TEN CEL,15631.08037815126,2014,11
267,TENENTE CORONEL,14255.932272727274,2014,11
268,VICE PRESIDENTE,14436.39,2014,11
