,nmefet,rem_pos,year,month
61,ASSISTENTE COMERCIAL,6178.8325,2015,12
62,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,5200.389999999999,2015,12
63,ASSISTENTE DE EDUCACAO,4778.024981818182,2015,12
64,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,6264.956380090497,2015,12
65,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,5556.620379008747,2015,12
66,ASSISTENTE DE MARKETING,6206.8,2015,12
67,ASSISTENTE DE PESQUISA,4527.07,2015,12
68,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,4633.870339855818,2015,12
69,ASSISTENTE JURIDICO,7498.45,2015,12
70,ASSISTENTE OPERACIONAL,3927.702222222222,2015,12
71,ASSISTENTE TECNICO DE EDUCACAO BASICA,2689.46378032345,2015,12
72,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4689.158675889328,2015,12
73,AUDITOR FISCAL DA RECEITA ESTADUAL,36319.69281032078,2015,12
74,AUDITOR INTERNO,12173.707555555555,2015,12
75,AUXILIAR ADMINISTRATIVO D,2501.6894525547445,2015,12
76,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3277.2566666666667,2015,12
77,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,4685.313445692884,2015,12
78,AUXILIAR AMBIENTAL,4389.850819672131,2015,12
79,AUXILIAR DA INDUSTRIA GRAFICA,7634.165789473684,2015,12
80,AUXILIAR DA POLICIA CIVIL,3871.3111790393014,2015,12
81,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,3690.8965,2015,12
82,AUXILIAR DE ADMINISTRACAO GERAL,4815.983939393939,2015,12
83,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3577.2841653543305,2015,12
84,AUXILIAR DE APOIO DA SAUDE,5036.263061889251,2015,12
85,AUXILIAR DE ATIVIDADES OPERACIONAIS,3617.376923076923,2015,12
86,AUXILIAR DE CULTURA,3843.488965517241,2015,12
87,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,5185.41,2015,12
88,AUXILIAR DE DESENVOLVIMENTO RURAL,3684.9847368421056,2015,12
89,AUXILIAR DE ENFERMAGEM - IPSEMG,1864.44,2015,12
90,AUXILIAR DE GESTAO ARTISTICA,2804.469,2015,12
91,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,6477.543214285714,2015,12
92,AUXILIAR DE GESTAO LOTERICA,3750.24,2015,12
93,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4757.5408333333335,2015,12
94,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",7599.81,2015,12
95,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,5414.416896551724,2015,12
96,AUXILIAR DE MANUTENCAO,3521.3949999999995,2015,12
97,AUXILIAR DE SAUDE E TECNOLOGIA,5346.701351351352,2015,12
98,AUXILIAR DE SEGURIDADE SOCIAL,5144.917688751926,2015,12
99,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1601.9767577756834,2015,12
100,AUXILIAR DE SERVICOS GOVERNAMENTAIS,5456.780409836066,2015,12
101,AUXILIAR DE SERVICOS OPERACIONAIS,3278.5306111111113,2015,12
102,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4340.020365079366,2015,12
103,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4422.351176470588,2015,12
104,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,4880.420714285715,2015,12
105,AUXILIAR OPERACIONAL,4592.970472972973,2015,12
106,Aux. Geral de Seguridade Social,4683.82,2015,12
107,BAILARINO,9251.333999999999,2015,12
108,BOMBEIRO HIDRAULICO,2804.1,2015,12
109,BRIGADISTA - SEMAD,1274.7623831775702,2015,12
110,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,2087.76,2015,12
111,CABO,9953.00176914779,2015,12
112,CAD,12569.151618705037,2015,12
113,CADETE,10549.77109375,2015,12
114,CAP,29102.725399999996,2015,12
115,CAPITAO,23972.428512396695,2015,12
116,CB,9609.506787890512,2015,12
117,CEL,52163.74788461539,2015,12
118,CHEFE DE GABINETE,13445.51,2015,12
119,COMANDANTE DE AVIÐO,22846.675,2015,12
120,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,7011.665,2015,12
121,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3422.94,2015,12
122,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,4193.206666666666,2015,12
123,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2589.694,2015,12
124,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,2011.14,2015,12
125,CONTRATO ADMINISTRATIVO MEDICO PERITO,7903.7992,2015,12
126,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1721.5894214876034,2015,12
127,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,7052.567398427261,2015,12
128,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,6726.25277581864,2015,12
129,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5823.257868852459,2015,12
130,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,4792.415999999999,2015,12
131,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4998.415217391304,2015,12
132,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3610.3779251700685,2015,12
133,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,3721.147244389027,2015,12
134,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2995.4175,2015,12
135,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,1371.0497014925375,2015,12
136,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4371.718481012658,2015,12
137,CONTRATO MEDICO - LEI 18185/2009.,10284.681809045227,2015,12
138,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7782.789999999999,2015,12
139,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2666.295412371134,2015,12
140,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,4742.093536121673,2015,12
141,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1932.02,2015,12
142,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3048.097272727273,2015,12
143,COPEIRA,1884.7,2015,12
144,CORONEL,42535.201578947366,2015,12
145,DAD-1,1496.2515384615385,2015,12
146,DAD-2,1994.39375,2015,12
147,DAD-4,4802.6885840707955,2015,12
148,DAD-5,4956.18,2015,12
149,DAD-6,8902.78,2015,12
150,DAD-7,8823.09090909091,2015,12
151,DELEGADO DE POLICIA,22433.62331345826,2015,12
152,DETETIVE,3083.78,2015,12
153,DIRETOR,6195.114615384616,2015,12
154,DIRETOR ADMINISTRATIVO E FINANCEIRO,14017.1,2015,12
155,DIRETOR DE OPERAÇÕES,13964.96,2015,12
156,DIRETOR FINANCEIRO,11144.86,2015,12
157,DIRETOR GERAL,12957.36,2015,12
158,DIRETOR SAÚDE,11628.19,2015,12
159,DIRETORA PREVIDÊNCIA,11628.19,2015,12
160,ELETRICISTA,3391.5080000000003,2015,12
161,ESCRIVAO DE POLICIA I,6938.636853333334,2015,12
162,ESCRIVAO DE POLICIA II,11174.79808627451,2015,12
163,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,14919.577084048027,2015,12
164,ESPECIALISTA EM EDUCACAO,4772.642840236686,2015,12
165,ESPECIALISTA EM EDUCACAO BASICA,3188.1803225471895,2015,12
166,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,14221.955555555556,2015,12
167,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,8185.72951653944,2015,12
168,FISCAL AGROPECUARIO,12729.259958932238,2015,12
169,FISCAL ASSISTENTE AGROPECUARIO,7314.95581081081,2015,12
170,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3275.2292783505154,2015,12
171,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,8396.122180451128,2015,12
172,GERENTE COMERCIAL,13445.44,2015,12
173,GERENTE DE CONVENIO,14397.93,2015,12
174,GERENTE DE OPERAÇÕES,14890.14,2015,12
175,GERENTE FINANCEIRO,15870.9,2015,12
176,GESTOR AMBIENTAL,8092.886287878788,2015,12
177,GESTOR DE CULTURA,6261.191803278689,2015,12
178,GESTOR DE TELECOMUNICACOES,7374.170000000001,2015,12
179,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,14915.991164658633,2015,12
180,GESTOR EM CIENCIA E TECNOLOGIA,6297.351214953272,2015,12
181,GESTOR FAZENDARIO,22334.698601875534,2015,12
182,GESTOR GOVERNAMENTAL,7384.92097323601,2015,12
183,GRATIFICADOS,1966.3012903225808,2015,12
184,INVESTIGADOR DE POLICIA II,11408.02738349342,2015,12
185,MAJ,34631.69042168674,2015,12
186,MAJOR,33926.6812195122,2015,12
187,MARCENEIRO,2689.09,2015,12
188,MEDICO,13849.283842770752,2015,12
189,MEDICO DA AREA DE DEFESA SOCIAL,15145.678064516129,2015,12
190,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,9527.59254822335,2015,12
191,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,16138.737397260275,2015,12
192,MEDICO DA AREA DE SEGURIDADE SOCIAL,14718.166189516129,2015,12
193,MEDICO LEGISTA,21679.42840978593,2015,12
194,MEDICO PERITO,8315.013333333332,2015,12
195,MEMBRO ACADEPOL/ORG.DEL.COLET.,1667.9031081081082,2015,12
196,MUSICO CANTOR,6061.319655172413,2015,12
197,MUSICO INSTRUMENTISTA,7655.382096774194,2015,12
198,OFICIAL DE SERVICOS OPERACIONAIS,4097.942459893048,2015,12
199,PEDREIRO,3192.7749999999996,2015,12
200,PERITO CRIMINAL,24489.746786324784,2015,12
201,PESQUISADOR EM CIENCIA E TECNOLOGIA,15392.237477477478,2015,12
202,PINTOR,2598.24,2015,12
203,PORTEIRO,3199.0975,2015,12
204,PRESIDENTE,17690.75,2015,12
205,PROCURADOR DO ESTADO,25045.438637362637,2015,12
206,PROCURADORA,13445.44,2015,12
207,PROFESSOR,1886.54,2015,12
208,PROFESSOR DE ARTE,2732.3904494382023,2015,12
209,PROFESSOR DE ARTE E RESTAURO,3613.473181818182,2015,12
210,PROFESSOR DE EDUCACAO BAS,4716.701226718047,2015,12
211,PROFESSOR DE EDUCACAO BASICA,2955.7524943653584,2015,12
212,PROFESSOR DE EDUCACAO SUPERIOR,7266.44715993538,2015,12
213,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,2132.9777435897436,2015,12
214,PROFESSOR DESIGNADO,3192.9545,2015,12
215,PROFISSIONAL DE ENFERMAGEM,5111.0202859574465,2015,12
216,RECENSEADOR CENSITARIO DO SEIS MG,1710.6657894736843,2015,12
217,RECEPCIONISTA,3433.43,2015,12
218,SD 1 CL,7535.136613782845,2015,12
219,SD 2 CL,4863.701756756756,2015,12
220,SECRETARIO GERAL DA PRESIDENCI,13549.72,2015,12
221,SERRALHEIRO,8412.195,2015,12
222,SERVENTE DE LIMPEZA,2452.2909090909093,2015,12
223,SERVICAL,369.34,2015,12
224,SOLDADO DE 1 CLASSE,7362.709496855346,2015,12
225,SOLDADO DE 2 CLASSE,5991.691764705882,2015,12
226,SUB TEN,24720.526470588236,2015,12
227,SUBTENENTE,23597.511666666665,2015,12
228,SUPERVISOR DA AREA DE COLETA,3481.2025,2015,12
229,TECNICO AMBIENTAL,7085.535878378379,2015,12
230,TECNICO ASSISTENTE DA POLICIA CIVIL,3295.1208139534883,2015,12
231,TECNICO DA INDUSTRIA GRAFICA,10981.411914893617,2015,12
232,TECNICO DE ADMINISTRACAO GERAL,7615.479285714285,2015,12
233,TECNICO DE ATENCAO A SAUDE,5461.117055335968,2015,12
234,TECNICO DE CULTURA,4888.035853658536,2015,12
235,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3735.6469565217394,2015,12
236,TECNICO DE DESENVOLVIMENTO RURAL,8063.2275,2015,12
237,TECNICO DE GESTAO ARTISTICA,5009.953823529411,2015,12
238,TECNICO DE GESTAO DA SAUDE,6123.9937583892615,2015,12
239,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4816.0344444444445,2015,12
240,TECNICO DE GESTAO LOTERICA,10812.507000000001,2015,12
241,"TECNICO DE GESTAO, PROTECAO E RESTAURO",5572.7103125,2015,12
242,TECNICO DE SAUDE E TECNOLOGIA,4859.666868131868,2015,12
243,TECNICO DE SEGURIDADE SOCIAL,3630.267648854962,2015,12
244,TECNICO DE TV,3124.4821621621622,2015,12
245,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,7125.051958762887,2015,12
246,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3674.244,2015,12
247,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,12015.851828793773,2015,12
248,TECNICO OPERACIONAL DA SAUDE,4348.68506601467,2015,12
249,TECNICO UNIVERSITARIO,4652.820463576159,2015,12
250,TECNICO UNIVERSITARIO DA SAUDE,4822.808580246914,2015,12
251,TELEFONISTA,1992.05,2015,12
252,TEN CEL,45251.34256880734,2015,12
253,TENENTE CORONEL,39728.84722222222,2015,12
254,VICE PRESIDENTE,15746.16,2015,12
