,nmefet,rem_pos,year,month
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,6250.7215625,2020,09
32,ANALISTA DE GESTAO LOTERICA,6352.506666666667,2020,09
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",5418.825128205128,2020,09
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",5611.794642857143,2020,09
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,6100.230447761194,2020,09
36,ANALISTA DE SEGURIDADE SOCIAL,5104.947176724138,2020,09
37,ANALISTA DE TV,3777.0202857142854,2020,09
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,7266.9110447761195,2020,09
39,ANALISTA EDUCACIONAL,5395.176548566879,2020,09
40,ANALISTA EDUCACIONAL-NUTRICIONISTA,3570.12,2020,09
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6429.153090909091,2020,09
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5132.1369094138545,2020,09
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12475.574675324675,2020,09
44,ANALISTA UNIVERSITARIO,5128.632298850574,2020,09
45,ANALISTA UNIVERSITARIO DA SAUDE,4446.089777777778,2020,09
46,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2639.57675,2020,09
47,ASP A OF,8144.87,2020,09
48,ASPIRANTE A OFICIAL,11113.38,2020,09
49,ASSISTENTE ADMINISTRATIVO,1988.140246679317,2020,09
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,6851.328333333334,2020,09
51,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3324.7166666666667,2020,09
52,ASSISTENTE DE EDUCACAO,3516.897933333333,2020,09
53,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5593.2083999999995,2020,09
54,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4095.233793103448,2020,09
55,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2867.3975696864113,2020,09
56,ASSISTENTE TECNICO DE EDUCACAO BASICA,1888.1175371325585,2020,09
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4222.804574712643,2020,09
58,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2636.6573170731704,2020,09
59,AUDITOR FISCAL DA RECEITA ESTADUAL,24759.55802445908,2020,09
60,AUDITOR INTERNO,12246.880298507462,2020,09
61,AUXILIAR ADMINISTRATIVO,1966.01,2020,09
62,AUXILIAR ADMINISTRATIVO D,1374.1161617647058,2020,09
63,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3026.2325,2020,09
64,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3599.845477178423,2020,09
65,AUXILIAR AMBIENTAL,3883.199732620321,2020,09
66,AUXILIAR DA INDUSTRIA GRAFICA,4130.020909090908,2020,09
67,AUXILIAR DA POLICIA CIVIL,3364.4347058823532,2020,09
68,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2271.1766666666667,2020,09
69,AUXILIAR DE ADMINISTRACAO GERAL,3857.548214285714,2020,09
70,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3067.3577951635843,2020,09
71,AUXILIAR DE APOIO DA SAUDE,3973.353479318735,2020,09
72,AUXILIAR DE ATIVIDADES OPERACIONAIS,2988.0190909090907,2020,09
73,AUXILIAR DE CULTURA,3328.891304347826,2020,09
74,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2896.6850000000004,2020,09
75,AUXILIAR DE DESENVOLVIMENTO RURAL,2754.1549999999997,2020,09
76,AUXILIAR DE GESTAO ARTISTICA,2869.447142857143,2020,09
77,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5705.982777777778,2020,09
78,AUXILIAR DE GESTAO LOTERICA,3806.6,2020,09
79,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3346.057857142857,2020,09
80,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4455.706086956522,2020,09
81,AUXILIAR DE SAUDE E TECNOLOGIA,4425.740408163265,2020,09
82,AUXILIAR DE SEGURIDADE SOCIAL,3969.3215392354123,2020,09
83,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1115.7424279555921,2020,09
84,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4157.254479166667,2020,09
85,AUXILIAR DE SERVICOS OPERACIONAIS,2786.8749166666666,2020,09
86,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4608.656786703601,2020,09
87,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3530.7049999999995,2020,09
88,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2977.348488372093,2020,09
89,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4388.0675,2020,09
90,AUXILIAR OPERACIONAL,4174.032314049587,2020,09
91,BAILARINO,5805.868333333333,2020,09
92,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5182.684886363637,2020,09
93,BRIGADISTA - SEMAD,2429.2994163424123,2020,09
94,CABO,5584.344818401937,2020,09
95,CAD,6366.067167235495,2020,09
96,CADETE,5253.1824324324325,2020,09
97,CAP,14729.483390092879,2020,09
98,CAPITAO,13368.600432098765,2020,09
99,CB,5436.447409605299,2020,09
100,CEL,29382.670625,2020,09
101,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,457.90230769230766,2020,09
102,CONTRATO ADM ANALISTA DE TV,3044.43,2020,09
103,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,5926.88,2020,09
104,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5541.834615384616,2020,09
105,CONTRATO ADM TECNICO DE TV,2273.73,2020,09
106,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4490.9225,2020,09
107,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3353.0625,2020,09
108,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2439.2236842105262,2020,09
109,CONTRATO ADMINISTRATIVO MEDICO PERITO,3875.4700000000003,2020,09
110,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1980.506393442623,2020,09
111,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4084.2461983471076,2020,09
112,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4094.7067,2020,09
113,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3004.3690909090906,2020,09
114,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4808.833477088949,2020,09
115,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3235.369946236559,2020,09
116,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4276.018813559322,2020,09
117,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3044.2939094650205,2020,09
118,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2246.2131122448977,2020,09
119,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3099.2692432432436,2020,09
120,CONTRATO MEDICO - LEI 18185/2009.,7125.261505832449,2020,09
121,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6738.808421052631,2020,09
122,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2979.3698095238096,2020,09
123,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3643.028037878788,2020,09
124,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2973.8333333333335,2020,09
125,CORONEL,24493.28375,2020,09
126,DELEGADO DE POLICIA,13867.168001858736,2020,09
127,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,09
128,ESCRIVAO DE POLICIA I,4651.4556726457395,2020,09
129,ESCRIVAO DE POLICIA II,7204.020648936171,2020,09
130,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9900.382417982988,2020,09
131,ESPECIALISTA EM EDUCACAO,2808.8753439153443,2020,09
132,ESPECIALISTA EM EDUCACAO BASICA,2245.517688586894,2020,09
133,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10804.527777777777,2020,09
134,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5930.778664206642,2020,09
135,FISCAL AGROPECUARIO,8185.3260038240915,2020,09
136,FISCAL ASSISTENTE AGROPECUARIO,6080.3246707818935,2020,09
137,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4134.453456790123,2020,09
138,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7072.453145161291,2020,09
139,GESTOR AMBIENTAL,7689.866871287129,2020,09
140,GESTOR DE CULTURA,4655.61590909091,2020,09
141,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3724.493333333334,2020,09
142,GESTOR DE TELECOMUNICACOES,5311.786666666667,2020,09
143,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9813.048888888889,2020,09
144,GESTOR EM CIENCIA E TECNOLOGIA,4842.668048780488,2020,09
145,GESTOR FAZENDARIO,14853.692320185613,2020,09
146,GESTOR GOVERNAMENTAL,5376.550664335664,2020,09
147,GRATIFICADOS,1757.5538461538463,2020,09
148,INVESTIGADOR DE POLICIA I,4336.678713842975,2020,09
149,INVESTIGADOR DE POLICIA II,7220.984229327453,2020,09
150,MAJ,18151.835790884717,2020,09
151,MAJOR,16087.616417910449,2020,09
152,MEDICO,9191.709608372721,2020,09
153,MEDICO DA AREA DE DEFESA SOCIAL,8801.493333333334,2020,09
154,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5526.547566371682,2020,09
155,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11066.556065573772,2020,09
156,MEDICO DA AREA DE SEGURIDADE SOCIAL,9388.006,2020,09
157,MEDICO LEGISTA,13845.149733727812,2020,09
158,MEDICO PERITO,4637.1402521008395,2020,09
159,MEDICO UNIVERSITARIO,4594.552421052631,2020,09
160,MEMBRO ACADEPOL/ORG.DEL.COLET.,2057.1371739130436,2020,09
161,MOTORISTA,530.26,2020,09
162,MUSICO CANTOR,4410.471153846154,2020,09
163,MUSICO INSTRUMENTISTA,5317.923818181818,2020,09
164,OFICIAL DE SERVICOS OPERACIONAIS,3306.550977443609,2020,09
165,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3342.8222222222225,2020,09
166,PERITO CRIMINAL,14776.92305982906,2020,09
167,PESQUISADOR EM CIENCIA E TECNOLOGIA,9343.982553191488,2020,09
168,PROCURADOR DO ESTADO,25042.88865248227,2020,09
169,PROFESSOR,1302.25,2020,09
170,PROFESSOR DE ARTE,2408.3717647058825,2020,09
171,PROFESSOR DE ARTE E RESTAURO,1866.6356250000001,2020,09
172,PROFESSOR DE EDUCACAO BAS,2907.1410005184034,2020,09
173,PROFESSOR DE EDUCACAO BASICA,2214.855353304712,2020,09
174,PROFESSOR DE EDUCACAO SUPERIOR,5536.505217864923,2020,09
175,PROFESSOR DESIGNADO,1616.9876923076922,2020,09
176,PROFISSIONAL DE ENFERMAGEM,3999.3682162162163,2020,09
177,SD 1 CL,4225.745963864886,2020,09
178,SD 2 CL,3418.6177504911593,2020,09
179,SOLDADO DE 1 CLASSE,4280.457840655249,2020,09
180,SOLDADO DE 2 CLASSE,3613.625,2020,09
181,SUB TEN,13602.7960475162,2020,09
182,SUBTENENTE,13724.926870229006,2020,09
183,TECNICO AMBIENTAL,5605.6299145299145,2020,09
184,TECNICO ASSISTENTE DA POLICIA CIVIL,2988.626139410188,2020,09
185,TECNICO DA EDUCACAO,3908.77275,2020,09
186,TECNICO DA INDUSTRIA GRAFICA,6214.6378125,2020,09
187,TECNICO DE ADMINISTRACAO GERAL,5006.017,2020,09
188,TECNICO DE ATENCAO A SAUDE,3310.0950000000003,2020,09
189,TECNICO DE CULTURA,3514.8137037037036,2020,09
190,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2954.2194736842102,2020,09
191,TECNICO DE DESENVOLVIMENTO RURAL,4983.029696969697,2020,09
192,TECNICO DE GESTAO ARTISTICA,3978.0975,2020,09
193,TECNICO DE GESTAO DA SAUDE,3217.0583511450386,2020,09
194,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4797.183018867925,2020,09
195,TECNICO DE GESTAO LOTERICA,5749.084285714285,2020,09
196,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4550.632608695652,2020,09
197,TECNICO DE SAUDE E TECNOLOGIA,4162.903515625,2020,09
198,TECNICO DE SEGURIDADE SOCIAL,3334.419323181049,2020,09
199,TECNICO DE TV,2829.0448333333334,2020,09
200,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4737.028717948718,2020,09
201,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3220.098,2020,09
202,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7269.541385542168,2020,09
203,TECNICO OPERACIONAL DA SAUDE,3536.9814145275805,2020,09
204,TECNICO UNIVERSITARIO,3649.91093385214,2020,09
205,TECNICO UNIVERSITARIO DA SAUDE,3867.1447816593886,2020,09
206,TEN CEL,22281.292510822514,2020,09
207,TENENTE CORONEL,22313.844399999998,2020,09
