,nmefet,rem_pos,year,month
69,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4408.441074168798,2012,11
70,ASSISTENTE DE PESQUISA,5253.46,2012,11
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,3436.8974839743587,2012,11
72,ASSISTENTE JURIDICO,1613.08,2012,11
73,ASSISTENTE OPERACIONAL,1398.03,2012,11
74,ASSISTENTE TECNICO DE EDUCACAO BASICA,2212.4320472898085,2012,11
75,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3540.249033018868,2012,11
76,ASSISTENTE TECNICO EDUCACIONAL,3455.0218836915296,2012,11
77,AUDITOR FISCAL DA RECEITA ESTADUAL,32407.29865808823,2012,11
78,AUDITOR INTERNO,9084.861666666668,2012,11
79,AUXILIAR ADMINISTRATIVO D,828.9700994035786,2012,11
80,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3593.748666666667,2012,11
81,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3002.3569014084505,2012,11
82,AUXILIAR AMBIENTAL,3048.303470790378,2012,11
83,AUXILIAR DA INDUSTRIA GRAFICA,5693.465999999999,2012,11
84,AUXILIAR DA POLICIA CIVIL,2516.311748251748,2012,11
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2477.9,2012,11
86,AUXILIAR DE ADMINISTRACAO GERAL,4024.747142857143,2012,11
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2641.9102782415134,2012,11
88,AUXILIAR DE APOIO DA SAUDE,3056.397506234414,2012,11
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,2912.7696969696967,2012,11
90,AUXILIAR DE CULTURA,3723.4435135135136,2012,11
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2855.7000000000003,2012,11
92,AUXILIAR DE DESENVOLVIMENTO RURAL,2895.7596153846152,2012,11
93,AUXILIAR DE GESTAO ARTISTICA,2396.148695652174,2012,11
94,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,6214.202045454545,2012,11
95,AUXILIAR DE GESTAO LOTERICA,2382.88,2012,11
96,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3899.260612244898,2012,11
97,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5105.705,2012,11
98,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3382.700465116279,2012,11
99,AUXILIAR DE MANUTENCAO,1272.8733333333332,2012,11
100,AUXILIAR DE NIVEL MEDIO D,4431.5225,2012,11
101,AUXILIAR DE SAUDE E TECNOLOGIA,3250.2492473118277,2012,11
102,AUXILIAR DE SECRETARIA-II,8574.94,2012,11
103,AUXILIAR DE SEGURIDADE SOCIAL,4579.085215393452,2012,11
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1352.3101059358914,2012,11
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4731.91538961039,2012,11
106,AUXILIAR DE SERVICOS OPERACIONAIS,2784.9418077803207,2012,11
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,3039.199766619519,2012,11
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2884.9971875,2012,11
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3598.8722941176475,2012,11
110,AUXILIAR OPERACIONAL,3726.922486486487,2012,11
111,Aux. Geral de Seguridade Social,2172.9500000000003,2012,11
112,BAILARINO,8404.312,2012,11
113,BOMBEIRO HIDRAULICO,1043.2666666666667,2012,11
114,BRIGADISTA - SEMAD,874.9715384615386,2012,11
115,CABO,3500.0930382595648,2012,11
116,CAD,3436.20876344086,2012,11
117,CADETE,3067.4114285714286,2012,11
118,CAP,7897.356018411968,2012,11
119,CAPITAO,7542.4818656716425,2012,11
120,CB,3399.478847417412,2012,11
121,CEL,12705.601999999999,2012,11
122,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,2410.65,2012,11
123,CHEFE DE GABINETE,5537.47,2012,11
124,COMANDANTE DE AERONAVE DO GABINETE MILITAR,34163.81,2012,11
125,COMANDANTE DE AVIÐO,11677.575,2012,11
126,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4557.737777777777,2012,11
127,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2406.840392156863,2012,11
128,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1248.79,2012,11
129,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,2452.608442622951,2012,11
130,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,1187.07,2012,11
131,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,2010.686923076923,2012,11
132,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,1477.152380952381,2012,11
133,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1661.238,2012,11
134,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,1502.5445454545454,2012,11
135,CONTRATO ADMINISTRATIVO ENFERMEIRO,3072.300625,2012,11
136,CONTRATO ADMINISTRATIVO FARMACEUTICO,2781.08,2012,11
137,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,2955.7321428571427,2012,11
138,CONTRATO ADMINISTRATIVO MEDICO,4794.685,2012,11
139,CONTRATO ADMINISTRATIVO MEDICO PERITO,4577.510449438202,2012,11
140,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1041.5125,2012,11
141,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2820.7966666666666,2012,11
142,CONTRATO ADMINISTRATIVO ODONTOLOGICO,4082.27625,2012,11
143,CONTRATO ADMINISTRATIVO PSICOLOGO,2140.14,2012,11
144,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,1551.8966666666668,2012,11
145,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,2050.18,2012,11
146,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,1668.395,2012,11
147,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,2005.2008333333333,2012,11
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,1581.7199999999998,2012,11
149,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3878.3588776645834,2012,11
150,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3844.769006896551,2012,11
151,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3590.1427152317883,2012,11
152,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2100.473477188656,2012,11
153,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3297.216886792453,2012,11
154,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1750.7223423423422,2012,11
155,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1921.9954666666667,2012,11
156,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,2096.99,2012,11
157,CONTRATO ATENDENTE LEI 18185/2009,2896.7671428571425,2012,11
158,CONTRATO AUXILIAR DE APOIO DA SAUDE - LEI 18185/09,1331.84,2012,11
159,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,1257.7324710424712,2012,11
160,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,3572.6711612903227,2012,11
161,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2742.4533333333334,2012,11
162,CONTRATO MEDICO - LEI 18185/2009.,9234.150242634316,2012,11
163,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6441.0872222222215,2012,11
164,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2138.3184274193545,2012,11
165,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2890.377870619946,2012,11
166,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1471.9784615384617,2012,11
167,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,4413.005999999999,2012,11
168,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1952.119661971831,2012,11
169,COPEIRA,711.14,2012,11
170,CORONEL,12329.87909090909,2012,11
171,CRITICO,2457.7149999999997,2012,11
172,DAD-1,775.0392391304348,2012,11
173,DAD-2,1205.5588,2012,11
174,DAD-4,2374.3091666666664,2012,11
175,DAD-5,2224.36,2012,11
176,DAD-6,2713.49,2012,11
177,DAD-7,4007.052727272727,2012,11
178,DELEGADO DE POLICIA,16014.942731092437,2012,11
179,DIRETOR,3371.516842105263,2012,11
180,DIRETOR ADMINISTRATIVO E FINAN,12044.21,2012,11
181,DIRETOR DE OPERACOES,7694.21,2012,11
182,DIRETOR FINANCEIRO,7449.47,2012,11
183,DIRETOR GERAL,7014.47,2012,11
184,DIRETOR PREVIDÊNCIA,6425.23,2012,11
185,DIRETOR SAÚDE,6289.47,2012,11
186,ELETRICISTA,1310.1680000000001,2012,11
187,ENCARREGADO DE LIMPEZA,1415.91,2012,11
188,ESCRIVAO DE POLICIA II,7031.739773049645,2012,11
189,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9806.675158371041,2012,11
190,ESPECIALISTA EM EDUCACAO,1568.1719867549668,2012,11
191,ESPECIALISTA EM EDUCACAO BASICA,2701.5586229250566,2012,11
192,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,13019.156785714285,2012,11
193,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5990.289725118483,2012,11
194,FISCAL AGROPECUARIO,9197.917527675276,2012,11
195,FISCAL ASSISTENTE AGROPECUARIO,4503.526171735241,2012,11
196,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2552.821232876712,2012,11
197,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6496.623181818181,2012,11
198,GERENTE ADMINISTRATIVO,5624.12,2012,11
199,GERENTE COMERCIAL,5624.12,2012,11
200,GERENTE CONVENIO,5669.38,2012,11
201,GERENTE DE OPERAÇÕES,5737.255,2012,11
202,GERENTE FINANCEIRO,5624.12,2012,11
203,GESTOR AMBIENTAL,8018.049545454545,2012,11
204,GESTOR DE CULTURA,5916.522040816327,2012,11
205,GESTOR DE TELECOMUNICACOES,7604.2525000000005,2012,11
206,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,18015.67399176955,2012,11
207,GESTOR EM CIENCIA E TECNOLOGIA,7121.256071428572,2012,11
208,GESTOR FAZENDARIO,16592.904723467862,2012,11
209,GESTOR GOVERNAMENTAL,7539.698571428572,2012,11
210,GRATIFICADOS,1770.2922448979593,2012,11
211,INVESTIGADOR DE POLICIA II,7083.267963314358,2012,11
212,MAJ,9258.835059952038,2012,11
213,MAJOR,9577.252195121951,2012,11
214,MEDICO,11626.933983972523,2012,11
215,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,7761.156011326861,2012,11
216,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,13166.689677419356,2012,11
217,MEDICO DA AREA DE SEGURIDADE SOCIAL,6013.648307349666,2012,11
218,MEDICO LEGISTA,14705.255714285713,2012,11
219,MEDICO PERITO,7873.536551724138,2012,11
220,MEMBRO ACADEPOL/ORG.DEL.COLET.,1687.8991764705881,2012,11
221,MOTORISTA,985.16,2012,11
222,MUSICO CANTOR,5673.149032258064,2012,11
223,MUSICO INSTRUMENTISTA,7596.392325581395,2012,11
224,OFICIAL DE SERVICOS OPERACIONAIS,3475.04796812749,2012,11
225,PEDREIRO,1034.42,2012,11
226,PERITO CRIMINAL,15935.186437847868,2012,11
227,PESQUISADOR EM CIENCIA E TECNOLOGIA,10133.47408,2012,11
228,PINTOR,1009.79,2012,11
229,PORTEIRO,1013.5642857142857,2012,11
230,PRESIDENTE,14944.21,2012,11
231,PROCURADOR DO ESTADO,12193.145604395604,2012,11
232,PROCURADORA,5624.12,2012,11
233,PROFESSOR DE ARTE,2575.7209574468084,2012,11
234,PROFESSOR DE ARTE E RESTAURO,1392.7960869565218,2012,11
235,PROFESSOR DE EDUCACAO BAS,1514.5355697211155,2012,11
236,PROFESSOR DE EDUCACAO BASICA,2556.2560109215774,2012,11
237,PROFESSOR DE EDUCACAO SUPERIOR,7038.548930669801,2012,11
238,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1902.2825373134328,2012,11
239,PROFESSOR DESIGNADO,2706.5942,2012,11
240,PROFISSIONAL DE ENFERMAGEM,3592.529508604206,2012,11
241,RECENSEADOR CENSITARIO DO SEIS MG,1403.032,2012,11
242,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,2037.4642857142858,2012,11
243,RECEPCIONISTA,1320.23,2012,11
244,SD 1 CL,2354.2517280768557,2012,11
245,SD 2 CL,1976.9204545454545,2012,11
246,SECRETARIO GERAL DA PRESIDENCI,5537.47,2012,11
247,SERRALHEIRO,2552.25,2012,11
248,SERVENTE DE LIMPEZA,960.4675000000001,2012,11
249,SERVICAL,3347.6,2012,11
250,SOLDADO DE 1 CLASSE,2366.1839171044953,2012,11
251,SOLDADO DE 2 CLASSE,1894.8589743589744,2012,11
252,SUB TEN,6712.644851190476,2012,11
253,SUBTENENTE,6112.9184000000005,2012,11
254,SUPERVISOR DA AREA DE COLETA,2383.7799999999997,2012,11
255,SUPERVISOR DA AREA DE CRITICA,2375.0,2012,11
256,SUPERVISOR DE CAMPO,2052.0,2012,11
257,TECNICO AMBIENTAL,8243.5650955414,2012,11
258,TECNICO ASSISTENTE DA POLICIA CIVIL,3692.5202312138726,2012,11
259,TECNICO DA INDUSTRIA GRAFICA,8965.380454545455,2012,11
260,TECNICO DE ADMINISTRACAO GERAL,7371.121333333333,2012,11
261,TECNICO DE ATENCAO A SAUDE,3368.9639906103284,2012,11
262,TECNICO DE CULTURA,5097.961147540984,2012,11
263,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4379.748333333333,2012,11
264,TECNICO DE DESENVOLVIMENTO RURAL,5616.321643835616,2012,11
265,TECNICO DE GESTAO ARTISTICA,5390.495333333333,2012,11
266,TECNICO DE GESTAO DA SAUDE,4257.560910290237,2012,11
267,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4170.590365853658,2012,11
268,TECNICO DE GESTAO LOTERICA,8848.682727272726,2012,11
269,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4674.740000000001,2012,11
270,TECNICO DE SAUDE E TECNOLOGIA,3456.8142805755397,2012,11
271,TECNICO DE SEGURIDADE SOCIAL,6164.063157894737,2012,11
272,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5579.26124137931,2012,11
273,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3178.4164285714287,2012,11
274,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7647.768176855896,2012,11
275,TECNICO OPERACIONAL DA SAUDE,3772.7833604737234,2012,11
276,TECNICO UNIVERSITARIO,2997.546415662651,2012,11
277,TECNICO UNIVERSITARIO DA SAUDE,2463.120661322645,2012,11
278,TELEFONISTA,759.76,2012,11
279,TEN CEL,10627.70358974359,2012,11
280,TENENTE CORONEL,10040.7685,2012,11
281,VICE PRESIDENTE,13494.21,2012,11
