,nmefet,rem_pos,year,month
90,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5661.4800000000005,2021,04
91,CONTRATO ADM TECNICO DE TV,2162.55,2021,04
92,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4898.389090909091,2021,04
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3308.6228125,2021,04
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3947.89,2021,04
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2325.4837158469945,2021,04
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,4106.165,2021,04
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2045.27325,2021,04
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4219.1615083600145,2021,04
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,884.8073619631903,2021,04
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3240.4055,2021,04
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4938.355146666667,2021,04
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3450.223529411765,2021,04
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4324.448431372549,2021,04
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3403.462521008403,2021,04
105,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2216.8863815789473,2021,04
106,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3153.132344827586,2021,04
107,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4165.740178571429,2021,04
108,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,3947.88,2021,04
109,CONTRATO MEDICO - LEI 18185/2009.,7208.082204545454,2021,04
110,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6778.0215,2021,04
111,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3037.066286149163,2021,04
112,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3635.568836501901,2021,04
113,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,3370.72,2021,04
114,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3055.6040368509216,2021,04
115,CORONEL,25876.68603448276,2021,04
116,DELEGADO DE POLICIA,15315.686559926808,2021,04
117,ESCRIVAO DE POLICIA I,6567.595705996131,2021,04
118,ESCRIVAO DE POLICIA II,9095.138805646036,2021,04
119,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10097.047658536585,2021,04
120,ESPECIALISTA EM EDUCACAO,2755.1245360824746,2021,04
121,ESPECIALISTA EM EDUCACAO BASICA,2239.8229646259992,2021,04
122,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10738.237777777778,2021,04
123,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5616.533437967115,2021,04
124,FGR - COORDENADOR ESTADUAL,9167.96,2021,04
125,FGR - COORDENADOR MACRORREGIONAL,6107.726000000001,2021,04
126,FGR - ESPECIALISTA,2605.91,2021,04
127,FGR - MEDICO PLANTONISTA,5332.31021978022,2021,04
128,FISCAL AGROPECUARIO,8303.5869,2021,04
129,FISCAL ASSISTENTE AGROPECUARIO,5978.470020661157,2021,04
130,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4066.2102469135807,2021,04
131,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6945.226557377049,2021,04
132,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3337.4557142857147,2021,04
133,GESTOR AMBIENTAL,7382.236358267716,2021,04
134,GESTOR DE CULTURA,4559.942727272727,2021,04
135,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4146.422222222222,2021,04
136,GESTOR DE TELECOMUNICACOES,5164.7266666666665,2021,04
137,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9844.098659793814,2021,04
138,GESTOR EM CIENCIA E TECNOLOGIA,4774.175609756097,2021,04
139,GESTOR FAZENDARIO,15235.330639053254,2021,04
140,GESTOR GOVERNAMENTAL,5381.882883895131,2021,04
141,GRATIF. ENCARGO CURSO/CONCURSO,1127.9411940298507,2021,04
142,GRATIFICADOS,1599.0570682730925,2021,04
143,INVESTIGADOR DE POLICIA I,6367.307858994297,2021,04
144,INVESTIGADOR DE POLICIA II,9165.384630917657,2021,04
145,MAJOR,18499.96535307517,2021,04
146,MEDICO,9502.8520333102,2021,04
147,MEDICO DA AREA DE DEFESA SOCIAL,8737.575098039217,2021,04
148,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5634.492125603865,2021,04
149,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11061.102833333334,2021,04
150,MEDICO DA AREA DE SEGURIDADE SOCIAL,9339.904420731707,2021,04
151,MEDICO LEGISTA,15281.291957831325,2021,04
152,MEDICO PERITO,4743.9955,2021,04
153,MEDICO UNIVERSITARIO,5026.8558510638295,2021,04
154,MEMBRO ACADEPOL/ORG.DEL.COLET.,1538.255028029323,2021,04
155,MUSICO CANTOR,4400.889423076923,2021,04
156,MUSICO INSTRUMENTISTA,5264.458518518519,2021,04
157,OFICIAL DE SERVICOS OPERACIONAIS,3145.67,2021,04
158,PERITO CRIMINAL,16529.821374570445,2021,04
159,PESQUISADOR EM CIENCIA E TECNOLOGIA,8667.429569892473,2021,04
160,PROCURADOR DO ESTADO,24140.714254807695,2021,04
161,PROFESSOR DE ARTE,2535.055428571429,2021,04
162,PROFESSOR DE ARTE E RESTAURO,1851.0843750000001,2021,04
163,PROFESSOR DE ARTES,1174.3132352941177,2021,04
164,PROFESSOR DE EDUCACAO BAS,2873.825314685315,2021,04
165,PROFESSOR DE EDUCACAO BASICA,2213.3689139421817,2021,04
166,PROFESSOR DE EDUCACAO SUPERIOR,5598.884743682311,2021,04
167,PROFESSOR DESIGNADO,1004.0332692307693,2021,04
168,PROFISSIONAL DE ENFERMAGEM,4182.333166666666,2021,04
169,SERVENTE-ESCOLAR,881.1,2021,04
170,SOLDADO DE 1 CLASSE,5859.265872392638,2021,04
171,SOLDADO DE 2 CLASSE,3992.098839950372,2021,04
172,SUBTENENTE,14810.206908783784,2021,04
173,TECNICO AMBIENTAL,5374.28519650655,2021,04
174,TECNICO ASSISTENTE DA POLICIA CIVIL,2944.367008086253,2021,04
175,TECNICO DA EDUCACAO,3858.6199224054317,2021,04
176,TECNICO DA INDUSTRIA GRAFICA,6007.16193548387,2021,04
177,TECNICO DE ADMINISTRACAO GERAL,5179.854444444445,2021,04
178,TECNICO DE ATENCAO A SAUDE,3404.524657039711,2021,04
179,TECNICO DE CULTURA,3348.3281132075476,2021,04
180,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2953.4394736842105,2021,04
181,TECNICO DE DESENVOLVIMENTO RURAL,5258.913333333333,2021,04
182,TECNICO DE GESTAO ARTISTICA,4035.7709999999997,2021,04
183,TECNICO DE GESTAO DA SAUDE,2880.8440249609985,2021,04
184,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4827.857307692308,2021,04
185,TECNICO DE GESTAO LOTERICA,5775.92,2021,04
186,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4646.849565217391,2021,04
187,TECNICO DE SAUDE E TECNOLOGIA,4456.989212598425,2021,04
188,TECNICO DE SEGURIDADE SOCIAL,3302.192495726496,2021,04
189,TECNICO DE TV,2742.6659999999997,2021,04
190,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4866.762676056338,2021,04
191,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3106.5433333333335,2021,04
192,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7795.022166666667,2021,04
193,TECNICO OPERACIONAL DA SAUDE,3841.6801777777778,2021,04
194,TECNICO UNIVERSITARIO,3497.1984189723316,2021,04
195,TECNICO UNIVERSITARIO DA SAUDE,3565.451729490022,2021,04
196,TENENTE CORONEL,22854.290179211468,2021,04
