,nmefet,rem_pos,year,month
41,ANALISTA EDUCACIONAL,2975.567660988783,2013,12
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,5044.0,2013,12
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,3691.5372527472528,2013,12
44,ANALISTA EXECUTIVO DEFESA,3125.11,2013,12
45,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,8263.507413793104,2013,12
46,ANALISTA FINANCEIRO,3163.42,2013,12
47,ANALISTA UNIVERSITARIO,3388.409385964912,2013,12
48,ANALISTA UNIVERSITARIO DA SAUDE,3195.7030481283423,2013,12
49,ASP A OF,5210.178050847458,2013,12
50,ASPIRANTE A OFICIAL,4419.6502222222225,2013,12
51,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,4876.39,2013,12
52,ASSESSOR DE APOIO TECNICO-OPERACIONAL,4287.41,2013,12
53,ASSESSOR DE COMUNICACAO,6004.5,2013,12
54,ASSESSOR DE NOVOS NEGOCIOS,5784.46,2013,12
55,ASSESSOR DE RELACOES INSTITUCIONAIS,5911.74,2013,12
56,ASSESSOR FINANCEIRO,5911.74,2013,12
57,ASSESSOR JURIDICO-ADMINISTRATIVO,5949.6,2013,12
58,ASSESSOR TI,1782.74,2013,12
59,ASSESSORA DE ACAO ESTRATEGICA,5911.74,2013,12
60,ASSIST. TÉC. Seguridade Social,13901.814782608695,2013,12
61,ASSISTENTE ADMINISTRATIVO,1249.3130188679247,2013,12
62,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3523.742105263158,2013,12
63,ASSISTENTE ADMINISTRATIVO I,2763.4033333333336,2013,12
64,ASSISTENTE AMBIENTAL,2723.412684824903,2013,12
65,ASSISTENTE COMERCIAL,1782.74,2013,12
66,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2517.755,2013,12
67,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1195.4472727272728,2013,12
68,ASSISTENTE DE EDUCACAO,2028.3396352583586,2013,12
69,ASSISTENTE DE GABINETE,4015.7,2013,12
70,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3034.2876,2013,12
71,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2613.1172533333333,2013,12
72,ASSISTENTE DE MARKETING,1782.74,2013,12
73,ASSISTENTE DE PESQUISA,2831.48,2013,12
74,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2134.130101010101,2013,12
75,ASSISTENTE JURIDICO,3163.42,2013,12
76,ASSISTENTE OPERACIONAL,1373.697777777778,2013,12
77,ASSISTENTE TECNICO DE EDUCACAO BASICA,1129.8711529044022,2013,12
78,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2616.660501253133,2013,12
79,ASSISTENTE TECNICO EDUCACIONAL,1900.147202970297,2013,12
80,AUDITOR FISCAL DA RECEITA ESTADUAL,18193.30564547206,2013,12
81,AUDITOR INTERNO,4071.911442307692,2013,12
82,AUXILIAR ADMINISTRATIVO D,1034.898273381295,2013,12
83,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2045.3725000000002,2013,12
84,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2141.6145683453237,2013,12
85,AUXILIAR AMBIENTAL,1832.2893262411349,2013,12
86,AUXILIAR DA INDUSTRIA GRAFICA,3143.5935999999997,2013,12
87,AUXILIAR DA POLICIA CIVIL,1554.9878966789668,2013,12
88,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1556.0266666666666,2013,12
89,AUXILIAR DE ADMINISTRACAO GERAL,2305.7447500000003,2013,12
90,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1615.1266503067484,2013,12
91,AUXILIAR DE APOIO DA SAUDE,2212.4466162310864,2013,12
92,AUXILIAR DE ATIVIDADES OPERACIONAIS,2050.367,2013,12
93,AUXILIAR DE CULTURA,1903.4591176470587,2013,12
94,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2050.3525,2013,12
95,AUXILIAR DE DESENVOLVIMENTO RURAL,1710.385,2013,12
96,AUXILIAR DE ENFERMAGEM - IPSEMG,816.6,2013,12
97,AUXILIAR DE GESTAO ARTISTICA,1379.085238095238,2013,12
98,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3256.9671794871797,2013,12
99,AUXILIAR DE GESTAO LOTERICA,1628.47,2013,12
100,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2712.373958333333,2013,12
101,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2677.665,2013,12
102,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2426.43425,2013,12
103,AUXILIAR DE MANUTENCAO,1361.0866666666666,2013,12
104,AUXILIAR DE SAUDE E TECNOLOGIA,2546.5789772727276,2013,12
105,AUXILIAR DE SEGURIDADE SOCIAL,2295.1974398960365,2013,12
106,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,710.6634984760035,2013,12
107,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2536.9402777777777,2013,12
108,AUXILIAR DE SERVICOS OPERACIONAIS,1594.3064963503648,2013,12
109,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1903.8989363636365,2013,12
110,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1765.0692000000001,2013,12
111,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2048.1655,2013,12
112,AUXILIAR OPERACIONAL,2232.5590173410405,2013,12
113,Aux. Geral de Seguridade Social,5935.737,2013,12
114,BAILARINO,4409.188,2013,12
115,BOMBEIRO HIDRAULICO,1426.5933333333332,2013,12
116,BRIGADISTA - SEMAD,480.8775862068965,2013,12
117,CABO,3690.065591168091,2013,12
118,CAD,3549.0485276073623,2013,12
119,CADETE,3943.310864197531,2013,12
120,CAP,8866.5546991404,2013,12
121,CAPITAO,8656.873984375,2013,12
122,CB,3767.7741166250403,2013,12
123,CEL,16685.25173076923,2013,12
124,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1206.0181818181818,2013,12
125,CHEFE DE GABINETE,5911.74,2013,12
126,COMANDANTE DE AERONAVE DO GABINETE MILITAR,20529.32,2013,12
127,COMANDANTE DE AVIðO,9732.53,2013,12
128,CONSULTOR -  PRODEV,2733.24,2013,12
129,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3773.51196969697,2013,12
130,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2104.254748201439,2013,12
131,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2945.718571428571,2013,12
132,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,905.9055555555556,2013,12
133,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1546.7614516129033,2013,12
134,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,710.79,2013,12
135,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1030.315,2013,12
136,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,788.5223529411765,2013,12
137,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,960.2750000000001,2013,12
138,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,814.8947619047619,2013,12
139,CONTRATO ADMINISTRATIVO ENFERMEIRO,1987.823918918919,2013,12
140,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1968.0700000000002,2013,12
141,CONTRATO ADMINISTRATIVO MEDICO,2575.865,2013,12
142,CONTRATO ADMINISTRATIVO MEDICO PERITO,3727.563666666667,2013,12
143,CONTRATO ADMINISTRATIVO NIVEL MEDIO,769.12,2013,12
144,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2481.2330769230766,2013,12
145,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2437.96,2013,12
146,CONTRATO ADMINISTRATIVO PSICOLOGO,1123.61,2013,12
147,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,823.42,2013,12
148,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,698.3,2013,12
149,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1165.7566666666667,2013,12
150,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,867.8433333333334,2013,12
151,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,878.19,2013,12
152,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2464.992065975037,2013,12
153,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2522.784331612163,2013,12
154,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2211.8827499999998,2013,12
155,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2008.8106723585913,2013,12
156,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2287.1690598290597,2013,12
157,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1525.721606060606,2013,12
158,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1520.0784571428571,2013,12
159,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1101.91,2013,12
160,CONTRATO ATENDENTE LEI 18185/2009,1581.83,2013,12
161,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,686.7202487562189,2013,12
162,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2108.3533673469387,2013,12
163,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1534.938,2013,12
164,CONTRATO MEDICO - LEI 18185/2009.,5818.660652528548,2013,12
165,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4423.565625,2013,12
166,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2673.5550570342207,2013,12
167,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1686.1749056603774,2013,12
168,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,812.9725000000001,2013,12
169,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2591.3476315789476,2013,12
170,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1207.2411866666666,2013,12
171,COPEIRA,761.33,2013,12
172,CORONEL,17925.725714285716,2013,12
173,CRITICO,2000.725,2013,12
174,DAD-1,694.5542857142858,2013,12
175,DAD-2,990.428888888889,2013,12
176,DAD-4,2376.1283464566927,2013,12
177,DAD-5,2229.32,2013,12
178,DAD-6,2831.48,2013,12
179,DAD-7,4101.901666666667,2013,12
180,DELEGADO DE POLICIA,7727.521871019108,2013,12
181,DIRETOR,3413.98,2013,12
182,DIRETOR ADMINISTRATIVO E FINAN,9300.77,2013,12
183,DIRETOR FINANCEIRO,24398.78,2013,12
184,DIRETOR GERAL,22958.78,2013,12
185,DIRETOR PREVIDÊNCIA,20896.14,2013,12
186,DIRETOR SAÚDE,6752.38,2013,12
187,ELETRICISTA,1400.184,2013,12
188,ESCRIVAO DE POLICIA I,2432.420814249364,2013,12
189,ESCRIVAO DE POLICIA II,3998.832308834447,2013,12
190,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5918.854505263158,2013,12
191,ESPECIALISTA EM EDUCACAO,1806.9534999999998,2013,12
192,ESPECIALISTA EM EDUCACAO BASICA,1392.8909528516358,2013,12
193,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8038.995357142857,2013,12
194,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3639.092253521127,2013,12
195,FISCAL AGROPECUARIO,5858.057705544933,2013,12
196,FISCAL ASSISTENTE AGROPECUARIO,2892.0068703703705,2013,12
197,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1708.8413846153846,2013,12
198,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4645.57275,2013,12
199,GERENTE ADMINISTRATIVO,6004.5,2013,12
200,GERENTE COMERCIAL,5949.6,2013,12
201,GERENTE CONVENIO,6051.8,2013,12
202,GERENTE DE OPERAÇÕES,6095.280000000001,2013,12
203,GERENTE FINANCEIRO,6004.5,2013,12
204,GESTOR AMBIENTAL,5086.660243902439,2013,12
205,GESTOR DE CULTURA,3641.050975609756,2013,12
206,GESTOR DE TELECOMUNICACOES,4422.7925,2013,12
207,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,11472.386486486486,2013,12
208,GESTOR EM CIENCIA E TECNOLOGIA,4291.881851851852,2013,12
209,GESTOR FAZENDARIO,9937.707130637635,2013,12
210,GESTOR GOVERNAMENTAL,4555.12094224924,2013,12
211,GRATIFICADOS,1533.9530232558138,2013,12
212,INVESTIGADOR DE POLICIA II,4034.0678582101946,2013,12
213,MAJ,10625.494814814814,2013,12
214,MAJOR,11025.16625,2013,12
215,MARCENEIRO,1107.45,2013,12
216,MEDICO,6975.863125364432,2013,12
217,MEDICO DA AREA DE DEFESA SOCIAL,9921.284642857141,2013,12
218,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4472.484970662196,2013,12
219,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,7505.115882352941,2013,12
220,MEDICO DA AREA DE SEGURIDADE SOCIAL,7183.01837528604,2013,12
221,MEDICO LEGISTA,8323.629686098655,2013,12
222,MEDICO PERITO,3960.927263157895,2013,12
223,MEMBRO ACADEPOL/ORG.DEL.COLET.,1735.1648051948052,2013,12
224,MUSICO CANTOR,3640.628064516129,2013,12
225,MUSICO INSTRUMENTISTA,4352.604090909091,2013,12
226,OFICIAL DE SERVICOS OPERACIONAIS,1954.2586607142857,2013,12
227,PEDREIRO,1112.885,2013,12
228,PERITO CRIMINAL,8747.190211538462,2013,12
229,PESQUISADOR EM CIENCIA E TECNOLOGIA,7418.129203539823,2013,12
230,PINTOR,1089.8766666666668,2013,12
231,PORTEIRO,1016.3092307692308,2013,12
232,PRESIDENTE,14958.9,2013,12
233,PROCURADOR DO ESTADO,8214.610416666666,2013,12
234,PROCURADORA,6004.5,2013,12
235,PROFESSOR,1380.7,2013,12
236,PROFESSOR DE ARTE,1362.8865217391306,2013,12
237,PROFESSOR DE ARTE E RESTAURO,787.354705882353,2013,12
238,PROFESSOR DE EDUCACAO BAS,1727.4560910151692,2013,12
239,PROFESSOR DE EDUCACAO BASICA,1355.0054511876965,2013,12
240,PROFESSOR DE EDUCACAO SUPERIOR,3945.0501174089063,2013,12
241,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1206.8521904761903,2013,12
242,PROFESSOR DESIGNADO,2359.43875,2013,12
243,PROFISSIONAL DE ENFERMAGEM,2855.01096332786,2013,12
244,PROGRAMADOR PLENO - PRODEV,5457.42,2013,12
245,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,787.3184905660377,2013,12
246,RECEPCIONISTA,1413.43,2013,12
247,SD 1 CL,2688.4161339107263,2013,12
248,SD 2 CL,1756.22297833935,2013,12
249,SECRETARIO GERAL DA PRESIDENCIA,5911.74,2013,12
250,SERRALHEIRO,3310.6400000000003,2013,12
251,SERVENTE DE LIMPEZA,794.7992307692307,2013,12
252,SOLDADO DE 1 CLASSE,2680.2372616323414,2013,12
253,SUB TEN,8134.002895104895,2013,12
254,SUBTENENTE,7483.243934426229,2013,12
255,SUPERVISOR DA AREA DE COLETA,1450.6161538461538,2013,12
256,TECNICO AMBIENTAL,5028.688561643836,2013,12
257,TECNICO ASSISTENTE DA POLICIA CIVIL,1300.4926354679803,2013,12
258,TECNICO DA INDUSTRIA GRAFICA,5113.221090909091,2013,12
259,TECNICO DE ADMINISTRACAO GERAL,3788.1273333333334,2013,12
260,TECNICO DE ATENCAO A SAUDE,2260.104104868914,2013,12
261,TECNICO DE CULTURA,2919.4793103448274,2013,12
262,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3101.134705882353,2013,12
263,TECNICO DE DESENVOLVIMENTO RURAL,3526.3148484848484,2013,12
264,TECNICO DE GESTAO ARTISTICA,2932.3256666666666,2013,12
265,TECNICO DE GESTAO DA SAUDE,2740.7667822468793,2013,12
266,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2286.58821192053,2013,12
267,TECNICO DE GESTAO LOTERICA,4808.012,2013,12
268,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2520.003888888889,2013,12
269,TECNICO DE SAUDE E TECNOLOGIA,2861.5083834586467,2013,12
270,TECNICO DE SEGURIDADE SOCIAL,3011.597320261438,2013,12
271,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3398.522016129032,2013,12
272,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2496.0660000000003,2013,12
273,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4561.5958342922895,2013,12
274,TECNICO OPERACIONAL DA SAUDE,2730.6571929824563,2013,12
275,TECNICO UNIVERSITARIO,2007.34959375,2013,12
276,TECNICO UNIVERSITARIO DA SAUDE,2224.083078470825,2013,12
277,TELEFONISTA,813.4,2013,12
278,TEN CEL,13897.82046594982,2013,12
279,TENENTE CORONEL,13604.943913043478,2013,12
280,VICE PRESIDENTE,13508.9,2013,12
