,nmefet,rem_pos,year,month
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1769.3916470588235,2012,10
110,AUXILIAR OPERACIONAL,1859.8706417112298,2012,10
111,Aux. Geral de Seguridade Social,2094.788181818182,2012,10
112,BAILARINO,4187.527,2012,10
113,BOMBEIRO HIDRAULICO,917.5933333333332,2012,10
114,BRIGADISTA - SEMAD,605.36,2012,10
115,CABO,3382.539609609609,2012,10
116,CAD,3459.199518716578,2012,10
117,CADETE,3064.716836734694,2012,10
118,CAP,7870.705420023015,2012,10
119,CAPITAO,7308.776641791044,2012,10
120,CB,3464.019024611752,2012,10
121,CEL,12769.368,2012,10
122,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1236.69,2012,10
123,CHEFE DE GABINETE,5537.47,2012,10
124,COMANDANTE DE AERONAVE DO GABINETE MILITAR,16480.645,2012,10
125,COMANDANTE DE AVIÐO,8859.404999999999,2012,10
126,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,2914.793333333333,2012,10
127,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1683.3735294117648,2012,10
128,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1040.9905555555556,2012,10
129,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1361.483870967742,2012,10
130,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,640.2819999999999,2012,10
131,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1060.406923076923,2012,10
132,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,859.6865217391305,2012,10
133,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,852.32,2012,10
134,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,801.7374358974358,2012,10
135,CONTRATO ADMINISTRATIVO ENFERMEIRO,1859.3672033898304,2012,10
136,CONTRATO ADMINISTRATIVO FARMACEUTICO,1607.8899999999999,2012,10
137,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1072.18,2012,10
138,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1818.5014285714285,2012,10
139,CONTRATO ADMINISTRATIVO MEDICO,2404.124444444444,2012,10
140,CONTRATO ADMINISTRATIVO MEDICO PERITO,2458.3576404494383,2012,10
141,CONTRATO ADMINISTRATIVO NIVEL MEDIO,746.5,2012,10
142,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2137.4325,2012,10
143,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2380.0905,2012,10
144,CONTRATO ADMINISTRATIVO PSICOLOGO,1191.3933333333332,2012,10
145,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,797.0466666666666,2012,10
146,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1187.3799999999999,2012,10
147,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,876.23,2012,10
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1027.7483333333332,2012,10
149,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,896.9577777777778,2012,10
150,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2059.9749875204407,2012,10
151,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2058.7636275191107,2012,10
152,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,1889.9041721854308,2012,10
153,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1172.2360174781525,2012,10
154,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2185.165339805825,2012,10
155,CONTRATO ASSESSOR II - LEI 18185/2009.,1513.675,2012,10
156,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,944.2293701657458,2012,10
157,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1361.4232876712329,2012,10
158,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1082.11,2012,10
159,CONTRATO ATENDENTE LEI 18185/2009,1450.4514285714286,2012,10
160,CONTRATO AUXILIAR DE APOIO DA SAUDE - LEI 18185/09,802.05,2012,10
161,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,666.4429562043796,2012,10
162,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2048.8174842767294,2012,10
163,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1390.54,2012,10
164,CONTRATO MEDICO - LEI 18185/2009.,5259.566804123711,2012,10
165,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,3862.1544444444444,2012,10
166,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2143.750201207243,2012,10
167,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1478.2184146341465,2012,10
168,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,758.2923076923078,2012,10
169,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2248.595512820513,2012,10
170,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1041.5913525179856,2012,10
171,COPEIRA,711.14,2012,10
172,CORONEL,12466.660909090908,2012,10
173,CRITICO,1235.604,2012,10
174,DAD-1,781.1262222222223,2012,10
175,DAD-2,1121.1124,2012,10
176,DAD-4,2502.271212121212,2012,10
177,DAD-5,2224.36,2012,10
178,DAD-6,2713.49,2012,10
179,DAD-7,3957.8281818181817,2012,10
180,DELEGADO DE POLICIA,8166.422596858639,2012,10
181,DIRETOR,3372.601052631579,2012,10
182,DIRETOR ADMINISTRATIVO E FINAN,6244.21,2012,10
183,DIRETOR DE OPERACOES,4987.55,2012,10
184,DIRETOR FINANCEIRO,7449.47,2012,10
185,DIRETOR GERAL,7014.47,2012,10
186,DIRETOR PREVIDÊNCIA,6425.23,2012,10
187,DIRETOR SAÚDE,6289.47,2012,10
188,ELETRICISTA,1340.194,2012,10
189,ENCARREGADO DE LIMPEZA,1427.19,2012,10
190,ESCRIVAO DE POLICIA II,3595.8483439490446,2012,10
191,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5189.437340909091,2012,10
192,ESPECIALISTA EM EDUCACAO,1567.6489333333334,2012,10
193,ESPECIALISTA EM EDUCACAO BASICA,1393.2468275589774,2012,10
194,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6518.093214285714,2012,10
195,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3287.762026515152,2012,10
196,FISCAL AGROPECUARIO,4698.897108655617,2012,10
197,FISCAL ASSISTENTE AGROPECUARIO,2260.9222241992884,2012,10
198,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1361.3964788732394,2012,10
199,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3250.359090909091,2012,10
200,GERENTE ADMINISTRATIVO,5624.12,2012,10
201,GERENTE COMERCIAL,9196.47,2012,10
202,GERENTE CONVENIO,5669.38,2012,10
203,GERENTE DE OPERAÇÕES,5737.255,2012,10
204,GERENTE FINANCEIRO,5624.12,2012,10
205,GESTOR AMBIENTAL,4663.322222222222,2012,10
206,GESTOR DE CULTURA,2786.567755102041,2012,10
207,GESTOR DE TELECOMUNICACOES,4022.17625,2012,10
208,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9187.765428571427,2012,10
209,GESTOR EM CIENCIA E TECNOLOGIA,3639.54350877193,2012,10
210,GESTOR FAZENDARIO,8321.262289962824,2012,10
211,GESTOR GOVERNAMENTAL,3923.507088235294,2012,10
212,GRATIFICADOS,1369.2314583333334,2012,10
213,INVESTIGADOR DE POLICIA II,3599.7571929270603,2012,10
214,MAJ,9229.525933014354,2012,10
215,MAJOR,9154.419512195122,2012,10
216,MEDICO,6031.198416523236,2012,10
217,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4031.3790345937246,2012,10
218,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,6810.106587301588,2012,10
219,MEDICO DA AREA DE SEGURIDADE SOCIAL,2832.3978619153672,2012,10
220,MEDICO LEGISTA,7564.426853448276,2012,10
221,MEDICO PERITO,3709.7179310344827,2012,10
222,MEMBRO ACADEPOL/ORG.DEL.COLET.,1517.8211363636365,2012,10
223,MOTORISTA,985.16,2012,10
224,MUSICO CANTOR,2833.3235483870967,2012,10
225,MUSICO INSTRUMENTISTA,3969.690697674419,2012,10
226,OFICIAL DE SERVICOS OPERACIONAIS,1773.4582283464567,2012,10
227,PEDREIRO,1562.62,2012,10
228,PERITO CRIMINAL,8195.042975970426,2012,10
229,PESQUISADOR EM CIENCIA E TECNOLOGIA,5433.615748031496,2012,10
230,PINTOR,1078.625,2012,10
231,PORTEIRO,981.5764285714286,2012,10
232,PRESIDENTE,7694.21,2012,10
233,PROCURADOR DO ESTADO,12590.095467032967,2012,10
234,PROCURADORA,5624.12,2012,10
235,PROFESSOR DE ARTE,1274.7654166666666,2012,10
236,PROFESSOR DE ARTE E RESTAURO,775.6639130434783,2012,10
237,PROFESSOR DE EDUCACAO BAS,1500.4183159583,2012,10
238,PROFESSOR DE EDUCACAO BASICA,1349.7925836637987,2012,10
239,PROFESSOR DE EDUCACAO SUPERIOR,3630.005610806578,2012,10
240,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,973.7317910447761,2012,10
241,PROFESSOR DESIGNADO,1913.1125373134328,2012,10
242,PROFISSIONAL DE ENFERMAGEM,1887.151833301472,2012,10
243,RECENSEADOR CENSITARIO DO SEIS MG,664.8199999999999,2012,10
244,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1184.155625,2012,10
245,RECEPCIONISTA,943.38,2012,10
246,SD 1 CL,2392.0335670392697,2012,10
247,SD 2 CL,2093.07125,2012,10
248,SECRETARIO GERAL DA PRESIDENCI,5537.47,2012,10
249,SERRALHEIRO,2607.63,2012,10
250,SERVENTE DE LIMPEZA,855.25,2012,10
251,SERVICAL,3252.69,2012,10
252,SOLDADO DE 1 CLASSE,2356.65894644936,2012,10
253,SOLDADO DE 2 CLASSE,1889.187692307692,2012,10
254,SUB TEN,6787.395467836257,2012,10
255,SUBTENENTE,5995.376335877863,2012,10
256,SUPERVISOR DA AREA DE COLETA,1413.52,2012,10
257,SUPERVISOR DA AREA DE CRITICA,1638.0,2012,10
258,SUPERVISOR DE CAMPO,1950.39,2012,10
259,TECNICO AMBIENTAL,4206.546942675159,2012,10
260,TECNICO ASSISTENTE DA POLICIA CIVIL,2034.1961494252873,2012,10
261,TECNICO DA INDUSTRIA GRAFICA,4465.111515151515,2012,10
262,TECNICO DE ADMINISTRACAO GERAL,3849.2326666666672,2012,10
263,TECNICO DE ATENCAO A SAUDE,1715.7950033311124,2012,10
264,TECNICO DE CULTURA,2605.496129032258,2012,10
265,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2313.6676470588236,2012,10
266,TECNICO DE DESENVOLVIMENTO RURAL,2753.4609459459457,2012,10
267,TECNICO DE GESTAO ARTISTICA,2645.7763333333332,2012,10
268,TECNICO DE GESTAO DA SAUDE,2213.644684210526,2012,10
269,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2215.788993710692,2012,10
270,TECNICO DE GESTAO LOTERICA,4667.5427272727275,2012,10
271,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2389.6851282051284,2012,10
272,TECNICO DE SAUDE E TECNOLOGIA,2266.109892086331,2012,10
273,TECNICO DE SEGURIDADE SOCIAL,2846.703705882353,2012,10
274,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2678.800821917808,2012,10
275,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1672.4485714285713,2012,10
276,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,3941.880043525571,2012,10
277,TECNICO OPERACIONAL DA SAUDE,1941.1660235640647,2012,10
278,TECNICO UNIVERSITARIO,1677.578,2012,10
279,TECNICO UNIVERSITARIO DA SAUDE,1431.1021756487025,2012,10
280,TELEFONISTA,760.57,2012,10
281,TEN CEL,10778.773846153847,2012,10
282,TENENTE CO RO NEL,9738.990476190476,2012,10
283,VICE PRESIDENTE,6969.21,2012,10
