,nmefet,rem_pos,year,month
41,ANALISTA DE TV,2700.1471428571426,2016,09
42,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,5834.940172413792,2016,09
43,ANALISTA EDUCACIONAL,3971.4874852420303,2016,09
44,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,4651.049999999999,2016,09
45,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4248.637645985402,2016,09
46,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,10839.528913043478,2016,09
47,ANALISTA UNIVERSITARIO,4016.980582524272,2016,09
48,ANALISTA UNIVERSITARIO DA SAUDE,3460.03801369863,2016,09
49,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2388.127741935484,2016,09
50,ASPIRANTE A OFICIAL,6311.808620689656,2016,09
51,ASSESSOR DE APOIO TECNICO OPERACIONAL,5672.77,2016,09
52,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5528.61,2016,09
53,ASSESSOR DE NOVOS NEGOCIOS,8221.3,2016,09
54,ASSESSOR FINANCEIRO,8012.76,2016,09
55,ASSESSOR TI,2340.63,2016,09
56,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6475.42,2016,09
57,ASSESSORA DE AÇÃO ESTRATEGICA,15114.04,2016,09
58,ASSISTENTE ADMINISTRATIVO,1651.7017950819672,2016,09
59,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4047.3399999999997,2016,09
60,ASSISTENTE COMERCIAL,2976.4833333333336,2016,09
61,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2834.9733333333334,2016,09
62,ASSISTENTE DE EDUCACAO,2800.8016279069766,2016,09
63,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3987.6389861751154,2016,09
64,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3152.6630218068535,2016,09
65,ASSISTENTE DE MARKETING,3999.78,2016,09
66,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2488.169416755037,2016,09
67,ASSISTENTE JURIDICO,9753.59,2016,09
68,ASSISTENTE OPERACIONAL,2364.9033333333336,2016,09
69,ASSISTENTE TECNICO DE EDUCACAO BASICA,1669.8604254958468,2016,09
70,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3205.421554192229,2016,09
71,ASSISTENTE TÉCNICO DE SEG SOCIAL,1651.4075675675676,2016,09
72,AUDITOR FISCAL DA RECEITA ESTADUAL,19476.146644640234,2016,09
73,AUDITOR INTERNO,7688.20162962963,2016,09
74,AUXILIAR ADMINISTRATIVO D,1248.228617594255,2016,09
75,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2221.5299999999997,2016,09
76,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2457.5300757575756,2016,09
77,AUXILIAR AMBIENTAL,2659.4408974358976,2016,09
78,AUXILIAR DA INDUSTRIA GRAFICA,4167.152941176471,2016,09
79,AUXILIAR DA POLICIA CIVIL,2351.514055299539,2016,09
80,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2202.9416666666666,2016,09
81,AUXILIAR DE ADMINISTRACAO GERAL,2785.1848484848488,2016,09
82,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2083.9323894557824,2016,09
83,AUXILIAR DE APOIO DA SAUDE,2768.627234042553,2016,09
84,AUXILIAR DE ATIVIDADES OPERACIONAIS,2295.8936842105263,2016,09
85,AUXILIAR DE CULTURA,2381.8996551724135,2016,09
86,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2820.4300000000003,2016,09
87,AUXILIAR DE DESENVOLVIMENTO RURAL,2099.6164705882356,2016,09
88,AUXILIAR DE GESTAO ARTISTICA,2018.1708333333333,2016,09
89,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3365.4271999999996,2016,09
90,AUXILIAR DE GESTAO LOTERICA,2378.62,2016,09
91,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2739.6699999999996,2016,09
92,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5507.45,2016,09
93,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3472.6800000000003,2016,09
94,AUXILIAR DE MANUTENCAO,2517.925,2016,09
95,AUXILIAR DE SAUDE E TECNOLOGIA,3020.1385714285716,2016,09
96,AUXILIAR DE SEGURIDADE SOCIAL,2783.4204471544713,2016,09
97,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1049.385489336696,2016,09
98,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3165.824833333333,2016,09
99,AUXILIAR DE SERVICOS OPERACIONAIS,2049.512686567164,2016,09
100,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2757.3279734848484,2016,09
101,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2533.2153846153847,2016,09
102,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2517.6476153846156,2016,09
103,AUXILIAR GERAL DE SEG. SOCIAL,2405.488888888889,2016,09
104,AUXILIAR OPERACIONAL,2810.503216783217,2016,09
105,BAILARINO,5057.912,2016,09
106,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4203.521463414634,2016,09
107,BOMBEIRO HIDRAULICO,1539.07,2016,09
108,BRIGADISTA - SEMAD,1374.1827493261455,2016,09
109,CABO,5136.097920454546,2016,09
110,CAD,5891.414396551724,2016,09
111,CADETE,5124.713787878788,2016,09
112,CAP,13367.298324786325,2016,09
113,CAPITAO,11563.510234375,2016,09
114,CB,4769.334075135047,2016,09
115,CEL,21483.53625,2016,09
116,CHEFE DE GABINETE,8064.89,2016,09
117,COMANDANTE DE AVIAO,10564.165,2016,09
118,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2271.855,2016,09
119,CONTRATO ADM ANALISTA DE TV,2425.18,2016,09
120,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5865.282,2016,09
121,CONTRATO ADM TECNICO DE TV,1549.3895238095238,2016,09
122,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2062.3057534246577,2016,09
123,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2116.7533333333336,2016,09
124,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1564.8682352941175,2016,09
125,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1678.4,2016,09
126,CONTRATO ADMINISTRATIVO MEDICO PERITO,3997.307777777778,2016,09
127,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1351.795546875,2016,09
128,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3680.7754954954958,2016,09
129,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3682.5533985581874,2016,09
130,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2144.517142857143,2016,09
131,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3546.10871657754,2016,09
132,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2558.107518248175,2016,09
133,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3452.7144444444443,2016,09
134,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2429.5471886120995,2016,09
135,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1985.8331061598951,2016,09
136,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2349.747605633803,2016,09
137,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,865.6055,2016,09
138,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2930.71,2016,09
139,CONTRATO MEDICO - LEI 18185/2009.,6031.317009493671,2016,09
140,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5172.335,2016,09
141,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2980.6343181818183,2016,09
142,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2621.4319424460436,2016,09
143,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,966.01,2016,09
144,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1797.391544117647,2016,09
145,COPEIRA,1037.51,2016,09
146,CORONEL,22030.23947368421,2016,09
147,DAD-1,783.4871212121212,2016,09
148,DAD-2,927.17,2016,09
149,DAD-4,2238.4392592592594,2016,09
150,DAD-5,2284.13,2016,09
151,DAD-6,3999.53,2016,09
152,DAD-7,3807.472222222222,2016,09
153,DELEGADO DE POLICIA,12282.525491585473,2016,09
154,DIRETOR,3444.793,2016,09
155,DIRETOR ADMINISTRATIVO E FINANCEIRO,19131.23,2016,09
156,ELETRICISTA,2048.928,2016,09
157,ESCRIVAO DE POLICIA I,3923.3811079545453,2016,09
158,ESCRIVAO DE POLICIA II,6308.5805666666665,2016,09
159,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8109.824400656814,2016,09
160,ESPECIALISTA EM EDUCACAO,2380.2090000000003,2016,09
161,ESPECIALISTA EM EDUCACAO BASICA,2034.331631551085,2016,09
162,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8946.578333333333,2016,09
163,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4630.006459016393,2016,09
164,FISCAL AGROPECUARIO,7027.84895716946,2016,09
165,FISCAL ASSISTENTE AGROPECUARIO,4434.062058252427,2016,09
166,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2055.6193258426965,2016,09
167,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4525.149618320611,2016,09
168,GERENTE COMERCIAL,8012.76,2016,09
169,GERENTE DE CONVENIO,8530.92,2016,09
170,GERENTE DE OPERAÇÕES,8169.17,2016,09
171,GERENTE FINANCEIRO,8012.76,2016,09
172,GESTOR AMBIENTAL,4717.461264367816,2016,09
173,GESTOR DE CULTURA,3622.561607142857,2016,09
174,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2943.245384615385,2016,09
175,GESTOR DE TELECOMUNICACOES,4271.768333333333,2016,09
176,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7973.811610169491,2016,09
177,GESTOR EM CIENCIA E TECNOLOGIA,3307.599903846154,2016,09
178,GESTOR FAZENDARIO,12120.83054770318,2016,09
179,GESTOR GOVERNAMENTAL,4050.1488235294114,2016,09
180,GRATIFICADOS,1301.8176767676766,2016,09
181,INCENTIVO FINANCEIRO A RESIDENCIA MEDICA,909.869046920821,2016,09
182,INVESTIGADOR DE POLICIA I,3483.029990291262,2016,09
183,INVESTIGADOR DE POLICIA II,6401.412095378384,2016,09
184,LIDER DE BRIGADA - SEMAD,2354.48,2016,09
185,MAJ,16108.252077922076,2016,09
186,MAJOR,16821.349803921566,2016,09
187,MARCENEIRO,1492.78,2016,09
188,MEDICO,7347.551434308663,2016,09
189,MEDICO DA AREA DE DEFESA SOCIAL,7618.876393442623,2016,09
190,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4896.761292073833,2016,09
191,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9166.39698630137,2016,09
192,MEDICO DA AREA DE SEGURIDADE SOCIAL,8940.061355140186,2016,09
193,MEDICO LEGISTA,11083.839460227273,2016,09
194,MEDICO PERITO,4193.115196850394,2016,09
195,MEDICO UNIVERSITARIO,4203.006,2016,09
196,MEMBRO ACADEPOL/ORG.DEL.COLET.,1977.0986885245902,2016,09
197,MUSICO CANTOR,3517.005614035088,2016,09
198,MUSICO INSTRUMENTISTA,4155.612153846154,2016,09
199,OFICIAL DE SERVICOS OPERACIONAIS,2368.864941860465,2016,09
200,PEDREIRO,1755.795,2016,09
201,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2559.345325670498,2016,09
202,PERITO CRIMINAL,12764.865462686566,2016,09
203,PESQUISADOR EM CIENCIA E TECNOLOGIA,8425.105309734514,2016,09
204,PINTOR,1457.2350000000001,2016,09
205,PORTEIRO,1829.5453846153846,2016,09
206,PRESIDENTE,11225.62,2016,09
207,PROCURADOR DO ESTADO,14093.1702,2016,09
208,PROCURADORA,10559.35,2016,09
209,PROFESSOR,1320.99,2016,09
210,PROFESSOR DE ARTE,1759.1801492537315,2016,09
211,PROFESSOR DE ARTE E RESTAURO,1655.2317647058824,2016,09
212,PROFESSOR DE EDUCACAO BAS,2176.889222702036,2016,09
213,PROFESSOR DE EDUCACAO BASICA,1928.9059776122058,2016,09
214,PROFESSOR DE EDUCACAO SUPERIOR,4406.011407151096,2016,09
215,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1244.44708994709,2016,09
216,PROFESSOR DESIGNADO,1662.045265700483,2016,09
217,PROFISSIONAL DE ENFERMAGEM,2821.996243191003,2016,09
218,RECEPCIONISTA,1967.66,2016,09
219,SD 1 CL,3851.2191311418283,2016,09
220,SD 2 CL,3036.918151462995,2016,09
221,SECRETARIO GERAL DA PRESIDENCI,8064.89,2016,09
222,SERRALHEIRO,4717.225,2016,09
223,SERVENTE DE LIMPEZA,1460.199090909091,2016,09
224,SOLDADO DE 1 CLASSE,3700.8193459810286,2016,09
225,SOLDADO DE 2 CLASSE,3000.075714285714,2016,09
226,SUB TEN,12164.415458276333,2016,09
227,SUBTENENTE,12101.646878612717,2016,09
228,TECNICO AMBIENTAL,3940.747921146953,2016,09
229,TECNICO ASSISTENTE DA POLICIA CIVIL,2052.0615477629985,2016,09
230,TECNICO DA EDUCACAO,2524.36031320926,2016,09
231,TECNICO DA INDUSTRIA GRAFICA,5257.5102439024395,2016,09
232,TECNICO DE ADMINISTRACAO GERAL,4101.362857142857,2016,09
233,TECNICO DE ATENCAO A SAUDE,2826.8102580645163,2016,09
234,TECNICO DE CULTURA,2861.2211267605635,2016,09
235,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2242.051904761905,2016,09
236,TECNICO DE DESENVOLVIMENTO RURAL,4463.904565217391,2016,09
237,TECNICO DE GESTAO ARTISTICA,2982.3196666666668,2016,09
238,TECNICO DE GESTAO DA SAUDE,3291.4290535714285,2016,09
239,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2446.5019834710743,2016,09
240,TECNICO DE GESTAO LOTERICA,5594.148999999999,2016,09
241,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3110.716451612903,2016,09
242,TECNICO DE SAUDE E TECNOLOGIA,2722.1445843828715,2016,09
243,TECNICO DE SEGURIDADE SOCIAL,2104.53384,2016,09
244,TECNICO DE TV,1942.1305797101447,2016,09
245,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3787.902680412371,2016,09
246,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1995.8364705882354,2016,09
247,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6231.926169014085,2016,09
248,TECNICO OPERACIONAL DA SAUDE,2377.1133802816903,2016,09
249,TECNICO UNIVERSITARIO,2539.1840069686414,2016,09
250,TECNICO UNIVERSITARIO DA SAUDE,2674.029834024896,2016,09
251,TELEFONISTA,1108.45,2016,09
252,TEN CEL,19034.812,2016,09
253,TENENTE CORONEL,20285.305,2016,09
254,VICE PRESIDENTE,11453.6,2016,09
