,nmefet,rem_pos,year,month
57,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2577.982449339207,2018,02
58,ASSISTENTE TECNICO DE EDUCACAO BASICA,1755.1902839686177,2018,02
59,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3401.2155268817205,2018,02
60,ASSISTENTE TÉCNICO DE SEG SOCIAL,2036.883125,2018,02
61,AUDITOR FISCAL DA RECEITA ESTADUAL,22562.701960784314,2018,02
62,AUDITOR INTERNO,8935.422647058824,2018,02
63,AUXILIAR ADMINISTRATIVO D,1223.2971981424148,2018,02
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2391.066,2018,02
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3038.995930232558,2018,02
66,AUXILIAR AMBIENTAL,2941.887351598173,2018,02
67,AUXILIAR DA INDUSTRIA GRAFICA,4716.323571428571,2018,02
68,AUXILIAR DA POLICIA CIVIL,2604.5696428571428,2018,02
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2680.002857142857,2018,02
70,AUXILIAR DE ADMINISTRACAO GERAL,3152.788,2018,02
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2202.016549145299,2018,02
72,AUXILIAR DE APOIO DA SAUDE,3261.1892900608523,2018,02
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,2399.5840000000003,2018,02
74,AUXILIAR DE CULTURA,2483.4348,2018,02
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3263.88,2018,02
76,AUXILIAR DE DESENVOLVIMENTO RURAL,2292.02,2018,02
77,AUXILIAR DE ENFERMAGEM - IPSEMG,1668.94,2018,02
78,AUXILIAR DE GESTAO ARTISTICA,2244.79,2018,02
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,6894.684347826086,2018,02
80,AUXILIAR DE GESTAO LOTERICA,3209.92,2018,02
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2845.4344,2018,02
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5472.45,2018,02
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3764.5637037037036,2018,02
84,AUXILIAR DE SAUDE E TECNOLOGIA,3595.757192982456,2018,02
85,AUXILIAR DE SEGURIDADE SOCIAL,3307.4345293072824,2018,02
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,620.2647933343717,2018,02
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3647.817927927928,2018,02
88,AUXILIAR DE SERVICOS OPERACIONAIS,2138.6481944444445,2018,02
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,3597.042183622829,2018,02
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2716.2599999999998,2018,02
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2629.478220338983,2018,02
92,AUXILIAR GERAL DE SEG. SOCIAL,2292.402857142857,2018,02
93,AUXILIAR OPERACIONAL,2960.3233571428573,2018,02
94,BAILARINO,5076.398888888889,2018,02
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4159.6991284403675,2018,02
96,CABO,4669.083577060932,2018,02
97,CAD,5051.249352517986,2018,02
98,CADETE,4994.711460674157,2018,02
99,CAP,13273.139055118112,2018,02
100,CAPITAO,11696.122156862744,2018,02
101,CB,4774.312943904263,2018,02
102,CEL,20564.523125,2018,02
103,COMANDANTE DE AVIAO,12385.69,2018,02
104,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5049.037499999999,2018,02
105,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2319.6831111111114,2018,02
106,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1900.5078571428571,2018,02
107,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1684.85,2018,02
108,CONTRATO ADMINISTRATIVO MEDICO PERITO,4162.0696875,2018,02
109,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1396.7303389830508,2018,02
110,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3867.2528557377045,2018,02
111,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3858.6057113187953,2018,02
112,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2901.25,2018,02
113,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3858.6007627118647,2018,02
114,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2397.476564417178,2018,02
115,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3465.92,2018,02
116,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2501.1559176029964,2018,02
117,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2081.556063218391,2018,02
118,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2340.223583815029,2018,02
119,CONTRATO MEDICO - LEI 18185/2009.,6124.8575294117645,2018,02
120,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5173.32,2018,02
121,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2983.0977903225803,2018,02
122,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2697.1293830334193,2018,02
123,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2026.7245813953487,2018,02
124,CORONEL,21533.338333333333,2018,02
125,DAD-1,859.67078125,2018,02
126,DAD-2,941.5838095238096,2018,02
127,DAD-4,2293.329716981132,2018,02
128,DAD-5,2585.42,2018,02
129,DAD-6,3994.4,2018,02
130,DAD-7,4022.453636363636,2018,02
131,DELEGADO DE POLICIA,12389.52194156456,2018,02
132,DIRETOR,2435.06625,2018,02
133,ESCRIVAO DE POLICIA I,4291.481569767441,2018,02
134,ESCRIVAO DE POLICIA II,6507.540145058931,2018,02
135,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8907.773978159126,2018,02
136,ESPECIALISTA EM EDUCACAO,2467.4776829268294,2018,02
137,ESPECIALISTA EM EDUCACAO BASICA,2046.4926603095635,2018,02
138,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,9100.083333333334,2018,02
139,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4884.889991518236,2018,02
140,FISCAL AGROPECUARIO,7516.384211538461,2018,02
141,FISCAL ASSISTENTE AGROPECUARIO,4832.075029469548,2018,02
142,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3063.440602409639,2018,02
143,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,5779.901984126985,2018,02
144,GESTOR AMBIENTAL,5940.796422924902,2018,02
145,GESTOR DE CULTURA,3797.1009433962267,2018,02
146,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3101.5508333333332,2018,02
147,GESTOR DE TELECOMUNICACOES,4408.981666666667,2018,02
148,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8950.829952380953,2018,02
149,GESTOR EM CIENCIA E TECNOLOGIA,3893.0689361702125,2018,02
150,GESTOR FAZENDARIO,14605.111397338402,2018,02
151,GESTOR GOVERNAMENTAL,4519.070730337078,2018,02
152,GRATIFICADOS,1664.1293333333335,2018,02
153,INVESTIGADOR DE POLICIA I,3577.1163983628926,2018,02
154,INVESTIGADOR DE POLICIA II,6563.855542382928,2018,02
155,MAJ,15798.775714285714,2018,02
156,MAJOR,15832.761463414634,2018,02
157,MEDICO,8114.622805178791,2018,02
158,MEDICO DA AREA DE DEFESA SOCIAL,7796.054411764705,2018,02
159,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5467.86983805668,2018,02
160,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9820.918897058824,2018,02
161,MEDICO DA AREA DE SEGURIDADE SOCIAL,10895.295238095237,2018,02
162,MEDICO LEGISTA,11289.290466472303,2018,02
163,MEDICO PERITO,4573.625190839695,2018,02
164,MEDICO UNIVERSITARIO,4411.343855421686,2018,02
165,MEMBRO ACADEPOL/ORG.DEL.COLET.,2396.1,2018,02
166,MUSICO CANTOR,3532.3167272727273,2018,02
167,MUSICO INSTRUMENTISTA,3685.764912280702,2018,02
168,OFICIAL DE SERVICOS OPERACIONAIS,3080.197266666667,2018,02
169,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2572.5977599999997,2018,02
170,PERITO CRIMINAL,13075.832839313573,2018,02
171,PESQUISADOR EM CIENCIA E TECNOLOGIA,8936.865089285715,2018,02
172,PROCURADOR DO ESTADO,17778.26415349887,2018,02
173,PROFESSOR,898.39,2018,02
174,PROFESSOR DE ARTE,1719.869534883721,2018,02
175,PROFESSOR DE ARTE E RESTAURO,1675.46,2018,02
176,PROFESSOR DE EDUCACAO BAS,2111.567071346375,2018,02
177,PROFESSOR DE EDUCACAO BASICA,1938.5454360615574,2018,02
178,PROFESSOR DE EDUCACAO SUPERIOR,4767.405628318585,2018,02
179,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,603.3011458333333,2018,02
180,PROFESSOR DESIGNADO,1761.9101136363636,2018,02
181,PROFISSIONAL DE ENFERMAGEM,3213.8665277777777,2018,02
182,SD 1 CL,3768.1407697317013,2018,02
183,SD 2 CL,2998.967193590299,2018,02
184,SOLDADO DE 1 CLASSE,3709.881919463088,2018,02
185,SOLDADO DE 2 CLASSE,3135.7405263157893,2018,02
186,SUB TEN,12023.364561855671,2018,02
187,SUBTENENTE,11332.819672131147,2018,02
188,TECNICO AMBIENTAL,4670.641930501931,2018,02
189,TECNICO ASSISTENTE DA POLICIA CIVIL,2200.061499364676,2018,02
190,TECNICO DA EDUCACAO,3155.7421672828095,2018,02
191,TECNICO DA INDUSTRIA GRAFICA,5924.404210526316,2018,02
192,TECNICO DE ADMINISTRACAO GERAL,4626.289090909091,2018,02
193,TECNICO DE ATENCAO A SAUDE,3003.5721496815286,2018,02
194,TECNICO DE CULTURA,2797.4409375,2018,02
195,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2439.1205,2018,02
196,TECNICO DE DESENVOLVIMENTO RURAL,4568.5841666666665,2018,02
197,TECNICO DE GESTAO ARTISTICA,3277.4496153846153,2018,02
198,TECNICO DE GESTAO DA SAUDE,3468.2186937901497,2018,02
199,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5864.656017699115,2018,02
200,TECNICO DE GESTAO LOTERICA,6486.394285714286,2018,02
201,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3517.5420689655175,2018,02
202,TECNICO DE SAUDE E TECNOLOGIA,3321.412643391521,2018,02
203,TECNICO DE SEGURIDADE SOCIAL,2560.218143812709,2018,02
204,TECNICO DE TV,2063.7266666666665,2018,02
205,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4128.518494623656,2018,02
206,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2041.962142857143,2018,02
207,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7474.418773291926,2018,02
208,TECNICO OPERACIONAL DA SAUDE,2795.8649896373054,2018,02
209,TECNICO UNIVERSITARIO,3050.706285714286,2018,02
210,TECNICO UNIVERSITARIO DA SAUDE,3350.418842105263,2018,02
211,TEN CEL,19284.144545454546,2018,02
212,TENENTE CORONEL,19813.859,2018,02
