,nmefet,rem_pos,year,month
62,ASSISTENTE AMBIENTAL,2122.4982283464565,2013,07
63,ASSISTENTE COMERCIAL,1844.398,2013,07
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2123.5725,2013,07
65,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1167.1475,2013,07
66,ASSISTENTE DE EDUCACAO,2103.368804664723,2013,07
67,ASSISTENTE DE GABINETE,4100.72,2013,07
68,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2589.226454183267,2013,07
69,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2538.7243080939948,2013,07
70,ASSISTENTE DE MARKETING,1709.87,2013,07
71,ASSISTENTE DE PESQUISA,2854.875,2013,07
72,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2097.72784184514,2013,07
73,ASSISTENTE JURIDICO,3301.95,2013,07
74,ASSISTENTE OPERACIONAL,1616.8133333333333,2013,07
75,ASSISTENTE TECNICO DE EDUCACAO BASICA,1167.2365950873639,2013,07
76,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2927.054344660194,2013,07
77,ASSISTENTE TECNICO EDUCACIONAL,1689.5556605691056,2013,07
78,AUDITOR FISCAL DA RECEITA ESTADUAL,17865.253561988673,2013,07
79,AUDITOR INTERNO,3644.149693877551,2013,07
80,AUXILIAR ADMINISTRATIVO D,876.1865874730022,2013,07
81,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2106.5841666666665,2013,07
82,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2075.1343617021275,2013,07
83,AUXILIAR AMBIENTAL,1648.6753684210526,2013,07
84,AUXILIAR DA INDUSTRIA GRAFICA,2965.8927999999996,2013,07
85,AUXILIAR DA POLICIA CIVIL,1434.9537818181818,2013,07
86,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1470.7067857142858,2013,07
87,AUXILIAR DE ADMINISTRACAO GERAL,2450.8849999999998,2013,07
88,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1515.649377568996,2013,07
89,AUXILIAR DE APOIO DA SAUDE,1953.2006100795757,2013,07
90,AUXILIAR DE ATIVIDADES OPERACIONAIS,2460.18,2013,07
91,AUXILIAR DE CULTURA,1946.8476470588237,2013,07
92,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1566.6125,2013,07
93,AUXILIAR DE DESENVOLVIMENTO RURAL,1604.5195833333335,2013,07
94,AUXILIAR DE GESTAO ARTISTICA,1425.2195454545456,2013,07
95,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3355.1711904761905,2013,07
96,AUXILIAR DE GESTAO LOTERICA,1628.47,2013,07
97,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3051.764285714286,2013,07
98,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2584.715,2013,07
99,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2763.4440476190475,2013,07
100,AUXILIAR DE MANUTENCAO,1626.3033333333333,2013,07
101,AUXILIAR DE SAUDE E TECNOLOGIA,2458.3495454545455,2013,07
102,AUXILIAR DE SEGURIDADE SOCIAL,2487.700330477356,2013,07
103,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,726.0491179078015,2013,07
104,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2601.442123287671,2013,07
105,AUXILIAR DE SERVICOS OPERACIONAIS,1525.0018720379148,2013,07
106,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1781.4159616919394,2013,07
107,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1603.0142857142857,2013,07
108,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1923.5965454545453,2013,07
109,AUXILIAR OPERACIONAL,1918.2678531073445,2013,07
110,Aux. Geral de Seguridade Social,2173.2372727272727,2013,07
111,BAILARINO,4374.403,2013,07
112,BOMBEIRO HIDRAULICO,1205.1499999999999,2013,07
113,BRIGADISTA - SEMAD,305.19,2013,07
114,CABO,3471.2124068554394,2013,07
115,CAD,3451.5719753086423,2013,07
116,CADETE,3359.6651578947367,2013,07
117,CAP,7894.302235609104,2013,07
118,CAPITAO,7548.74890625,2013,07
119,CB,3417.3610062526054,2013,07
120,CEL,14672.013137254902,2013,07
121,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1405.95,2013,07
122,CHEFE DE GABINETE,6253.67,2013,07
123,COMANDANTE DE AERONAVE DO GABINETE MILITAR,18483.43,2013,07
124,COMANDANTE DE AVIÐO,9711.14,2013,07
125,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3411.33359375,2013,07
126,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2062.6739694656485,2013,07
127,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,966.6246666666666,2013,07
128,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1452.7491860465116,2013,07
129,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,710.79,2013,07
130,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1103.0341666666666,2013,07
131,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,837.82,2013,07
132,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,860.23,2013,07
133,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,832.3596296296296,2013,07
134,CONTRATO ADMINISTRATIVO ENFERMEIRO,2015.2102272727273,2013,07
135,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1123.61,2013,07
136,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1792.08,2013,07
137,CONTRATO ADMINISTRATIVO MEDICO,2565.7650000000003,2013,07
138,CONTRATO ADMINISTRATIVO MEDICO PERITO,3267.8692499999997,2013,07
139,CONTRATO ADMINISTRATIVO NIVEL MEDIO,831.608125,2013,07
140,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2054.326875,2013,07
141,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2508.3572727272726,2013,07
142,CONTRATO ADMINISTRATIVO PSICOLOGO,1123.61,2013,07
143,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,823.42,2013,07
144,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1148.1433333333334,2013,07
145,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,884.14,2013,07
146,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,852.7030000000001,2013,07
147,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,919.46875,2013,07
148,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2182.1270682242234,2013,07
149,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2212.70635710006,2013,07
150,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2102.6490163934427,2013,07
151,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1780.2246385542169,2013,07
152,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2689.5137391304347,2013,07
153,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2037.24,2013,07
154,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1582.8026789587852,2013,07
155,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1762.29,2013,07
156,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1037.93,2013,07
157,CONTRATO ATENDENTE LEI 18185/2009,1545.044,2013,07
158,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,695.5184545454546,2013,07
159,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2078.452670157068,2013,07
160,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1676.83,2013,07
161,CONTRATO MEDICO - LEI 18185/2009.,5368.103632286996,2013,07
162,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4698.160769230769,2013,07
163,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2142.9565094339623,2013,07
164,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1659.5415734265734,2013,07
165,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,887.5713333333334,2013,07
166,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2245.788947368421,2013,07
167,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1182.0231374853113,2013,07
168,COPEIRA,809.87,2013,07
169,CORONEL,15090.342857142856,2013,07
170,CRITICO,1620.0433333333333,2013,07
171,DAD-1,697.1541891891892,2013,07
172,DAD-2,944.5831578947367,2013,07
173,DAD-4,2503.8518045112783,2013,07
174,DAD-5,2223.55,2013,07
175,DAD-6,2817.05,2013,07
176,DAD-7,3996.028333333333,2013,07
177,DELEGADO DE POLICIA,7199.1754189506655,2013,07
178,DIRETOR,3457.7855000000004,2013,07
179,DIRETOR ADMINISTRATIVO E FINAN,6400.77,2013,07
180,DIRETOR FINANCEIRO,7466.19,2013,07
181,DIRETOR GERAL,7031.19,2013,07
182,DIRETOR PREVIDÊNCIA,6448.07,2013,07
183,DIRETOR SAÚDE,6306.19,2013,07
184,ELETRICISTA,1509.866,2013,07
185,ESCRIVAO DE POLICIA I,2294.7751620947633,2013,07
186,ESCRIVAO DE POLICIA II,3761.011651982379,2013,07
187,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5376.311685144124,2013,07
188,ESPECIALISTA EM EDUCACAO,1580.6767295597485,2013,07
189,ESPECIALISTA EM EDUCACAO BASICA,1583.3014975152905,2013,07
190,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6715.566428571428,2013,07
191,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3615.5169634025715,2013,07
192,FISCAL AGROPECUARIO,4926.968669201521,2013,07
193,FISCAL ASSISTENTE AGROPECUARIO,2376.187087912088,2013,07
194,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1593.6757352941177,2013,07
195,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3834.4380952380952,2013,07
196,GERENTE ADMINISTRATIVO,6400.26,2013,07
197,GERENTE COMERCIAL,5949.6,2013,07
198,GERENTE CONVENIO,12212.77,2013,07
199,GERENTE DE OPERAÇÕES,3830.525,2013,07
200,GERENTE FINANCEIRO,11661.97,2013,07
201,GESTOR AMBIENTAL,4616.611707317073,2013,07
202,GESTOR DE CULTURA,3456.950476190476,2013,07
203,GESTOR DE TELECOMUNICACOES,4740.72625,2013,07
204,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,11113.839958158997,2013,07
205,GESTOR EM CIENCIA E TECNOLOGIA,4169.222592592592,2013,07
206,GESTOR FAZENDARIO,9629.761866359446,2013,07
207,GESTOR GOVERNAMENTAL,4655.106565349544,2013,07
208,GRATIFICADOS,1384.3423809523808,2013,07
209,INVESTIGADOR DE POLICIA II,3770.9104814936127,2013,07
210,MAJ,9501.879875,2013,07
211,MAJOR,9922.98125,2013,07
212,MARCENEIRO,1133.57,2013,07
213,MEDICO,6557.754315666861,2013,07
214,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4367.186199021207,2013,07
215,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8003.819243697479,2013,07
216,MEDICO DA AREA DE SEGURIDADE SOCIAL,7972.706591422122,2013,07
217,MEDICO LEGISTA,7733.502933333333,2013,07
218,MEDICO PERITO,3722.875416666667,2013,07
219,MEMBRO ACADEPOL/ORG.DEL.COLET.,1628.2953409090908,2013,07
220,MUSICO CANTOR,3019.2448387096774,2013,07
221,MUSICO INSTRUMENTISTA,4024.9613636363633,2013,07
222,OFICIAL DE SERVICOS OPERACIONAIS,1927.079313304721,2013,07
223,PEDREIRO,1229.33,2013,07
224,PERITO CRIMINAL,8355.965219885276,2013,07
225,PESQUISADOR EM CIENCIA E TECNOLOGIA,6639.033739130435,2013,07
226,PINTOR,1213.725,2013,07
227,PORTEIRO,1442.4384615384615,2013,07
228,PRESIDENTE,7708.9,2013,07
229,PROCURADOR DO ESTADO,17386.56306843267,2013,07
230,PROCURADORA,6352.25,2013,07
231,PROFESSOR DE ARTE,1382.3304310344827,2013,07
232,PROFESSOR DE ARTE E RESTAURO,793.3439999999999,2013,07
233,PROFESSOR DE EDUCACAO BAS,1456.0710791925467,2013,07
234,PROFESSOR DE EDUCACAO BASICA,1578.874015289449,2013,07
235,PROFESSOR DE EDUCACAO SUPERIOR,3915.557600969305,2013,07
236,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1215.0120338983052,2013,07
237,PROFESSOR DESIGNADO,1393.7153703703705,2013,07
238,PROFISSIONAL DE ENFERMAGEM,2327.8953827795117,2013,07
239,PROGRAMADOR,2982.56,2013,07
240,RECENSEADOR CENSITARIO DO SEIS MG,860.6388235294118,2013,07
241,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,678.0287804878049,2013,07
242,RECEPCIONISTA,1906.51,2013,07
243,SD 1 CL,2413.2818766328937,2013,07
244,SD 2 CL,2036.3651219512196,2013,07
245,SECRETARIO GERAL DA PRESIDENCI,6271.67,2013,07
246,SERRALHEIRO,3985.19,2013,07
247,SERVENTE DE LIMPEZA,1051.0246153846153,2013,07
248,SOLDADO DE 1 CLASSE,2431.41322180917,2013,07
249,SUB TEN,6928.040569105691,2013,07
250,SUBTENENTE,6393.34380952381,2013,07
251,SUPERVISOR DA AREA DE COLETA,1491.9658333333334,2013,07
252,TECNICO AMBIENTAL,4049.2904000000003,2013,07
253,TECNICO ASSISTENTE DA POLICIA CIVIL,2061.6598780487802,2013,07
254,TECNICO DA INDUSTRIA GRAFICA,4868.483389830509,2013,07
255,TECNICO DE ADMINISTRACAO GERAL,3934.839333333333,2013,07
256,TECNICO DE ATENCAO A SAUDE,2157.6996304347826,2013,07
257,TECNICO DE CULTURA,2896.012166666667,2013,07
258,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2693.3211764705884,2013,07
259,TECNICO DE DESENVOLVIMENTO RURAL,3291.8434782608697,2013,07
260,TECNICO DE GESTAO ARTISTICA,2892.097741935484,2013,07
261,TECNICO DE GESTAO DA SAUDE,2577.728351498638,2013,07
262,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2271.05893081761,2013,07
263,TECNICO DE GESTAO LOTERICA,4700.4063636363635,2013,07
264,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2558.137297297297,2013,07
265,TECNICO DE SAUDE E TECNOLOGIA,2790.702894736842,2013,07
266,TECNICO DE SEGURIDADE SOCIAL,3162.7768553459123,2013,07
267,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3283.458947368421,2013,07
268,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2427.1827272727273,2013,07
269,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4450.509227323629,2013,07
270,TECNICO OPERACIONAL DA SAUDE,2402.1854734411086,2013,07
271,TECNICO UNIVERSITARIO,1982.1003058103977,2013,07
272,TECNICO UNIVERSITARIO DA SAUDE,2094.646606425703,2013,07
273,TELEFONISTA,877.05,2013,07
274,TEN CEL,11838.04037037037,2013,07
275,TENENTE CORONEL,11135.02375,2013,07
276,VICE PRESIDENTE,6983.9,2013,07
