,nmefet,rem_pos,year,month
53,ASSESSOR DE APOIO TECNICO OPERACIONAL,5672.77,2016,07
54,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5528.61,2016,07
55,ASSESSOR DE NOVOS NEGOCIOS,8221.3,2016,07
56,ASSESSOR FINANCEIRO,20325.96,2016,07
57,ASSESSOR JURIDICO-ADMINISTRATIVO,22650.53,2016,07
58,ASSESSOR TI,2041.79,2016,07
59,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6475.42,2016,07
60,ASSESSORA DE AÇÃO ESTRATEGICA,8012.76,2016,07
61,ASSISTENTE ADMINISTRATIVO,1749.712489894907,2016,07
62,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4107.544615384615,2016,07
63,ASSISTENTE COMERCIAL,7532.384999999999,2016,07
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2769.7966666666666,2016,07
65,ASSISTENTE DE EDUCACAO,2769.6329277566538,2016,07
66,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,4038.6273394495415,2016,07
67,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3158.6193902439027,2016,07
68,ASSISTENTE DE MARKETING,3999.78,2016,07
69,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2524.6492842105263,2016,07
70,ASSISTENTE JURIDICO,6370.530000000001,2016,07
71,ASSISTENTE OPERACIONAL,2304.133333333333,2016,07
72,ASSISTENTE TECNICO DE EDUCACAO BASICA,1599.3226022199572,2016,07
73,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2995.153036437247,2016,07
74,ASSISTENTE TÉCNICO DE SEG SOCIAL,1705.279,2016,07
75,AUDITOR FISCAL DA RECEITA ESTADUAL,20742.054901960782,2016,07
76,AUDITOR INTERNO,8118.195037037038,2016,07
77,AUXILIAR ADMINISTRATIVO D,1226.789320214669,2016,07
78,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2307.92,2016,07
79,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2540.7898106060607,2016,07
80,AUXILIAR AMBIENTAL,2690.3642857142854,2016,07
81,AUXILIAR DA INDUSTRIA GRAFICA,4093.348823529411,2016,07
82,AUXILIAR DA POLICIA CIVIL,2367.207488584475,2016,07
83,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2208.858333333333,2016,07
84,AUXILIAR DE ADMINISTRACAO GERAL,2895.796764705882,2016,07
85,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2079.3346995884776,2016,07
86,AUXILIAR DE APOIO DA SAUDE,2791.34479930192,2016,07
87,AUXILIAR DE ATIVIDADES OPERACIONAIS,3671.5489473684215,2016,07
88,AUXILIAR DE CULTURA,2183.2789655172414,2016,07
89,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2827.9300000000003,2016,07
90,AUXILIAR DE DESENVOLVIMENTO RURAL,2145.2823529411767,2016,07
91,AUXILIAR DE GESTAO ARTISTICA,2128.9938461538463,2016,07
92,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3367.9165384615385,2016,07
93,AUXILIAR DE GESTAO LOTERICA,2378.62,2016,07
94,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3982.74,2016,07
95,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5507.45,2016,07
96,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3245.1406896551725,2016,07
97,AUXILIAR DE MANUTENCAO,2456.715,2016,07
98,AUXILIAR DE SAUDE E TECNOLOGIA,3048.304153846154,2016,07
99,AUXILIAR DE SEGURIDADE SOCIAL,2791.8229760000004,2016,07
100,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,976.3806212473961,2016,07
101,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3138.5484166666665,2016,07
102,AUXILIAR DE SERVICOS OPERACIONAIS,2003.6704057971015,2016,07
103,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2729.648718411552,2016,07
104,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2449.2557142857145,2016,07
105,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2523.0,2016,07
106,AUXILIAR GERAL DE SEG. SOCIAL,2398.101111111111,2016,07
107,AUXILIAR OPERACIONAL,2767.1844444444446,2016,07
108,BAILARINO,5091.512,2016,07
109,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4202.033967611336,2016,07
110,BOMBEIRO HIDRAULICO,1668.18,2016,07
111,BRIGADISTA - SEMAD,857.7238364779874,2016,07
112,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1903.03,2016,07
113,CABO,5003.837004555809,2016,07
114,CAD,5001.081239193083,2016,07
115,CADETE,5009.892842105263,2016,07
116,CAP,13562.685996563574,2016,07
117,CAPITAO,11576.1371875,2016,07
118,CB,4776.894232088071,2016,07
119,CEL,21508.31103448276,2016,07
120,CHEFE DE GABINETE,8064.89,2016,07
121,COMANDANTE DE AVIÐO,11313.435000000001,2016,07
122,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1344.6771428571428,2016,07
123,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2272.745,2016,07
124,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,1062.61,2016,07
125,CONTRATO ADM ANALISTA DE TV,2401.865,2016,07
126,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2465.826,2016,07
127,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5464.7699999999995,2016,07
128,CONTRATO ADM TECNICO DE TV,1584.381111111111,2016,07
129,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1852.040243902439,2016,07
130,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2182.5,2016,07
131,CONTRATO ADM. TECNICO GESTAO PROTECAO E RESTAURO,890.35,2016,07
132,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3398.46,2016,07
133,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1639.5855882352942,2016,07
134,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1091.1,2016,07
135,CONTRATO ADMINISTRATIVO MEDICO PERITO,4544.115319148937,2016,07
136,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1370.7875,2016,07
137,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3745.9991637207245,2016,07
138,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3698.516010178117,2016,07
139,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2225.332857142857,2016,07
140,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3604.3095721925133,2016,07
141,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2617.486864864865,2016,07
142,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3310.9794736842105,2016,07
143,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2479.8120209059234,2016,07
144,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2034.0414229765013,2016,07
145,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2247.8249275362323,2016,07
146,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,886.5928571428572,2016,07
147,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2152.425714285714,2016,07
148,CONTRATO MEDICO - LEI 18185/2009.,6003.049326765189,2016,07
149,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5508.78625,2016,07
150,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2978.5454486133767,2016,07
151,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2505.720322580645,2016,07
152,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1242.01,2016,07
153,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1804.578796068796,2016,07
154,COPEIRA,1037.51,2016,07
155,CORONEL,20358.206315789474,2016,07
156,DAD-1,870.4818181818182,2016,07
157,DAD-2,938.3469565217391,2016,07
158,DAD-4,2332.367837837838,2016,07
159,DAD-5,3092.91,2016,07
160,DAD-6,3999.53,2016,07
161,DAD-7,3916.576363636364,2016,07
162,DELEGADO DE POLICIA,12158.512615117288,2016,07
163,DIRETOR,3620.925,2016,07
164,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,07
165,ELETRICISTA,2205.452,2016,07
166,ESCRIVAO DE POLICIA I,3966.8727478753544,2016,07
167,ESCRIVAO DE POLICIA II,6208.106652858327,2016,07
168,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8388.177757774141,2016,07
169,ESPECIALISTA EM EDUCACAO,2315.807736842105,2016,07
170,ESPECIALISTA EM EDUCACAO BASICA,2055.4833191715347,2016,07
171,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8704.487222222222,2016,07
172,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4866.3968699187,2016,07
173,FISCAL AGROPECUARIO,7263.800280373832,2016,07
174,FISCAL ASSISTENTE AGROPECUARIO,4636.761262135922,2016,07
175,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2064.9454945054945,2016,07
176,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4746.921969696969,2016,07
177,GERENTE COMERCIAL,8012.76,2016,07
178,GERENTE DE CONVENIO,8530.92,2016,07
179,GERENTE DE OPERAÇÕES,8169.17,2016,07
180,GERENTE FINANCEIRO,8012.76,2016,07
181,GESTOR AMBIENTAL,5015.739904030711,2016,07
182,GESTOR DE CULTURA,3447.3810714285714,2016,07
183,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3200.9323076923074,2016,07
184,GESTOR DE TELECOMUNICACOES,4282.303333333333,2016,07
185,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8137.402142857142,2016,07
186,GESTOR EM CIENCIA E TECNOLOGIA,3357.6014285714286,2016,07
187,GESTOR FAZENDARIO,12886.19821060383,2016,07
188,GESTOR GOVERNAMENTAL,4128.309848866499,2016,07
189,GRATIFICADOS,1606.7221875,2016,07
190,INCENTIVO FINANCEIRO A RESIDENCIA MEDICA,906.0482794117646,2016,07
191,INVESTIGADOR DE POLICIA I,3461.4245277507307,2016,07
192,INVESTIGADOR DE POLICIA II,6291.202401906857,2016,07
193,LIDER DE BRIGADA - SEMAD,1259.88,2016,07
194,MAJ,15844.321568265681,2016,07
195,MAJOR,16519.855098039214,2016,07
196,MARCENEIRO,1874.0,2016,07
197,MEDICO,7606.1702746636765,2016,07
198,MEDICO DA AREA DE DEFESA SOCIAL,7988.368360655738,2016,07
199,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4896.633792735042,2016,07
200,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9530.942671232877,2016,07
201,MEDICO DA AREA DE SEGURIDADE SOCIAL,9298.619931034482,2016,07
202,MEDICO LEGISTA,11231.05115819209,2016,07
203,MEDICO PERITO,4466.52375,2016,07
204,MEDICO UNIVERSITARIO,4171.145203252033,2016,07
205,MEMBRO ACADEPOL/ORG.DEL.COLET.,2096.8990410958904,2016,07
206,MUSICO CANTOR,3554.310350877193,2016,07
207,MUSICO INSTRUMENTISTA,4272.893548387097,2016,07
208,OFICIAL DE SERVICOS OPERACIONAIS,2394.0689655172414,2016,07
209,PEDREIRO,2378.9049999999997,2016,07
210,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2538.6388846153845,2016,07
211,PERITO CRIMINAL,12483.599063893016,2016,07
212,PESQUISADOR EM CIENCIA E TECNOLOGIA,8857.162053571428,2016,07
213,PINTOR,1529.885,2016,07
214,PORTEIRO,1833.9553846153844,2016,07
215,PRESIDENTE,11796.5,2016,07
216,PROCURADOR DO ESTADO,16038.190042016806,2016,07
217,PROCURADORA,8012.76,2016,07
218,PROFESSOR,1190.455,2016,07
219,PROFESSOR DE ARTE,1799.3510447761194,2016,07
220,PROFESSOR DE ARTE E RESTAURO,1580.87,2016,07
221,PROFESSOR DE EDUCACAO BAS,2058.093555018138,2016,07
222,PROFESSOR DE EDUCACAO BASICA,1976.9838678890171,2016,07
223,PROFESSOR DE EDUCACAO SUPERIOR,4357.9192990476195,2016,07
224,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1173.9471727748692,2016,07
225,PROFESSOR DESIGNADO,2426.102169811321,2016,07
226,PROFISSIONAL DE ENFERMAGEM,2814.2036903721823,2016,07
227,RECEPCIONISTA,1967.66,2016,07
228,SD 1 CL,3828.6593494271683,2016,07
229,SD 2 CL,2994.337685009488,2016,07
230,SECRETARIO GERAL DA PRESIDENCI,8064.89,2016,07
231,SERRALHEIRO,5323.02,2016,07
232,SERVENTE DE LIMPEZA,1522.4072727272726,2016,07
233,SERVICAL,184.67,2016,07
234,SOLDADO DE 1 CLASSE,3718.561127182045,2016,07
235,SOLDADO DE 2 CLASSE,3250.5285714285715,2016,07
236,SUB TEN,12637.73704,2016,07
237,SUBTENENTE,11932.688651685394,2016,07
238,TECNICO AMBIENTAL,4135.703604240282,2016,07
239,TECNICO ASSISTENTE DA POLICIA CIVIL,2075.8658633093523,2016,07
240,TECNICO DA EDUCACAO,2436.4244343480236,2016,07
241,TECNICO DA INDUSTRIA GRAFICA,5618.031162790698,2016,07
242,TECNICO DE ADMINISTRACAO GERAL,4193.827333333334,2016,07
243,TECNICO DE ATENCAO A SAUDE,2896.087997957099,2016,07
244,TECNICO DE CULTURA,2908.645263157895,2016,07
245,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2386.84,2016,07
246,TECNICO DE DESENVOLVIMENTO RURAL,4536.139591836734,2016,07
247,TECNICO DE GESTAO ARTISTICA,2911.120322580645,2016,07
248,TECNICO DE GESTAO DA SAUDE,3309.28109375,2016,07
249,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2482.671570247934,2016,07
250,TECNICO DE GESTAO LOTERICA,5550.319,2016,07
251,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3058.814838709677,2016,07
252,TECNICO DE SAUDE E TECNOLOGIA,2898.216935933148,2016,07
253,TECNICO DE SEGURIDADE SOCIAL,2109.3523734177215,2016,07
254,TECNICO DE TV,1979.6640845070422,2016,07
255,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3760.3783505154643,2016,07
256,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1942.8857894736843,2016,07
257,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6534.006201657459,2016,07
258,TECNICO OPERACIONAL DA SAUDE,2443.4014892553723,2016,07
259,TECNICO UNIVERSITARIO,2659.1545833333334,2016,07
260,TECNICO UNIVERSITARIO DA SAUDE,2668.3046074380163,2016,07
261,TELEFONISTA,1108.45,2016,07
262,TEN CEL,19863.406375000002,2016,07
263,TENENTE CORONEL,20838.715263157897,2016,07
264,VICE PRESIDENTE,10761.88,2016,07
