,nmefet,rem_pos,year,month
83,AUXILIAR DA INDUSTRIA GRAFICA,3396.292,2015,05
84,AUXILIAR DA POLICIA CIVIL,1957.6703862660945,2015,05
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1360.685,2015,05
86,AUXILIAR DE ADMINISTRACAO GERAL,2644.4300000000003,2015,05
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1605.8701311953353,2015,05
88,AUXILIAR DE APOIO DA SAUDE,2344.9468730650156,2015,05
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,1933.2962068965517,2015,05
90,AUXILIAR DE CULTURA,1882.3141379310346,2015,05
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1771.8525,2015,05
92,AUXILIAR DE DESENVOLVIMENTO RURAL,1757.530476190476,2015,05
93,AUXILIAR DE ENFERMAGEM - IPSEMG,932.22,2015,05
94,AUXILIAR DE GESTAO ARTISTICA,1467.952,2015,05
95,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3175.6393749999997,2015,05
96,AUXILIAR DE GESTAO LOTERICA,1875.12,2015,05
97,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2356.721395348837,2015,05
98,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3685.1600000000003,2015,05
99,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2733.869393939394,2015,05
100,AUXILIAR DE MANUTENCAO,1794.1950000000002,2015,05
101,AUXILIAR DE SAUDE E TECNOLOGIA,2760.80417721519,2015,05
102,AUXILIAR DE SEGURIDADE SOCIAL,2423.9314296296297,2015,05
103,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,749.8862744863475,2015,05
104,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2720.207244094488,2015,05
105,AUXILIAR DE SERVICOS OPERACIONAIS,1598.4755145118734,2015,05
106,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2098.6128454172367,2015,05
107,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2167.553684210526,2015,05
108,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2116.39698630137,2015,05
109,AUXILIAR OPERACIONAL,2184.4641025641026,2015,05
110,Aux. Geral de Seguridade Social,2057.49,2015,05
111,BAILARINO,4588.445,2015,05
112,BOMBEIRO HIDRAULICO,1355.1100000000001,2015,05
113,CABO,6760.431624203821,2015,05
114,CAD,4912.2272438162545,2015,05
115,CADETE,6438.164545454545,2015,05
116,CAP,12977.952090032155,2015,05
117,CAPITAO,13677.52132231405,2015,05
118,CB,4983.39297405553,2015,05
119,CEL,20698.10534482759,2015,05
120,CHEFE DE GABINETE,7288.66,2015,05
121,COMANDANTE DE AVIÐO,9996.775,2015,05
122,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4234.1050000000005,2015,05
123,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1923.8251470588236,2015,05
124,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2120.33,2015,05
125,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1524.6479310344828,2015,05
126,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1210.48,2015,05
127,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1024.0333333333333,2015,05
128,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,540.01,2015,05
129,CONTRATO ADMINISTRATIVO ENFERMEIRO,1640.8000000000002,2015,05
130,CONTRATO ADMINISTRATIVO MEDICO PERITO,3812.301224489796,2015,05
131,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,812.075,2015,05
132,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1010.0848979591836,2015,05
133,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3724.3749247357746,2015,05
134,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3707.209940184883,2015,05
135,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3251.192735042735,2015,05
136,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2163.4696307692307,2015,05
137,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3014.541,2015,05
138,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2062.63534562212,2015,05
139,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1671.7242325056432,2015,05
140,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1752.6413846153846,2015,05
141,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,791.0010135135136,2015,05
142,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2159.129247648903,2015,05
143,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2085.8,2015,05
144,CONTRATO MEDICO - LEI 18185/2009.,6083.12981024668,2015,05
145,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5284.178571428572,2015,05
146,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2788.5688441331,2015,05
147,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2431.901939163498,2015,05
148,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1040.896,2015,05
149,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1550.4408181818183,2015,05
150,COPEIRA,932.35,2015,05
151,CORONEL,21875.802105263156,2015,05
152,DAD-1,720.5388405797102,2015,05
153,DAD-2,981.5706250000001,2015,05
154,DAD-4,2288.0332743362833,2015,05
155,DAD-5,2316.18,2015,05
156,DAD-6,4044.38,2015,05
157,DAD-7,4020.8545454545456,2015,05
158,DELEGADO DE POLICIA,12341.236114333058,2015,05
159,DIRETOR,3027.976,2015,05
160,DIRETOR ADMINISTRATIVO E FINANCEIRO,7309.4,2015,05
161,DIRETOR DE OPERAÇÕES,7257.26,2015,05
162,DIRETOR FINANCEIRO,6297.43,2015,05
163,DIRETOR GERAL,7022.43,2015,05
164,DIRETOR SAÚDE,6297.43,2015,05
165,DIRETORA PREVIDÊNCIA,6297.43,2015,05
166,ELETRICISTA,2010.5739999999998,2015,05
167,ESCRIVAO DE POLICIA I,3641.9779100529104,2015,05
168,ESCRIVAO DE POLICIA II,5678.452811773819,2015,05
169,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,7755.629604316546,2015,05
170,ESPECIALISTA EM EDUCACAO,2456.5732121212122,2015,05
171,ESPECIALISTA EM EDUCACAO BASICA,1477.8981223980018,2015,05
172,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7972.912380952381,2015,05
173,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4418.526291179596,2015,05
174,FISCAL AGROPECUARIO,6118.534064386318,2015,05
175,FISCAL ASSISTENTE AGROPECUARIO,3465.7656870229007,2015,05
176,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1575.136346153846,2015,05
177,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,5220.455447761195,2015,05
178,GERENTE ADMINISTRATIVO,7288.66,2015,05
179,GERENTE COMERCIAL,7288.66,2015,05
180,GERENTE DE CONVENIO,5487.41,2015,05
181,GERENTE DE OPERAÇÕES,7445.07,2015,05
182,GERENTE FINANCEIRO,1152.72,2015,05
183,GESTOR AMBIENTAL,4540.576230248307,2015,05
184,GESTOR DE CULTURA,3153.8874603174604,2015,05
185,GESTOR DE TELECOMUNICACOES,3556.0333333333333,2015,05
186,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8305.630221402214,2015,05
187,GESTOR EM CIENCIA E TECNOLOGIA,3580.2130851063826,2015,05
188,GESTOR FAZENDARIO,11638.853546511627,2015,05
189,GESTOR GOVERNAMENTAL,3913.162191142191,2015,05
190,GRATIFICADOS,1580.3218181818183,2015,05
191,INVESTIGADOR DE POLICIA II,6063.430034977265,2015,05
192,MAJ,15224.687180451128,2015,05
193,MAJOR,18995.045365853657,2015,05
194,MARCENEIRO,2107.87,2015,05
195,MEDICO,7264.762737459978,2015,05
196,MEDICO DA AREA DE DEFESA SOCIAL,7378.619661016949,2015,05
197,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4815.623922127255,2015,05
198,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8270.168733333334,2015,05
199,MEDICO DA AREA DE SEGURIDADE SOCIAL,8949.980707070707,2015,05
200,MEDICO LEGISTA,11459.597073170731,2015,05
201,MEDICO PERITO,4113.170992366412,2015,05
202,MEMBRO ACADEPOL/ORG.DEL.COLET.,1749.9954054054056,2015,05
203,MUSICO CANTOR,3039.2139655172414,2015,05
204,MUSICO INSTRUMENTISTA,3813.217936507937,2015,05
205,OFICIAL DE SERVICOS OPERACIONAIS,2074.3251546391753,2015,05
206,PEDREIRO,1514.53,2015,05
207,PERITO CRIMINAL,13331.582791878172,2015,05
208,PESQUISADOR EM CIENCIA E TECNOLOGIA,8207.658504672896,2015,05
209,PINTOR,1925.585,2015,05
210,PORTEIRO,1583.9716666666666,2015,05
211,PRESIDENTE,9306.12,2015,05
212,PROCURADOR DO ESTADO,13285.72606060606,2015,05
213,PROCURADORA,7288.66,2015,05
214,PROFESSOR DE ARTE,1455.6928125000002,2015,05
215,PROFESSOR DE ARTE E RESTAURO,1388.6609090909092,2015,05
216,PROFESSOR DE EDUCACAO BAS,2193.7730508474574,2015,05
217,PROFESSOR DE EDUCACAO BASICA,1404.5793107274892,2015,05
218,PROFESSOR DE EDUCACAO SUPERIOR,3923.502789115646,2015,05
219,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1199.9654109589042,2015,05
220,PROFESSOR DESIGNADO,2769.059318181818,2015,05
221,PROFISSIONAL DE ENFERMAGEM,2499.8467702276125,2015,05
222,RECEPCIONISTA,1815.12,2015,05
223,SD 1 CL,3836.768777309314,2015,05
224,SD 2 CL,3179.3743243243243,2015,05
225,SECRETARIO GERAL DA PRESIDENCI,7340.8,2015,05
226,SERRALHEIRO,4348.08,2015,05
227,SERVENTE DE LIMPEZA,1346.4654545454546,2015,05
228,SERVICAL,184.67,2015,05
229,SOLDADO DE 1 CLASSE,5427.934322238302,2015,05
230,SOLDADO DE 2 CLASSE,4976.63,2015,05
231,SUB TEN,11352.729020467837,2015,05
232,SUBTENENTE,12655.24544871795,2015,05
233,TECNICO AMBIENTAL,3617.322035714286,2015,05
234,TECNICO ASSISTENTE DA POLICIA CIVIL,1710.844761904762,2015,05
235,TECNICO DA INDUSTRIA GRAFICA,5523.378085106383,2015,05
236,TECNICO DE ADMINISTRACAO GERAL,3780.179285714286,2015,05
237,TECNICO DE ATENCAO A SAUDE,2423.698867579909,2015,05
238,TECNICO DE CULTURA,2720.507341772152,2015,05
239,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2078.08,2015,05
240,TECNICO DE DESENVOLVIMENTO RURAL,3980.259152542373,2015,05
241,TECNICO DE GESTAO ARTISTICA,2468.0908333333336,2015,05
242,TECNICO DE GESTAO DA SAUDE,2807.689664,2015,05
243,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2383.987054263566,2015,05
244,TECNICO DE GESTAO LOTERICA,4840.739,2015,05
245,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2543.988484848485,2015,05
246,TECNICO DE SAUDE E TECNOLOGIA,2704.106235955056,2015,05
247,TECNICO DE SEGURIDADE SOCIAL,1776.6700467289718,2015,05
248,TECNICO DE TV,1635.4248,2015,05
249,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3554.493689320388,2015,05
250,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1805.898,2015,05
251,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5734.292391857507,2015,05
252,TECNICO OPERACIONAL DA SAUDE,2191.7470049019607,2015,05
253,TECNICO UNIVERSITARIO,2163.38440625,2015,05
254,TECNICO UNIVERSITARIO DA SAUDE,2399.1302459016397,2015,05
255,TELEFONISTA,996.1,2015,05
256,TEN CEL,18837.3431640625,2015,05
257,TENENTE CORONEL,21109.965217391305,2015,05
258,VICE PRESIDENTE,8200.0,2015,05
