,nmefet,rem_pos,year,month
48,ANALISTA UNIVERSITARIO,4411.770315789474,2017,09
49,ANALISTA UNIVERSITARIO DA SAUDE,3832.8556737588656,2017,09
50,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2532.8893939393943,2017,09
51,ASP A OF,8833.08,2017,09
52,ASPIRANTE A OFICIAL,6350.6028125,2017,09
53,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5828.33,2017,09
54,ASSESSOR JURIDICO,8482.8,2017,09
55,ASSESSOR TI,2485.25,2017,09
56,ASSISTENTE ADMINISTRATIVO,1684.4284301821335,2017,09
57,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3986.1353846153843,2017,09
58,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2804.806666666667,2017,09
59,ASSISTENTE DE EDUCACAO,3167.2923206751057,2017,09
60,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,4181.588672985782,2017,09
61,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3325.4088435374147,2017,09
62,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2511.4652585258523,2017,09
63,ASSISTENTE OPERACIONAL,2296.2416666666663,2017,09
64,ASSISTENTE TECNICO DE EDUCACAO BASICA,1780.3424369886334,2017,09
65,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3445.7121063829786,2017,09
66,ASSISTENTE TÉCNICO DE SEG SOCIAL,1728.6469924812031,2017,09
67,AUDITOR FISCAL DA RECEITA ESTADUAL,22814.783203429462,2017,09
68,AUDITOR INTERNO,8726.343795620438,2017,09
69,AUXILIAR ADMINISTRATIVO D,1225.7779166666667,2017,09
70,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2320.437,2017,09
71,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2844.7381153846154,2017,09
72,AUXILIAR AMBIENTAL,2793.8757918552037,2017,09
73,AUXILIAR DA INDUSTRIA GRAFICA,4830.997333333334,2017,09
74,AUXILIAR DA POLICIA CIVIL,2449.3723499999996,2017,09
75,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2404.793125,2017,09
76,AUXILIAR DE ADMINISTRACAO GERAL,3065.204516129032,2017,09
77,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2338.064369918699,2017,09
78,AUXILIAR DE APOIO DA SAUDE,3119.9448140900195,2017,09
79,AUXILIAR DE ATIVIDADES OPERACIONAIS,2468.7940000000003,2017,09
80,AUXILIAR DE CULTURA,2395.5285185185185,2017,09
81,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2925.415,2017,09
82,AUXILIAR DE DESENVOLVIMENTO RURAL,2348.5481250000003,2017,09
83,AUXILIAR DE ENFERMAGEM - IPSEMG,1450.18,2017,09
84,AUXILIAR DE GESTAO ARTISTICA,2217.728888888889,2017,09
85,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,4231.278260869565,2017,09
86,AUXILIAR DE GESTAO LOTERICA,3502.72,2017,09
87,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2850.880833333333,2017,09
88,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5572.45,2017,09
89,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3791.2751851851854,2017,09
90,AUXILIAR DE MANUTENCAO,2747.44,2017,09
91,AUXILIAR DE SAUDE E TECNOLOGIA,3182.8379661016947,2017,09
92,AUXILIAR DE SEGURIDADE SOCIAL,3156.200148861646,2017,09
93,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1120.0437466433445,2017,09
94,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3641.7823214285713,2017,09
95,AUXILIAR DE SERVICOS OPERACIONAIS,2147.8103344481606,2017,09
96,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2989.734224343675,2017,09
97,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2723.705,2017,09
98,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2481.8335833333335,2017,09
99,AUXILIAR GERAL DE SEG. SOCIAL,2547.86375,2017,09
100,AUXILIAR OPERACIONAL,2952.4270714285713,2017,09
101,BAILARINO,5155.945555555556,2017,09
102,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4226.231982378855,2017,09
103,BOMBEIRO HIDRAULICO,1622.26,2017,09
104,BRIGADISTA - SEMAD,1529.5394795539032,2017,09
105,CABO,5023.542504038773,2017,09
106,CAD,5522.740751633986,2017,09
107,CADETE,4675.505444444444,2017,09
108,CAP,13576.103814432989,2017,09
109,CAPITAO,11936.732802547771,2017,09
110,CB,4769.20628502379,2017,09
111,CEL,21051.11980392157,2017,09
112,COMANDANTE DE AVIAO,10177.585,2017,09
113,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5240.157499999999,2017,09
114,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2284.469387755102,2017,09
115,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2014.2283870967742,2017,09
116,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1469.51,2017,09
117,CONTRATO ADMINISTRATIVO MEDICO PERITO,4002.765675675676,2017,09
118,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1397.5661739130433,2017,09
119,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3627.0151149097815,2017,09
120,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3628.7976702786377,2017,09
121,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2550.8849999999998,2017,09
122,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3669.4451363636367,2017,09
123,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2462.982785714286,2017,09
124,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3587.9176923076925,2017,09
125,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2488.752433460076,2017,09
126,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2000.7788698630138,2017,09
127,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2443.944829545455,2017,09
128,CONTRATO MEDICO - LEI 18185/2009.,5868.917032163743,2017,09
129,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5050.91875,2017,09
130,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2988.0607028753993,2017,09
131,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2648.8062460063898,2017,09
132,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2001.357068965517,2017,09
133,COPEIRA,1105.78,2017,09
134,CORONEL,21397.09875,2017,09
135,DAD-1,814.3256923076923,2017,09
136,DAD-2,932.0289999999999,2017,09
137,DAD-4,2266.570857142857,2017,09
138,DAD-5,2580.665,2017,09
139,DAD-6,3987.58,2017,09
140,DAD-7,3763.2263636363637,2017,09
141,DELEGADO DE POLICIA,12888.443932898415,2017,09
142,DIRETOR,3101.008333333333,2017,09
143,ELETRICISTA,2087.9449999999997,2017,09
144,ESCRIVAO DE POLICIA I,4245.206494252874,2017,09
145,ESCRIVAO DE POLICIA II,6294.6980550621665,2017,09
146,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9265.708363047,2017,09
147,ESPECIALISTA EM EDUCACAO,2643.171974522293,2017,09
148,ESPECIALISTA EM EDUCACAO BASICA,2170.83252939273,2017,09
149,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8879.103888888889,2017,09
150,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5170.417905405406,2017,09
151,FISCAL AGROPECUARIO,7413.58763915547,2017,09
152,FISCAL ASSISTENTE AGROPECUARIO,4681.1219411764705,2017,09
153,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2235.964,2017,09
154,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4879.6003125,2017,09
155,GERENTE DE OPERAÇÕES,8482.8,2017,09
156,GERENTE FINANCEIRO,8482.8,2017,09
157,GESTOR AMBIENTAL,5241.37587890625,2017,09
158,GESTOR DE CULTURA,3703.370754716981,2017,09
159,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3232.4445454545453,2017,09
160,GESTOR DE TELECOMUNICACOES,4234.755,2017,09
161,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7900.761100917431,2017,09
162,GESTOR EM CIENCIA E TECNOLOGIA,3687.3662500000005,2017,09
163,GESTOR FAZENDARIO,13998.864328638498,2017,09
164,GESTOR GOVERNAMENTAL,4436.730136612022,2017,09
165,GRATIFICADOS,1729.7412,2017,09
166,INVESTIGADOR DE POLICIA I,3595.5049651741297,2017,09
167,INVESTIGADOR DE POLICIA II,6472.311185083951,2017,09
168,LIDER DE BRIGADA - SEMAD,2566.6899999999996,2017,09
169,MAJ,15823.075372848949,2017,09
170,MAJOR,15807.26465116279,2017,09
171,MEDICO,7655.230812763396,2017,09
172,MEDICO DA AREA DE DEFESA SOCIAL,7534.380689655172,2017,09
173,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4962.467722772277,2017,09
174,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9546.031094890512,2017,09
175,MEDICO DA AREA DE SEGURIDADE SOCIAL,9657.650223880597,2017,09
176,MEDICO LEGISTA,11382.76750798722,2017,09
177,MEDICO PERITO,4256.625606060606,2017,09
178,MEDICO UNIVERSITARIO,4914.498376068376,2017,09
179,MEMBRO ACADEPOL/ORG.DEL.COLET.,1671.2125316455697,2017,09
180,MUSICO CANTOR,3661.5325000000003,2017,09
181,MUSICO INSTRUMENTISTA,4445.501666666666,2017,09
182,OFICIAL DE SERVICOS OPERACIONAIS,3091.5023684210523,2017,09
183,PEDREIRO,1909.21,2017,09
184,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2561.294094488189,2017,09
185,PERITO CRIMINAL,12823.095677530018,2017,09
186,PESQUISADOR EM CIENCIA E TECNOLOGIA,8749.952857142856,2017,09
187,PORTEIRO,1662.0863636363638,2017,09
188,PROCURADOR DO ESTADO,16088.352094594595,2017,09
189,PROCURADORA,8482.8,2017,09
190,PROFESSOR,1178.005,2017,09
191,PROFESSOR DE ARTE,1746.87828125,2017,09
192,PROFESSOR DE ARTE E RESTAURO,1686.0482352941176,2017,09
193,PROFESSOR DE EDUCACAO BAS,2274.8686190476187,2017,09
194,PROFESSOR DE EDUCACAO BASICA,2102.1545257070356,2017,09
195,PROFESSOR DE EDUCACAO SUPERIOR,4335.412612809316,2017,09
196,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1107.7645762711863,2017,09
197,PROFESSOR DESIGNADO,1565.9561666666666,2017,09
198,PROFISSIONAL DE ENFERMAGEM,3081.0671059857223,2017,09
199,SD 1 CL,3813.601698612029,2017,09
200,SD 2 CL,2767.8897495917254,2017,09
201,SERRALHEIRO,1515.24,2017,09
202,SERVENTE DE LIMPEZA,1325.8866666666665,2017,09
203,SOLDADO DE 1 CLASSE,3777.293988095238,2017,09
204,SOLDADO DE 2 CLASSE,2995.526924603175,2017,09
205,SUB TEN,12003.098650904032,2017,09
206,SUBTENENTE,12259.784606741574,2017,09
207,SUPERINTENDENTE OPERACIONAL,10501.29,2017,09
208,TECNICO AMBIENTAL,4290.246884615384,2017,09
209,TECNICO ASSISTENTE DA POLICIA CIVIL,2215.2233209417595,2017,09
210,TECNICO DA EDUCACAO,3068.827870582836,2017,09
211,TECNICO DA INDUSTRIA GRAFICA,5553.658717948718,2017,09
212,TECNICO DE ADMINISTRACAO GERAL,4744.475454545454,2017,09
213,TECNICO DE ATENCAO A SAUDE,2968.4916905444124,2017,09
214,TECNICO DE CULTURA,2810.955692307692,2017,09
215,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2265.8755,2017,09
216,TECNICO DE DESENVOLVIMENTO RURAL,4524.372105263158,2017,09
217,TECNICO DE GESTAO ARTISTICA,3021.6262962962965,2017,09
218,TECNICO DE GESTAO DA SAUDE,3581.3594069529654,2017,09
219,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,3299.0537168141595,2017,09
220,TECNICO DE GESTAO LOTERICA,5446.058571428572,2017,09
221,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3378.1496551724135,2017,09
222,TECNICO DE SAUDE E TECNOLOGIA,2893.532611940299,2017,09
223,TECNICO DE SEGURIDADE SOCIAL,2383.514587458746,2017,09
224,TECNICO DE TV,2053.67,2017,09
225,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3965.154255319149,2017,09
226,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2299.7993333333334,2017,09
227,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7265.385953846154,2017,09
228,TECNICO OPERACIONAL DA SAUDE,2625.7496404725216,2017,09
229,TECNICO UNIVERSITARIO,2967.5582310469313,2017,09
230,TECNICO UNIVERSITARIO DA SAUDE,3124.655576519916,2017,09
231,TELEFONISTA,1181.39,2017,09
232,TEN CEL,19289.773262711864,2017,09
233,TENENTE CORONEL,19794.32,2017,09
