,nmefet,rem_pos,year,month
91,AUXILIAR DE SAUDE E TECNOLOGIA,3463.819827586207,2017,11
92,AUXILIAR DE SEGURIDADE SOCIAL,3215.831216931217,2017,11
93,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1116.7463234638808,2017,11
94,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3634.348738738739,2017,11
95,AUXILIAR DE SERVICOS OPERACIONAIS,2155.585680272109,2017,11
96,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2970.2569024390245,2017,11
97,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2651.0492307692307,2017,11
98,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2524.6477118644066,2017,11
99,AUXILIAR GERAL DE SEG. SOCIAL,2706.135,2017,11
100,AUXILIAR OPERACIONAL,2919.1125714285713,2017,11
101,BAILARINO,5066.045555555556,2017,11
102,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4159.910134529147,2017,11
103,BOMBEIRO HIDRAULICO,1633.27,2017,11
104,BRIGADISTA - SEMAD,1503.2342248062016,2017,11
105,CABO,4976.460715502555,2017,11
106,CAD,5500.776573426574,2017,11
107,CADETE,6530.636777777779,2017,11
108,CAP,14145.137439862543,2017,11
109,CAPITAO,12166.784140127389,2017,11
110,CB,4700.780589134361,2017,11
111,CEL,21943.7552,2017,11
112,COMANDANTE DE AVIAO,10177.585,2017,11
113,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5079.219999999999,2017,11
114,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2204.3004166666665,2017,11
115,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1805.3103703703703,2017,11
116,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,773.2,2017,11
117,CONTRATO ADMINISTRATIVO MEDICO PERITO,3988.449090909091,2017,11
118,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1404.4806779661017,2017,11
119,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3626.6914022727274,2017,11
120,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3641.6858905299737,2017,11
121,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2451.3775,2017,11
122,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3766.6813452914794,2017,11
123,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2435.738307291667,2017,11
124,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3499.3346428571426,2017,11
125,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2484.314393939394,2017,11
126,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1922.3970281995662,2017,11
127,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2354.4809604519774,2017,11
128,CONTRATO MEDICO - LEI 18185/2009.,5810.2463,2017,11
129,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5253.156666666667,2017,11
130,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2976.5346153846153,2017,11
131,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2708.8051244509516,2017,11
132,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1978.5882835820896,2017,11
133,COPEIRA,1105.78,2017,11
134,CORONEL,23182.6725,2017,11
135,DAD-1,802.4165625,2017,11
136,DAD-2,935.7845,2017,11
137,DAD-4,2272.4434285714287,2017,11
138,DAD-5,2592.79,2017,11
139,DAD-6,3989.28,2017,11
140,DAD-7,3771.3154545454545,2017,11
141,DELEGADO DE POLICIA,12562.832056074767,2017,11
142,DIRETOR,3097.2683333333334,2017,11
143,ELETRICISTA,2086.165,2017,11
144,ESCRIVAO DE POLICIA I,4323.849106628242,2017,11
145,ESCRIVAO DE POLICIA II,6536.748472596586,2017,11
146,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8798.23101141925,2017,11
147,ESPECIALISTA EM EDUCACAO,2507.9747741935485,2017,11
148,ESPECIALISTA EM EDUCACAO BASICA,2176.524087049973,2017,11
149,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8875.005555555555,2017,11
150,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4813.562582837723,2017,11
151,FISCAL AGROPECUARIO,7358.118888888889,2017,11
152,FISCAL ASSISTENTE AGROPECUARIO,4801.617607843137,2017,11
153,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2215.302705882353,2017,11
154,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4823.275546875,2017,11
155,GERENTE DE OPERAÇÕES,38212.7,2017,11
156,GERENTE FINANCEIRO,8482.8,2017,11
157,GESTOR AMBIENTAL,5130.317760314342,2017,11
158,GESTOR DE CULTURA,3696.8433962264153,2017,11
159,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3260.1491666666666,2017,11
160,GESTOR DE TELECOMUNICACOES,4386.795,2017,11
161,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7859.825302325581,2017,11
162,GESTOR EM CIENCIA E TECNOLOGIA,3675.4612903225807,2017,11
163,GESTOR FAZENDARIO,14479.658316086547,2017,11
164,GESTOR GOVERNAMENTAL,4357.602742382272,2017,11
165,GRATIFICADOS,1650.572272727273,2017,11
166,INVESTIGADOR DE POLICIA I,3554.0228935395817,2017,11
167,INVESTIGADOR DE POLICIA II,6684.510033274613,2017,11
168,LIDER DE BRIGADA - SEMAD,2471.78,2017,11
169,MAJ,16746.49325670498,2017,11
170,MAJOR,16974.79348837209,2017,11
171,MEDICO,7655.99731707317,2017,11
172,MEDICO DA AREA DE DEFESA SOCIAL,7407.51551724138,2017,11
173,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5283.4053566796365,2017,11
174,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9453.599117647058,2017,11
175,MEDICO DA AREA DE SEGURIDADE SOCIAL,8728.650450000001,2017,11
176,MEDICO LEGISTA,11481.435830903789,2017,11
177,MEDICO PERITO,4299.689534883721,2017,11
178,MEDICO UNIVERSITARIO,3955.297951807229,2017,11
179,MEMBRO ACADEPOL/ORG.DEL.COLET.,1620.6061333333332,2017,11
180,MUSICO CANTOR,3630.0175000000004,2017,11
181,MUSICO INSTRUMENTISTA,4484.983620689655,2017,11
182,OFICIAL DE SERVICOS OPERACIONAIS,3023.7469736842104,2017,11
183,PEDREIRO,1909.21,2017,11
184,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2567.036996047431,2017,11
185,PERITO CRIMINAL,12843.680154798762,2017,11
186,PESQUISADOR EM CIENCIA E TECNOLOGIA,8706.614285714286,2017,11
187,PORTEIRO,3637.293636363637,2017,11
188,PROCURADOR DO ESTADO,15725.887657657659,2017,11
189,PROCURADORA,8482.8,2017,11
190,PROFESSOR,906.9,2017,11
191,PROFESSOR DE ARTE,1732.305873015873,2017,11
192,PROFESSOR DE ARTE E RESTAURO,1678.989411764706,2017,11
193,PROFESSOR DE EDUCACAO BAS,2168.971247030879,2017,11
194,PROFESSOR DE EDUCACAO BASICA,2104.4717409775512,2017,11
195,PROFESSOR DE EDUCACAO SUPERIOR,4407.549526802219,2017,11
196,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1276.1224590163933,2017,11
197,PROFESSOR DESIGNADO,1690.9357,2017,11
198,PROFISSIONAL DE ENFERMAGEM,3059.1205514705885,2017,11
199,SD 1 CL,3687.9655604813174,2017,11
200,SD 2 CL,2890.1570859805165,2017,11
201,SERRALHEIRO,1515.24,2017,11
202,SERVENTE DE LIMPEZA,5605.046666666666,2017,11
203,SOLDADO DE 1 CLASSE,3685.798788881535,2017,11
204,SOLDADO DE 2 CLASSE,2997.8672310756974,2017,11
205,SUB TEN,12486.879389204545,2017,11
206,SUBTENENTE,11776.631676300578,2017,11
207,TECNICO AMBIENTAL,4253.552046332046,2017,11
208,TECNICO ASSISTENTE DA POLICIA CIVIL,2251.5310585305106,2017,11
209,TECNICO DA EDUCACAO,3089.2126197053403,2017,11
210,TECNICO DA INDUSTRIA GRAFICA,5585.298947368421,2017,11
211,TECNICO DE ADMINISTRACAO GERAL,4536.933636363637,2017,11
212,TECNICO DE ATENCAO A SAUDE,2969.752857142857,2017,11
213,TECNICO DE CULTURA,2816.0015384615385,2017,11
214,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2262.989,2017,11
215,TECNICO DE DESENVOLVIMENTO RURAL,4419.020833333333,2017,11
216,TECNICO DE GESTAO ARTISTICA,3045.8548148148147,2017,11
217,TECNICO DE GESTAO DA SAUDE,3429.18268907563,2017,11
218,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,3344.0033628318583,2017,11
219,TECNICO DE GESTAO LOTERICA,5352.29,2017,11
220,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3357.974827586207,2017,11
221,TECNICO DE SAUDE E TECNOLOGIA,3225.48897755611,2017,11
222,TECNICO DE SEGURIDADE SOCIAL,2492.962334437086,2017,11
223,TECNICO DE TV,2024.8492063492063,2017,11
224,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4010.0246236559137,2017,11
225,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2298.9073333333336,2017,11
226,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7186.946671826625,2017,11
227,TECNICO OPERACIONAL DA SAUDE,2595.3084286450285,2017,11
228,TECNICO UNIVERSITARIO,2908.167383512545,2017,11
229,TECNICO UNIVERSITARIO DA SAUDE,3157.4459033613443,2017,11
230,TELEFONISTA,1181.39,2017,11
231,TEN CEL,19875.10682819383,2017,11
232,TENENTE CORONEL,18862.88947368421,2017,11
