,nmefet,rem_pos,year,month
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,5682.36908616188,2019,02
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3739.7141666666666,2019,02
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2710.758348623853,2019,02
92,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4235.737999999999,2019,02
93,AUXILIAR OPERACIONAL,4985.9872463768115,2019,02
94,BAILARINO,5751.006666666666,2019,02
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5124.53994949495,2019,02
96,CABO,4737.612271731191,2019,02
97,CAD,6476.397455621302,2019,02
98,CADETE,5579.647252747253,2019,02
99,CAP,12665.316995305164,2019,02
100,CAPITAO,11880.859620253164,2019,02
101,CB,4762.64312681323,2019,02
102,CEL,25855.037954545453,2019,02
103,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5419.889999999999,2019,02
104,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2531.8006451612905,2019,02
105,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2318.7715625,2019,02
106,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1344.01,2019,02
107,CONTRATO ADMINISTRATIVO MEDICO PERITO,4130.1613333333335,2019,02
108,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2039.7807272727273,2019,02
109,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3796.9371535580526,2019,02
110,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3831.0073823191738,2019,02
111,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5591.609219330856,2019,02
112,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2464.505278810409,2019,02
113,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,5136.954102564102,2019,02
114,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3166.927871485944,2019,02
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2139.2961992619926,2019,02
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3995.8585057471264,2019,02
117,CONTRATO MEDICO - LEI 18185/2009.,7396.4020625,2019,02
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6866.930909090909,2019,02
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2915.9769331158236,2019,02
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,4608.195738219895,2019,02
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3763.5054562043797,2019,02
122,CORONEL,24778.836875,2019,02
123,DELEGADO DE POLICIA,13282.131105769231,2019,02
124,DIRETOR DE GRUPO ESCOLAR,3686.54,2019,02
125,ESCRIVAO DE POLICIA I,4495.154076246335,2019,02
126,ESCRIVAO DE POLICIA II,6671.318526119403,2019,02
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10190.794262048192,2019,02
128,ESPECIALISTA EM EDUCACAO,2516.930714285714,2019,02
129,ESPECIALISTA EM EDUCACAO BASICA,2150.630682838084,2019,02
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,11268.027222222221,2019,02
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5825.038957106813,2019,02
132,FISCAL AGROPECUARIO,9591.892011952192,2019,02
133,FISCAL ASSISTENTE AGROPECUARIO,6829.6336831683175,2019,02
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,5318.892891566265,2019,02
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7973.054838709678,2019,02
136,GESTOR AMBIENTAL,9531.835643564356,2019,02
137,GESTOR DE CULTURA,4438.555416666667,2019,02
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4256.577,2019,02
139,GESTOR DE TELECOMUNICACOES,4732.29,2019,02
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,11047.41334883721,2019,02
141,GESTOR EM CIENCIA E TECNOLOGIA,4758.635454545454,2019,02
142,GESTOR FAZENDARIO,15280.631692913386,2019,02
143,GESTOR GOVERNAMENTAL,5262.495913043478,2019,02
144,GRATIFICADOS,1953.7749999999999,2019,02
145,INVESTIGADOR DE POLICIA I,3694.709647798742,2019,02
146,INVESTIGADOR DE POLICIA II,6800.134676434676,2019,02
147,MAJ,15723.51114864865,2019,02
148,MAJOR,14830.747843137255,2019,02
149,MEDICO,9098.3641468005,2019,02
150,MEDICO DA AREA DE DEFESA SOCIAL,7829.6903125,2019,02
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5580.245942947702,2019,02
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11164.151641791046,2019,02
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10228.111387434554,2019,02
154,MEDICO LEGISTA,12601.014829545455,2019,02
155,MEDICO PERITO,4507.986535433071,2019,02
156,MEDICO UNIVERSITARIO,4376.569591836735,2019,02
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,2046.2496363636362,2019,02
158,MINAS CAIXA - APOSENTADO,874.58,2019,02
159,MUSICO CANTOR,3485.74,2019,02
160,MUSICO INSTRUMENTISTA,4426.568181818182,2019,02
161,OFICIAL DE REGISTRO DE ENTRANCIA FINAL,4777.71,2019,02
162,OFICIAL DE SERVICOS OPERACIONAIS,3598.026845637584,2019,02
163,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3228.358991935484,2019,02
164,PERITO CRIMINAL,13494.178599033816,2019,02
165,PESQUISADOR EM CIENCIA E TECNOLOGIA,9264.023982300885,2019,02
166,PROCURADOR DO ESTADO,19038.264214123006,2019,02
167,PROFESSOR,1139.9175,2019,02
168,PROFESSOR DE ARTE,2657.174324324324,2019,02
169,PROFESSOR DE ARTE E RESTAURO,1804.8317647058823,2019,02
170,PROFESSOR DE EDUCACAO BAS,2163.415824714208,2019,02
171,PROFESSOR DE EDUCACAO BASICA,2162.325486956647,2019,02
172,PROFESSOR DE EDUCACAO SUPERIOR,4968.107347017815,2019,02
173,PROFESSOR DESIGNADO,1873.2155769230772,2019,02
174,PROFISSIONAL DE ENFERMAGEM,4807.791576966504,2019,02
175,SD 1 CL,3685.2264862904394,2019,02
176,SD 2 CL,3184.521568627451,2019,02
177,SOLDADO DE 1 CLASSE,3729.6490445859877,2019,02
178,SOLDADO DE 2 CLASSE,3293.388181818182,2019,02
179,SUB TEN,12159.526344410877,2019,02
180,SUBTENENTE,11664.48,2019,02
181,TECNICO AMBIENTAL,6777.560725806452,2019,02
182,TECNICO ASSISTENTE DA POLICIA CIVIL,2801.3563063063066,2019,02
183,TECNICO DA EDUCACAO,3815.2858911121452,2019,02
184,TECNICO DA INDUSTRIA GRAFICA,6380.328648648649,2019,02
185,TECNICO DE ADMINISTRACAO GERAL,4943.058181818182,2019,02
186,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,02
187,TECNICO DE ATENCAO A SAUDE,3153.117283702213,2019,02
188,TECNICO DE CULTURA,3373.3154999999997,2019,02
189,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2752.9947368421053,2019,02
190,TECNICO DE DESENVOLVIMENTO RURAL,5353.501944444444,2019,02
191,TECNICO DE GESTAO ARTISTICA,4252.4668,2019,02
192,TECNICO DE GESTAO DA SAUDE,4236.539606481481,2019,02
193,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,6464.781261261261,2019,02
194,TECNICO DE GESTAO LOTERICA,7245.321428571428,2019,02
195,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4271.823846153846,2019,02
196,TECNICO DE SAUDE E TECNOLOGIA,4727.137556675063,2019,02
197,TECNICO DE SEGURIDADE SOCIAL,4324.016732026144,2019,02
198,TECNICO DE TV,2923.384833333333,2019,02
199,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4844.860777777778,2019,02
200,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3410.324,2019,02
201,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7940.927584541063,2019,02
202,TECNICO OPERACIONAL DA SAUDE,4296.537590233545,2019,02
203,TECNICO UNIVERSITARIO,3509.2248134328356,2019,02
204,TECNICO UNIVERSITARIO DA SAUDE,3651.001837606838,2019,02
205,TEN CEL,20905.087481751823,2019,02
206,TENENTE CORONEL,19884.694814814815,2019,02
