,nmefet,rem_pos,year,month
51,ANALISTA UNIVERSITARIO DA SAUDE,3457.64375,2016,04
52,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,1935.477037037037,2016,04
53,ASP A OF,6666.251717171717,2016,04
54,ASPIRANTE A OFICIAL,6767.6466666666665,2016,04
55,ASSESSOR DE APOIO TECNICO OPERACIONAL,5672.77,2016,04
56,ASSESSOR DE COMUNICAÇÃO,25853.81,2016,04
57,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5528.61,2016,04
58,ASSESSOR DE NOVOS NEGOCIOS,4345.51,2016,04
59,ASSESSOR DE RELAÇÕES INSTITUCIONAIS,29598.28,2016,04
60,ASSESSOR FINANCEIRO,8012.76,2016,04
61,ASSESSOR JURIDICO-ADMINISTRATIVO,8012.76,2016,04
62,ASSESSOR TI,2608.45,2016,04
63,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6475.42,2016,04
64,ASSESSORA DE AÇÃO ESTRATEGICA,8012.76,2016,04
65,ASSISTENTE ADMINISTRATIVO,1680.0788630904724,2016,04
66,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5230.253125,2016,04
67,ASSISTENTE COMERCIAL,3245.0699999999997,2016,04
68,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2818.335,2016,04
69,ASSISTENTE DE EDUCACAO,2717.4693262411347,2016,04
70,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3956.9061187214616,2016,04
71,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3200.2061157024796,2016,04
72,ASSISTENTE DE MARKETING,3999.78,2016,04
73,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2466.8591900311526,2016,04
74,ASSISTENTE JURIDICO,6713.665,2016,04
75,ASSISTENTE OPERACIONAL,2234.03,2016,04
76,ASSISTENTE TECNICO DE EDUCACAO BASICA,1598.0358199375505,2016,04
77,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2892.4620440881763,2016,04
78,ASSISTENTE TÉCNICO DE SEG SOCIAL,1840.5922068965517,2016,04
79,AUDITOR FISCAL DA RECEITA ESTADUAL,19975.352764565992,2016,04
80,AUDITOR INTERNO,6574.0500740740745,2016,04
81,AUXILIAR ADMINISTRATIVO D,1301.6836935166993,2016,04
82,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2108.2316666666666,2016,04
83,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2413.3255639097742,2016,04
84,AUXILIAR AMBIENTAL,2399.7849593495935,2016,04
85,AUXILIAR DA INDUSTRIA GRAFICA,3953.099411764706,2016,04
86,AUXILIAR DA POLICIA CIVIL,2315.5985201793724,2016,04
87,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2181.114545454546,2016,04
88,AUXILIAR DE ADMINISTRACAO GERAL,2699.0491176470587,2016,04
89,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1906.2106628940985,2016,04
90,AUXILIAR DE APOIO DA SAUDE,2662.6841989881955,2016,04
91,AUXILIAR DE ATIVIDADES OPERACIONAIS,3170.2970833333334,2016,04
92,AUXILIAR DE CULTURA,2194.066451612903,2016,04
93,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2784.45,2016,04
94,AUXILIAR DE DESENVOLVIMENTO RURAL,2038.703157894737,2016,04
95,AUXILIAR DE ENFERMAGEM - IPSEMG,956.78,2016,04
96,AUXILIAR DE GESTAO ARTISTICA,1850.32,2016,04
97,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3319.142962962963,2016,04
98,AUXILIAR DE GESTAO LOTERICA,2110.72,2016,04
99,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3607.9636363636364,2016,04
100,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5480.81,2016,04
101,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3094.091724137931,2016,04
102,AUXILIAR DE MANUTENCAO,2449.96,2016,04
103,AUXILIAR DE SAUDE E TECNOLOGIA,2979.7074647887325,2016,04
104,AUXILIAR DE SEGURIDADE SOCIAL,2944.4385321715818,2016,04
105,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,988.3319222731907,2016,04
106,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3285.295223880597,2016,04
107,AUXILIAR DE SERVICOS OPERACIONAIS,2002.3903380281688,2016,04
108,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2589.9675331125827,2016,04
109,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2506.522857142857,2016,04
110,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2506.4797101449276,2016,04
111,AUXILIAR GERAL DE SEG. SOCIAL,2484.6222222222223,2016,04
112,AUXILIAR OPERACIONAL,2740.4546896551724,2016,04
113,BAILARINO,4935.561,2016,04
114,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4243.402549019607,2016,04
115,BOMBEIRO HIDRAULICO,1750.1399999999999,2016,04
116,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1760.4,2016,04
117,CABO,4950.765045558087,2016,04
118,CAD,5116.353804347826,2016,04
119,CADETE,5078.475416666667,2016,04
120,CAP,12723.377509433962,2016,04
121,CAPITAO,11423.851782945736,2016,04
122,CB,4860.973101995972,2016,04
123,CEL,20745.91,2016,04
124,CHEFE DE GABINETE,8064.89,2016,04
125,COMANDANTE DE AVIÐO,10204.82,2016,04
126,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1349.3014285714287,2016,04
127,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,1601.9818181818182,2016,04
128,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1000.848,2016,04
129,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2404.074375,2016,04
130,CONT.ADM. TECNICO DESENVOLVIMENTO ECONOMICO SOCIAL,1336.2977777777778,2016,04
131,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,1053.41,2016,04
132,CONTRATO ADM ANALISTA DE TV,2454.4762499999997,2016,04
133,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2467.67,2016,04
134,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5057.51,2016,04
135,CONTRATO ADM TECNICO DE TV,1599.8244827586207,2016,04
136,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4243.213333333333,2016,04
137,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1986.4237349397592,2016,04
138,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2089.567441860465,2016,04
139,CONTRATO ADM. TECNICO GESTAO PROTECAO E RESTAURO,1136.485,2016,04
140,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",4214.545,2016,04
141,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1283.4017857142858,2016,04
142,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1432.045,2016,04
143,CONTRATO ADMINISTRATIVO MEDICO PERITO,4012.4193617021274,2016,04
144,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1321.9870731707317,2016,04
145,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3753.853543289805,2016,04
146,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3736.851014198783,2016,04
147,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2209.347142857143,2016,04
148,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3498.8369662921345,2016,04
149,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2517.23382300885,2016,04
150,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3261.8345454545456,2016,04
151,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2425.2516161616163,2016,04
152,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1994.458119440915,2016,04
153,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2043.4466666666667,2016,04
154,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,838.2018518518519,2016,04
155,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2346.6675,2016,04
156,CONTRATO MEDICO - LEI 18185/2009.,6092.8654388984505,2016,04
157,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4989.99125,2016,04
158,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3223.581435483871,2016,04
159,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2639.730911764706,2016,04
160,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1228.21,2016,04
161,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1853.7744852941175,2016,04
162,COPEIRA,1037.51,2016,04
163,CORONEL,22780.685789473686,2016,04
164,DAD-1,792.3961538461539,2016,04
165,DAD-2,911.3581818181818,2016,04
166,DAD-4,2294.522075471698,2016,04
167,DAD-5,2287.19,2016,04
168,DAD-6,3999.53,2016,04
169,DAD-7,4122.823636363636,2016,04
170,DELEGADO DE POLICIA,12014.492199312715,2016,04
171,DIRETOR,3198.182,2016,04
172,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,04
173,DIRETOR DE OPERAÇÕES,9932.61,2016,04
174,ELETRICISTA,1951.8,2016,04
175,ESCRIVAO DE POLICIA I,3642.7792329545455,2016,04
176,ESCRIVAO DE POLICIA II,6307.665769854133,2016,04
177,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8094.1484253246745,2016,04
178,ESPECIALISTA EM EDUCACAO,2382.693116883117,2016,04
179,ESPECIALISTA EM EDUCACAO BASICA,1947.92416999676,2016,04
180,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8505.214444444446,2016,04
181,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4714.903187808896,2016,04
182,FISCAL AGROPECUARIO,7087.917619926199,2016,04
183,FISCAL ASSISTENTE AGROPECUARIO,4419.393713733075,2016,04
184,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1815.7590322580645,2016,04
185,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4454.832424242424,2016,04
186,GERENTE COMERCIAL,8012.76,2016,04
187,GERENTE DE CONVENIO,8530.92,2016,04
188,GERENTE DE OPERAÇÕES,8169.17,2016,04
189,GERENTE FINANCEIRO,8012.76,2016,04
190,GESTOR AMBIENTAL,4465.792576335878,2016,04
191,GESTOR DE CULTURA,3550.6136842105266,2016,04
192,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2772.4423076923076,2016,04
193,GESTOR DE TELECOMUNICACOES,3852.7714285714287,2016,04
194,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8118.765752895753,2016,04
195,GESTOR EM CIENCIA E TECNOLOGIA,3513.133831775701,2016,04
196,GESTOR FAZENDARIO,13173.578017964071,2016,04
197,GESTOR GOVERNAMENTAL,4131.607212713937,2016,04
198,GRATIFICADOS,1693.1293548387098,2016,04
199,GUARDA DE PRESIDIO,5499.481,2016,04
200,GUARDA PENITENCIARIO,5499.481,2016,04
201,INVESTIGADOR DE POLICIA I,3481.122912205568,2016,04
202,INVESTIGADOR DE POLICIA II,6092.585913531114,2016,04
203,MAJ,15167.615839694658,2016,04
204,MAJOR,15738.98274509804,2016,04
205,MARCENEIRO,2588.59,2016,04
206,MEDICO,7426.8343725815375,2016,04
207,MEDICO DA AREA DE DEFESA SOCIAL,7639.678870967742,2016,04
208,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4872.774713242961,2016,04
209,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8714.167808219177,2016,04
210,MEDICO DA AREA DE SEGURIDADE SOCIAL,9098.36431451613,2016,04
211,MEDICO LEGISTA,10939.788854748604,2016,04
212,MEDICO PERITO,4280.618837209302,2016,04
213,MEDICO UNIVERSITARIO,3934.2081481481478,2016,04
214,MEMBRO ACADEPOL/ORG.DEL.COLET.,1766.408904109589,2016,04
215,MUSICO CANTOR,3402.817543859649,2016,04
216,MUSICO INSTRUMENTISTA,4103.252741935484,2016,04
217,OFICIAL DE SERVICOS OPERACIONAIS,2499.346113989637,2016,04
218,PEDREIRO,1768.685,2016,04
219,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2551.145877862595,2016,04
220,PERITO CRIMINAL,12227.431718983558,2016,04
221,PESQUISADOR EM CIENCIA E TECNOLOGIA,8202.127155963302,2016,04
222,PINTOR,1933.115,2016,04
223,PORTEIRO,1783.6891666666668,2016,04
224,PRESIDENTE,11796.5,2016,04
225,PROCURADOR DO ESTADO,15623.67255144033,2016,04
226,PROCURADORA,8012.76,2016,04
227,PROFESSOR,1149.725,2016,04
228,PROFESSOR DE ARTE,1819.3895555555555,2016,04
229,PROFESSOR DE ARTE E RESTAURO,1710.5315789473684,2016,04
230,PROFESSOR DE EDUCACAO BAS,2153.032376154492,2016,04
231,PROFESSOR DE EDUCACAO BASICA,1900.0055293793312,2016,04
232,PROFESSOR DE EDUCACAO SUPERIOR,4378.065828505214,2016,04
233,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1209.7047,2016,04
234,PROFESSOR DESIGNADO,3335.796933333333,2016,04
235,PROFISSIONAL DE ENFERMAGEM,2791.3729238754327,2016,04
236,RECEPCIONISTA,1979.98,2016,04
237,SD 1 CL,3846.939011245061,2016,04
238,SD 2 CL,3034.6621276595743,2016,04
239,SECRETARIO GERAL DA PRESIDENCI,8064.89,2016,04
240,SERRALHEIRO,4725.75,2016,04
241,SERVENTE DE LIMPEZA,1538.7645454545454,2016,04
242,SERVICAL,184.67,2016,04
243,SOLDADO DE 1 CLASSE,3766.794556331007,2016,04
244,SOLDADO DE 2 CLASSE,3163.532857142857,2016,04
245,SUB TEN,11194.895440931781,2016,04
246,SUBTENENTE,11589.932918918917,2016,04
247,SUPERVISOR DA AREA DE COLETA,2464.17,2016,04
248,TECNICO AMBIENTAL,3875.2967676767676,2016,04
249,TECNICO ASSISTENTE DA POLICIA CIVIL,2028.0930141843971,2016,04
250,TECNICO DA EDUCACAO,2439.721402179062,2016,04
251,TECNICO DA INDUSTRIA GRAFICA,5650.074,2016,04
252,TECNICO DE ADMINISTRACAO GERAL,4105.004,2016,04
253,TECNICO DE ATENCAO A SAUDE,2715.55009118541,2016,04
254,TECNICO DE CULTURA,2933.696470588235,2016,04
255,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2160.8613636363634,2016,04
256,TECNICO DE DESENVOLVIMENTO RURAL,4371.273396226415,2016,04
257,TECNICO DE GESTAO ARTISTICA,2848.074411764706,2016,04
258,TECNICO DE GESTAO DA SAUDE,3312.821610738255,2016,04
259,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2490.6818548387096,2016,04
260,TECNICO DE GESTAO LOTERICA,5733.338,2016,04
261,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2923.340322580645,2016,04
262,TECNICO DE SAUDE E TECNOLOGIA,2756.65226519337,2016,04
263,TECNICO DE SEGURIDADE SOCIAL,2197.974457478006,2016,04
264,TECNICO DE TV,1966.1366216216218,2016,04
265,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3787.964948453608,2016,04
266,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1958.3224999999998,2016,04
267,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6584.466915422886,2016,04
268,TECNICO OPERACIONAL DA SAUDE,2395.395939812531,2016,04
269,TECNICO UNIVERSITARIO,2475.8997278911565,2016,04
270,TECNICO UNIVERSITARIO DA SAUDE,2646.292551440329,2016,04
271,TELEFONISTA,1108.45,2016,04
272,TEN CEL,18423.904506437768,2016,04
273,TENENTE CORONEL,19188.23590909091,2016,04
274,VICE PRESIDENTE,10761.88,2016,04
