,nmefet,rem_pos,year,month
31,ANALISTA DE SEGURIDADE SOCIAL,5410.3090888382685,2022,01
32,ANALISTA DE TV,3772.9792424242423,2022,01
33,ANALISTA EDUCACIONAL,5561.555809759548,2022,01
34,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,7026.115,2022,01
35,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5607.017412082957,2022,01
36,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,14993.035774647888,2022,01
37,ANALISTA UNIVERSITARIO,6100.362142857142,2022,01
38,ANALISTA UNIVERSITARIO DA SAUDE,5086.705563909774,2022,01
39,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2817.830752688172,2022,01
40,ASPIRANTE A OFICIAL,8977.671728395062,2022,01
41,ASSISTENTE ADM DA POLICIA,2364.496755162242,2022,01
42,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4955.368333333333,2022,01
43,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,4883.49,2022,01
44,ASSISTENTE DE EDUCACAO,4453.085504587156,2022,01
45,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,6129.640923076923,2022,01
46,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4417.669483568075,2022,01
47,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,3159.711200716846,2022,01
48,ASSISTENTE TECNICO DE EDUCACAO BASICA,1772.9157180005777,2022,01
49,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4589.937617924528,2022,01
50,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2800.4261157024794,2022,01
51,AUDITOR FISCAL DA RECEITA ESTADUAL,28431.892181996085,2022,01
52,AUDITOR INTERNO,13908.340681818181,2022,01
53,AUXILIAR ADM DA POLICIA M,1287.4678571428572,2022,01
54,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3370.772857142857,2022,01
55,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3703.6007792207793,2022,01
56,AUXILIAR AMBIENTAL,4178.387928994083,2022,01
57,AUXILIAR DA INDUSTRIA GRAFICA,4361.274545454545,2022,01
58,AUXILIAR DA POLICIA CIVIL,3587.120320512821,2022,01
59,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,3853.8016666666667,2022,01
60,AUXILIAR DE ADMINISTRACAO GERAL,4295.943076923077,2022,01
61,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3206.9125552050473,2022,01
62,AUXILIAR DE APOIO DA SAUDE,4332.040727272727,2022,01
63,AUXILIAR DE ATIVIDADES OPERACIONAIS,5720.747,2022,01
64,AUXILIAR DE CULTURA,3725.8831818181816,2022,01
65,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3328.825,2022,01
66,AUXILIAR DE DESENVOLVIMENTO RURAL,3460.5471428571427,2022,01
67,AUXILIAR DE GESTAO ARTISTICA,3457.9314285714286,2022,01
68,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,6241.071666666667,2022,01
69,AUXILIAR DE GESTAO LOTERICA,2679.15,2022,01
70,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",6609.496153846154,2022,01
71,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4778.2015,2022,01
72,AUXILIAR DE SAUDE E TECNOLOGIA,4583.456808510638,2022,01
73,AUXILIAR DE SEGURIDADE SOCIAL,4213.0542475987195,2022,01
74,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,889.6908372305235,2022,01
75,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4921.566744186046,2022,01
76,AUXILIAR DE SERVICOS OPERACIONAIS,3140.0857276995307,2022,01
77,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4828.694712643678,2022,01
78,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4017.17,2022,01
79,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3306.2755405405405,2022,01
80,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4170.9425,2022,01
81,AUXILIAR OPERACIONAL,4377.08424778761,2022,01
82,BAILARINO,7924.126666666666,2022,01
83,BRIGADISTA - SEMAD,360.3333333333333,2022,01
84,CABO,5337.5560786207925,2022,01
85,CADETE,5618.496711711712,2022,01
86,CAPITAO,14098.057219873152,2022,01
87,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,1820.1583333333335,2022,01
88,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1763.4333333333332,2022,01
89,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,3563.135,2022,01
90,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4221.708181818182,2022,01
91,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2519.012258064516,2022,01
92,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3090.168888888889,2022,01
93,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2550.7088268156426,2022,01
94,CONTRATO ADMINISTRATIVO MEDICO PERITO,5584.305,2022,01
95,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1981.0439682539684,2022,01
96,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4550.478200775945,2022,01
97,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4020.1409999999996,2022,01
98,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3178.98375,2022,01
99,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4825.838066465257,2022,01
100,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2854.4114285714286,2022,01
101,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4251.315849056604,2022,01
102,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3013.7954618473896,2022,01
103,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2484.0160869565216,2022,01
104,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3258.5601036269427,2022,01
105,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,3660.017741935484,2022,01
106,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2503.64,2022,01
107,CONTRATO MEDICO - LEI 18185/2009.,6517.493345679013,2022,01
108,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6145.772916666666,2022,01
109,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3664.8956434108527,2022,01
110,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3709.706094137077,2022,01
111,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,4164.92,2022,01
112,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2866.3299801192843,2022,01
113,CORONEL,25304.465,2022,01
114,DELEGADO DE POLICIA,14679.152257769652,2022,01
115,ESCRIVAO DE POLICIA I,4592.3075899280575,2022,01
116,ESCRIVAO DE POLICIA II,8326.82977728285,2022,01
117,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10487.090763187429,2022,01
118,ESPECIALISTA EM EDUCACAO,3240.543846153846,2022,01
119,ESPECIALISTA EM EDUCACAO BASICA,2224.051831077776,2022,01
120,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,11767.957222222223,2022,01
121,ESPECIALISTA EM GESTAO DEFESA AGROPECUARIA,5472.66,2022,01
122,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,6024.43098173516,2022,01
123,FGR - COORDENADOR ESTADUAL,4839.62,2022,01
124,FGR - COORDENADOR MACRORREGIONAL,6489.719,2022,01
125,FGR - ESPECIALISTA,3261.465,2022,01
126,FGR - MEDICO PLANTONISTA,5389.117325581396,2022,01
127,FISCAL AGROPECUARIO,9167.101059322034,2022,01
128,FISCAL ASSISTENTE AGROPECUARIO,6599.094112734864,2022,01
129,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4208.2685,2022,01
130,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7306.90652892562,2022,01
131,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3565.94,2022,01
132,GESTOR AMBIENTAL,7331.38675944334,2022,01
133,GESTOR DE CULTURA,4653.823636363636,2022,01
134,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4799.8966666666665,2022,01
135,GESTOR DE TELECOMUNICACOES,5450.153333333333,2022,01
136,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10191.97059139785,2022,01
137,GESTOR EM CIENCIA E TECNOLOGIA,5550.094358974359,2022,01
138,GESTOR FAZENDARIO,16837.65231414868,2022,01
139,GESTOR GOVERNAMENTAL,5856.720639097744,2022,01
140,GRATIF. ENCARGO CURSO/CONCURSO,1080.2042857142858,2022,01
141,GRATIFICADOS,1608.4566597510373,2022,01
142,INVESTIGADOR DE POLICIA I,4553.668314196242,2022,01
143,INVESTIGADOR DE POLICIA II,8377.281368445263,2022,01
144,MAJOR,16996.878106904234,2022,01
145,MEDICO,10029.833833570412,2022,01
146,MEDICO DA AREA DE DEFESA SOCIAL,10022.7428,2022,01
147,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,6479.093294117648,2022,01
148,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11821.556694915254,2022,01
149,MEDICO DA AREA DE SEGURIDADE SOCIAL,10597.21862928349,2022,01
150,MEDICO LEGISTA,14459.751060606059,2022,01
151,MEDICO PERITO,5158.184830508475,2022,01
152,MEDICO UNIVERSITARIO,4980.82213483146,2022,01
153,MEMBRO ACADEPOL/ORG.DEL.COLET.,2008.4921039182284,2022,01
154,MUSICO CANTOR,5794.068846153847,2022,01
155,MUSICO INSTRUMENTISTA,6984.886851851852,2022,01
156,OFICIAL DE SERVICOS OPERACIONAIS,3544.688650793651,2022,01
157,PERITO CRIMINAL,16255.103094405595,2022,01
158,PESQUISADOR EM CIENCIA E TECNOLOGIA,9416.042159090908,2022,01
159,PROCURADOR DO ESTADO,26465.550048899757,2022,01
160,PROFESSOR,2444.3199999999997,2022,01
161,PROFESSOR DE ARTE,3209.337878787879,2022,01
162,PROFESSOR DE ARTE E RESTAURO,1927.391052631579,2022,01
163,PROFESSOR DE ARTES,2292.232571428571,2022,01
164,PROFESSOR DE EDUCACAO BAS,3631.84790960452,2022,01
165,PROFESSOR DE EDUCACAO BASICA,2224.8535543674375,2022,01
166,PROFESSOR DE EDUCACAO SUPERIOR,6502.576823529412,2022,01
167,PROFESSOR DESIGNADO,2628.76,2022,01
168,PROFISSIONAL DE ENFERMAGEM,4348.064519382911,2022,01
169,SERVENTE-ESCOLAR,1372.83,2022,01
170,SOLDADO DE 1 CLASSE,4206.9577954570395,2022,01
171,SOLDADO DE 2 CLASSE,3626.8670921985818,2022,01
172,SUBTENENTE,13944.587109207709,2022,01
173,TECNICO AMBIENTAL,5882.791946902655,2022,01
174,TECNICO ASSISTENTE DA POLICIA CIVIL,3215.2338035961275,2022,01
175,TECNICO DA EDUCACAO,4218.565300733496,2022,01
176,TECNICO DA INDUSTRIA GRAFICA,6742.276428571429,2022,01
177,TECNICO DE ADMINISTRACAO GERAL,5778.78,2022,01
178,TECNICO DE ATENCAO A SAUDE,3787.1510612244897,2022,01
179,TECNICO DE CULTURA,3646.111568627451,2022,01
180,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3074.77947368421,2022,01
181,TECNICO DE DESENVOLVIMENTO RURAL,6041.311379310345,2022,01
182,TECNICO DE GESTAO ARTISTICA,4711.456,2022,01
183,TECNICO DE GESTAO DA SAUDE,3189.8123278688527,2022,01
184,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5134.958627450981,2022,01
185,TECNICO DE GESTAO LOTERICA,6505.345714285714,2022,01
186,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4937.1321739130435,2022,01
187,TECNICO DE SAUDE E TECNOLOGIA,4104.282792553192,2022,01
188,TECNICO DE SEGURIDADE SOCIAL,3364.961623036649,2022,01
189,TECNICO DE TV,2703.3310169491524,2022,01
190,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5403.4962857142855,2022,01
191,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3878.345333333333,2022,01
192,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8384.749285714286,2022,01
193,TECNICO OPERACIONAL DA SAUDE,3962.8636604624926,2022,01
194,TECNICO UNIVERSITARIO,3878.6403187250994,2022,01
195,TECNICO UNIVERSITARIO DA SAUDE,3834.2493018018017,2022,01
196,TENENTE CORONEL,22628.90480392157,2022,01
