,nmefet,rem_pos,year,month
156,MUSICO INSTRUMENTISTA,5346.520185185185,2021,07
157,OFICIAL DE SERVICOS OPERACIONAIS,3423.99609375,2021,07
158,PERITO CRIMINAL,15299.335189003437,2021,07
159,PESQUISADOR EM CIENCIA E TECNOLOGIA,8976.764111111112,2021,07
160,PROCURADOR DO ESTADO,24984.670655339807,2021,07
161,PROFESSOR,1666.395,2021,07
162,PROFESSOR DE ARTE,2496.9873529411766,2021,07
163,PROFESSOR DE ARTE E RESTAURO,1868.7093750000001,2021,07
164,PROFESSOR DE ARTES,2214.809411764706,2021,07
165,PROFESSOR DE EDUCACAO BAS,2881.759915464943,2021,07
166,PROFESSOR DE EDUCACAO BASICA,2425.9261569137175,2021,07
167,PROFESSOR DE EDUCACAO SUPERIOR,5793.767828650712,2021,07
168,PROFESSOR DESIGNADO,975.1524242424242,2021,07
169,PROFISSIONAL DE ENFERMAGEM,4201.588381139489,2021,07
170,SERVENTE-ESCOLAR,962.1,2021,07
171,SOLDADO DE 1 CLASSE,4293.348354327035,2021,07
172,SOLDADO DE 2 CLASSE,3417.6414591078064,2021,07
173,SUBTENENTE,13605.6703142329,2021,07
174,TECNICO AMBIENTAL,5828.474628820961,2021,07
175,TECNICO ASSISTENTE DA POLICIA CIVIL,3148.813698630137,2021,07
176,TECNICO DA EDUCACAO,4095.006478324404,2021,07
177,TECNICO DA INDUSTRIA GRAFICA,6274.494838709677,2021,07
178,TECNICO DE ADMINISTRACAO GERAL,5433.323333333334,2021,07
179,TECNICO DE ATENCAO A SAUDE,3447.9446899224804,2021,07
180,TECNICO DE CULTURA,3711.4932075471697,2021,07
181,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2990.0305263157898,2021,07
182,TECNICO DE DESENVOLVIMENTO RURAL,5306.569333333334,2021,07
183,TECNICO DE GESTAO ARTISTICA,4084.543,2021,07
184,TECNICO DE GESTAO DA SAUDE,3074.9334126984127,2021,07
185,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5287.327961165049,2021,07
186,TECNICO DE GESTAO LOTERICA,6162.921428571428,2021,07
187,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4722.29652173913,2021,07
188,TECNICO DE SAUDE E TECNOLOGIA,4515.605984251968,2021,07
189,TECNICO DE SEGURIDADE SOCIAL,3249.741443298969,2021,07
190,TECNICO DE TV,3022.952166666667,2021,07
191,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5152.725714285714,2021,07
192,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3379.4593333333332,2021,07
193,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7785.012872340425,2021,07
194,TECNICO OPERACIONAL DA SAUDE,3795.1727146042363,2021,07
195,TECNICO UNIVERSITARIO,3778.5932015810276,2021,07
196,TECNICO UNIVERSITARIO DA SAUDE,3803.2686516853933,2021,07
197,TENENTE CORONEL,21559.07486891386,2021,07
