,nmefet,rem_pos,year,month
52,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4222.664,2018,07
53,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2390.9466666666667,2018,07
54,ASSISTENTE DE EDUCACAO,3304.943484162896,2018,07
55,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,4050.8396153846156,2018,07
56,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3031.3302150537634,2018,07
57,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2429.0621460374,2018,07
58,ASSISTENTE TECNICO DE EDUCACAO BASICA,1819.8514979734296,2018,07
59,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3260.515183585313,2018,07
60,ASSISTENTE TÉCNICO DE SEGURIDADE SOCIAL,1713.1268571428573,2018,07
61,AUDITOR FISCAL DA RECEITA ESTADUAL,21077.241408,2018,07
62,AUDITOR INTERNO,10355.23205882353,2018,07
63,AUXILIAR ADMINISTRATIVO D,1679.6800584795321,2018,07
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2194.709,2018,07
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2695.787392996109,2018,07
66,AUXILIAR AMBIENTAL,2523.8218483412325,2018,07
67,AUXILIAR DA INDUSTRIA GRAFICA,4358.0257142857145,2018,07
68,AUXILIAR DA POLICIA CIVIL,2043.071,2018,07
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1635.6033333333335,2018,07
70,AUXILIAR DE ADMINISTRACAO GERAL,2733.608333333333,2018,07
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2051.7673908174693,2018,07
72,AUXILIAR DE APOIO DA SAUDE,3056.1950630252104,2018,07
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,3872.4764285714286,2018,07
74,AUXILIAR DE CULTURA,2054.7833333333333,2018,07
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2484.695,2018,07
76,AUXILIAR DE DESENVOLVIMENTO RURAL,1874.5446666666664,2018,07
77,AUXILIAR DE ENFERMAGEM - IPSEMG,1087.19,2018,07
78,AUXILIAR DE GESTAO ARTISTICA,1935.837,2018,07
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3607.9073913043476,2018,07
80,AUXILIAR DE GESTAO LOTERICA,2011.23,2018,07
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4660.587916666666,2018,07
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5188.98,2018,07
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3434.8133333333335,2018,07
84,AUXILIAR DE SAUDE E TECNOLOGIA,3394.6660714285713,2018,07
85,AUXILIAR DE SEGURIDADE SOCIAL,3008.8426416819016,2018,07
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1056.479067062044,2018,07
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3113.533925233645,2018,07
88,AUXILIAR DE SERVICOS OPERACIONAIS,1827.450357142857,2018,07
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2706.310694087404,2018,07
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2371.4946153846154,2018,07
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2495.971504424779,2018,07
92,AUXILIAR GERAL DE SEG. SOCIAL,3039.27,2018,07
93,AUXILIAR OPERACIONAL,2647.020143884892,2018,07
94,BAILARINO,4802.044444444445,2018,07
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5158.605837320575,2018,07
96,BRIGADISTA - SEMAD,969.8445783132531,2018,07
97,CABO,4617.262039942939,2018,07
98,CAD,4823.883993055556,2018,07
99,CADETE,4952.605909090909,2018,07
100,CAP,13398.161353503185,2018,07
101,CAPITAO,12268.757666666666,2018,07
102,CB,4706.203733315536,2018,07
103,CEL,20930.845,2018,07
104,COMANDANTE DE AVIAO,10970.26,2018,07
105,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5352.566666666667,2018,07
106,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1816.5955555555556,2018,07
107,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1615.27,2018,07
108,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,966.01,2018,07
109,CONTRATO ADMINISTRATIVO MEDICO PERITO,4326.703823529411,2018,07
110,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1048.3718584070796,2018,07
111,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3684.765515501081,2018,07
112,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3692.8246963123647,2018,07
113,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3577.866470588235,2018,07
114,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2322.6808391608392,2018,07
115,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3561.9638095238097,2018,07
116,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2176.6470817120626,2018,07
117,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1939.0528373702423,2018,07
118,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2178.008706467662,2018,07
119,CONTRATO MEDICO - LEI 18185/2009.,5874.849413333332,2018,07
120,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6617.835333333333,2018,07
121,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3013.176077170418,2018,07
122,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2472.697666277713,2018,07
123,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1830.5288565488565,2018,07
124,CORONEL,20109.240714285716,2018,07
125,DAD-1,1238.5175757575757,2018,07
126,DAD-2,1411.544,2018,07
127,DAD-4,2639.1739622641508,2018,07
128,DAD-5,3440.965,2018,07
129,DAD-6,4461.31,2018,07
130,DAD-7,4092.906363636364,2018,07
131,DELEGADO DE POLICIA,12530.393602661597,2018,07
132,DIRETOR,2902.293,2018,07
133,ESCRIVAO DE POLICIA I,4315.078134110788,2018,07
134,ESCRIVAO DE POLICIA II,6421.677227356747,2018,07
135,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8707.558890649763,2018,07
136,ESPECIALISTA EM EDUCACAO,2600.120697674419,2018,07
137,ESPECIALISTA EM EDUCACAO BASICA,2390.3288964365256,2018,07
138,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8866.746470588236,2018,07
139,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5115.879158878505,2018,07
140,FISCAL AGROPECUARIO,7403.436098039216,2018,07
141,FISCAL ASSISTENTE AGROPECUARIO,4587.867869822485,2018,07
142,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1993.6048192771086,2018,07
143,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4942.2370634920635,2018,07
144,GESTOR AMBIENTAL,5270.824257425743,2018,07
145,GESTOR DE CULTURA,3493.877659574468,2018,07
146,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2910.814,2018,07
147,GESTOR DE TELECOMUNICACOES,4650.955,2018,07
148,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8007.8125,2018,07
149,GESTOR EM CIENCIA E TECNOLOGIA,3891.41,2018,07
150,GESTOR FAZENDARIO,13447.711131528047,2018,07
151,GESTOR GOVERNAMENTAL,4003.2955331412104,2018,07
152,GRATIFICADOS,1779.7334999999998,2018,07
153,INVESTIGADOR DE POLICIA I,3599.5066731770835,2018,07
154,INVESTIGADOR DE POLICIA II,6513.293567990373,2018,07
155,LIDER DE BRIGADA - SEMAD,1880.97,2018,07
156,MAJ,15598.224228456913,2018,07
157,MAJOR,16329.298,2018,07
158,MEDICO,8262.089010779962,2018,07
159,MEDICO DA AREA DE DEFESA SOCIAL,7741.639552238806,2018,07
160,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5548.188,2018,07
161,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10369.792444444445,2018,07
162,MEDICO DA AREA DE SEGURIDADE SOCIAL,9804.363427835051,2018,07
163,MEDICO LEGISTA,11500.338918128655,2018,07
164,MEDICO PERITO,4782.382713178295,2018,07
165,MEDICO UNIVERSITARIO,4344.365308641975,2018,07
166,MEMBRO ACADEPOL/ORG.DEL.COLET.,1784.9222727272727,2018,07
167,MUSICO CANTOR,3203.737818181818,2018,07
168,MUSICO INSTRUMENTISTA,4116.265438596492,2018,07
169,OFICIAL DE SERVICOS OPERACIONAIS,2248.6062585034015,2018,07
170,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3193.8422088353414,2018,07
171,PERITO CRIMINAL,13059.579984101749,2018,07
172,PESQUISADOR EM CIENCIA E TECNOLOGIA,9280.798879310345,2018,07
173,PROCURADOR DO ESTADO,17553.797052154194,2018,07
174,PROFESSOR,711.445,2018,07
175,PROFESSOR DE ARTE,1279.1973770491804,2018,07
176,PROFESSOR DE ARTE E RESTAURO,1698.266875,2018,07
177,PROFESSOR DE EDUCACAO BAS,2419.126592920354,2018,07
178,PROFESSOR DE EDUCACAO BASICA,2315.9883451135192,2018,07
179,PROFESSOR DE EDUCACAO SUPERIOR,4094.4476906396817,2018,07
180,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1060.6887969924812,2018,07
181,PROFESSOR DESIGNADO,1389.9254545454546,2018,07
182,PROFISSIONAL DE ENFERMAGEM,2918.861891133558,2018,07
183,SD 1 CL,3672.5760465116277,2018,07
184,SD 2 CL,3101.5626063829786,2018,07
185,SOLDADO DE 1 CLASSE,3687.208563685637,2018,07
186,SOLDADO DE 2 CLASSE,3078.8973333333333,2018,07
187,SUB TEN,11847.560855457226,2018,07
188,SUBTENENTE,11787.810880503144,2018,07
189,TECNICO AMBIENTAL,4100.880901960784,2018,07
190,TECNICO ASSISTENTE DA POLICIA CIVIL,1806.480898587933,2018,07
191,TECNICO DA EDUCACAO,2922.3881860465112,2018,07
192,TECNICO DA INDUSTRIA GRAFICA,5301.933513513513,2018,07
193,TECNICO DE ADMINISTRACAO GERAL,4322.764545454545,2018,07
194,TECNICO DE ATENCAO A SAUDE,3012.3473166368512,2018,07
195,TECNICO DE CULTURA,2556.802786885246,2018,07
196,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2315.121052631579,2018,07
197,TECNICO DE DESENVOLVIMENTO RURAL,4168.665142857143,2018,07
198,TECNICO DE GESTAO ARTISTICA,3021.6532,2018,07
199,TECNICO DE GESTAO DA SAUDE,3461.711288888889,2018,07
200,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2682.902678571428,2018,07
201,TECNICO DE GESTAO LOTERICA,4410.558333333333,2018,07
202,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3149.214814814815,2018,07
203,TECNICO DE SAUDE E TECNOLOGIA,3062.4431738035264,2018,07
204,TECNICO DE SEGURIDADE SOCIAL,2233.603,2018,07
205,TECNICO DE TV,1745.888064516129,2018,07
206,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3967.308202247191,2018,07
207,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1881.408,2018,07
208,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6466.303633491311,2018,07
209,TECNICO OPERACIONAL DA SAUDE,2588.565320041973,2018,07
210,TECNICO UNIVERSITARIO,2691.3077454545455,2018,07
211,TECNICO UNIVERSITARIO DA SAUDE,2931.126510638298,2018,07
212,TEN CEL,19134.432266666667,2018,07
213,TENENTE CORONEL,18835.83375,2018,07
