,nmefet,rem_pos,year,month
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6153.778888888889,2019,08
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4465.630794066317,2019,08
44,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12167.39762886598,2019,08
45,ANALISTA UNIVERSITARIO,5057.836444444444,2019,08
46,ANALISTA UNIVERSITARIO DA SAUDE,4413.2504316546765,2019,08
47,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2539.098125,2019,08
48,ASP A OF,7298.5375,2019,08
49,ASPIRANTE A OFICIAL,8369.64,2019,08
50,ASSESSOR II,4908.03,2019,08
51,ASSISTENTE ADMINISTRATIVO,1753.9847097378276,2019,08
52,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5239.538571428571,2019,08
53,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,4283.903333333333,2019,08
54,ASSISTENTE DE EDUCACAO,3421.253574879227,2019,08
55,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5447.3422705314015,2019,08
56,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3967.2476377952758,2019,08
57,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2495.5210068259385,2019,08
58,ASSISTENTE TECNICO DE EDUCACAO BASICA,1829.1858390763975,2019,08
59,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4145.83831858407,2019,08
60,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2654.9831007751936,2019,08
61,AUDITOR FISCAL DA RECEITA ESTADUAL,23895.384995670993,2019,08
62,AUDITOR INTERNO,11731.584444444443,2019,08
63,AUXILIAR ADMINISTRATIVO D,1207.2323649635036,2019,08
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2986.33,2019,08
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3576.934861660079,2019,08
66,AUXILIAR AMBIENTAL,3914.010495049505,2019,08
67,AUXILIAR DA INDUSTRIA GRAFICA,4102.6575,2019,08
68,AUXILIAR DA POLICIA CIVIL,3020.1620329670327,2019,08
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,3557.7883333333334,2019,08
70,AUXILIAR DE ADMINISTRACAO GERAL,3689.468620689655,2019,08
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2994.7877360931434,2019,08
72,AUXILIAR DE APOIO DA SAUDE,4091.9075278396435,2019,08
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,3601.600909090909,2019,08
74,AUXILIAR DE CULTURA,3132.8917391304344,2019,08
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3100.515,2019,08
76,AUXILIAR DE DESENVOLVIMENTO RURAL,2799.536666666667,2019,08
77,AUXILIAR DE ENFERMAGEM - IPSEMG,1661.25,2019,08
78,AUXILIAR DE GESTAO ARTISTICA,2728.44,2019,08
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5616.098636363637,2019,08
80,AUXILIAR DE GESTAO LOTERICA,3092.15,2019,08
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3960.7819999999997,2019,08
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5188.98,2019,08
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4524.921923076923,2019,08
84,AUXILIAR DE SAUDE E TECNOLOGIA,4179.9775,2019,08
85,AUXILIAR DE SEGURIDADE SOCIAL,3947.0754028436018,2019,08
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1111.5991271519179,2019,08
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3826.919902912621,2019,08
88,AUXILIAR DE SERVICOS OPERACIONAIS,2816.7769615384614,2019,08
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4515.8676000000005,2019,08
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3596.120833333333,2019,08
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2626.8389108910887,2019,08
92,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4076.6,2019,08
93,AUXILIAR OPERACIONAL,4153.515789473684,2019,08
94,BAILARINO,5868.64,2019,08
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5280.752315789474,2019,08
96,BRIGADISTA - SEMAD,1093.5793406593407,2019,08
97,CABO,4746.948429510592,2019,08
98,CAD,4962.23179389313,2019,08
99,CADETE,5162.234835164835,2019,08
100,CAP,13390.350390625,2019,08
101,CAPITAO,11611.360974025974,2019,08
102,CB,4801.621644584512,2019,08
103,CEL,24357.625,2019,08
104,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,768.7478571428571,2019,08
105,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5652.74,2019,08
106,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2563.747142857143,2019,08
107,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2490.55875,2019,08
108,CONTRATO ADMINISTRATIVO MEDICO PERITO,4023.9284000000002,2019,08
109,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2042.9080373831775,2019,08
110,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3625.2382676791644,2019,08
111,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3671.709087546239,2019,08
112,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3054.6299999999997,2019,08
113,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4733.124981684981,2019,08
114,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2357.737281105991,2019,08
115,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4288.8885,2019,08
116,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3040.117894736842,2019,08
117,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2016.6823645320198,2019,08
118,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3146.2332926829267,2019,08
119,CONTRATO MEDICO - LEI 18185/2009.,6686.260431034482,2019,08
120,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6343.159000000001,2019,08
121,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2975.3871153846153,2019,08
122,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3773.389677083333,2019,08
123,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2883.18212962963,2019,08
124,CORONEL,23516.605333333333,2019,08
125,DELEGADO DE POLICIA,12405.750797101447,2019,08
126,DIRETOR DE GRUPO ESCOLAR,3675.07,2019,08
127,ESCRIVAO DE POLICIA I,4322.359734513275,2019,08
128,ESCRIVAO DE POLICIA II,6377.194100096246,2019,08
129,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10086.580773638969,2019,08
130,ESPECIALISTA EM EDUCACAO,2528.192732558139,2019,08
131,ESPECIALISTA EM EDUCACAO BASICA,2204.858104080697,2019,08
132,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10511.045,2019,08
133,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5595.890022573363,2019,08
134,FISCAL AGROPECUARIO,8619.948639175258,2019,08
135,FISCAL ASSISTENTE AGROPECUARIO,5980.394188376754,2019,08
136,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3888.3910000000005,2019,08
137,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6488.777213114754,2019,08
138,GESTOR AMBIENTAL,7553.442934131737,2019,08
139,GESTOR DE CULTURA,4425.390625,2019,08
140,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3781.415,2019,08
141,GESTOR DE TELECOMUNICACOES,5467.723333333334,2019,08
142,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9703.154444444444,2019,08
143,GESTOR EM CIENCIA E TECNOLOGIA,4772.451379310345,2019,08
144,GESTOR FAZENDARIO,14495.65973460722,2019,08
145,GESTOR GOVERNAMENTAL,4798.712926829268,2019,08
146,GRATIFICADOS,1452.282857142857,2019,08
147,INVESTIGADOR DE POLICIA I,3706.071714584423,2019,08
148,INVESTIGADOR DE POLICIA II,6462.862955112219,2019,08
149,MAJ,16422.25368544601,2019,08
150,MAJOR,14744.55862745098,2019,08
151,MEDICO,8659.892689345315,2019,08
152,MEDICO DA AREA DE DEFESA SOCIAL,7663.7861016949155,2019,08
153,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5534.29582300885,2019,08
154,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10422.405447761195,2019,08
155,MEDICO DA AREA DE SEGURIDADE SOCIAL,10177.559283746557,2019,08
156,MEDICO LEGISTA,12472.682865329514,2019,08
157,MEDICO PERITO,4519.68380952381,2019,08
158,MEDICO UNIVERSITARIO,4556.07585106383,2019,08
159,MEMBRO ACADEPOL/ORG.DEL.COLET.,907.5532000000001,2019,08
160,MINAS CAIXA - APOSENTADO,868.54,2019,08
161,MOTORISTA,509.1,2019,08
162,MUSICO CANTOR,4194.657222222222,2019,08
163,MUSICO INSTRUMENTISTA,5202.3765454545455,2019,08
164,OFICIAL DE SERVICOS OPERACIONAIS,3127.2770422535214,2019,08
165,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3375.3809960159365,2019,08
166,PERITO CRIMINAL,12935.454311475409,2019,08
167,PESQUISADOR EM CIENCIA E TECNOLOGIA,9155.421545454545,2019,08
168,PROCURADOR DO ESTADO,20459.491039260967,2019,08
169,PROFESSOR,956.08,2019,08
170,PROFESSOR DE ARTE,1989.455652173913,2019,08
171,PROFESSOR DE ARTE E RESTAURO,1828.7825,2019,08
172,PROFESSOR DE EDUCACAO BAS,2512.3770213875846,2019,08
173,PROFESSOR DE EDUCACAO BASICA,2162.632914854955,2019,08
174,PROFESSOR DE EDUCACAO SUPERIOR,5112.788339892665,2019,08
175,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1338.88,2019,08
176,PROFESSOR DESIGNADO,1301.1738775510205,2019,08
177,PROFISSIONAL DE ENFERMAGEM,3981.854812844385,2019,08
178,SD 1 CL,3762.878210321032,2019,08
179,SD 2 CL,3132.518270676692,2019,08
180,SG1000,2378.68,2019,08
181,SOLDADO DE 1 CLASSE,3734.213432624114,2019,08
182,SOLDADO DE 2 CLASSE,3329.871818181818,2019,08
183,SUB TEN,12053.136650165015,2019,08
184,SUBTENENTE,12038.035042016807,2019,08
185,TECNICO AMBIENTAL,5667.467468879668,2019,08
186,TECNICO ASSISTENTE DA POLICIA CIVIL,2708.3750522193213,2019,08
187,TECNICO DA EDUCACAO,3763.3288210427427,2019,08
188,TECNICO DA INDUSTRIA GRAFICA,5946.705151515152,2019,08
189,TECNICO DE ADMINISTRACAO GERAL,5157.6,2019,08
190,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,08
191,TECNICO DE ATENCAO A SAUDE,3192.198836104513,2019,08
192,TECNICO DE CULTURA,3358.899827586207,2019,08
193,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2912.5345,2019,08
194,TECNICO DE DESENVOLVIMENTO RURAL,4959.996944444445,2019,08
195,TECNICO DE GESTAO ARTISTICA,3885.6204166666666,2019,08
196,TECNICO DE GESTAO DA SAUDE,3299.1306408345754,2019,08
197,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4727.7737962962965,2019,08
198,TECNICO DE GESTAO LOTERICA,5399.501428571428,2019,08
199,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4373.710434782609,2019,08
200,TECNICO DE SAUDE E TECNOLOGIA,3945.5690537084397,2019,08
201,TECNICO DE SEGURIDADE SOCIAL,3247.5061818181816,2019,08
202,TECNICO DE TV,2752.6446666666666,2019,08
203,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4613.5316279069775,2019,08
204,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3056.671333333333,2019,08
205,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7214.042456445994,2019,08
206,TECNICO OPERACIONAL DA SAUDE,3533.4909727418494,2019,08
207,TECNICO UNIVERSITARIO,3626.85879245283,2019,08
208,TECNICO UNIVERSITARIO DA SAUDE,3893.8309850107066,2019,08
209,TEN CEL,19826.606885245903,2019,08
210,TENENTE CORONEL,18540.986666666668,2019,08
