,nmefet,rem_pos,year,month
43,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2575.8033333333333,2021,06
44,ASSISTENTE DE EDUCACAO,3768.469557522124,2021,06
45,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5640.660618556701,2021,06
46,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4088.9687557603684,2021,06
47,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2942.9575531914893,2021,06
48,ASSISTENTE TECNICO DE EDUCACAO BASICA,1880.480467400826,2021,06
49,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4314.8845199063235,2021,06
50,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2673.1849593495936,2021,06
51,AUDITOR FISCAL DA RECEITA ESTADUAL,24858.90649224806,2021,06
52,AUDITOR INTERNO,12509.67097744361,2021,06
53,AUXILIAR ADM DA POLICIA M,1396.1534309623432,2021,06
54,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2955.7428571428572,2021,06
55,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3430.836906779661,2021,06
56,AUXILIAR AMBIENTAL,3797.5920348837208,2021,06
57,AUXILIAR DA INDUSTRIA GRAFICA,4306.994545454546,2021,06
58,AUXILIAR DA POLICIA CIVIL,3462.758447204969,2021,06
59,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2188.775833333333,2021,06
60,AUXILIAR DE ADMINISTRACAO GERAL,3778.2770370370367,2021,06
61,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2933.3794495412844,2021,06
62,AUXILIAR DE APOIO DA SAUDE,4144.4470843989775,2021,06
63,AUXILIAR DE ATIVIDADES OPERACIONAIS,3129.046363636364,2021,06
64,AUXILIAR DE CULTURA,3328.718636363636,2021,06
65,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2812.9449999999997,2021,06
66,AUXILIAR DE DESENVOLVIMENTO RURAL,3078.5642857142857,2021,06
67,AUXILIAR DE GESTAO ARTISTICA,2919.5171428571425,2021,06
68,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5812.212777777778,2021,06
69,AUXILIAR DE GESTAO LOTERICA,3763.01,2021,06
70,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3716.3446153846153,2021,06
71,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4443.147894736842,2021,06
72,AUXILIAR DE SAUDE E TECNOLOGIA,4620.984583333334,2021,06
73,AUXILIAR DE SEGURIDADE SOCIAL,4011.0566282722516,2021,06
74,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1111.050689438113,2021,06
75,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4088.270465116279,2021,06
76,AUXILIAR DE SERVICOS OPERACIONAIS,2824.2340174672486,2021,06
77,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4478.119971988795,2021,06
78,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3245.02375,2021,06
79,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3090.243766233766,2021,06
80,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3872.1525,2021,06
81,AUXILIAR OPERACIONAL,4216.674782608696,2021,06
82,BAILARINO,5824.723333333332,2021,06
83,CABO,5476.297026002527,2021,06
84,CADETE,6791.7141764705875,2021,06
85,CAPITAO,14753.374556074765,2021,06
86,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,3015.97,2021,06
87,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1948.5,2021,06
88,CONTRATO ADM ANALISTA DE TV,3384.430625,2021,06
89,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,3890.64,2021,06
90,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,6201.0599999999995,2021,06
91,CONTRATO ADM TECNICO DE TV,2420.765625,2021,06
92,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4999.6525,2021,06
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3413.256666666666,2021,06
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3016.3199999999997,2021,06
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2199.209047619048,2021,06
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,4091.665,2021,06
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1968.3691666666666,2021,06
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3995.404899249308,2021,06
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3880.6689999999994,2021,06
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3014.7974999999997,2021,06
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5000.669509803922,2021,06
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3754.995573770492,2021,06
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4286.463137254902,2021,06
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2977.1169527896996,2021,06
105,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2292.875673758865,2021,06
106,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3141.3629411764705,2021,06
107,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4076.3605660377357,2021,06
108,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,3015.97,2021,06
109,CONTRATO MEDICO - LEI 18185/2009.,7128.085296017223,2021,06
110,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6838.69619047619,2021,06
111,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2971.4723241590214,2021,06
112,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3879.4659622367467,2021,06
113,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,3482.72,2021,06
114,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3112.206070826307,2021,06
115,CORONEL,24992.83509090909,2021,06
116,DELEGADO DE POLICIA,13360.135366972478,2021,06
117,ESCRIVAO DE POLICIA I,4490.063759689922,2021,06
118,ESCRIVAO DE POLICIA II,7163.8113815789475,2021,06
119,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9783.44931383577,2021,06
120,ESPECIALISTA EM EDUCACAO,2779.0243229166667,2021,06
121,ESPECIALISTA EM EDUCACAO BASICA,2195.7695072190836,2021,06
122,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10539.619444444445,2021,06
123,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5650.318098113208,2021,06
124,FGR - COORDENADOR ESTADUAL,6225.516666666666,2021,06
125,FGR - COORDENADOR MACRORREGIONAL,6118.946,2021,06
126,FGR - ESPECIALISTA,2893.41,2021,06
127,FGR - MEDICO PLANTONISTA,5404.839784946236,2021,06
128,FISCAL AGROPECUARIO,8332.571457489878,2021,06
129,FISCAL ASSISTENTE AGROPECUARIO,6204.47182194617,2021,06
130,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4293.844875,2021,06
131,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7230.580081967213,2021,06
132,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3190.7983333333336,2021,06
133,GESTOR AMBIENTAL,7649.157702970298,2021,06
134,GESTOR DE CULTURA,4503.771818181818,2021,06
135,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3895.3900000000003,2021,06
136,GESTOR DE TELECOMUNICACOES,5385.573333333334,2021,06
137,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,14679.394715025908,2021,06
138,GESTOR EM CIENCIA E TECNOLOGIA,4911.768625,2021,06
139,GESTOR FAZENDARIO,15337.430739856803,2021,06
140,GESTOR GOVERNAMENTAL,5503.069320754717,2021,06
141,GRATIF. ENCARGO CURSO/CONCURSO,1216.4298484848484,2021,06
142,GRATIFICADOS,1604.5989462809919,2021,06
143,INVESTIGADOR DE POLICIA I,4418.500701298701,2021,06
144,INVESTIGADOR DE POLICIA II,7235.0318029823775,2021,06
145,MAJOR,17988.62448512586,2021,06
146,MEDICO,9456.353580508474,2021,06
147,MEDICO DA AREA DE DEFESA SOCIAL,8407.507058823528,2021,06
148,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5742.5016709511565,2021,06
149,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10922.980762711864,2021,06
150,MEDICO DA AREA DE SEGURIDADE SOCIAL,10144.098707692308,2021,06
151,MEDICO LEGISTA,13251.51573619632,2021,06
152,MEDICO PERITO,4734.777394957983,2021,06
153,MEDICO UNIVERSITARIO,4995.676559139784,2021,06
154,MEMBRO ACADEPOL/ORG.DEL.COLET.,2075.6784336859237,2021,06
155,MUSICO CANTOR,4510.572692307693,2021,06
156,MUSICO INSTRUMENTISTA,5335.185370370371,2021,06
157,OFICIAL DE SERVICOS OPERACIONAIS,3228.819836065574,2021,06
158,PERITO CRIMINAL,14494.323166953527,2021,06
159,PESQUISADOR EM CIENCIA E TECNOLOGIA,8477.59724137931,2021,06
160,PROCURADOR DO ESTADO,24064.66597087379,2021,06
161,PROFESSOR DE ARTE,2606.053529411765,2021,06
162,PROFESSOR DE ARTE E RESTAURO,1851.0843750000001,2021,06
163,PROFESSOR DE ARTES,2207.6270588235298,2021,06
164,PROFESSOR DE EDUCACAO BAS,2865.7359405940592,2021,06
165,PROFESSOR DE EDUCACAO BASICA,2171.453522116781,2021,06
166,PROFESSOR DE EDUCACAO SUPERIOR,5697.143266736768,2021,06
167,PROFESSOR DESIGNADO,1166.348043478261,2021,06
168,PROFISSIONAL DE ENFERMAGEM,4206.863125984252,2021,06
169,SERVENTE-ESCOLAR,881.1,2021,06
170,SOLDADO DE 1 CLASSE,4277.79414523077,2021,06
171,SOLDADO DE 2 CLASSE,3396.8804405286346,2021,06
172,SUBTENENTE,13760.098451957296,2021,06
173,TECNICO AMBIENTAL,5590.078209606986,2021,06
174,TECNICO ASSISTENTE DA POLICIA CIVIL,3011.5846027397256,2021,06
175,TECNICO DA EDUCACAO,3882.230663738409,2021,06
176,TECNICO DA INDUSTRIA GRAFICA,6039.0196774193555,2021,06
177,TECNICO DE ADMINISTRACAO GERAL,5171.007777777778,2021,06
178,TECNICO DE ATENCAO A SAUDE,3378.9498832684826,2021,06
179,TECNICO DE CULTURA,3524.7022641509434,2021,06
180,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3033.335789473684,2021,06
181,TECNICO DE DESENVOLVIMENTO RURAL,5965.335185185185,2021,06
182,TECNICO DE GESTAO ARTISTICA,4156.8865,2021,06
183,TECNICO DE GESTAO DA SAUDE,2971.3149120000003,2021,06
184,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4827.4766019417475,2021,06
185,TECNICO DE GESTAO LOTERICA,5997.198333333334,2021,06
186,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4526.698260869565,2021,06
187,TECNICO DE SAUDE E TECNOLOGIA,4482.387139107612,2021,06
188,TECNICO DE SEGURIDADE SOCIAL,3401.2735677530018,2021,06
189,TECNICO DE TV,2800.2916666666665,2021,06
190,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5091.8925714285715,2021,06
191,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3209.314,2021,06
192,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7771.507478813559,2021,06
193,TECNICO OPERACIONAL DA SAUDE,3902.3826016713087,2021,06
194,TECNICO UNIVERSITARIO,3587.797992125984,2021,06
195,TECNICO UNIVERSITARIO DA SAUDE,3656.5978651685396,2021,06
196,TENENTE CORONEL,22283.155202952028,2021,06
