,nmefet,rem_pos,year,month
130,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3496.499857819905,2017,02
131,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2564.882754716981,2017,02
132,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3593.181111111111,2017,02
133,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2410.7152767527673,2017,02
134,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2040.2841106719366,2017,02
135,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2330.8277205882355,2017,02
136,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,983.2157142857143,2017,02
137,CONTRATO MEDICO - LEI 18185/2009.,5907.790670553935,2017,02
138,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4858.7757142857145,2017,02
139,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2979.413251231527,2017,02
140,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2561.7010502283106,2017,02
141,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1770.5913033175357,2017,02
142,COPEIRA,1037.51,2017,02
143,CORONEL,22847.14294117647,2017,02
144,DAD-1,847.3455223880597,2017,02
145,DAD-2,918.2547619047618,2017,02
146,DAD-4,2276.629259259259,2017,02
147,DAD-5,2218.505,2017,02
148,DAD-6,3999.53,2017,02
149,DAD-7,3995.4566666666665,2017,02
150,DELEGADO DE POLICIA,12130.324831050228,2017,02
151,DETETIVE,1602.97,2017,02
152,DIRETOR,3374.3758333333335,2017,02
153,ELETRICISTA,2113.818,2017,02
154,ESCRIVAO DE POLICIA I,4208.4364,2017,02
155,ESCRIVAO DE POLICIA II,6345.260443307758,2017,02
156,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8284.532197802197,2017,02
157,ESPECIALISTA EM EDUCACAO,2408.1211464968155,2017,02
158,ESPECIALISTA EM EDUCACAO BASICA,1966.9948485650048,2017,02
159,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8650.156666666668,2017,02
160,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4671.092619834711,2017,02
161,FISCAL AGROPECUARIO,7519.226876267749,2017,02
162,FISCAL ASSISTENTE AGROPECUARIO,4530.7375828460035,2017,02
163,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2019.0348863636364,2017,02
164,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4572.642480620155,2017,02
165,GERENTE COMERCIAL,26684.64,2017,02
166,GERENTE DE CONVENIO,29186.7,2017,02
167,GERENTE DE OPERAÇÕES,8141.94,2017,02
168,GERENTE FINANCEIRO,7985.52,2017,02
169,GESTOR AMBIENTAL,4840.447702702703,2017,02
170,GESTOR DE CULTURA,3609.5455357142855,2017,02
171,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3058.286666666667,2017,02
172,GESTOR DE TELECOMUNICACOES,4291.675,2017,02
173,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7737.85905982906,2017,02
174,GESTOR EM CIENCIA E TECNOLOGIA,3540.885588235294,2017,02
175,GESTOR FAZENDARIO,13394.327126126125,2017,02
176,GESTOR GOVERNAMENTAL,4151.642793733681,2017,02
177,GRATIFICADOS,1667.8635294117648,2017,02
178,INVESTIGADOR DE POLICIA I,3577.1234799608997,2017,02
179,INVESTIGADOR DE POLICIA II,6394.919187252499,2017,02
180,MAJ,15269.783327205882,2017,02
181,MAJOR,16224.480444444443,2017,02
182,MARCENEIRO,1509.19,2017,02
183,MEDICO,7723.936872065728,2017,02
184,MEDICO DA AREA DE DEFESA SOCIAL,7349.397666666667,2017,02
185,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5001.226762013731,2017,02
186,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9337.524326241135,2017,02
187,MEDICO DA AREA DE SEGURIDADE SOCIAL,8569.143047619047,2017,02
188,MEDICO LEGISTA,11220.415787965616,2017,02
189,MEDICO PERITO,4181.96856060606,2017,02
190,MEDICO UNIVERSITARIO,4304.36974789916,2017,02
191,MEMBRO ACADEPOL/ORG.DEL.COLET.,1782.337846153846,2017,02
192,MUSICO CANTOR,3419.9840350877193,2017,02
193,MUSICO INSTRUMENTISTA,3446.647868852459,2017,02
194,OFICIAL DE SERVICOS OPERACIONAIS,2707.501472392638,2017,02
195,PEDREIRO,1799.545,2017,02
196,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2559.5093436293437,2017,02
197,PERITO CRIMINAL,12645.529618320612,2017,02
198,PESQUISADOR EM CIENCIA E TECNOLOGIA,8527.874954954956,2017,02
199,PINTOR,16908.16,2017,02
200,PORTEIRO,1539.0466666666669,2017,02
201,PROCURADOR DO ESTADO,15246.482297297296,2017,02
202,PROCURADORA,7985.52,2017,02
203,PROFESSOR,1406.55,2017,02
204,PROFESSOR DE ARTE,1848.5223404255319,2017,02
205,PROFESSOR DE ARTE E RESTAURO,2252.9500000000003,2017,02
206,PROFESSOR DE EDUCACAO BAS,2147.861889372281,2017,02
207,PROFESSOR DE EDUCACAO BASICA,1964.7926404427847,2017,02
208,PROFESSOR DE EDUCACAO SUPERIOR,4575.9411757105945,2017,02
209,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,976.27,2017,02
210,PROFESSOR DESIGNADO,1140.1662091503267,2017,02
211,PROFISSIONAL DE ENFERMAGEM,2847.2817794798716,2017,02
212,RECEPCIONISTA,27820.64,2017,02
213,SD 1 CL,3821.918099294556,2017,02
214,SD 2 CL,2997.4358567774934,2017,02
215,SERRALHEIRO,1716.625,2017,02
216,SERVENTE DE LIMPEZA,8336.357,2017,02
217,SOLDADO DE 1 CLASSE,3773.097594235033,2017,02
218,SOLDADO DE 2 CLASSE,3266.001538461538,2017,02
219,SUB TEN,11916.474444444444,2017,02
220,SUBTENENTE,11683.576728971962,2017,02
221,TECNICO AMBIENTAL,3988.280296296296,2017,02
222,TECNICO ASSISTENTE DA POLICIA CIVIL,2099.6737560975607,2017,02
223,TECNICO DA EDUCACAO,2552.0549954954954,2017,02
224,TECNICO DA INDUSTRIA GRAFICA,5121.593170731708,2017,02
225,TECNICO DE ADMINISTRACAO GERAL,4332.560714285714,2017,02
226,TECNICO DE ATENCAO A SAUDE,2920.3284952606637,2017,02
227,TECNICO DE CULTURA,2866.0238028169015,2017,02
228,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2053.977619047619,2017,02
229,TECNICO DE DESENVOLVIMENTO RURAL,4292.998510638297,2017,02
230,TECNICO DE GESTAO ARTISTICA,2990.7412903225804,2017,02
231,TECNICO DE GESTAO DA SAUDE,3309.6871666666666,2017,02
232,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2572.630769230769,2017,02
233,TECNICO DE GESTAO LOTERICA,5043.825714285714,2017,02
234,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3260.109,2017,02
235,TECNICO DE SAUDE E TECNOLOGIA,2818.8195297029706,2017,02
236,TECNICO DE SEGURIDADE SOCIAL,2371.13352,2017,02
237,TECNICO DE TV,1950.250909090909,2017,02
238,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3870.4143157894737,2017,02
239,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2206.475294117647,2017,02
240,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6953.508108504399,2017,02
241,TECNICO OPERACIONAL DA SAUDE,2409.2589984748347,2017,02
242,TECNICO UNIVERSITARIO,2817.7504181184668,2017,02
243,TECNICO UNIVERSITARIO DA SAUDE,3040.7859667359667,2017,02
244,TELEFONISTA,1108.45,2017,02
245,TEN CEL,19204.75777385159,2017,02
246,TENENTE CORONEL,19298.601199999997,2017,02
