,nmefet,rem_pos,year,month
188,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2857.2264999999998,2020,05
189,TECNICO DE DESENVOLVIMENTO RURAL,4885.048235294118,2020,05
190,TECNICO DE GESTAO ARTISTICA,4074.9713636363635,2020,05
191,TECNICO DE GESTAO DA SAUDE,3177.044637037037,2020,05
192,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4631.850943396226,2020,05
193,TECNICO DE GESTAO LOTERICA,5299.9685714285715,2020,05
194,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4500.633478260869,2020,05
195,TECNICO DE SAUDE E TECNOLOGIA,3973.5861139896374,2020,05
196,TECNICO DE SEGURIDADE SOCIAL,3249.86788590604,2020,05
197,TECNICO DE TV,2868.5395,2020,05
198,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4597.900126582278,2020,05
199,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3141.822,2020,05
200,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7086.417381404174,2020,05
201,TECNICO OPERACIONAL DA SAUDE,3505.5130572207086,2020,05
202,TECNICO UNIVERSITARIO,3603.607748091603,2020,05
203,TECNICO UNIVERSITARIO DA SAUDE,3784.8544347826087,2020,05
204,TEN CEL,19537.693308550184,2020,05
205,TENENTE CORONEL,20102.4924,2020,05
