,nmefet,rem_pos,year,month
60,ASSISTENTE ADMINISTRATIVO,1208.5523529411764,2013,11
61,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,6613.172105263158,2013,11
62,ASSISTENTE ADMINISTRATIVO I,2234.7366666666667,2013,11
63,ASSISTENTE AMBIENTAL,4829.618333333334,2013,11
64,ASSISTENTE COMERCIAL,1782.74,2013,11
65,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,4282.52,2013,11
66,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1832.2308333333333,2013,11
67,ASSISTENTE DE EDUCACAO,4010.5116816816812,2013,11
68,ASSISTENTE DE GABINETE,4015.7,2013,11
69,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5634.22976,2013,11
70,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4828.877180851064,2013,11
71,ASSISTENTE DE MARKETING,1281.875,2013,11
72,ASSISTENTE DE PESQUISA,5347.75,2013,11
73,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,4045.6801686340636,2013,11
74,ASSISTENTE JURIDICO,3163.42,2013,11
75,ASSISTENTE OPERACIONAL,1543.6844444444444,2013,11
76,ASSISTENTE TECNICO DE EDUCACAO BASICA,2192.957451436247,2013,11
77,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4495.255586034913,2013,11
78,ASSISTENTE TECNICO EDUCACIONAL,3524.3773033151906,2013,11
79,AUDITOR FISCAL DA RECEITA ESTADUAL,34514.78264611432,2013,11
80,AUDITOR INTERNO,7282.828653846153,2013,11
81,AUXILIAR ADMINISTRATIVO D,944.4663354037267,2013,11
82,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3806.193333333333,2013,11
83,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3825.825587188612,2013,11
84,AUXILIAR AMBIENTAL,3479.6265000000003,2013,11
85,AUXILIAR DA INDUSTRIA GRAFICA,5941.1596,2013,11
86,AUXILIAR DA POLICIA CIVIL,2839.0926102941175,2013,11
87,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2732.0611111111107,2013,11
88,AUXILIAR DE ADMINISTRACAO GERAL,4467.2285,2013,11
89,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2817.0656601466994,2013,11
90,AUXILIAR DE APOIO DA SAUDE,3717.0071389270975,2013,11
91,AUXILIAR DE ATIVIDADES OPERACIONAIS,3318.0503448275863,2013,11
92,AUXILIAR DE CULTURA,3675.4964705882353,2013,11
93,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3125.96,2013,11
94,AUXILIAR DE DESENVOLVIMENTO RURAL,2983.9883333333332,2013,11
95,AUXILIAR DE ENFERMAGEM - IPSEMG,1897.2,2013,11
96,AUXILIAR DE GESTAO ARTISTICA,2693.002857142857,2013,11
97,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,6369.67641025641,2013,11
98,AUXILIAR DE GESTAO LOTERICA,3256.94,2013,11
99,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4534.721666666667,2013,11
100,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5284.52,2013,11
101,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4282.61475,2013,11
102,AUXILIAR DE MANUTENCAO,1362.07,2013,11
103,AUXILIAR DE SAUDE E TECNOLOGIA,4473.151022727273,2013,11
104,AUXILIAR DE SEGURIDADE SOCIAL,4480.078280337443,2013,11
105,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1375.1799367798512,2013,11
106,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4941.705277777778,2013,11
107,AUXILIAR DE SERVICOS OPERACIONAIS,2911.8877590361444,2013,11
108,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,3490.9515798922803,2013,11
109,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3284.4280769230772,2013,11
110,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3724.8804320987656,2013,11
111,AUXILIAR OPERACIONAL,4165.520287356322,2013,11
112,Aux. Geral de Seguridade Social,1970.2459999999999,2013,11
113,BAILARINO,8754.534,2013,11
114,BOMBEIRO HIDRAULICO,1114.1766666666665,2013,11
115,BRIGADISTA - SEMAD,1206.9434020618557,2013,11
116,CABO,7807.769696969697,2013,11
117,CAD,3893.537366548043,2013,11
118,CADETE,7400.02168,2013,11
119,CAP,9101.571505376345,2013,11
120,CAPITAO,19021.30640625,2013,11
121,CB,3721.4694946063023,2013,11
122,CEL,16736.95326923077,2013,11
123,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1786.0645454545454,2013,11
124,CHEFE DE GABINETE,5911.74,2013,11
125,COMANDANTE DE AERONAVE DO GABINETE MILITAR,39421.09,2013,11
126,COMANDANTE DE AVIðO,9711.14,2013,11
127,CONSULTOR -  PRODEV,11561.88,2013,11
128,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,6257.3078787878785,2013,11
129,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3231.0413669064747,2013,11
130,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,4009.8017857142854,2013,11
131,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1989.9649999999997,2013,11
132,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,2689.47544117647,2013,11
133,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,706.84,2013,11
134,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,2046.966,2013,11
135,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,1541.9417647058822,2013,11
136,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1470.70375,2013,11
137,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,1537.6227272727272,2013,11
138,CONTRATO ADMINISTRATIVO ENFERMEIRO,3515.8096103896105,2013,11
139,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,3107.9449999999997,2013,11
140,CONTRATO ADMINISTRATIVO MEDICO,5131.530000000001,2013,11
141,CONTRATO ADMINISTRATIVO MEDICO PERITO,6389.14064516129,2013,11
142,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1395.2615384615385,2013,11
143,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,4245.888666666667,2013,11
144,CONTRATO ADMINISTRATIVO ODONTOLOGICO,5070.679999999999,2013,11
145,CONTRATO ADMINISTRATIVO PSICOLOGO,2156.22,2013,11
146,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,1555.85,2013,11
147,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,1577.6499999999999,2013,11
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1841.8033333333333,2013,11
149,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,1509.9766666666667,2013,11
150,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1323.3100000000002,2013,11
151,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4449.21291724082,2013,11
152,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4386.627859690844,2013,11
153,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3629.018292682927,2013,11
154,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,3625.2027341227126,2013,11
155,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3701.649166666667,2013,11
156,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2857.9406153846153,2013,11
157,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2334.0656741573034,2013,11
158,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,2112.84,2013,11
159,CONTRATO ATENDENTE LEI 18185/2009,3160.9133333333334,2013,11
160,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,1305.0724752475248,2013,11
161,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,3761.920867346939,2013,11
162,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,3076.8419999999996,2013,11
163,CONTRATO MEDICO - LEI 18185/2009.,10052.073702579666,2013,11
164,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7694.226875,2013,11
165,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2671.6278787878787,2013,11
166,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2994.2325339366516,2013,11
167,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1388.1705263157896,2013,11
168,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,5084.7142105263165,2013,11
169,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1923.4988212927758,2013,11
170,COPEIRA,761.35,2013,11
171,CORONEL,38305.54928571428,2013,11
172,CRITICO,3514.79,2013,11
173,DAD-1,656.1595774647886,2013,11
174,DAD-2,1016.5322222222223,2013,11
175,DAD-4,2400.0551145038166,2013,11
176,DAD-5,2223.55,2013,11
177,DAD-6,2817.05,2013,11
178,DAD-7,4013.679166666667,2013,11
179,DELEGADO DE POLICIA,15308.96598093725,2013,11
180,DIRETOR,3405.6533333333336,2013,11
181,DIRETOR ADMINISTRATIVO E FINAN,6400.77,2013,11
182,DIRETOR FINANCEIRO,7466.19,2013,11
183,DIRETOR GERAL,7031.19,2013,11
184,DIRETOR PREVIDÊNCIA,6448.07,2013,11
185,DIRETOR SAÚDE,6306.19,2013,11
186,ELETRICISTA,1615.304,2013,11
187,ESCRIVAO DE POLICIA I,5124.8424619289335,2013,11
188,ESCRIVAO DE POLICIA II,7888.904444444444,2013,11
189,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,11241.736087866107,2013,11
190,ESPECIALISTA EM EDUCACAO,1715.1325,2013,11
191,ESPECIALISTA EM EDUCACAO BASICA,2711.5079061796105,2013,11
192,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,15143.198214285714,2013,11
193,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,6335.780343781597,2013,11
194,FISCAL AGROPECUARIO,10628.902791587,2013,11
195,FISCAL ASSISTENTE AGROPECUARIO,5243.26094095941,2013,11
196,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3143.2493846153843,2013,11
197,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,10218.560249999999,2013,11
198,GERENTE ADMINISTRATIVO,6004.5,2013,11
199,GERENTE COMERCIAL,5949.6,2013,11
200,GERENTE CONVENIO,6051.8,2013,11
201,GERENTE DE OPERAÇÕES,6095.280000000001,2013,11
202,GERENTE FINANCEIRO,6004.5,2013,11
203,GESTOR AMBIENTAL,9766.517804878049,2013,11
204,GESTOR DE CULTURA,6710.753333333334,2013,11
205,GESTOR DE TELECOMUNICACOES,8423.49625,2013,11
206,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,21460.135201793724,2013,11
207,GESTOR EM CIENCIA E TECNOLOGIA,8094.108518518518,2013,11
208,GESTOR FAZENDARIO,19078.99437013997,2013,11
209,GESTOR GOVERNAMENTAL,8581.288841463414,2013,11
210,GRATIFICADOS,1717.395909090909,2013,11
211,INVESTIGADOR DE POLICIA II,7947.66540361346,2013,11
212,MAJ,10910.906218487396,2013,11
213,MAJOR,25132.169,2013,11
214,MARCENEIRO,1107.45,2013,11
215,MEDICO,12797.79494348602,2013,11
216,MEDICO DA AREA DE DEFESA SOCIAL,18337.999285714286,2013,11
217,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,8015.040200668896,2013,11
218,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,14040.242857142857,2013,11
219,MEDICO DA AREA DE SEGURIDADE SOCIAL,13131.72826879271,2013,11
220,MEDICO LEGISTA,16830.595515695066,2013,11
221,MEDICO PERITO,6576.634680851064,2013,11
222,MEMBRO ACADEPOL/ORG.DEL.COLET.,1960.708714285714,2013,11
223,MUSICO CANTOR,7229.793870967742,2013,11
224,MUSICO INSTRUMENTISTA,8576.622272727273,2013,11
225,OFICIAL DE SERVICOS OPERACIONAIS,3724.6562280701755,2013,11
226,PEDREIRO,1107.45,2013,11
227,PERITO CRIMINAL,17746.330478927204,2013,11
228,PESQUISADOR EM CIENCIA E TECNOLOGIA,13660.670265486726,2013,11
229,PINTOR,1293.3500000000001,2013,11
230,PORTEIRO,1001.3215384615385,2013,11
231,PRESIDENTE,7708.9,2013,11
232,PROCURADOR DO ESTADO,17388.32269736842,2013,11
233,PROCURADORA,6004.5,2013,11
234,PROFESSOR DE ARTE,2648.9448695652172,2013,11
235,PROFESSOR DE ARTE E RESTAURO,1498.6833333333334,2013,11
236,PROFESSOR DE EDUCACAO BAS,1570.326144036009,2013,11
237,PROFESSOR DE EDUCACAO BASICA,2586.2427389302566,2013,11
238,PROFESSOR DE EDUCACAO SUPERIOR,7656.220469065911,2013,11
239,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,2067.2540384615386,2013,11
240,PROFESSOR DESIGNADO,1493.0432673267326,2013,11
241,PROFISSIONAL DE ENFERMAGEM,4432.383254923414,2013,11
242,PROGRAMADOR PLENO - PRODEV,7729.9,2013,11
243,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1684.3318333333334,2013,11
244,RECEPCIONISTA,1413.43,2013,11
245,SD 1 CL,2621.4330382520916,2013,11
246,SD 2 CL,2341.2220588235296,2013,11
247,SECRETARIO GERAL DA PRESIDENCI,5911.74,2013,11
248,SERRALHEIRO,2951.715,2013,11
249,SERVENTE DE LIMPEZA,1039.4192307692308,2013,11
250,SOLDADO DE 1 CLASSE,5605.862870708546,2013,11
251,SUB TEN,7903.822923588041,2013,11
252,SUBTENENTE,16418.602845528454,2013,11
253,SUPERVISOR DA AREA DE COLETA,2755.168125,2013,11
254,TECNICO AMBIENTAL,9075.878630136987,2013,11
255,TECNICO ASSISTENTE DA POLICIA CIVIL,2174.6570668485674,2013,11
256,TECNICO DA INDUSTRIA GRAFICA,9666.107321428572,2013,11
257,TECNICO DE ADMINISTRACAO GERAL,7448.333333333333,2013,11
258,TECNICO DE ATENCAO A SAUDE,4004.0348577844316,2013,11
259,TECNICO DE CULTURA,5567.618965517242,2013,11
260,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,5136.296470588235,2013,11
261,TECNICO DE DESENVOLVIMENTO RURAL,6503.535757575757,2013,11
262,TECNICO DE GESTAO ARTISTICA,5641.439333333333,2013,11
263,TECNICO DE GESTAO DA SAUDE,4723.2476795580105,2013,11
264,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4442.0165789473685,2013,11
265,TECNICO DE GESTAO LOTERICA,9315.252,2013,11
266,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4913.800555555556,2013,11
267,TECNICO DE SAUDE E TECNOLOGIA,4624.955037593985,2013,11
268,TECNICO DE SEGURIDADE SOCIAL,5876.219281045752,2013,11
269,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,6382.244,2013,11
270,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,4810.6050000000005,2013,11
271,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8724.761102181401,2013,11
272,TECNICO OPERACIONAL DA SAUDE,4441.447748031495,2013,11
273,TECNICO UNIVERSITARIO,3714.2599999999998,2013,11
274,TECNICO UNIVERSITARIO DA SAUDE,3874.6877062374247,2013,11
275,TELEFONISTA,813.4,2013,11
276,TEN CEL,13732.810142857143,2013,11
277,TENENTE CORONEL,29182.95565217391,2013,11
278,VICE PRESIDENTE,6983.9,2013,11
