,nmefet,rem_pos,year,month
35,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3404.877,2016,02
36,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4753.122121212121,2016,02
37,ANALISTA DE GESTÃO DE SEG SOCIAL,2735.124571428571,2016,02
38,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4507.829956140351,2016,02
39,ANALISTA DE SAUDE E TECNOLOGIA,5845.3425,2016,02
40,ANALISTA DE SEGURIDADE SOCIAL,4336.825418719212,2016,02
41,ANALISTA DE SISTEMAS,4342.139999999999,2016,02
42,ANALISTA DE TURISMO,5797.69,2016,02
43,ANALISTA DE TV,2722.6384146341466,2016,02
44,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,5845.3425,2016,02
45,ANALISTA EDUCACIONAL,3456.876949083503,2016,02
46,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,4800.124915254237,2016,02
47,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4119.8445632798575,2016,02
48,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,11620.267134502923,2016,02
49,ANALISTA UNIVERSITARIO,4043.8634905660374,2016,02
50,ANALISTA UNIVERSITARIO DA SAUDE,3491.8527027027026,2016,02
51,ASP A OF,6627.567474747475,2016,02
52,ASPIRANTE A OFICIAL,6750.266666666666,2016,02
53,ASSESSOR DE APOIO TECNICO OPERACIONAL,5644.17,2016,02
54,ASSESSOR DE COMUNICAÇÃO,7971.33,2016,02
55,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5501.37,2016,02
56,ASSESSOR DE NOVOS NEGOCIOS,8226.27,2016,02
57,ASSESSOR DE RELAÇÕES INSTITUCIONAIS,8017.72,2016,02
58,ASSESSOR JURIDICO-ADMINISTRATIVO,8006.54,2016,02
59,ASSESSOR TI,2328.57,2016,02
60,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6442.41,2016,02
61,ASSESSORA DE AÇÃO ESTRATEGICA,7971.33,2016,02
62,ASSISTENTE ADMINISTRATIVO,1665.3296096799374,2016,02
63,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4221.852352941177,2016,02
64,ASSISTENTE COMERCIAL,3382.88,2016,02
65,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2602.435,2016,02
66,ASSISTENTE DE EDUCACAO,2488.346105263158,2016,02
67,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3805.5276818181815,2016,02
68,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3023.3823224043713,2016,02
69,ASSISTENTE DE MARKETING,3959.79,2016,02
70,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2488.181907216495,2016,02
71,ASSISTENTE JURIDICO,6594.15,2016,02
72,ASSISTENTE OPERACIONAL,2237.3122222222223,2016,02
73,ASSISTENTE TECNICO DE EDUCACAO BASICA,1448.505154501526,2016,02
74,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2742.442754491018,2016,02
75,ASSISTENTE TÉCNICO DE SEG SOCIAL,1842.8708108108108,2016,02
76,AUDITOR FISCAL DA RECEITA ESTADUAL,20105.952806603775,2016,02
77,AUDITOR INTERNO,6473.626911764706,2016,02
78,AUXILIAR ADMINISTRATIVO D,1247.3861284046693,2016,02
79,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2148.909166666667,2016,02
80,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2413.3622180451125,2016,02
81,AUXILIAR AMBIENTAL,2388.5583127572017,2016,02
82,AUXILIAR DA INDUSTRIA GRAFICA,4274.140555555556,2016,02
83,AUXILIAR DA POLICIA CIVIL,2306.222599118943,2016,02
84,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2100.4904545454547,2016,02
85,AUXILIAR DE ADMINISTRACAO GERAL,2660.7000000000003,2016,02
86,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1844.8308832807572,2016,02
87,AUXILIAR DE APOIO DA SAUDE,2686.3375901639342,2016,02
88,AUXILIAR DE ATIVIDADES OPERACIONAIS,1915.3142307692308,2016,02
89,AUXILIAR DE CULTURA,2193.3983870967745,2016,02
90,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2640.03,2016,02
91,AUXILIAR DE DESENVOLVIMENTO RURAL,1968.6521052631579,2016,02
92,AUXILIAR DE ENFERMAGEM - IPSEMG,956.78,2016,02
93,AUXILIAR DE GESTAO ARTISTICA,1702.3066666666666,2016,02
94,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3401.4551851851847,2016,02
95,AUXILIAR DE GESTAO LOTERICA,2605.83,2016,02
96,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2308.848285714286,2016,02
97,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3681.8050000000003,2016,02
98,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3122.6941379310347,2016,02
99,AUXILIAR DE MANUTENCAO,1943.56,2016,02
100,AUXILIAR DE SAUDE E TECNOLOGIA,3090.2762500000003,2016,02
101,AUXILIAR DE SEGURIDADE SOCIAL,3077.5001801200797,2016,02
102,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,872.5257047567306,2016,02
103,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3318.774148148148,2016,02
104,AUXILIAR DE SERVICOS OPERACIONAIS,1885.1430193905817,2016,02
105,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2572.1961234177215,2016,02
106,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2733.5333333333333,2016,02
107,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2479.3597142857143,2016,02
108,AUXILIAR GERAL DE SEG. SOCIAL,2320.213333333333,2016,02
109,AUXILIAR OPERACIONAL,2601.048979591837,2016,02
110,BAILARINO,4660.088,2016,02
111,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4257.8748046875,2016,02
112,BOMBEIRO HIDRAULICO,2593.88,2016,02
113,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1740.01,2016,02
114,CABO,4968.63180476731,2016,02
115,CAD,4922.082146892655,2016,02
116,CADETE,5463.9509278350515,2016,02
117,CAP,12423.505644859812,2016,02
118,CAPITAO,11447.882635658916,2016,02
119,CB,4887.865175011077,2016,02
120,CEL,20161.90166666667,2016,02
121,CHEFE DE GABINETE,8023.47,2016,02
122,COMANDANTE DE AVIÐO,10204.82,2016,02
123,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1381.8428571428572,2016,02
124,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,2319.69,2016,02
125,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1341.99,2016,02
126,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2365.058125,2016,02
127,CONT.ADM. TECNICO DESENVOLVIMENTO ECONOMICO SOCIAL,1276.8544444444444,2016,02
128,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,1048.81,2016,02
129,CONTRATO ADM ANALISTA DE TV,2390.485,2016,02
130,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2308.602,2016,02
131,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5029.39,2016,02
132,CONTRATO ADM TECNICO DE TV,1544.9375862068966,2016,02
133,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3818.225,2016,02
134,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1845.937808219178,2016,02
135,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2054.9604,2016,02
136,CONTRATO ADM. TECNICO GESTAO PROTECAO E RESTAURO,1152.965,2016,02
137,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3585.01,2016,02
138,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1429.5160606060606,2016,02
139,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1307.1766666666665,2016,02
140,CONTRATO ADMINISTRATIVO MEDICO PERITO,3949.862,2016,02
141,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1326.670593220339,2016,02
142,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3799.6301477832512,2016,02
143,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3773.0631749241657,2016,02
144,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2116.39,2016,02
145,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3620.693867403315,2016,02
146,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2542.485731707317,2016,02
147,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3063.1182608695653,2016,02
148,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2364.973,2016,02
149,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2006.8452070263486,2016,02
150,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1930.0133834586466,2016,02
151,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,857.8255172413794,2016,02
152,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2480.8457142857146,2016,02
153,CONTRATO MEDICO - LEI 18185/2009.,6291.941677631579,2016,02
154,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5058.557,2016,02
155,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2664.394182444062,2016,02
156,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2657.536430678466,2016,02
157,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1240.17,2016,02
158,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1910.9874154589372,2016,02
159,COPEIRA,994.58,2016,02
160,CORONEL,21313.23,2016,02
161,DAD-1,801.3778461538461,2016,02
162,DAD-2,927.8063636363637,2016,02
163,DAD-4,2369.141,2016,02
164,DAD-5,2288.71,2016,02
165,DAD-6,3999.53,2016,02
166,DAD-7,4015.826,2016,02
167,DELEGADO DE POLICIA,12046.64220890411,2016,02
168,DIRETOR,2910.03,2016,02
169,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,02
170,DIRETOR DE OPERAÇÕES,9932.61,2016,02
171,ELETRICISTA,1766.616,2016,02
172,ESCRIVAO DE POLICIA I,3628.6799463806974,2016,02
173,ESCRIVAO DE POLICIA II,5967.262048857368,2016,02
174,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,7968.537074829932,2016,02
175,ESPECIALISTA EM EDUCACAO,2304.9101875,2016,02
176,ESPECIALISTA EM EDUCACAO BASICA,1733.6058338300154,2016,02
177,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8281.729444444445,2016,02
178,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4470.939322033899,2016,02
179,FISCAL AGROPECUARIO,6951.507321100917,2016,02
180,FISCAL ASSISTENTE AGROPECUARIO,4235.068166023166,2016,02
181,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1779.3477083333335,2016,02
182,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4416.267218045113,2016,02
183,GERENTE COMERCIAL,7971.33,2016,02
184,GERENTE DE CONVENIO,8385.22,2016,02
185,GERENTE DE OPERAÇÕES,8127.74,2016,02
186,GERENTE FINANCEIRO,7971.33,2016,02
187,GESTOR AMBIENTAL,4397.669980952382,2016,02
188,GESTOR DE CULTURA,3255.0968333333335,2016,02
189,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2637.2576923076927,2016,02
190,GESTOR DE TELECOMUNICACOES,3819.8857142857146,2016,02
191,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7993.38286259542,2016,02
192,GESTOR EM CIENCIA E TECNOLOGIA,3345.0239814814818,2016,02
193,GESTOR FAZENDARIO,13307.83249851279,2016,02
194,GESTOR GOVERNAMENTAL,4082.3423486682805,2016,02
195,GRATIFICADOS,1709.75,2016,02
196,GUARDA DE PRESIDIO,5340.975,2016,02
197,GUARDA PENITENCIARIO,5340.975,2016,02
198,INVESTIGADOR DE POLICIA I,2680.76,2016,02
199,INVESTIGADOR DE POLICIA II,6156.300305630027,2016,02
200,MAJ,14790.684669187147,2016,02
201,MAJOR,15335.848627450981,2016,02
202,MARCENEIRO,1561.18,2016,02
203,MEDICO,7459.158302401746,2016,02
204,MEDICO DA AREA DE DEFESA SOCIAL,7560.08564516129,2016,02
205,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4773.8189172625125,2016,02
206,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8479.832739726027,2016,02
207,MEDICO DA AREA DE SEGURIDADE SOCIAL,8385.83186746988,2016,02
208,MEDICO LEGISTA,11804.098492307692,2016,02
209,MEDICO PERITO,4186.482076923077,2016,02
210,MEDICO UNIVERSITARIO,4849.974390243903,2016,02
211,MEMBRO ACADEPOL/ORG.DEL.COLET.,1956.339344262295,2016,02
212,MUSICO CANTOR,3125.635172413793,2016,02
213,MUSICO INSTRUMENTISTA,3155.7339344262296,2016,02
214,OFICIAL DE SERVICOS OPERACIONAIS,2489.526288659794,2016,02
215,PEDREIRO,2382.7200000000003,2016,02
216,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2524.0448461538463,2016,02
217,PERITO CRIMINAL,13213.938027444254,2016,02
218,PESQUISADOR EM CIENCIA E TECNOLOGIA,8144.658545454546,2016,02
219,PINTOR,1471.73,2016,02
220,PORTEIRO,1584.1741666666667,2016,02
221,PRESIDENTE,11796.5,2016,02
222,PROCURADOR DO ESTADO,13257.134703476482,2016,02
223,PROCURADORA,7971.33,2016,02
224,PROFESSOR,1190.455,2016,02
225,PROFESSOR DE ARTE,1709.8214814814814,2016,02
226,PROFESSOR DE ARTE E RESTAURO,1534.5520000000001,2016,02
227,PROFESSOR DE EDUCACAO BAS,2112.0934569732935,2016,02
228,PROFESSOR DE EDUCACAO BASICA,1678.8114692265901,2016,02
229,PROFESSOR DE EDUCACAO SUPERIOR,4050.690196770938,2016,02
230,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1166.489648241206,2016,02
231,PROFESSOR DESIGNADO,3217.1335714285715,2016,02
232,PROFISSIONAL DE ENFERMAGEM,2775.267253557346,2016,02
233,RECENSEADOR CENSITARIO DO SEIS MG,1394.136842105263,2016,02
234,RECEPCIONISTA,1958.76,2016,02
235,SD 1 CL,3841.513874957927,2016,02
236,SD 2 CL,3093.19,2016,02
237,SECRETARIO GERAL DA PRESIDENCI,8023.47,2016,02
238,SERRALHEIRO,4247.635,2016,02
239,SERVENTE DE LIMPEZA,1409.7218181818182,2016,02
240,SERVICAL,184.67,2016,02
241,SOLDADO DE 1 CLASSE,3776.0773846153843,2016,02
242,SOLDADO DE 2 CLASSE,3247.0157142857142,2016,02
243,SUB TEN,11082.39255023184,2016,02
244,SUBTENENTE,11389.312694300519,2016,02
245,SUPERVISOR DA AREA DE COLETA,2450.733333333333,2016,02
246,TECNICO AMBIENTAL,3741.253232323232,2016,02
247,TECNICO ASSISTENTE DA POLICIA CIVIL,2009.6328172293363,2016,02
248,TECNICO DA EDUCACAO,2237.841304143126,2016,02
249,TECNICO DA INDUSTRIA GRAFICA,5863.699574468085,2016,02
250,TECNICO DE ADMINISTRACAO GERAL,3799.6259999999997,2016,02
251,TECNICO DE ATENCAO A SAUDE,2702.0996909272185,2016,02
252,TECNICO DE CULTURA,2841.3134883720927,2016,02
253,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2147.8313636363637,2016,02
254,TECNICO DE DESENVOLVIMENTO RURAL,4463.265454545454,2016,02
255,TECNICO DE GESTAO ARTISTICA,2707.7102777777777,2016,02
256,TECNICO DE GESTAO DA SAUDE,3203.0001320132014,2016,02
257,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2523.0009677419353,2016,02
258,TECNICO DE GESTAO LOTERICA,5551.691000000001,2016,02
259,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3038.994375,2016,02
260,TECNICO DE SAUDE E TECNOLOGIA,2797.6725274725277,2016,02
261,TECNICO DE SEGURIDADE SOCIAL,2333.610536231884,2016,02
262,TECNICO DE TV,1941.2356000000002,2016,02
263,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3744.1039175257733,2016,02
264,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1882.5490000000002,2016,02
265,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6606.383349753695,2016,02
266,TECNICO OPERACIONAL DA SAUDE,2438.6260831295845,2016,02
267,TECNICO UNIVERSITARIO,2471.317939189189,2016,02
268,TECNICO UNIVERSITARIO DA SAUDE,2663.83841563786,2016,02
269,TELEFONISTA,1035.76,2016,02
270,TEN CEL,18441.55219512195,2016,02
271,TENENTE CORONEL,18986.2012,2016,02
272,VICE PRESIDENTE,10761.88,2016,02
