,nmefet,rem_pos,year,month
36,ANALISTA DE SEGURIDADE SOCIAL,5178.731204301076,2020,07
37,ANALISTA DE TV,3973.0537142857142,2020,07
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,7565.319814814815,2020,07
39,ANALISTA EDUCACIONAL,5596.005562574022,2020,07
40,ANALISTA EDUCACIONAL-NUTRICIONISTA,3617.12,2020,07
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6683.690566037735,2020,07
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5290.565844385499,2020,07
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12554.666794871795,2020,07
44,ANALISTA UNIVERSITARIO,5244.713793103448,2020,07
45,ANALISTA UNIVERSITARIO DA SAUDE,4620.793088235294,2020,07
46,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2695.2138028169015,2020,07
47,ASP A OF,8242.88,2020,07
48,ASPIRANTE A OFICIAL,8257.475,2020,07
49,ASSISTENTE ADMINISTRATIVO,2057.83995256167,2020,07
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5942.706666666666,2020,07
51,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3254.066666666667,2020,07
52,ASSISTENTE DE EDUCACAO,3542.62275,2020,07
53,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5655.1067,2020,07
54,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4138.565291666667,2020,07
55,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2974.1237706342313,2020,07
56,ASSISTENTE TECNICO DE EDUCACAO BASICA,1930.6164603745503,2020,07
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4433.074197247706,2020,07
58,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2761.461935483871,2020,07
59,AUDITOR FISCAL DA RECEITA ESTADUAL,25165.47436749769,2020,07
60,AUDITOR INTERNO,12632.002592592593,2020,07
61,AUXILIAR ADMINISTRATIVO,2078.01,2020,07
62,AUXILIAR ADMINISTRATIVO D,1361.7445080763582,2020,07
63,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3225.29375,2020,07
64,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3663.5870081967214,2020,07
65,AUXILIAR AMBIENTAL,3790.5014659685867,2020,07
66,AUXILIAR DA INDUSTRIA GRAFICA,4329.606363636363,2020,07
67,AUXILIAR DA POLICIA CIVIL,3421.418662790698,2020,07
68,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2140.9566666666665,2020,07
69,AUXILIAR DE ADMINISTRACAO GERAL,3896.9117857142855,2020,07
70,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3080.9389775910367,2020,07
71,AUXILIAR DE APOIO DA SAUDE,3994.4082973621103,2020,07
72,AUXILIAR DE ATIVIDADES OPERACIONAIS,2580.7645454545454,2020,07
73,AUXILIAR DE CULTURA,3427.042608695652,2020,07
74,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3016.83,2020,07
75,AUXILIAR DE DESENVOLVIMENTO RURAL,2708.1892857142857,2020,07
76,AUXILIAR DE GESTAO ARTISTICA,2931.8328571428574,2020,07
77,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5859.316111111111,2020,07
78,AUXILIAR DE GESTAO LOTERICA,3867.88,2020,07
79,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2915.4557142857143,2020,07
80,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4452.162499999999,2020,07
81,AUXILIAR DE SAUDE E TECNOLOGIA,4565.252244897959,2020,07
82,AUXILIAR DE SEGURIDADE SOCIAL,4045.1709462151393,2020,07
83,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1125.3834367562802,2020,07
84,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4128.495353535353,2020,07
85,AUXILIAR DE SERVICOS OPERACIONAIS,2930.252357723577,2020,07
86,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4736.378319559229,2020,07
87,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3655.113,2020,07
88,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3033.4977777777776,2020,07
89,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4058.542,2020,07
90,AUXILIAR OPERACIONAL,4359.239256198347,2020,07
91,BAILARINO,5794.953333333334,2020,07
92,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5205.59453038674,2020,07
93,CABO,5593.388737864078,2020,07
94,CAD,6353.423686006826,2020,07
95,CADETE,5253.1824324324325,2020,07
96,CAP,14837.944809741248,2020,07
97,CAPITAO,13214.481049382717,2020,07
98,CB,5528.074331869941,2020,07
99,CEL,24920.927291666667,2020,07
100,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,864.1800000000001,2020,07
101,CONTRATO ADM ANALISTA DE TV,3156.43,2020,07
102,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5367.83125,2020,07
103,CONTRATO ADM TECNICO DE TV,2385.73,2020,07
104,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4896.11,2020,07
105,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3528.49,2020,07
106,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2481.8821276595745,2020,07
107,CONTRATO ADMINISTRATIVO MEDICO PERITO,3875.4700000000003,2020,07
108,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2091.731652892562,2020,07
109,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4291.508716833406,2020,07
110,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4338.9797923322685,2020,07
111,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3184.4742857142855,2020,07
112,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4709.088988764045,2020,07
113,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3119.8986138613864,2020,07
114,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4377.429655172414,2020,07
115,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3159.6920901639346,2020,07
116,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2248.3329383886257,2020,07
117,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3306.4438378378377,2020,07
118,CONTRATO MEDICO - LEI 18185/2009.,7283.181879120879,2020,07
119,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6805.285,2020,07
120,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2978.1572841444267,2020,07
121,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3756.669758566978,2020,07
122,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3027.3151351351353,2020,07
123,CORONEL,23378.180625,2020,07
124,DELEGADO DE POLICIA,14093.297195571957,2020,07
125,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,07
126,ESCRIVAO DE POLICIA I,4608.944129464286,2020,07
127,ESCRIVAO DE POLICIA II,7205.681750000001,2020,07
128,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9938.162394195888,2020,07
129,ESPECIALISTA EM EDUCACAO,2771.784791666667,2020,07
130,ESPECIALISTA EM EDUCACAO BASICA,2519.80964665127,2020,07
131,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10576.96,2020,07
132,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5990.598612125639,2020,07
133,FISCAL AGROPECUARIO,8428.095572815533,2020,07
134,FISCAL ASSISTENTE AGROPECUARIO,6173.697479508197,2020,07
135,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4205.9086419753085,2020,07
136,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7354.24487804878,2020,07
137,GESTOR AMBIENTAL,7902.457643564356,2020,07
138,GESTOR DE CULTURA,4734.982,2020,07
139,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3729.1444444444446,2020,07
140,GESTOR DE TELECOMUNICACOES,5586.443333333334,2020,07
141,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10067.311161616162,2020,07
142,GESTOR EM CIENCIA E TECNOLOGIA,5019.328214285714,2020,07
143,GESTOR FAZENDARIO,15138.73333712984,2020,07
144,GESTOR GOVERNAMENTAL,5433.971971830986,2020,07
145,GRATIFICADOS,2023.362857142857,2020,07
146,INVESTIGADOR DE POLICIA I,4408.491195260175,2020,07
147,INVESTIGADOR DE POLICIA II,7407.216233311447,2020,07
148,MAJ,17934.346579634464,2020,07
149,MAJOR,16375.027352941179,2020,07
150,MEDICO,9438.778656021292,2020,07
151,MEDICO DA AREA DE DEFESA SOCIAL,9206.196666666667,2020,07
152,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5640.82240860215,2020,07
153,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11483.01007936508,2020,07
154,MEDICO DA AREA DE SEGURIDADE SOCIAL,9582.873284023668,2020,07
155,MEDICO LEGISTA,13888.444896755163,2020,07
156,MEDICO PERITO,4815.262773109243,2020,07
157,MEDICO UNIVERSITARIO,4744.2337634408605,2020,07
158,MEMBRO ACADEPOL/ORG.DEL.COLET.,2174.7756756756758,2020,07
159,MOTORISTA,530.26,2020,07
160,MUSICO CANTOR,4553.111132075472,2020,07
161,MUSICO INSTRUMENTISTA,5443.326545454546,2020,07
162,OFICIAL DE SERVICOS OPERACIONAIS,3283.383185185185,2020,07
163,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3332.27693877551,2020,07
164,PERITO CRIMINAL,14860.455491525425,2020,07
165,PESQUISADOR EM CIENCIA E TECNOLOGIA,9395.59585106383,2020,07
166,PROCURADOR DO ESTADO,25275.35971830986,2020,07
167,PROFESSOR,1311.25,2020,07
168,PROFESSOR DE ARTE,2359.176197183099,2020,07
169,PROFESSOR DE ARTE E RESTAURO,1902.34875,2020,07
170,PROFESSOR DE EDUCACAO BAS,2859.357358101135,2020,07
171,PROFESSOR DE EDUCACAO BASICA,2454.4271276756103,2020,07
172,PROFESSOR DE EDUCACAO SUPERIOR,5660.638347892138,2020,07
173,PROFESSOR DESIGNADO,1675.5562790697675,2020,07
174,PROFISSIONAL DE ENFERMAGEM,4092.4544047619047,2020,07
175,SD 1 CL,4419.675510268067,2020,07
176,SD 2 CL,3428.1410850439884,2020,07
177,SOLDADO DE 1 CLASSE,4346.991649560117,2020,07
178,SOLDADO DE 2 CLASSE,3651.821,2020,07
179,SUB TEN,14006.413519668738,2020,07
180,SUBTENENTE,13739.736541353383,2020,07
181,TECNICO AMBIENTAL,5791.675170940171,2020,07
182,TECNICO ASSISTENTE DA POLICIA CIVIL,3068.6227710843373,2020,07
183,TECNICO DA EDUCACAO,3999.572629310345,2020,07
184,TECNICO DA INDUSTRIA GRAFICA,6050.235757575758,2020,07
185,TECNICO DE ADMINISTRACAO GERAL,5125.752,2020,07
186,TECNICO DE ATENCAO A SAUDE,3305.2895783132526,2020,07
187,TECNICO DE CULTURA,3650.852363636364,2020,07
188,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3069.6425,2020,07
189,TECNICO DE DESENVOLVIMENTO RURAL,5023.402941176471,2020,07
190,TECNICO DE GESTAO ARTISTICA,4112.922380952381,2020,07
191,TECNICO DE GESTAO DA SAUDE,3296.520014992504,2020,07
192,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5069.071981132076,2020,07
193,TECNICO DE GESTAO LOTERICA,5856.948571428571,2020,07
194,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4676.688260869565,2020,07
195,TECNICO DE SAUDE E TECNOLOGIA,4355.4150389610395,2020,07
196,TECNICO DE SEGURIDADE SOCIAL,3234.230100840336,2020,07
197,TECNICO DE TV,2928.8563333333336,2020,07
198,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4876.743717948718,2020,07
199,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3323.534,2020,07
200,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7332.823333333333,2020,07
201,TECNICO OPERACIONAL DA SAUDE,3626.510908102229,2020,07
202,TECNICO UNIVERSITARIO,3729.5059160305345,2020,07
203,TECNICO UNIVERSITARIO DA SAUDE,3944.915305676856,2020,07
204,TEN CEL,22244.95892430279,2020,07
205,TENENTE CORONEL,21524.5164,2020,07
