,nmefet,rem_pos,year,month
54,ASSESSOR DE COMUNICAÇÃO,7971.33,2016,01
55,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5501.37,2016,01
56,ASSESSOR DE NOVOS NEGOCIOS,8179.88,2016,01
57,ASSESSOR DE RELAÇÕES INSTITUCIONAIS,7971.33,2016,01
58,ASSESSOR JURIDICO-ADMINISTRATIVO,7971.33,2016,01
59,ASSESSOR TI,2328.57,2016,01
60,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6442.41,2016,01
61,ASSESSORA DE AÇÃO ESTRATEGICA,7971.33,2016,01
62,ASSISTENTE ADMINISTRATIVO,1703.150779423227,2016,01
63,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4733.846470588235,2016,01
64,ASSISTENTE COMERCIAL,2693.705,2016,01
65,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2278.035,2016,01
66,ASSISTENTE DE EDUCACAO,2880.108298611111,2016,01
67,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3455.5161538461534,2016,01
68,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3177.5825745257453,2016,01
69,ASSISTENTE DE MARKETING,3981.35,2016,01
70,ASSISTENTE DE PESQUISA,2515.27,2016,01
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2523.5720841889115,2016,01
72,ASSISTENTE JURIDICO,7202.7,2016,01
73,ASSISTENTE OPERACIONAL,2622.7633333333333,2016,01
74,ASSISTENTE TECNICO DE EDUCACAO BASICA,1531.7213805320737,2016,01
75,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3421.3766600790514,2016,01
76,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,1857.6479865771812,2016,01
77,AUDITOR FISCAL DA RECEITA ESTADUAL,22456.373087802007,2016,01
78,AUDITOR INTERNO,6963.468518518518,2016,01
79,AUXILIAR ADMINISTRATIVO,2383.8,2016,01
80,AUXILIAR ADMINISTRATIVO D,1453.4631782945737,2016,01
81,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1972.1716666666669,2016,01
82,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2570.2883082706767,2016,01
83,AUXILIAR AMBIENTAL,2515.9145081967213,2016,01
84,AUXILIAR DA INDUSTRIA GRAFICA,4534.571111111111,2016,01
85,AUXILIAR DA POLICIA CIVIL,2422.8815283842796,2016,01
86,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1885.7713636363637,2016,01
87,AUXILIAR DE ADMINISTRACAO GERAL,3141.0144117647055,2016,01
88,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1989.0171563236447,2016,01
89,AUXILIAR DE APOIO DA SAUDE,2715.1461337683527,2016,01
90,AUXILIAR DE ATIVIDADES OPERACIONAIS,1924.76,2016,01
91,AUXILIAR DE CULTURA,2496.4274193548385,2016,01
92,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2359.53,2016,01
93,AUXILIAR DE DESENVOLVIMENTO RURAL,2125.2375,2016,01
94,AUXILIAR DE ENFERMAGEM - IPSEMG,1309.65,2016,01
95,AUXILIAR DE GESTAO ARTISTICA,1805.1899999999998,2016,01
96,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3534.7999999999997,2016,01
97,AUXILIAR DE GESTAO LOTERICA,1945.12,2016,01
98,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2282.515277777778,2016,01
99,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5187.75,2016,01
100,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3814.461379310345,2016,01
101,AUXILIAR DE MANUTENCAO,1974.165,2016,01
102,AUXILIAR DE SAUDE E TECNOLOGIA,3439.0251388888887,2016,01
103,AUXILIAR DE SEGURIDADE SOCIAL,3249.9277873754154,2016,01
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,828.2834053371554,2016,01
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3748.8637037037033,2016,01
106,AUXILIAR DE SERVICOS OPERACIONAIS,1953.63136239782,2016,01
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2685.551503875969,2016,01
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2885.7994444444444,2016,01
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2623.0099285714286,2016,01
110,AUXILIAR GERAL DE SEGURIDADE SOCIAL,2564.2544444444447,2016,01
111,AUXILIAR OPERACIONAL,2468.1908783783783,2016,01
112,BAILARINO,6451.569,2016,01
113,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4257.8748046875,2016,01
114,BOMBEIRO HIDRAULICO,1531.65,2016,01
115,BRIGADISTA - SEMAD,1160.79,2016,01
116,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1598.78,2016,01
117,CABO,5012.4855605889015,2016,01
118,CAD,4899.390786516854,2016,01
119,CADETE,5209.49734375,2016,01
120,CAP,12393.794543761638,2016,01
121,CAPITAO,11538.75007751938,2016,01
122,CB,4843.524642106428,2016,01
123,CEL,20944.854130434782,2016,01
124,CHEFE DE GABINETE,8023.47,2016,01
125,COMANDANTE DE AVIÐO,12422.05,2016,01
126,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1453.042857142857,2016,01
127,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,2446.966923076923,2016,01
128,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1383.21,2016,01
129,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2586.608823529412,2016,01
130,CONT.ADM. TECNICO DESENVOLVIMENTO ECONOMICO SOCIAL,1166.642222222222,2016,01
131,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,1058.01,2016,01
132,CONTRATO ADM ANALISTA DE TV,2362.3075,2016,01
133,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2708.1283333333336,2016,01
134,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5464.812,2016,01
135,CONTRATO ADM TECNICO DE TV,1558.5269999999998,2016,01
136,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4217.053333333333,2016,01
137,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1773.9541379310344,2016,01
138,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2178.1254,2016,01
139,CONTRATO ADM. TECNICO GESTAO PROTECAO E RESTAURO,1146.7516666666668,2016,01
140,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3580.4750000000004,2016,01
141,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1339.851212121212,2016,01
142,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1384.6833333333334,2016,01
143,CONTRATO ADMINISTRATIVO MEDICO PERITO,4287.4750980392155,2016,01
144,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1339.5795833333332,2016,01
145,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3836.4594351831547,2016,01
146,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3772.00803030303,2016,01
147,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2308.9485714285715,2016,01
148,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3442.2749726775955,2016,01
149,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2640.655902777778,2016,01
150,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3578.642608695652,2016,01
151,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2406.164745762712,2016,01
152,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2047.510626566416,2016,01
153,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2326.9653731343283,2016,01
154,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,920.1883333333333,2016,01
155,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2432.320273972603,2016,01
156,CONTRATO MEDICO - LEI 18185/2009.,5980.57824212272,2016,01
157,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5392.2029999999995,2016,01
158,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2674.7821440823327,2016,01
159,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2410.8631656804732,2016,01
160,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1242.01,2016,01
161,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1778.7387347931874,2016,01
162,COPEIRA,1404.78,2016,01
163,CORONEL,22565.362777777777,2016,01
164,DAD-1,821.5583333333333,2016,01
165,DAD-2,991.4954545454547,2016,01
166,DAD-4,2404.5050442477877,2016,01
167,DAD-5,2307.43,2016,01
168,DAD-6,4019.97,2016,01
169,DAD-7,4184.908181818181,2016,01
170,DELEGADO DE POLICIA,12751.88656779661,2016,01
171,DETETIVE,2060.27,2016,01
172,DIRETOR,3305.207,2016,01
173,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,01
174,DIRETOR DE OPERAÇÕES,9932.61,2016,01
175,ELETRICISTA,2496.048,2016,01
176,ESCRIVAO DE POLICIA I,3603.5807506702417,2016,01
177,ESCRIVAO DE POLICIA II,6432.053176470588,2016,01
178,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8248.946933560477,2016,01
179,ESPECIALISTA EM EDUCACAO,2558.876153846154,2016,01
180,ESPECIALISTA EM EDUCACAO BASICA,1876.628019855841,2016,01
181,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8167.7699999999995,2016,01
182,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4691.579442567568,2016,01
183,FISCAL AGROPECUARIO,6627.107376146789,2016,01
184,FISCAL ASSISTENTE AGROPECUARIO,3949.215308880309,2016,01
185,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1748.0054639175257,2016,01
186,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4396.074436090225,2016,01
187,GERENTE COMERCIAL,7971.33,2016,01
188,GERENTE DE CONVENIO,8547.81,2016,01
189,GERENTE DE OPERAÇÕES,14755.41,2016,01
190,GERENTE FINANCEIRO,7971.33,2016,01
191,GESTOR AMBIENTAL,4492.222727272728,2016,01
192,GESTOR DE CULTURA,3467.7398387096773,2016,01
193,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2625.43076923077,2016,01
194,GESTOR DE TELECOMUNICACOES,4125.2242857142855,2016,01
195,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8405.816113207547,2016,01
196,GESTOR EM CIENCIA E TECNOLOGIA,3964.513853211009,2016,01
197,GESTOR FAZENDARIO,14116.045011862396,2016,01
198,GESTOR GOVERNAMENTAL,4388.323293838863,2016,01
199,GRATIFICADOS,1635.7923333333333,2016,01
200,GUARDA DE PRESIDIO,4951.224,2016,01
201,GUARDA PENITENCIARIO,4951.224,2016,01
202,INVESTIGADOR DE POLICIA II,6527.105317672183,2016,01
203,LIDER DE BRIGADA - SEMAD,1253.935,2016,01
204,MAJ,14758.290655430712,2016,01
205,MAJOR,15396.45588235294,2016,01
206,MARCENEIRO,1477.79,2016,01
207,MEDICO,7791.479684267828,2016,01
208,MEDICO DA AREA DE DEFESA SOCIAL,7879.161451612903,2016,01
209,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5293.115152439024,2016,01
210,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9486.840342465754,2016,01
211,MEDICO DA AREA DE SEGURIDADE SOCIAL,9068.5898997996,2016,01
212,MEDICO LEGISTA,11898.663353846154,2016,01
213,MEDICO PERITO,4405.697519379844,2016,01
214,MEDICO UNIVERSITARIO,5402.561,2016,01
215,MEMBRO ACADEPOL/ORG.DEL.COLET.,1655.0234666666665,2016,01
216,MUSICO CANTOR,3152.448947368421,2016,01
217,MUSICO INSTRUMENTISTA,5079.077704918032,2016,01
218,OFICIAL DE SERVICOS OPERACIONAIS,2625.4835897435896,2016,01
219,PEDREIRO,1735.9499999999998,2016,01
220,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2519.228969465649,2016,01
221,PERITO CRIMINAL,13579.671643835616,2016,01
222,PESQUISADOR EM CIENCIA E TECNOLOGIA,9162.270363636364,2016,01
223,PINTOR,1453.615,2016,01
224,PORTEIRO,2177.0708333333337,2016,01
225,PRESIDENTE,11796.5,2016,01
226,PROCURADOR DO ESTADO,15097.508588957056,2016,01
227,PROCURADORA,7971.33,2016,01
228,PROFESSOR,1190.455,2016,01
229,PROFESSOR DE ARTE,1867.4205357142857,2016,01
230,PROFESSOR DE ARTE E RESTAURO,1534.5520000000001,2016,01
231,PROFESSOR DE EDUCACAO BAS,2569.893769470405,2016,01
232,PROFESSOR DE EDUCACAO BASICA,1700.5841567751543,2016,01
233,PROFESSOR DE EDUCACAO SUPERIOR,4718.284459794545,2016,01
234,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1064.9131958762887,2016,01
235,PROFESSOR DESIGNADO,3053.1487500000003,2016,01
236,PROFISSIONAL DE ENFERMAGEM,2779.2258882815167,2016,01
237,RECENSEADOR CENSITARIO DO SEIS MG,1304.9036842105263,2016,01
238,RECEPCIONISTA,1956.87,2016,01
239,SD 1 CL,3824.1233790376846,2016,01
240,SD 2 CL,3056.127042253521,2016,01
241,SECRETARIO GERAL DA PRESIDENCI,8023.47,2016,01
242,SERRALHEIRO,8521.755,2016,01
243,SERVENTE DE LIMPEZA,1539.2481818181818,2016,01
244,SERVICAL,184.67,2016,01
245,SOLDADO DE 1 CLASSE,3810.8047493796525,2016,01
246,SOLDADO DE 2 CLASSE,3064.597647058824,2016,01
247,SUB TEN,11219.399667630058,2016,01
248,SUBTENENTE,11595.036683673468,2016,01
249,SUPERVISOR DA AREA DE COLETA,2302.375,2016,01
250,TECNICO AMBIENTAL,4183.762508250825,2016,01
251,TECNICO ASSISTENTE DA POLICIA CIVIL,2069.696368909513,2016,01
252,TECNICO DA EDUCACAO,2423.403251764706,2016,01
253,TECNICO DA INDUSTRIA GRAFICA,6506.748085106383,2016,01
254,TECNICO DE ADMINISTRACAO GERAL,4447.965333333333,2016,01
255,TECNICO DE ATENCAO A SAUDE,2939.428608349901,2016,01
256,TECNICO DE CULTURA,3180.192790697675,2016,01
257,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2109.5573913043477,2016,01
258,TECNICO DE DESENVOLVIMENTO RURAL,4649.627272727273,2016,01
259,TECNICO DE GESTAO ARTISTICA,3275.6605555555557,2016,01
260,TECNICO DE GESTAO DA SAUDE,3443.1618121911038,2016,01
261,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2580.7979365079364,2016,01
262,TECNICO DE GESTAO LOTERICA,6683.271000000001,2016,01
263,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3246.895,2016,01
264,TECNICO DE SAUDE E TECNOLOGIA,2915.2050000000004,2016,01
265,TECNICO DE SEGURIDADE SOCIAL,2220.2086103151864,2016,01
266,TECNICO DE TV,1917.177333333333,2016,01
267,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4129.359897959184,2016,01
268,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2291.7235,2016,01
269,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7012.049803439803,2016,01
270,TECNICO OPERACIONAL DA SAUDE,2450.697870053737,2016,01
271,TECNICO UNIVERSITARIO,2661.7875165562914,2016,01
272,TECNICO UNIVERSITARIO DA SAUDE,2656.8847119341563,2016,01
273,TELEFONISTA,1479.49,2016,01
274,TEN CEL,19149.559267399265,2016,01
275,TENENTE CORONEL,20165.841153846155,2016,01
276,VICE PRESIDENTE,10761.88,2016,01
