,nmefet,rem_pos,year,month
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,757.2881798963448,2015,02
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2990.522045454545,2015,02
106,AUXILIAR DE SERVICOS OPERACIONAIS,1607.277948051948,2015,02
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2109.946485148515,2015,02
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2038.459,2015,02
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2050.3622,2015,02
110,AUXILIAR OPERACIONAL,2258.240503144654,2015,02
111,Aux. Geral de Seguridade Social,2187.8700000000003,2015,02
112,BAILARINO,4899.412,2015,02
113,BOMBEIRO HIDRAULICO,1069.2649999999999,2015,02
114,CABO,4584.515464435146,2015,02
115,CAD,4298.247735191638,2015,02
116,CADETE,4277.245735294118,2015,02
117,CAP,11137.465303514378,2015,02
118,CAPITAO,10244.876393442622,2015,02
119,CB,4407.783081252837,2015,02
120,CEL,24134.413015873015,2015,02
121,CHEFE DE GABINETE,6694.99,2015,02
122,COMANDANTE DE AVIÐO,9948.13,2015,02
123,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3594.212916666667,2015,02
124,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1951.6850617283949,2015,02
125,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2282.191428571429,2015,02
126,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1602.5126923076923,2015,02
127,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1330.28,2015,02
128,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1029.1775,2015,02
129,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,981.82,2015,02
130,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1126.6866666666667,2015,02
131,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,823.42,2015,02
132,CONTRATO ADMINISTRATIVO ENFERMEIRO,1455.4833333333333,2015,02
133,CONTRATO ADMINISTRATIVO MEDICO PERITO,3915.8976086956523,2015,02
134,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1138.71,2015,02
135,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,3801.46,2015,02
136,CONTRATO ADMINISTRATIVO ODONTOLOGICO,1740.455,2015,02
137,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,987.925,2015,02
138,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1050.5229729729729,2015,02
139,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3304.3092836408878,2015,02
140,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3286.4809504132236,2015,02
141,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2963.504745762712,2015,02
142,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2189.762088235294,2015,02
143,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3575.87052631579,2015,02
144,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2154.2147999999997,2015,02
145,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1691.6487041036717,2015,02
146,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2132.3723529411764,2015,02
147,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,796.5824836601307,2015,02
148,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2128.9636285714287,2015,02
149,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2085.8,2015,02
150,CONTRATO MEDICO - LEI 18185/2009.,6439.993714285714,2015,02
151,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6129.231428571429,2015,02
152,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2664.2862112932603,2015,02
153,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2259.738650793651,2015,02
154,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,974.3175,2015,02
155,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1563.0807670454546,2015,02
156,COPEIRA,784.22,2015,02
157,CORONEL,21817.464736842107,2015,02
158,DAD-1,722.6813432835821,2015,02
159,DAD-2,997.4364705882354,2015,02
160,DAD-4,2358.6613392857143,2015,02
161,DAD-5,2307.46,2015,02
162,DAD-6,2831.48,2015,02
163,DAD-7,3837.205,2015,02
164,DELEGADO DE POLICIA,10779.194860197367,2015,02
165,DIRETOR,3018.6662499999998,2015,02
166,DIRETOR ADMINISTRATIVO E FINANCEIRO,7161.92,2015,02
167,DIRETOR DE OPERAÇÕES,7211.34,2015,02
168,DIRETOR FINANCEIRO,8043.64,2015,02
169,DIRETOR GERAL,7028.64,2015,02
170,DIRETOR PREVIDÊNCIA,6353.06,2015,02
171,DIRETOR SAÚDE,6303.64,2015,02
172,ELETRICISTA,1996.0580000000002,2015,02
173,ESCRIVAO DE POLICIA I,3187.7664285714286,2015,02
174,ESCRIVAO DE POLICIA II,5345.57995391705,2015,02
175,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8058.540728241563,2015,02
176,ESPECIALISTA EM EDUCACAO,2187.2436,2015,02
177,ESPECIALISTA EM EDUCACAO BASICA,1469.4675773314866,2015,02
178,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7517.445238095238,2015,02
179,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4397.967751046025,2015,02
180,FISCAL AGROPECUARIO,6308.921117764471,2015,02
181,FISCAL ASSISTENTE AGROPECUARIO,3544.2903041825093,2015,02
182,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1651.8349450549451,2015,02
183,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3999.9975833333333,2015,02
184,GERENTE ADMINISTRATIVO,6801.16,2015,02
185,GERENTE DE OPERAÇÕES,6949.43,2015,02
186,GERENTE FINANCEIRO,6801.16,2015,02
187,GESTOR AMBIENTAL,4129.352567901235,2015,02
188,GESTOR DE CULTURA,3059.5617460317458,2015,02
189,GESTOR DE TELECOMUNICACOES,3570.54,2015,02
190,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8297.719712230217,2015,02
191,GESTOR EM CIENCIA E TECNOLOGIA,3550.10075,2015,02
192,GESTOR FAZENDARIO,12079.002571662571,2015,02
193,GESTOR GOVERNAMENTAL,3999.061520737327,2015,02
194,GRATIFICADOS,1468.841304347826,2015,02
195,INVESTIGADOR DE POLICIA II,5328.80955918084,2015,02
196,MAJ,13079.886316758748,2015,02
197,MAJOR,14012.591707317073,2015,02
198,MARCENEIRO,1267.47,2015,02
199,MEDICO,7240.628417989418,2015,02
200,MEDICO DA AREA DE DEFESA SOCIAL,8165.911071428572,2015,02
201,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4777.002825688073,2015,02
202,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10041.55268456376,2015,02
203,MEDICO DA AREA DE SEGURIDADE SOCIAL,8535.882882703778,2015,02
204,MEDICO LEGISTA,13129.825775075988,2015,02
205,MEDICO PERITO,4123.126015037594,2015,02
206,MEMBRO ACADEPOL/ORG.DEL.COLET.,1900.9238461538462,2015,02
207,MUSICO CANTOR,2990.4875,2015,02
208,MUSICO INSTRUMENTISTA,3834.5929687499997,2015,02
209,OFICIAL DE SERVICOS OPERACIONAIS,2137.7144,2015,02
210,PEDREIRO,1396.045,2015,02
211,PERITO CRIMINAL,11352.981677740863,2015,02
212,PESQUISADOR EM CIENCIA E TECNOLOGIA,8816.254639175257,2015,02
213,PINTOR,1173.965,2015,02
214,PORTEIRO,1456.1833333333334,2015,02
215,PRESIDENTE,8838.84,2015,02
216,PROCURADOR DO ESTADO,10213.37515086207,2015,02
217,PROCURADORA,5369.63,2015,02
218,PROFESSOR DE ARTE,1549.6509836065575,2015,02
219,PROFESSOR DE ARTE E RESTAURO,1178.7245,2015,02
220,PROFESSOR DE EDUCACAO BAS,1986.7083500385504,2015,02
221,PROFESSOR DE EDUCACAO BASICA,1504.8472598759652,2015,02
222,PROFESSOR DE EDUCACAO SUPERIOR,3877.7277327327324,2015,02
223,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1183.9938554216867,2015,02
224,PROFESSOR DESIGNADO,2763.583,2015,02
225,PROFISSIONAL DE ENFERMAGEM,2461.182970848346,2015,02
226,RECEPCIONISTA,1696.38,2015,02
227,SD 1 CL,3335.11045635224,2015,02
228,SD 2 CL,2720.946909090909,2015,02
229,SECRETARIO GERAL DA PRESIDENCI,14814.19,2015,02
230,SERRALHEIRO,4064.845,2015,02
231,SERVENTE DE LIMPEZA,1212.2845454545454,2015,02
232,SERVICAL,184.67,2015,02
233,SOLDADO DE 1 CLASSE,3368.708234469874,2015,02
234,SOLDADO DE 2 CLASSE,2544.102222222222,2015,02
235,SUB TEN,9658.317369826435,2015,02
236,SUBTENENTE,9444.247826086958,2015,02
237,TECNICO AMBIENTAL,3517.58975,2015,02
238,TECNICO ASSISTENTE DA POLICIA CIVIL,1547.300895856663,2015,02
239,TECNICO DA INDUSTRIA GRAFICA,6010.9175,2015,02
240,TECNICO DE ADMINISTRACAO GERAL,3578.7135714285714,2015,02
241,TECNICO DE ATENCAO A SAUDE,2506.899385281385,2015,02
242,TECNICO DE CULTURA,2657.2388157894734,2015,02
243,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2109.8251999999998,2015,02
244,TECNICO DE DESENVOLVIMENTO RURAL,3729.3886666666667,2015,02
245,TECNICO DE GESTAO ARTISTICA,2516.5855555555554,2015,02
246,TECNICO DE GESTAO DA SAUDE,2919.450745814307,2015,02
247,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2459.1896212121214,2015,02
248,TECNICO DE GESTAO LOTERICA,4890.7080000000005,2015,02
249,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2622.6845454545455,2015,02
250,TECNICO DE SAUDE E TECNOLOGIA,2723.01356741573,2015,02
251,TECNICO DE SEGURIDADE SOCIAL,1950.4981031866464,2015,02
252,TECNICO DE TV,1647.6781944444444,2015,02
253,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3652.8736697247705,2015,02
254,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1578.0480952380954,2015,02
255,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5978.105826086957,2015,02
256,TECNICO OPERACIONAL DA SAUDE,2203.582160120846,2015,02
257,TECNICO UNIVERSITARIO,2155.147975460123,2015,02
258,TECNICO UNIVERSITARIO DA SAUDE,2398.2475102040817,2015,02
259,TELEFONISTA,930.94,2015,02
260,TEN CEL,17476.098085106383,2015,02
261,TENENTE CORONEL,15991.375,2015,02
