,nmefet,rem_pos,year,month
184,DIRETOR PREVIDÊNCIA,6425.23,2012,12
185,DIRETOR SAÚDE,6289.47,2012,12
186,ELETRICISTA,2576.868,2012,12
187,ENCARREGADO DE LIMPEZA,3060.69,2012,12
188,ESCRIVAO DE POLICIA I,2196.577307692308,2012,12
189,ESCRIVAO DE POLICIA II,3433.524697938877,2012,12
190,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5315.9951131221715,2012,12
191,ESPECIALISTA EM EDUCACAO,1365.160463576159,2012,12
192,ESPECIALISTA EM EDUCACAO BASICA,1374.5583274126702,2012,12
193,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6893.499642857142,2012,12
194,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3474.7685849952513,2012,12
195,FISCAL AGROPECUARIO,4936.1322222222225,2012,12
196,FISCAL ASSISTENTE AGROPECUARIO,2426.742275985663,2012,12
197,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1419.751506849315,2012,12
198,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3356.5059090909094,2012,12
199,GERENTE ADMINISTRATIVO,11248.24,2012,12
200,GERENTE COMERCIAL,11248.24,2012,12
201,GERENTE CONVENIO,11338.76,2012,12
202,GERENTE DE OPERAÇÕES,10609.08,2012,12
203,GERENTE FINANCEIRO,11248.24,2012,12
204,GESTOR AMBIENTAL,4256.86590909091,2012,12
205,GESTOR DE CULTURA,3019.464285714286,2012,12
206,GESTOR DE TELECOMUNICACOES,4268.905,2012,12
207,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9845.602304526748,2012,12
208,GESTOR EM CIENCIA E TECNOLOGIA,3792.4417857142857,2012,12
209,GESTOR FAZENDARIO,8509.33752994012,2012,12
210,GESTOR GOVERNAMENTAL,4002.090534124629,2012,12
211,GRATIFICADOS,1653.6292307692308,2012,12
212,INVESTIGADOR DE POLICIA II,3514.9971129441624,2012,12
213,MAJ,8208.410119904076,2012,12
214,MAJOR,9253.199756097561,2012,12
215,MEDICO,6256.722591533181,2012,12
216,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4277.432744939271,2012,12
217,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,6874.818306451612,2012,12
218,MEDICO DA AREA DE SEGURIDADE SOCIAL,2921.5625167037865,2012,12
219,MEDICO LEGISTA,7196.693231441048,2012,12
220,MEDICO PERITO,3836.690714285714,2012,12
221,MEMBRO ACADEPOL/ORG.DEL.COLET.,1465.7582417582419,2012,12
222,MOTORISTA,2051.33,2012,12
223,MUSICO CANTOR,2816.566451612903,2012,12
224,MUSICO INSTRUMENTISTA,3821.2248837209304,2012,12
225,OFICIAL DE SERVICOS OPERACIONAIS,1859.567871485944,2012,12
226,PEDREIRO,2093.8450000000003,2012,12
227,PERITO CRIMINAL,7802.202891791045,2012,12
228,PESQUISADOR EM CIENCIA E TECNOLOGIA,5355.999274193548,2012,12
229,PINTOR,2041.82,2012,12
230,PORTEIRO,1773.857857142857,2012,12
231,PRESIDENTE,7694.21,2012,12
232,PROCURADOR DO ESTADO,9915.218076923076,2012,12
233,PROCURADORA,11248.24,2012,12
234,PROFESSOR DE ARTE,1269.9728723404255,2012,12
235,PROFESSOR DE ARTE E RESTAURO,756.0834782608695,2012,12
236,PROFESSOR DE EDUCACAO BAS,1313.9675605815833,2012,12
237,PROFESSOR DE EDUCACAO BASICA,1298.65589243765,2012,12
238,PROFESSOR DE EDUCACAO SUPERIOR,3566.2748512137828,2012,12
239,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,985.4075000000001,2012,12
240,PROFESSOR DESIGNADO,2013.9831914893616,2012,12
241,PROFISSIONAL DE ENFERMAGEM,2244.4172282505233,2012,12
242,RECENSEADOR CENSITARIO DO SEIS MG,592.2772727272727,2012,12
243,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1357.9759259259258,2012,12
244,RECEPCIONISTA,2600.05,2012,12
245,SD 1 CL,2320.799232389422,2012,12
246,SD 2 CL,1953.8462711864406,2012,12
247,SECRETARIO GERAL DA PRESIDENCI,11074.94,2012,12
248,SERRALHEIRO,4446.94,2012,12
249,SERVENTE DE LIMPEZA,1621.0208333333333,2012,12
250,SERVICAL,3372.45,2012,12
251,SOLDADO DE 1 CLASSE,2424.5185417976118,2012,12
252,SOLDADO DE 2 CLASSE,1946.4771794871795,2012,12
253,SUB TEN,6095.980919881305,2012,12
254,SUBTENENTE,6098.829674796748,2012,12
255,SUPERVISOR DA AREA DE COLETA,1618.905,2012,12
256,SUPERVISOR DA AREA DE CRITICA,1638.0,2012,12
257,SUPERVISOR DE CAMPO,1638.0,2012,12
258,TECNICO AMBIENTAL,4087.0681528662417,2012,12
259,TECNICO ASSISTENTE DA POLICIA CIVIL,2034.2128323699421,2012,12
260,TECNICO DA INDUSTRIA GRAFICA,4609.33106060606,2012,12
261,TECNICO DE ADMINISTRACAO GERAL,3566.6466666666665,2012,12
262,TECNICO DE ATENCAO A SAUDE,1852.4146971736207,2012,12
263,TECNICO DE CULTURA,2724.886833333333,2012,12
264,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2669.635,2012,12
265,TECNICO DE DESENVOLVIMENTO RURAL,3001.3668493150685,2012,12
266,TECNICO DE GESTAO ARTISTICA,2820.6826666666666,2012,12
267,TECNICO DE GESTAO DA SAUDE,2372.403373015873,2012,12
268,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2141.654268292683,2012,12
269,TECNICO DE GESTAO LOTERICA,4544.103636363637,2012,12
270,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2436.0853846153846,2012,12
271,TECNICO DE SAUDE E TECNOLOGIA,3472.871268115942,2012,12
272,TECNICO DE SEGURIDADE SOCIAL,3272.403567251462,2012,12
273,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2749.2548251748253,2012,12
274,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1591.3935714285712,2012,12
275,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,3990.9052354874043,2012,12
276,TECNICO OPERACIONAL DA SAUDE,2299.4346079881657,2012,12
277,TECNICO UNIVERSITARIO,1743.4842296072509,2012,12
278,TECNICO UNIVERSITARIO DA SAUDE,1828.4746292585169,2012,12
279,TELEFONISTA,1524.64,2012,12
280,TEN CEL,9456.191293103448,2012,12
281,TENENTE CORONEL,10028.235499999999,2012,12
282,VICE PRESIDENTE,6969.21,2012,12
