,nmefet,rem_pos,year,month
144,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,906.49,2013,06
145,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1111.2775000000001,2013,06
146,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,931.61,2013,06
147,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1023.493076923077,2013,06
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,862.5144444444445,2013,06
149,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2183.4469568046857,2013,06
150,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2296.6822512135923,2013,06
151,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2060.286693548387,2013,06
152,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1350.720191158901,2013,06
153,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2291.5254385964913,2013,06
154,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,1925.43,2013,06
155,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1401.0412171052633,2013,06
156,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1422.3146285714286,2013,06
157,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1164.01,2013,06
158,CONTRATO ATENDENTE LEI 18185/2009,1545.044,2013,06
159,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,708.0480803571428,2013,06
160,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2014.9026760563381,2013,06
161,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1390.54,2013,06
162,CONTRATO MEDICO - LEI 18185/2009.,5275.26911179173,2013,06
163,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,3914.2253333333333,2013,06
164,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2177.128226415094,2013,06
165,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1656.850106007067,2013,06
166,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,721.7858823529413,2013,06
167,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2283.336341463415,2013,06
168,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1104.2950486618006,2013,06
169,COPEIRA,753.81,2013,06
170,CORONEL,15606.83857142857,2013,06
171,CRITICO,1626.6166666666668,2013,06
172,DAD-1,719.8240579710146,2013,06
173,DAD-2,1035.2505263157896,2013,06
174,DAD-4,2467.6436842105263,2013,06
175,DAD-5,2229.89,2013,06
176,DAD-6,2817.05,2013,06
177,DAD-7,3979.6408333333334,2013,06
178,DELEGADO DE POLICIA,7041.017887763055,2013,06
179,DIRETOR,3492.6565,2013,06
180,DIRETOR ADMINISTRATIVO E FINAN,4848.785,2013,06
181,DIRETOR FINANCEIRO,7466.19,2013,06
182,DIRETOR GERAL,7031.19,2013,06
183,DIRETOR PREVIDÊNCIA,9114.74,2013,06
184,DIRETOR SAÚDE,6306.19,2013,06
185,ELETRICISTA,1449.722,2013,06
186,ENCARREGADO DE LIMPEZA,1300.75,2013,06
187,ESCRIVAO DE POLICIA I,2068.682305630027,2013,06
188,ESCRIVAO DE POLICIA II,3593.7263450292394,2013,06
189,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5204.03472406181,2013,06
190,ESPECIALISTA EM EDUCACAO,1600.0833540372669,2013,06
191,ESPECIALISTA EM EDUCACAO BASICA,1397.385958078101,2013,06
192,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6647.097500000001,2013,06
193,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3320.328055009823,2013,06
194,FISCAL AGROPECUARIO,4770.191412429379,2013,06
195,FISCAL ASSISTENTE AGROPECUARIO,2305.996569343066,2013,06
196,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1552.2858823529411,2013,06
197,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3368.2835714285716,2013,06
198,GERENTE ADMINISTRATIVO,14955.56,2013,06
199,GERENTE COMERCIAL,5949.6,2013,06
200,GERENTE CONVENIO,5996.89,2013,06
201,GERENTE DE OPERAÇÕES,9713.325,2013,06
202,GERENTE FINANCEIRO,5949.6,2013,06
203,GESTOR AMBIENTAL,4537.708604651163,2013,06
204,GESTOR DE CULTURA,3098.2130952380953,2013,06
205,GESTOR DE TELECOMUNICACOES,4014.33375,2013,06
206,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9327.952384937238,2013,06
207,GESTOR EM CIENCIA E TECNOLOGIA,3971.485438596491,2013,06
208,GESTOR FAZENDARIO,8650.22198619632,2013,06
209,GESTOR GOVERNAMENTAL,4009.638042168675,2013,06
210,GRATIFICADOS,1456.9673913043478,2013,06
211,INVESTIGADOR DE POLICIA II,3604.0662045343333,2013,06
212,MAJ,10029.497074688796,2013,06
213,MAJOR,10395.942,2013,06
214,MARCENEIRO,1096.48,2013,06
215,MEDICO,6280.713034362259,2013,06
216,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4493.249126530612,2013,06
217,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8284.442521008403,2013,06
218,MEDICO DA AREA DE SEGURIDADE SOCIAL,7349.9484684684685,2013,06
219,MEDICO LEGISTA,7525.519026548673,2013,06
220,MEDICO PERITO,4020.0461428571425,2013,06
221,MEMBRO ACADEPOL/ORG.DEL.COLET.,1551.3773333333334,2013,06
222,MOTORISTA,1044.27,2013,06
223,MUSICO CANTOR,2856.0367741935484,2013,06
224,MUSICO INSTRUMENTISTA,3864.6147727272723,2013,06
225,OFICIAL DE SERVICOS OPERACIONAIS,1932.2491880341881,2013,06
226,PEDREIRO,1096.48,2013,06
227,PERITO CRIMINAL,7947.808530534351,2013,06
228,PESQUISADOR EM CIENCIA E TECNOLOGIA,10934.0743697479,2013,06
229,PINTOR,1070.375,2013,06
230,PORTEIRO,1222.6538461538462,2013,06
231,PRESIDENTE,7708.9,2013,06
232,PROCURADOR DO ESTADO,11806.155855263158,2013,06
233,PROCURADORA,5949.6,2013,06
234,PROFESSOR DE ARTE,1619.7925217391305,2013,06
235,PROFESSOR DE ARTE E RESTAURO,798.2295652173913,2013,06
236,PROFESSOR DE EDUCACAO BAS,1508.9496040372671,2013,06
237,PROFESSOR DE EDUCACAO BASICA,1401.5283720101424,2013,06
238,PROFESSOR DE EDUCACAO SUPERIOR,3969.3582955899883,2013,06
239,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1241.9314285714288,2013,06
240,PROFESSOR DESIGNADO,1636.0718181818183,2013,06
241,PROFISSIONAL DE ENFERMAGEM,2262.8754913507546,2013,06
242,PROGRAMADOR,2968.35,2013,06
243,RECENSEADOR CENSITARIO DO SEIS MG,1044.6735294117648,2013,06
244,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1649.9288235294118,2013,06
245,RECEPCIONISTA,1399.43,2013,06
246,SD 1 CL,2454.5543719776024,2013,06
247,SD 2 CL,2104.0237209302327,2013,06
248,SECRETARIO GERAL DA PRESIDENCI,5857.75,2013,06
249,SERRALHEIRO,3266.1000000000004,2013,06
250,SERVENTE DE LIMPEZA,880.5561538461538,2013,06
251,SOLDADO DE 1 CLASSE,2444.723805693069,2013,06
252,SUB TEN,7148.631957585644,2013,06
253,SUBTENENTE,6502.61984375,2013,06
254,SUPERVISOR DA AREA DE COLETA,2117.2799999999997,2013,06
255,TECNICO AMBIENTAL,3921.411866666667,2013,06
256,TECNICO ASSISTENTE DA POLICIA CIVIL,2107.42103030303,2013,06
257,TECNICO DA INDUSTRIA GRAFICA,7299.88593220339,2013,06
258,TECNICO DE ADMINISTRACAO GERAL,3683.1440000000002,2013,06
259,TECNICO DE ATENCAO A SAUDE,1818.799577060932,2013,06
260,TECNICO DE CULTURA,2700.0654999999997,2013,06
261,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2368.6466666666665,2013,06
262,TECNICO DE DESENVOLVIMENTO RURAL,2863.2294366197184,2013,06
263,TECNICO DE GESTAO ARTISTICA,2690.9945161290325,2013,06
264,TECNICO DE GESTAO DA SAUDE,2274.921752717391,2013,06
265,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2159.9600625,2013,06
266,TECNICO DE GESTAO LOTERICA,4623.349090909091,2013,06
267,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2409.0835135135135,2013,06
268,TECNICO DE SAUDE E TECNOLOGIA,2755.858066914498,2013,06
269,TECNICO DE SEGURIDADE SOCIAL,3021.1295061728392,2013,06
270,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2985.041343283582,2013,06
271,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1802.5536363636363,2013,06
272,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4030.574300111982,2013,06
273,TECNICO OPERACIONAL DA SAUDE,2293.534892307692,2013,06
274,TECNICO UNIVERSITARIO,1761.1440366972477,2013,06
275,TECNICO UNIVERSITARIO DA SAUDE,1880.1153413654617,2013,06
276,TELEFONISTA,805.34,2013,06
277,TEN CEL,12424.07246511628,2013,06
278,TENENTE CORONEL,11756.039166666667,2013,06
279,VICE PRESIDENTE,6983.9,2013,06
