,nmefet,rem_pos,year,month
31,ANALISTA DE GESTAO LOTERICA,3884.0833333333335,2018,11
32,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3630.4946511627904,2018,11
33,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4431.098888888889,2018,11
34,ANALISTA DE GESTÃO DE SEGURIDADE SOCIAL,3580.7094594594596,2018,11
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4925.261320754717,2018,11
36,ANALISTA DE SEGURIDADE SOCIAL,4277.048784860557,2018,11
37,ANALISTA DE TV,2726.8875,2018,11
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6048.11329787234,2018,11
39,ANALISTA EDUCACIONAL,4353.534550179928,2018,11
40,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,5078.905454545455,2018,11
41,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4284.642013769364,2018,11
42,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,11066.539727272728,2018,11
43,ANALISTA UNIVERSITARIO,4096.6671264367815,2018,11
44,ANALISTA UNIVERSITARIO DA SAUDE,3861.600431654676,2018,11
45,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2327.151935483871,2018,11
46,ASP A OF,7604.419999999999,2018,11
47,ASPIRANTE A OFICIAL,8551.92,2018,11
48,ASSESSOR II,4712.31,2018,11
49,ASSISTENTE ADMINISTRATIVO,1673.3535154826957,2018,11
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4208.6577777777775,2018,11
51,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2390.9466666666667,2018,11
52,ASSISTENTE DE EDUCACAO,3294.467053140097,2018,11
53,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3886.2641826923073,2018,11
54,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2976.454721189591,2018,11
55,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2310.928616144975,2018,11
56,ASSISTENTE TECNICO DE EDUCACAO BASICA,1774.7465089260413,2018,11
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3174.6133333333332,2018,11
58,ASSISTENTE TÉCNICO DE SEGURIDADE SOCIAL,2450.0446323529413,2018,11
59,AUDITOR FISCAL DA RECEITA ESTADUAL,20251.816792908943,2018,11
60,AUDITOR INTERNO,10187.275703703703,2018,11
61,AUXILIAR ADMINISTRATIVO D,1177.1496345029238,2018,11
62,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1966.218,2018,11
63,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2616.6701953125,2018,11
64,AUXILIAR AMBIENTAL,2447.288619047619,2018,11
65,AUXILIAR DA INDUSTRIA GRAFICA,4694.615384615385,2018,11
66,AUXILIAR DA POLICIA CIVIL,2063.7434574468084,2018,11
67,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1647.2516666666668,2018,11
68,AUXILIAR DE ADMINISTRACAO GERAL,2750.976666666667,2018,11
69,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2050.9296980255517,2018,11
70,AUXILIAR DE APOIO DA SAUDE,3072.619723404255,2018,11
71,AUXILIAR DE ATIVIDADES OPERACIONAIS,2034.865,2018,11
72,AUXILIAR DE CULTURA,2062.363043478261,2018,11
73,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2484.695,2018,11
74,AUXILIAR DE DESENVOLVIMENTO RURAL,1863.7664285714286,2018,11
75,AUXILIAR DE ENFERMAGEM - IPSEMG,1087.19,2018,11
76,AUXILIAR DE GESTAO ARTISTICA,1851.771,2018,11
77,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3645.552173913043,2018,11
78,AUXILIAR DE GESTAO LOTERICA,2011.23,2018,11
79,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2548.464090909091,2018,11
80,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5188.98,2018,11
81,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3429.075185185185,2018,11
82,AUXILIAR DE SAUDE E TECNOLOGIA,3233.1107407407408,2018,11
83,AUXILIAR DE SEGURIDADE SOCIAL,2955.8654243542437,2018,11
84,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1053.3336858237549,2018,11
85,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3099.192761904762,2018,11
86,AUXILIAR DE SERVICOS OPERACIONAIS,1813.0022826086956,2018,11
87,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2714.817116883117,2018,11
88,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2405.2533333333336,2018,11
89,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2452.759629629629,2018,11
90,AUXILIAR GERAL DE SEG. SOCIAL,4281.9400000000005,2018,11
91,AUXILIAR OPERACIONAL,2621.88345323741,2018,11
92,BAILARINO,4992.201111111111,2018,11
93,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5082.050248756219,2018,11
94,CABO,4635.654191229331,2018,11
95,CAD,5504.057516556291,2018,11
96,CADETE,6171.979545454545,2018,11
97,CAP,13710.58194847021,2018,11
98,CAPITAO,12045.15167785235,2018,11
99,CB,4700.094457871545,2018,11
100,CEL,22697.784222222224,2018,11
101,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5427.61,2018,11
102,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1790.765476190476,2018,11
103,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1676.925,2018,11
104,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,966.01,2018,11
105,CONTRATO ADMINISTRATIVO MEDICO PERITO,3829.319090909091,2018,11
106,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,980.3613513513513,2018,11
107,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3621.8918207060688,2018,11
108,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3611.4441619156214,2018,11
109,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3578.604296577947,2018,11
110,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2265.924139194139,2018,11
111,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3284.5572500000003,2018,11
112,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2072.53418972332,2018,11
113,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1888.438819188192,2018,11
114,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2137.7587709497207,2018,11
115,CONTRATO MEDICO - LEI 18185/2009.,6000.574854614412,2018,11
116,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6208.4118181818185,2018,11
117,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2981.3569967532467,2018,11
118,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2500.800652631579,2018,11
119,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1852.8437996219282,2018,11
120,CORONEL,21562.4575,2018,11
121,DELEGADO DE POLICIA,13180.035881226055,2018,11
122,DIRETOR,3139.974,2018,11
123,ESCRIVAO DE POLICIA I,4571.01418128655,2018,11
124,ESCRIVAO DE POLICIA II,6587.584837209302,2018,11
125,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8924.086995230524,2018,11
126,ESPECIALISTA EM EDUCACAO,2487.166057142857,2018,11
127,ESPECIALISTA EM EDUCACAO BASICA,2144.240653782441,2018,11
128,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,9158.943529411765,2018,11
129,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4881.827998296423,2018,11
130,FISCAL AGROPECUARIO,7065.81157790927,2018,11
131,FISCAL ASSISTENTE AGROPECUARIO,4420.585759368836,2018,11
132,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2103.399036144578,2018,11
133,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4672.12984,2018,11
134,GESTOR AMBIENTAL,5009.4533201581025,2018,11
135,GESTOR DE CULTURA,3438.5802083333333,2018,11
136,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2936.8700000000003,2018,11
137,GESTOR DE TELECOMUNICACOES,4007.042,2018,11
138,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7709.696267942584,2018,11
139,GESTOR EM CIENCIA E TECNOLOGIA,3781.7058620689654,2018,11
140,GESTOR FAZENDARIO,13143.73155945419,2018,11
141,GESTOR GOVERNAMENTAL,3915.391088235294,2018,11
142,GRATIFICADOS,1758.1755555555555,2018,11
143,INVESTIGADOR DE POLICIA I,3542.097604562738,2018,11
144,INVESTIGADOR DE POLICIA II,6669.5012053301025,2018,11
145,MAJ,16385.399116465862,2018,11
146,MAJOR,16282.708421052632,2018,11
147,MEDICO,7881.326639083387,2018,11
148,MEDICO DA AREA DE DEFESA SOCIAL,7501.761343283582,2018,11
149,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5372.40735247209,2018,11
150,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9808.421923076923,2018,11
151,MEDICO DA AREA DE SEGURIDADE SOCIAL,9302.739552631578,2018,11
152,MEDICO LEGISTA,12143.029824561405,2018,11
153,MEDICO PERITO,4385.707596899225,2018,11
154,MEDICO UNIVERSITARIO,4610.265402298851,2018,11
155,MEMBRO ACADEPOL/ORG.DEL.COLET.,1952.9167796610168,2018,11
156,MUSICO CANTOR,3291.7022222222226,2018,11
157,MUSICO INSTRUMENTISTA,4217.065818181818,2018,11
158,OFICIAL DE SERVICOS OPERACIONAIS,2199.1668027210885,2018,11
159,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3221.509918367347,2018,11
160,PERITO CRIMINAL,13487.22032051282,2018,11
161,PESQUISADOR EM CIENCIA E TECNOLOGIA,8608.558,2018,11
162,PROCURADOR DO ESTADO,15938.030022779043,2018,11
163,PROFESSOR,934.936,2018,11
164,PROFESSOR DE ARTE,1252.5394999999999,2018,11
165,PROFESSOR DE ARTE E RESTAURO,1638.949411764706,2018,11
166,PROFESSOR DE EDUCACAO BAS,2165.7343599357255,2018,11
167,PROFESSOR DE EDUCACAO BASICA,2076.683384990971,2018,11
168,PROFESSOR DE EDUCACAO SUPERIOR,4143.130260209613,2018,11
169,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1158.6318253968252,2018,11
170,PROFESSOR DESIGNADO,1390.610612244898,2018,11
171,PROFISSIONAL DE ENFERMAGEM,2917.0843996989083,2018,11
172,SD 1 CL,3656.4530624129634,2018,11
173,SD 2 CL,3121.2628484848483,2018,11
174,SOLDADO DE 1 CLASSE,3602.1896127717396,2018,11
175,SOLDADO DE 2 CLASSE,3087.308333333334,2018,11
176,SUB TEN,12158.45234375,2018,11
177,SUBTENENTE,12152.016028368795,2018,11
178,TECNICO AMBIENTAL,3986.161422924901,2018,11
179,TECNICO ASSISTENTE DA POLICIA CIVIL,1861.5770876288661,2018,11
180,TECNICO DA EDUCACAO,2839.571422574627,2018,11
181,TECNICO DA INDUSTRIA GRAFICA,5338.925135135136,2018,11
182,TECNICO DE ADMINISTRACAO GERAL,4465.930909090909,2018,11
183,TECNICO DE ATENCAO A SAUDE,2929.9312352941174,2018,11
184,TECNICO DE CULTURA,2395.1730000000002,2018,11
185,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2080.2278947368422,2018,11
186,TECNICO DE DESENVOLVIMENTO RURAL,4249.925882352942,2018,11
187,TECNICO DE GESTAO ARTISTICA,3105.9608000000003,2018,11
188,TECNICO DE GESTAO DA SAUDE,3391.3892824074073,2018,11
189,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2565.3567272727273,2018,11
190,TECNICO DE GESTAO LOTERICA,4266.963333333333,2018,11
191,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3228.6344444444444,2018,11
192,TECNICO DE SAUDE E TECNOLOGIA,2937.5292695214107,2018,11
193,TECNICO DE SEGURIDADE SOCIAL,2176.8019055374593,2018,11
194,TECNICO DE TV,1709.1047540983607,2018,11
195,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3993.9275,2018,11
196,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1708.9066666666665,2018,11
197,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6310.43349436393,2018,11
198,TECNICO OPERACIONAL DA SAUDE,2517.9517821258596,2018,11
199,TECNICO UNIVERSITARIO,2655.8816605166053,2018,11
200,TECNICO UNIVERSITARIO DA SAUDE,2876.080341880342,2018,11
201,TEN CEL,19983.899537037036,2018,11
202,TENENTE CORONEL,19024.11260869565,2018,11
