,nmefet,rem_pos,year,month
48,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,5491.28,2012,08
49,ASSESSOR DE APOIO TECNICO-OPERACIONAL,786.49,2012,08
50,ASSESSOR DE COMUNICACAO,6944.7,2012,08
51,ASSESSOR DE NOVOS NEGOCIOS,6668.26,2012,08
52,ASSESSOR DE RELACOES INSTITUCI,6825.18,2012,08
53,ASSESSOR DE TECNOLOGIA DE INFORMAÇÃO,1572.62,2012,08
54,ASSESSOR FINANCEIRO,6825.18,2012,08
55,ASSESSOR JURIDICO-ADMINISTRATIVO,3000.0,2012,08
56,ASSESSORA DE ACAO ESTRATEGICA,6944.7,2012,08
57,ASSIST. TÉC. Seguridade Social,4109.92,2012,08
58,ASSISTENTE ADMINISTRATIVO,1312.3270833333333,2012,08
59,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3179.7025000000003,2012,08
60,ASSISTENTE ADMINISTRATIVO I,1708.726,2012,08
61,ASSISTENTE AMBIENTAL,2349.690333333333,2012,08
62,ASSISTENTE AUXILIAR,4203.75,2012,08
63,ASSISTENTE COMERCIAL,1485.56,2012,08
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2029.8475,2012,08
65,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1141.1666666666667,2012,08
66,ASSISTENTE DE EDUCACAO,2222.1366318537857,2012,08
67,ASSISTENTE DE GABINETE,5585.7,2012,08
68,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2483.159888059701,2012,08
69,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2258.724552238806,2012,08
70,ASSISTENTE DE PESQUISA,2727.6,2012,08
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1760.0526624405704,2012,08
72,ASSISTENTE JURIDICO,1572.62,2012,08
73,ASSISTENTE OPERACIONAL,1249.9988888888888,2012,08
74,ASSISTENTE TECNICO DE EDUCACAO BASICA,1208.8341336985725,2012,08
75,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2079.140046296296,2012,08
76,ASSISTENTE TECNICO EDUCACIONAL,1756.9673219911783,2012,08
77,AUDITOR FISCAL DA RECEITA ESTADUAL,20478.424480874317,2012,08
78,AUDITOR INTERNO,4882.0858333333335,2012,08
79,AUXILIAR ADMINISTRATIVO D,866.4284274193549,2012,08
80,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1693.195,2012,08
81,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1548.571219512195,2012,08
82,AUXILIAR AMBIENTAL,1520.9286440677965,2012,08
83,AUXILIAR DA INDUSTRIA GRAFICA,2738.4615999999996,2012,08
84,AUXILIAR DA POLICIA CIVIL,1312.800344827586,2012,08
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1337.9932142857142,2012,08
86,AUXILIAR DE ADMINISTRACAO GERAL,1979.2462790697673,2012,08
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1375.1589638424177,2012,08
88,AUXILIAR DE APOIO DA SAUDE,1541.9450857843137,2012,08
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,1419.1663636363635,2012,08
90,AUXILIAR DE CULTURA,1814.7128205128206,2012,08
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1501.8960000000002,2012,08
92,AUXILIAR DE DESENVOLVIMENTO RURAL,1436.912962962963,2012,08
93,AUXILIAR DE GESTAO ARTISTICA,1276.5236,2012,08
94,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3093.4328260869565,2012,08
95,AUXILIAR DE GESTAO LOTERICA,1230.12,2012,08
96,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",1984.7469387755102,2012,08
97,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2548.635,2012,08
98,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,1968.9673333333333,2012,08
99,AUXILIAR DE MANUTENCAO,1177.1499999999999,2012,08
100,AUXILIAR DE NIVEL MEDIO D,3698.7625,2012,08
101,AUXILIAR DE SAUDE E TECNOLOGIA,2151.9877659574468,2012,08
102,AUXILIAR DE SECRETARIA-II,6507.76,2012,08
103,AUXILIAR DE SEGURIDADE SOCIAL,2019.4955406162464,2012,08
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,815.3668411336195,2012,08
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2476.6821875,2012,08
106,AUXILIAR DE SERVICOS OPERACIONAIS,1509.065616438356,2012,08
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1578.053716755319,2012,08
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1527.375,2012,08
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1787.9801169590642,2012,08
110,AUXILIAR OPERACIONAL,1867.4099999999999,2012,08
111,Aux. Geral de Seguridade Social,2118.786666666667,2012,08
112,BAILARINO,4145.3,2012,08
113,BOMBEIRO HIDRAULICO,873.3866666666667,2012,08
114,BRIGADISTA - SEMAD,1009.0292857142857,2012,08
115,CABO,3071.5253857791226,2012,08
116,CAD,3082.365034965035,2012,08
117,CADETE,2770.0364285714286,2012,08
118,CAP,7013.0005408515535,2012,08
119,CAPITAO,6506.111777777777,2012,08
120,CB,3128.727129738003,2012,08
121,CEL,11265.1072,2012,08
122,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1216.5725,2012,08
123,CHEFE DE GABINETE,6825.18,2012,08
124,COMANDANTE DE AERONAVE DO GABINETE MILITAR,16459.600000000002,2012,08
125,COMANDANTE DE AVIÐO,8808.095000000001,2012,08
126,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,2924.7361764705884,2012,08
127,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1837.2288235294118,2012,08
128,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,780.5271428571428,2012,08
129,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1367.2173134328357,2012,08
130,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,761.699,2012,08
131,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1054.966153846154,2012,08
132,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,900.6895999999999,2012,08
133,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,848.36,2012,08
134,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,857.8779999999999,2012,08
135,CONTRATO ADMINISTRATIVO ENFERMEIRO,1769.8124166666666,2012,08
136,CONTRATO ADMINISTRATIVO FARMACEUTICO,1390.925,2012,08
137,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1099.65,2012,08
138,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1817.8828571428571,2012,08
139,CONTRATO ADMINISTRATIVO MEDICO,2552.2758333333336,2012,08
140,CONTRATO ADMINISTRATIVO MEDICO PERITO,2495.61275,2012,08
141,CONTRATO ADMINISTRATIVO NIVEL MEDIO,578.9791666666666,2012,08
142,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,1762.2,2012,08
143,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2457.9555555555557,2012,08
144,CONTRATO ADMINISTRATIVO PSICOLOGO,1099.65,2012,08
145,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,811.5499999999998,2012,08
146,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1455.056,2012,08
147,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,817.2987499999999,2012,08
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1000.1666666666666,2012,08
149,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,1149.6027272727272,2012,08
150,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,1887.571162375733,2012,08
151,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,1897.569876880985,2012,08
152,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,1860.9129069767444,2012,08
153,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1193.2278753180663,2012,08
154,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2998.516136363636,2012,08
155,CONTRATO ASSESSOR II - LEI 18185/2009.,1578.8066666666666,2012,08
156,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1007.4034236186349,2012,08
157,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1335.5594029850745,2012,08
158,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1251.3628571428574,2012,08
159,CONTRATO ATENDENTE LEI 18185/2009,1450.4514285714286,2012,08
160,CONTRATO AUXILIAR DE APOIO DA SAUDE - LEI 18185/09,923.2847727272728,2012,08
161,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,746.7662975778546,2012,08
162,CONTRATO DIRETOR I - LEI 18185/2009.,1951.41,2012,08
163,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2096.710265486726,2012,08
164,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1390.54,2012,08
165,CONTRATO MEDICO - LEI 18185/2009.,5304.771370826011,2012,08
166,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4036.2686666666664,2012,08
167,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2137.2036418511066,2012,08
168,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1462.096679389313,2012,08
169,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,759.3571428571429,2012,08
170,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2319.6039285714282,2012,08
171,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1050.3287784090908,2012,08
172,COPEIRA,536.17,2012,08
173,CORONEL,11071.063076923077,2012,08
174,CRITICO,1094.75,2012,08
175,DAD-1,870.0914772727273,2012,08
176,DAD-2,1188.1085714285714,2012,08
177,DAD-4,2434.96765625,2012,08
178,DAD-5,2224.36,2012,08
179,DAD-6,3076.49,2012,08
180,DAD-7,3956.331818181818,2012,08
181,DELEGADO DE POLICIA,8012.1866839378245,2012,08
182,DIRETOR,3406.967894736842,2012,08
183,DIRETOR ADMINISTRATIVO E FINAN,7800.0,2012,08
184,DIRETOR DE OPERACOES,7800.0,2012,08
185,DIRETOR GERAL,7014.47,2012,08
186,ELETRICISTA,1171.812,2012,08
187,ENCARREGADO DE LIMPEZA,1707.33,2012,08
188,ESCRITURARIO,732.03,2012,08
189,ESCRIVAO DE POLICIA,2863.1,2012,08
190,ESCRIVAO DE POLICIA II,3611.874443661972,2012,08
191,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5018.355756880734,2012,08
192,ESPECIALISTA EM EDUCACAO,1407.1979333333334,2012,08
193,ESPECIALISTA EM EDUCACAO BASICA,1393.1609992108897,2012,08
194,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6512.204642857143,2012,08
195,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3051.0348179059183,2012,08
196,FISCAL AGROPECUARIO,4680.299981751825,2012,08
197,FISCAL ASSISTENTE AGROPECUARIO,2292.777785714286,2012,08
198,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1301.8936923076922,2012,08
199,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3265.6531818181816,2012,08
200,GERENTE ADMINISTRATIVO,6944.7,2012,08
201,GERENTE COMERCIAL,6944.7,2012,08
202,GERENTE CONVENIO,7362.7,2012,08
203,GERENTE DE OPERAÇÕES,6944.7,2012,08
204,GERENTE FINANCEIRO,5277.6,2012,08
205,GESTOR AMBIENTAL,4053.578222222222,2012,08
206,GESTOR DE CULTURA,2811.1474999999996,2012,08
207,GESTOR DE TELECOMUNICACOES,4263.19625,2012,08
208,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9040.8940562249,2012,08
209,GESTOR EM CIENCIA E TECNOLOGIA,3516.67,2012,08
210,GESTOR FAZENDARIO,10271.98243902439,2012,08
211,GESTOR GOVERNAMENTAL,3853.913641304348,2012,08
212,GRATIFICADOS,1256.2469387755102,2012,08
213,INVESTIGADOR DE POLICIA II,3532.729021978022,2012,08
214,MAJ,8307.083904761905,2012,08
215,MAJOR,8011.034285714286,2012,08
216,MEDICO,6039.500871060171,2012,08
217,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,6285.284682539683,2012,08
218,MEDICO DA AREA DE SEGURIDADE SOCIAL,2859.1973420479303,2012,08
219,MEDICO LEGISTA,7007.138362068966,2012,08
220,MEMBRO ACADEPOL/ORG.DEL.COLET.,1525.496179775281,2012,08
221,MOTORISTA,900.54,2012,08
222,MUSICO CANTOR,2929.687096774194,2012,08
223,MUSICO INSTRUMENTISTA,3838.0748837209303,2012,08
224,OFICIAL DE SERVICOS OPERACIONAIS,1954.0921960784315,2012,08
225,PEDREIRO,870.83,2012,08
226,PERITO CRIMINAL,7528.175091911765,2012,08
227,PESQUISADOR EM CIENCIA E TECNOLOGIA,5147.644732824428,2012,08
228,PINTOR,845.335,2012,08
229,PORTEIRO,756.5878571428572,2012,08
230,PRESIDENTE,9800.0,2012,08
231,PROCURADOR DO ESTADO,9597.889807692309,2012,08
232,PROCURADORA,10755.21,2012,08
233,PROFESSOR DE ARTE,1394.8721505376345,2012,08
234,PROFESSOR DE ARTE E RESTAURO,753.9390909090909,2012,08
235,PROFESSOR DE EDUCACAO BAS,1354.3415890850722,2012,08
236,PROFESSOR DE EDUCACAO BASICA,1362.8568783984495,2012,08
237,PROFESSOR DE EDUCACAO SUPERIOR,3514.8329929300867,2012,08
238,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1072.6432307692307,2012,08
239,PROFESSOR DESIGNADO,1391.4608163265307,2012,08
240,PROFISSIONAL DE ENFERMAGEM,1844.610758115598,2012,08
241,PROGRAMADOR,2193.25,2012,08
242,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1022.5607692307693,2012,08
243,RECEPCIONISTA,1357.28,2012,08
244,SD 1 CL,2145.0238925157378,2012,08
245,SD 2 CL,1751.8354945054946,2012,08
246,SECRETARIO GERAL DA PRESIDENCI,6825.18,2012,08
247,SERRALHEIRO,2586.34,2012,08
248,SERVENTE DE LIMPEZA,776.0183333333333,2012,08
249,SERVICAL,2848.76,2012,08
250,SOLDADO DE 1 CLASSE,2128.0174927787407,2012,08
251,SOLDADO DE 2 CLASSE,1714.8728571428571,2012,08
252,SUB TEN,5947.780576368877,2012,08
253,SUBTENENTE,5427.247816901408,2012,08
254,SUPERVISOR DA AREA DE COLETA,1227.55,2012,08
255,SUPERVISOR DA AREA DE CRITICA,1012.0,2012,08
256,TECNICO AMBIENTAL,3884.0380379746834,2012,08
257,TECNICO ASSISTENTE DA POLICIA CIVIL,1797.0494318181818,2012,08
258,TECNICO DA INDUSTRIA GRAFICA,4507.336969696969,2012,08
259,TECNICO DE ADMINISTRACAO GERAL,3713.738,2012,08
260,TECNICO DE ATENCAO A SAUDE,1725.115645994832,2012,08
261,TECNICO DE CULTURA,2590.454032258064,2012,08
262,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2403.8725,2012,08
263,TECNICO DE DESENVOLVIMENTO RURAL,2897.1131168831166,2012,08
264,TECNICO DE GESTAO ARTISTICA,2757.2026666666666,2012,08
265,TECNICO DE GESTAO DA SAUDE,2190.7607152145642,2012,08
266,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2121.3539751552794,2012,08
267,TECNICO DE GESTAO LOTERICA,4357.0,2012,08
268,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2393.574358974359,2012,08
269,TECNICO DE SAUDE E TECNOLOGIA,2361.7604642857145,2012,08
270,TECNICO DE SEGURIDADE SOCIAL,2819.718342857143,2012,08
271,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2630.886862745098,2012,08
272,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1816.1775,2012,08
273,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4637.461101604278,2012,08
274,TECNICO OPERACIONAL DA SAUDE,1886.055528634361,2012,08
275,TECNICO UNIVERSITARIO,1572.7887087087088,2012,08
276,TECNICO UNIVERSITARIO DA SAUDE,1384.8895445544554,2012,08
277,TELEFONISTA,586.5,2012,08
278,TEN CEL,9373.750336134453,2012,08
279,TENENTE CORONEL,8665.088636363636,2012,08
280,VICE PRESIDENTE,8800.0,2012,08
