,nmefet,rem_pos,year,month
93,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5080.143134328358,2018,10
94,BRIGADISTA - SEMAD,1155.945661157025,2018,10
95,CABO,4676.788281811646,2018,10
96,CAD,6704.787847682119,2018,10
97,CADETE,4952.605909090909,2018,10
98,CAP,13183.51845659164,2018,10
99,CAPITAO,11930.3266442953,2018,10
100,CB,4782.887550570799,2018,10
101,CEL,21379.42304347826,2018,10
102,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5427.61,2018,10
103,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1792.227619047619,2018,10
104,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1614.1796875,2018,10
105,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,966.01,2018,10
106,CONTRATO ADMINISTRATIVO MEDICO PERITO,4094.708235294118,2018,10
107,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,986.4837837837838,2018,10
108,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3615.4021649484534,2018,10
109,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3650.0224551569504,2018,10
110,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3513.1045977011495,2018,10
111,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2263.2916176470585,2018,10
112,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3346.6151219512194,2018,10
113,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2086.2085882352944,2018,10
114,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1868.987434944238,2018,10
115,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2169.2016751269034,2018,10
116,CONTRATO MEDICO - LEI 18185/2009.,5829.313660714286,2018,10
117,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6137.844615384615,2018,10
118,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2975.91215210356,2018,10
119,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2474.6478533475024,2018,10
120,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1837.1080571428572,2018,10
121,CORONEL,20963.011538461542,2018,10
122,DELEGADO DE POLICIA,13037.232220095693,2018,10
123,DIRETOR,3213.1299999999997,2018,10
124,ESCRIVAO DE POLICIA I,4379.901720116618,2018,10
125,ESCRIVAO DE POLICIA II,6394.968024118739,2018,10
126,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8713.21305732484,2018,10
127,ESPECIALISTA EM EDUCACAO,2433.458707865169,2018,10
128,ESPECIALISTA EM EDUCACAO BASICA,2140.8702634211404,2018,10
129,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8936.874705882352,2018,10
130,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4896.900742954739,2018,10
131,FISCAL AGROPECUARIO,7131.84315581854,2018,10
132,FISCAL ASSISTENTE AGROPECUARIO,4431.575610236221,2018,10
133,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2068.0124096385543,2018,10
134,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4649.444,2018,10
135,GESTOR AMBIENTAL,4991.540317460317,2018,10
136,GESTOR DE CULTURA,3380.9891666666667,2018,10
137,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2931.981111111111,2018,10
138,GESTOR DE TELECOMUNICACOES,4007.042,2018,10
139,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7811.204736842105,2018,10
140,GESTOR EM CIENCIA E TECNOLOGIA,3747.186896551724,2018,10
141,GESTOR FAZENDARIO,13158.083093385214,2018,10
142,GESTOR GOVERNAMENTAL,3930.3860588235293,2018,10
143,GRATIFICADOS,1927.7194444444442,2018,10
144,INVESTIGADOR DE POLICIA I,3573.1741057441254,2018,10
145,INVESTIGADOR DE POLICIA II,6534.182784937576,2018,10
146,LIDER DE BRIGADA - SEMAD,2230.67,2018,10
147,MAJ,16113.230682730924,2018,10
148,MAJOR,15965.188157894738,2018,10
149,MEDICO,7907.715305343512,2018,10
150,MEDICO DA AREA DE DEFESA SOCIAL,7420.316363636363,2018,10
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5410.446197183099,2018,10
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9737.802706766917,2018,10
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,9374.468926701571,2018,10
154,MEDICO LEGISTA,11769.004678362573,2018,10
155,MEDICO PERITO,4485.8755813953485,2018,10
156,MEDICO UNIVERSITARIO,4640.73105882353,2018,10
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,1821.357068965517,2018,10
158,MUSICO CANTOR,3285.974814814815,2018,10
159,MUSICO INSTRUMENTISTA,4168.584545454545,2018,10
160,OFICIAL DE SERVICOS OPERACIONAIS,2177.53537414966,2018,10
161,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3249.871451612903,2018,10
162,PERITO CRIMINAL,12851.45551118211,2018,10
163,PESQUISADOR EM CIENCIA E TECNOLOGIA,8552.296869565218,2018,10
164,PROCURADOR DO ESTADO,13356.6561047836,2018,10
165,PROFESSOR,886.8100000000001,2018,10
166,PROFESSOR DE ARTE,1195.327741935484,2018,10
167,PROFESSOR DE ARTE E RESTAURO,1642.0164705882353,2018,10
168,PROFESSOR DE EDUCACAO BAS,2137.56265625,2018,10
169,PROFESSOR DE EDUCACAO BASICA,2081.402653003984,2018,10
170,PROFESSOR DE EDUCACAO SUPERIOR,4105.844494949495,2018,10
171,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1155.3686507936509,2018,10
172,PROFESSOR DESIGNADO,1394.374814814815,2018,10
173,PROFISSIONAL DE ENFERMAGEM,2904.892239142696,2018,10
174,SD 1 CL,3820.110431099874,2018,10
175,SD 2 CL,3336.2399408284027,2018,10
176,SOLDADO DE 1 CLASSE,3629.404568906992,2018,10
177,SOLDADO DE 2 CLASSE,3184.7083333333335,2018,10
178,SUB TEN,12255.401155624037,2018,10
179,SUBTENENTE,11819.90081632653,2018,10
180,TECNICO AMBIENTAL,4011.270434782609,2018,10
181,TECNICO ASSISTENTE DA POLICIA CIVIL,1749.3657583547558,2018,10
182,TECNICO DA EDUCACAO,2845.1344937004196,2018,10
183,TECNICO DA INDUSTRIA GRAFICA,5358.191351351351,2018,10
184,TECNICO DE ADMINISTRACAO GERAL,4740.955454545455,2018,10
185,TECNICO DE ATENCAO A SAUDE,2905.632581888247,2018,10
186,TECNICO DE CULTURA,2389.9456666666665,2018,10
187,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2078.4963157894736,2018,10
188,TECNICO DE DESENVOLVIMENTO RURAL,4209.298235294118,2018,10
189,TECNICO DE GESTAO ARTISTICA,3075.26,2018,10
190,TECNICO DE GESTAO DA SAUDE,3376.682304147466,2018,10
191,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2628.5333636363634,2018,10
192,TECNICO DE GESTAO LOTERICA,4291.518333333333,2018,10
193,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3235.56,2018,10
194,TECNICO DE SAUDE E TECNOLOGIA,2960.7755163727957,2018,10
195,TECNICO DE SEGURIDADE SOCIAL,2214.0201954397394,2018,10
196,TECNICO DE TV,1698.0336065573772,2018,10
197,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3997.8105681818183,2018,10
198,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1701.4633333333334,2018,10
199,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6263.009006410257,2018,10
200,TECNICO OPERACIONAL DA SAUDE,2537.0430274261603,2018,10
201,TECNICO UNIVERSITARIO,2670.727564575646,2018,10
202,TECNICO UNIVERSITARIO DA SAUDE,2909.243582089552,2018,10
203,TEN CEL,19353.098387096772,2018,10
204,TENENTE CORONEL,18094.070434782607,2018,10
