,nmefet,rem_pos,year,month
91,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,7883.365161290323,2022,12
92,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,5290.728181818182,2022,12
93,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",4260.225,2022,12
94,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,4191.8844,2022,12
95,CONTRATO ADMINISTRATIVO MEDICO PERITO,8357.965333333334,2022,12
96,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,3590.937881355932,2022,12
97,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,8942.677855811062,2022,12
98,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,9069.605,2022,12
99,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,5039.271428571429,2022,12
100,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,7957.96253869969,2022,12
101,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,7874.474523809524,2022,12
102,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,6999.796428571428,2022,12
103,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,5770.401299212598,2022,12
104,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2382.83,2022,12
105,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,4807.494366197183,2022,12
106,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,6936.543164893617,2022,12
107,CONTRATO MEDICO - LEI 18185/2009.,11054.870153061223,2022,12
108,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,13286.073750000001,2022,12
109,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3654.56510172144,2022,12
110,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,5544.1616476345835,2022,12
111,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,4753.413100616017,2022,12
112,CORONEL,52665.29793103448,2022,12
113,DELEGADO DE POLICIA,27794.19721033868,2022,12
114,ESCRIVAO DE POLICIA I,8098.7075321888415,2022,12
115,ESCRIVAO DE POLICIA II,15546.90128504673,2022,12
116,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,21046.70763129689,2022,12
117,ESPECIALISTA EM EDUCACAO,8538.992736318409,2022,12
118,ESPECIALISTA EM EDUCACAO BASICA,4602.710152084452,2022,12
119,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,22918.941764705884,2022,12
120,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,12288.85615987461,2022,12
121,FGR - COORDENADOR ESTADUAL,10472.885,2022,12
122,FGR - COORDENADOR MACRORREGIONAL,11325.747692307692,2022,12
123,FGR - ESPECIALISTA,6297.74,2022,12
124,FGR - MEDICO PLANTONISTA,8432.955584415584,2022,12
125,FISCAL AGROPECUARIO,17044.533075356416,2022,12
126,FISCAL ASSISTENTE AGROPECUARIO,12951.063932346724,2022,12
127,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,7746.876455696202,2022,12
128,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,13819.612521008403,2022,12
129,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,5851.666,2022,12
130,GESTOR AMBIENTAL,15113.481916167666,2022,12
131,GESTOR DE CULTURA,9930.335238095238,2022,12
132,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,7470.901111111111,2022,12
133,GESTOR DE TELECOMUNICACOES,11095.04,2022,12
134,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,18280.339340659342,2022,12
135,GESTOR EM CIENCIA E TECNOLOGIA,10057.811688311689,2022,12
136,GESTOR FAZENDARIO,33473.36072570726,2022,12
137,GESTOR GOVERNAMENTAL,10378.27531598513,2022,12
138,GRATIF. ENCARGO CURSO/CONCURSO,661.5693333333334,2022,12
139,GRATIFICADOS,1854.4550638297872,2022,12
140,INVESTIGADOR DE POLICIA I,9637.525563636364,2022,12
141,INVESTIGADOR DE POLICIA II,15846.279393579072,2022,12
142,MAJOR,39068.866952595934,2022,12
143,MEDICO,18462.337241887904,2022,12
144,MEDICO DA AREA DE DEFESA SOCIAL,19634.23893617021,2022,12
145,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,12287.654104477611,2022,12
146,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,23505.97275862069,2022,12
147,MEDICO DA AREA DE SEGURIDADE SOCIAL,20025.05288961039,2022,12
148,MEDICO LEGISTA,26207.73316216216,2022,12
149,MEDICO PERITO,11734.762307692306,2022,12
150,MEDICO UNIVERSITARIO,10883.651123595506,2022,12
151,MEMBRO ACADEPOL/ORG.DEL.COLET.,2533.521146315415,2022,12
152,MUSICO CANTOR,9008.513958333333,2022,12
153,MUSICO INSTRUMENTISTA,10891.905,2022,12
154,OFICIAL DE SERVICOS OPERACIONAIS,6574.668189655173,2022,12
155,PERITO CRIMINAL,26795.190625000003,2022,12
156,PESQUISADOR EM CIENCIA E TECNOLOGIA,18136.88426966292,2022,12
157,PROCURADOR DO ESTADO,46756.91720987654,2022,12
158,PROFESSOR,3944.825,2022,12
159,PROFESSOR DE ARTE,5288.812424242424,2022,12
160,PROFESSOR DE ARTE E RESTAURO,4738.992631578947,2022,12
161,PROFESSOR DE ARTES,3904.225405405405,2022,12
162,PROFESSOR DE EDUCACAO BAS,8617.852530282638,2022,12
163,PROFESSOR DE EDUCACAO BASICA,4478.227820187528,2022,12
164,PROFESSOR DE EDUCACAO SUPERIOR,12245.445396999634,2022,12
165,PROFESSOR DESIGNADO,7760.95,2022,12
166,PROFISSIONAL DE ENFERMAGEM,7872.771692122186,2022,12
167,SERVENTE-ESCOLAR,1968.62,2022,12
168,SOLDADO DE 1 CLASSE,8677.219651520749,2022,12
169,SOLDADO DE 2 CLASSE,5531.3738936535165,2022,12
170,SUBTENENTE,32940.54973474801,2022,12
171,TECNICO AMBIENTAL,11192.07587443946,2022,12
172,TECNICO ASSISTENTE DA POLICIA CIVIL,5961.411076345432,2022,12
173,TECNICO DA EDUCACAO,8262.621162094763,2022,12
174,TECNICO DA INDUSTRIA GRAFICA,12290.638928571429,2022,12
175,TECNICO DE ADMINISTRACAO GERAL,10744.108888888888,2022,12
176,TECNICO DE ATENCAO A SAUDE,7619.709952606635,2022,12
177,TECNICO DE CULTURA,7037.691372549019,2022,12
178,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,6431.878333333333,2022,12
179,TECNICO DE DESENVOLVIMENTO RURAL,10822.988000000001,2022,12
180,TECNICO DE GESTAO ARTISTICA,8052.475789473685,2022,12
181,TECNICO DE GESTAO DA SAUDE,6484.812036036036,2022,12
182,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,8160.9518181818175,2022,12
183,TECNICO DE GESTAO LOTERICA,12016.198571428571,2022,12
184,"TECNICO DE GESTAO, PROTECAO E RESTAURO",9659.656086956522,2022,12
185,TECNICO DE SAUDE E TECNOLOGIA,8222.857880434784,2022,12
186,TECNICO DE SEGURIDADE SOCIAL,6161.001832740213,2022,12
187,TECNICO DE TV,5639.853898305085,2022,12
188,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,10345.562388059703,2022,12
189,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,6493.408571428571,2022,12
190,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,15374.041457399104,2022,12
191,TECNICO OPERACIONAL DA SAUDE,7051.97332762557,2022,12
192,TECNICO UNIVERSITARIO,7223.635675675675,2022,12
193,TECNICO UNIVERSITARIO DA SAUDE,7362.4866160520605,2022,12
194,TENENTE CORONEL,48545.320864197536,2022,12
