,nmefet,rem_pos,year,month
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2089.8243981481482,2019,07
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3122.9603030303033,2019,07
117,CONTRATO MEDICO - LEI 18185/2009.,6896.306073170732,2019,07
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6580.16,2019,07
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2975.8490996784562,2019,07
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,4072.386536842105,2019,07
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2955.358775510204,2019,07
122,CORONEL,22514.638,2019,07
123,DELEGADO DE POLICIA,13071.233345388788,2019,07
124,DIRETOR DE GRUPO ESCOLAR,3675.07,2019,07
125,ESCRIVAO DE POLICIA I,4490.740911764707,2019,07
126,ESCRIVAO DE POLICIA II,6634.11066985646,2019,07
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10512.124698275862,2019,07
128,ESPECIALISTA EM EDUCACAO,2472.5364606741573,2019,07
129,ESPECIALISTA EM EDUCACAO BASICA,2464.7572449930135,2019,07
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10573.992222222221,2019,07
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5939.290813865863,2019,07
132,FISCAL AGROPECUARIO,8920.75403292181,2019,07
133,FISCAL ASSISTENTE AGROPECUARIO,6107.057,2019,07
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3937.4822222222224,2019,07
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6972.755737704918,2019,07
136,GESTOR AMBIENTAL,7809.939123505976,2019,07
137,GESTOR DE CULTURA,4565.59085106383,2019,07
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3837.315,2019,07
139,GESTOR DE TELECOMUNICACOES,5603.785,2019,07
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10035.142548076923,2019,07
141,GESTOR EM CIENCIA E TECNOLOGIA,5013.378045977011,2019,07
142,GESTOR FAZENDARIO,14899.469379600421,2019,07
143,GESTOR GOVERNAMENTAL,5047.640179104477,2019,07
144,GRATIFICADOS,2008.3972222222224,2019,07
145,INVESTIGADOR DE POLICIA I,3907.8159062103928,2019,07
146,INVESTIGADOR DE POLICIA II,6710.467245384775,2019,07
147,MAJ,16179.494447058823,2019,07
148,MAJOR,14736.231176470588,2019,07
149,MEDICO,9076.661446862996,2019,07
150,MEDICO DA AREA DE DEFESA SOCIAL,8250.023833333333,2019,07
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5632.283909249564,2019,07
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11245.791865671643,2019,07
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10584.646021798364,2019,07
154,MEDICO LEGISTA,12322.949914040113,2019,07
155,MEDICO PERITO,5038.662936507937,2019,07
156,MEDICO UNIVERSITARIO,4910.903125,2019,07
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,1772.2612280701753,2019,07
158,MINAS CAIXA - APOSENTADO,868.54,2019,07
159,MOTORISTA,509.1,2019,07
160,MUSICO CANTOR,4389.454074074074,2019,07
161,MUSICO INSTRUMENTISTA,5302.811272727273,2019,07
162,OFICIAL DE SERVICOS OPERACIONAIS,3267.218611111111,2019,07
163,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3497.232709163347,2019,07
164,PERITO CRIMINAL,13239.718267973856,2019,07
165,PESQUISADOR EM CIENCIA E TECNOLOGIA,9699.549272727272,2019,07
166,PROCURADOR DO ESTADO,22377.57496551724,2019,07
167,PROFESSOR,1150.9233333333334,2019,07
168,PROFESSOR DE ARTE,2338.2217391304353,2019,07
169,PROFESSOR DE ARTE E RESTAURO,1895.3587499999999,2019,07
170,PROFESSOR DE EDUCACAO BAS,2159.0613052522103,2019,07
171,PROFESSOR DE EDUCACAO BASICA,2402.138332673032,2019,07
172,PROFESSOR DE EDUCACAO SUPERIOR,5165.479721720275,2019,07
173,PROFESSOR DESIGNADO,1510.6921621621623,2019,07
174,PROFISSIONAL DE ENFERMAGEM,4033.944813199317,2019,07
175,SD 1 CL,3719.7072679278485,2019,07
176,SD 2 CL,3246.5617647058825,2019,07
177,SOLDADO DE 1 CLASSE,3751.411321022727,2019,07
178,SOLDADO DE 2 CLASSE,3119.2016666666664,2019,07
179,SUB TEN,12321.324563426688,2019,07
180,SUBTENENTE,11626.395630252102,2019,07
181,TECNICO AMBIENTAL,5861.836652719665,2019,07
182,TECNICO ASSISTENTE DA POLICIA CIVIL,2844.265,2019,07
183,TECNICO DA EDUCACAO,3847.8887300843485,2019,07
184,TECNICO DA INDUSTRIA GRAFICA,6125.427142857142,2019,07
185,TECNICO DE ADMINISTRACAO GERAL,4956.4745454545455,2019,07
186,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,07
187,TECNICO DE ATENCAO A SAUDE,3281.381513761468,2019,07
188,TECNICO DE CULTURA,3614.3067241379313,2019,07
189,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2955.5634999999997,2019,07
190,TECNICO DE DESENVOLVIMENTO RURAL,5086.512432432432,2019,07
191,TECNICO DE GESTAO ARTISTICA,4170.153333333333,2019,07
192,TECNICO DE GESTAO DA SAUDE,3553.5631791044775,2019,07
193,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4927.204678899083,2019,07
194,TECNICO DE GESTAO LOTERICA,6610.267142857143,2019,07
195,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4394.9070833333335,2019,07
196,TECNICO DE SAUDE E TECNOLOGIA,4070.3828132992326,2019,07
197,TECNICO DE SEGURIDADE SOCIAL,3367.7423636363637,2019,07
198,TECNICO DE TV,2970.4393333333333,2019,07
199,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4754.078953488372,2019,07
200,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3103.447333333333,2019,07
201,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7452.88643598616,2019,07
202,TECNICO OPERACIONAL DA SAUDE,3589.491263326226,2019,07
203,TECNICO UNIVERSITARIO,3642.301722846442,2019,07
204,TECNICO UNIVERSITARIO DA SAUDE,3889.685845824411,2019,07
205,TEN CEL,19569.332398373983,2019,07
206,TENENTE CORONEL,18532.59833333333,2019,07
