,nmefet,rem_pos,year,month
105,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,769.4080864833905,2014,07
106,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2647.46,2014,07
107,AUXILIAR DE SERVICOS OPERACIONAIS,1514.3227204030227,2014,07
108,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1968.0800104931795,2014,07
109,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1790.5912500000002,2014,07
110,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1911.3614285714284,2014,07
111,AUXILIAR OPERACIONAL,2154.659817073171,2014,07
112,Aux. Geral de Seguridade Social,2030.339,2014,07
113,BAILARINO,4638.7080000000005,2014,07
114,BOMBEIRO HIDRAULICO,1520.25,2014,07
115,BRIGADISTA - SEMAD,980.3694491525424,2014,07
116,CABO,4177.134775687409,2014,07
117,CAD,4448.190423076923,2014,07
118,CADETE,4808.449629629629,2014,07
119,CAP,10077.657449275363,2014,07
120,CAPITAO,9510.05876033058,2014,07
121,CB,4169.197045324154,2014,07
122,CEL,18168.793703703705,2014,07
123,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1654.1979999999999,2014,07
124,CHEFE DE GABINETE,6419.62,2014,07
125,COMANDANTE DE AERONAVE DO GABINETE MILITAR,21761.14,2014,07
126,COMANDANTE DE AVIðO,9969.945,2014,07
127,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3935.4647887323945,2014,07
128,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2239.944226804124,2014,07
129,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,3880.6461363636363,2014,07
130,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1231.5049999999999,2014,07
131,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1618.0072340425531,2014,07
132,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1119.65,2014,07
133,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,852.7011111111111,2014,07
134,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1072.725,2014,07
135,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,808.91,2014,07
136,CONTRATO ADMINISTRATIVO ENFERMEIRO,2912.964,2014,07
137,CONTRATO ADMINISTRATIVO MEDICO PERITO,3613.6095454545457,2014,07
138,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1138.71,2014,07
139,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2812.13,2014,07
140,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2437.96,2014,07
141,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,957.78,2014,07
142,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,908.4516666666667,2014,07
143,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,976.8556521739131,2014,07
144,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2844.49634551495,2014,07
145,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2865.7719524336285,2014,07
146,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3059.453703703704,2014,07
147,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2171.122224428997,2014,07
148,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3674.3790000000004,2014,07
149,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2021.333157894737,2014,07
150,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1682.5573874669021,2014,07
151,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2276.7705633802816,2014,07
152,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1097.96,2014,07
153,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,722.9418994413409,2014,07
154,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2048.5663685636855,2014,07
155,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2370.46,2014,07
156,CONTRATO MEDICO - LEI 18185/2009.,5904.521772428884,2014,07
157,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4705.788181818181,2014,07
158,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2674.7771556350626,2014,07
159,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2468.312432432432,2014,07
160,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1027.3999999999999,2014,07
161,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,3941.23,2014,07
162,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1617.1741624365482,2014,07
163,COPEIRA,829.86,2014,07
164,CORONEL,18937.231333333333,2014,07
165,CRITICO,1945.23,2014,07
166,DAD-1,696.9840909090908,2014,07
167,DAD-2,1000.2694117647058,2014,07
168,DAD-4,2328.672654867257,2014,07
169,DAD-5,1537.16,2014,07
170,DAD-6,2831.48,2014,07
171,DAD-7,4052.61,2014,07
172,DELEGADO DE POLICIA,9061.038398058254,2014,07
173,DIRETOR,3290.9162499999998,2014,07
174,DIRETOR ADMINISTRATIVO E FINANCEIRO,10814.53,2014,07
175,DIRETOR DE OPERAÇÕES,10863.95,2014,07
176,DIRETOR FINANCEIRO,7485.45,2014,07
177,DIRETOR GERAL,7050.45,2014,07
178,DIRETOR PREVIDÊNCIA,6374.87,2014,07
179,DIRETOR SAÚDE,6325.45,2014,07
180,ELETRICISTA,1492.574,2014,07
181,ESCRIVAO DE POLICIA I,2930.5926963350785,2014,07
182,ESCRIVAO DE POLICIA II,4520.4137339380195,2014,07
183,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5957.778383838384,2014,07
184,ESPECIALISTA EM EDUCACAO,1996.087450980392,2014,07
185,ESPECIALISTA EM EDUCACAO BASICA,1661.309323013416,2014,07
186,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7603.2352,2014,07
187,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4395.114845679012,2014,07
188,FISCAL AGROPECUARIO,5577.846640316206,2014,07
189,FISCAL ASSISTENTE AGROPECUARIO,2876.3236278195486,2014,07
190,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1802.1611666666665,2014,07
191,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4768.18275,2014,07
192,GERENTE ADMINISTRATIVO,6520.73,2014,07
193,GERENTE CONVENIO,14798.32,2014,07
194,GERENTE DE OPERAÇÕES,6669.0,2014,07
195,GERENTE FINANCEIRO,12251.96,2014,07
196,GESTOR AMBIENTAL,2992.4930388692583,2014,07
197,GESTOR DE CULTURA,3055.9650877192985,2014,07
198,GESTOR DE TELECOMUNICACOES,4020.335,2014,07
199,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10871.155481171549,2014,07
200,GESTOR EM CIENCIA E TECNOLOGIA,4169.1930357142855,2014,07
201,GESTOR FAZENDARIO,10162.03816211878,2014,07
202,GESTOR GOVERNAMENTAL,4510.874177897575,2014,07
203,GRATIFICADOS,1691.168947368421,2014,07
204,INVESTIGADOR DE POLICIA II,4637.754165820643,2014,07
205,MAJ,11853.566747474748,2014,07
206,MAJOR,12523.471025641025,2014,07
207,MARCENEIRO,1207.12,2014,07
208,MEDICO,6946.289202518364,2014,07
209,MEDICO DA AREA DE DEFESA SOCIAL,9909.891785714284,2014,07
210,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4720.980513937282,2014,07
211,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8241.807826086957,2014,07
212,MEDICO DA AREA DE SEGURIDADE SOCIAL,9039.078508771929,2014,07
213,MEDICO LEGISTA,10014.555650887574,2014,07
214,MEDICO PERITO,3922.180390625,2014,07
215,MEMBRO ACADEPOL/ORG.DEL.COLET.,2033.7898591549294,2014,07
216,MUSICO CANTOR,2910.530967741935,2014,07
217,MUSICO INSTRUMENTISTA,3695.7838805970146,2014,07
218,OFICIAL DE SERVICOS OPERACIONAIS,1968.255576923077,2014,07
219,PEDREIRO,1386.245,2014,07
220,PERITO CRIMINAL,10248.561235584843,2014,07
221,PESQUISADOR EM CIENCIA E TECNOLOGIA,8215.238301886793,2014,07
222,PINTOR,1216.585,2014,07
223,PORTEIRO,1529.3876923076923,2014,07
224,PRESIDENTE,13399.15,2014,07
225,PROCURADOR DO ESTADO,10976.460737527115,2014,07
226,PROCURADORA,12321.93,2014,07
227,PROFESSOR DE ARTE,1385.9766964285716,2014,07
228,PROFESSOR DE ARTE E RESTAURO,1191.9263636363635,2014,07
229,PROFESSOR DE EDUCACAO BAS,1737.6910334996437,2014,07
230,PROFESSOR DE EDUCACAO BASICA,1658.5021050409046,2014,07
231,PROFESSOR DE EDUCACAO SUPERIOR,4021.0384429739197,2014,07
232,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1179.2986805555556,2014,07
233,PROFESSOR DESIGNADO,2753.6510169491526,2014,07
234,PROFISSIONAL DE ENFERMAGEM,2550.333083573487,2014,07
235,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,2142.277777777778,2014,07
236,RECEPCIONISTA,1988.05,2014,07
237,SD 1 CL,3068.6273854948686,2014,07
238,SD 2 CL,2363.254744488978,2014,07
239,SECRETARIO GERAL DA PRESIDENCI,6419.62,2014,07
240,SERRALHEIRO,3422.175,2014,07
241,SERVENTE DE LIMPEZA,1220.310909090909,2014,07
242,SERVICAL,184.67,2014,07
243,SG1020,5225.5,2014,07
244,SOLDADO DE 1 CLASSE,3084.7818604651166,2014,07
245,SOLDADO DE 2 CLASSE,2363.1306461232607,2014,07
246,SUB TEN,8806.8522909699,2014,07
247,SUBTENENTE,8945.274855072463,2014,07
248,SUPERVISOR DA AREA DE COLETA,2949.01,2014,07
249,TECNICO AMBIENTAL,3213.324867924528,2014,07
250,TECNICO ASSISTENTE DA POLICIA CIVIL,1338.6964214046823,2014,07
251,TECNICO DA INDUSTRIA GRAFICA,5108.835957446809,2014,07
252,TECNICO DE ADMINISTRACAO GERAL,3850.7985714285714,2014,07
253,TECNICO DE ATENCAO A SAUDE,2381.4079875195007,2014,07
254,TECNICO DE CULTURA,2748.1195588235296,2014,07
255,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4056.7430769230773,2014,07
256,TECNICO DE DESENVOLVIMENTO RURAL,3803.644126984127,2014,07
257,TECNICO DE GESTAO ARTISTICA,2571.1388235294116,2014,07
258,TECNICO DE GESTAO DA SAUDE,2873.22544935806,2014,07
259,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2334.535106382979,2014,07
260,TECNICO DE GESTAO LOTERICA,4788.8279999999995,2014,07
261,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2524.876764705882,2014,07
262,TECNICO DE SAUDE E TECNOLOGIA,2864.837945736434,2014,07
263,TECNICO DE SEGURIDADE SOCIAL,2965.4281818181817,2014,07
264,TECNICO DE TV,1112.5772413793102,2014,07
265,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3546.1794782608695,2014,07
266,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2218.7992307692307,2014,07
267,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4604.9225425790755,2014,07
268,TECNICO OPERACIONAL DA SAUDE,2408.438733695652,2014,07
269,TECNICO UNIVERSITARIO,2051.076860465116,2014,07
270,TECNICO UNIVERSITARIO DA SAUDE,2397.635870445344,2014,07
271,TELEFONISTA,925.29,2014,07
272,TEN CEL,15479.82268292683,2014,07
273,TENENTE CORONEL,13809.572,2014,07
274,VICE PRESIDENTE,12106.84,2014,07
