,nmefet,rem_pos,year,month
69,ASSISTENTE DE EDUCACAO,2636.3647315436237,2015,01
70,ASSISTENTE DE GABINETE,4524.97,2015,01
71,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3361.827744680851,2015,01
72,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2907.779124668435,2015,01
73,ASSISTENTE DE MARKETING,3427.9,2015,01
74,ASSISTENTE DE PESQUISA,2989.88,2015,01
75,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2470.701687817259,2015,01
76,ASSISTENTE JURIDICO,3427.9,2015,01
77,ASSISTENTE OPERACIONAL,2460.6311111111113,2015,01
78,ASSISTENTE TECNICO DE EDUCACAO BASICA,1377.431044575725,2015,01
79,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2530.1822476190473,2015,01
80,ASSISTENTE TECNICO EDUCACIONAL,2207.9257003089597,2015,01
81,AUDITOR FISCAL DA RECEITA ESTADUAL,22029.835564462257,2015,01
82,AUDITOR INTERNO,5297.334215686275,2015,01
83,AUXILIAR ADMINISTRATIVO D,946.4411212121213,2015,01
84,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1867.1036363636363,2015,01
85,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2286.351544117647,2015,01
86,AUXILIAR AMBIENTAL,2143.2328897338402,2015,01
87,AUXILIAR DA INDUSTRIA GRAFICA,4072.0254545454545,2015,01
88,AUXILIAR DA POLICIA CIVIL,2119.1232510288064,2015,01
89,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1398.843,2015,01
90,AUXILIAR DE ADMINISTRACAO GERAL,2607.2825,2015,01
91,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1773.3507751396648,2015,01
92,AUXILIAR DE APOIO DA SAUDE,2340.2858656716417,2015,01
93,AUXILIAR DE ATIVIDADES OPERACIONAIS,1905.9903448275863,2015,01
94,AUXILIAR DE CULTURA,2145.860333333333,2015,01
95,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2295.7875,2015,01
96,AUXILIAR DE DESENVOLVIMENTO RURAL,1850.0481818181818,2015,01
97,AUXILIAR DE ENFERMAGEM - IPSEMG,1275.89,2015,01
98,AUXILIAR DE GESTAO ARTISTICA,1675.7545000000002,2015,01
99,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3563.8023529411767,2015,01
100,AUXILIAR DE GESTAO LOTERICA,2089.61,2015,01
101,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2361.190909090909,2015,01
102,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3655.6850000000004,2015,01
103,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2830.690285714286,2015,01
104,AUXILIAR DE MANUTENCAO,1689.3000000000002,2015,01
105,AUXILIAR DE NIVEL MEDIO D,4063.2925,2015,01
106,AUXILIAR DE SAUDE E TECNOLOGIA,3170.9836585365856,2015,01
107,AUXILIAR DE SEGURIDADE SOCIAL,2704.089942154736,2015,01
108,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,890.0884128253198,2015,01
109,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3129.697121212121,2015,01
110,AUXILIAR DE SERVICOS OPERACIONAIS,1715.0020671834627,2015,01
111,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2274.5474848116646,2015,01
112,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2279.6715,2015,01
113,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2160.156933333333,2015,01
114,AUXILIAR OPERACIONAL,2367.6453125,2015,01
115,Aux. Geral de Seguridade Social,2041.5577777777778,2015,01
116,BAILARINO,6699.227000000001,2015,01
117,BOMBEIRO HIDRAULICO,1739.0100000000002,2015,01
118,CABO,4630.073868003342,2015,01
119,CAD,3716.7123788546255,2015,01
120,CADETE,4210.756231884058,2015,01
121,CAP,10280.037972805932,2015,01
122,CAPITAO,10811.909262295081,2015,01
123,CB,4064.340215169446,2015,01
124,CEL,22013.882878787877,2015,01
125,CHEFE DE GABINETE,6694.99,2015,01
126,COMANDANTE DE AVIÐO,8808.095000000001,2015,01
127,COMANDANTE DE AVIðO,12165.36,2015,01
128,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4073.6095833333334,2015,01
129,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2040.0798809523808,2015,01
130,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2190.4900000000002,2015,01
131,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1373.8557692307693,2015,01
132,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1439.69,2015,01
133,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1304.2024999999999,2015,01
134,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,815.51,2015,01
135,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1045.13,2015,01
136,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,898.665,2015,01
137,CONTRATO ADMINISTRATIVO ENFERMEIRO,1523.6566666666668,2015,01
138,CONTRATO ADMINISTRATIVO MEDICO PERITO,4468.434130434783,2015,01
139,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1138.71,2015,01
140,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2812.13,2015,01
141,CONTRATO ADMINISTRATIVO ODONTOLOGICO,3275.8,2015,01
142,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,1062.78,2015,01
143,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,898.085,2015,01
144,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,957.8983333333332,2015,01
145,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3803.248022986188,2015,01
146,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3778.116389534884,2015,01
147,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3361.968545454545,2015,01
148,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2264.859477303989,2015,01
149,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3231.0175,2015,01
150,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2064.3518,2015,01
151,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1719.4155826271187,2015,01
152,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1783.6086904761905,2015,01
153,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,827.75425,2015,01
154,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2213.1779444444446,2015,01
155,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2139.205,2015,01
156,CONTRATO MEDICO - LEI 18185/2009.,6514.580817204302,2015,01
157,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7207.571428571428,2015,01
158,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2678.88678700361,2015,01
159,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3140.65243697479,2015,01
160,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,973.3944444444444,2015,01
161,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1677.066057142857,2015,01
162,COPEIRA,1248.94,2015,01
163,CORONEL,20422.83222222222,2015,01
164,DAD-1,759.7527131782946,2015,01
165,DAD-2,1002.19875,2015,01
166,DAD-4,2346.600423280423,2015,01
167,DAD-5,2265.91,2015,01
168,DAD-6,2831.48,2015,01
169,DAD-7,4188.4742857142855,2015,01
170,DELEGADO DE POLICIA,12157.5010591133,2015,01
171,DIRETOR,3200.3403999999996,2015,01
172,DIRETOR ADMINISTRATIVO E FINANCEIRO,7161.92,2015,01
173,DIRETOR DE OPERAÇÕES,7211.34,2015,01
174,DIRETOR FINANCEIRO,7463.64,2015,01
175,DIRETOR GERAL,7028.64,2015,01
176,DIRETOR PREVIDÊNCIA,6353.06,2015,01
177,DIRETOR SAÚDE,6303.64,2015,01
178,ELETRICISTA,2062.718,2015,01
179,ESCRIVAO DE POLICIA I,3508.3754617414247,2015,01
180,ESCRIVAO DE POLICIA II,6015.094394171779,2015,01
181,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9463.046193078324,2015,01
182,ESPECIALISTA EM EDUCACAO,1774.0462008733625,2015,01
183,ESPECIALISTA EM EDUCACAO BASICA,1727.5059868032301,2015,01
184,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,9699.30956521739,2015,01
185,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4733.0246757322175,2015,01
186,FISCAL AGROPECUARIO,6836.610459081836,2015,01
187,FISCAL ASSISTENTE AGROPECUARIO,3758.709942965779,2015,01
188,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1735.6872826086958,2015,01
189,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4676.966470588235,2015,01
190,GERENTE ADMINISTRATIVO,6801.16,2015,01
191,GERENTE CONVENIO,20157.08,2015,01
192,GERENTE DE OPERAÇÕES,13008.81,2015,01
193,GERENTE FINANCEIRO,6801.16,2015,01
194,GESTOR AMBIENTAL,3418.1555445544554,2015,01
195,GESTOR DE CULTURA,3286.143492063492,2015,01
196,GESTOR DE TELECOMUNICACOES,4414.375714285714,2015,01
197,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9494.956985815603,2015,01
198,GESTOR EM CIENCIA E TECNOLOGIA,4241.635443037975,2015,01
199,GESTOR FAZENDARIO,12669.022959934588,2015,01
200,GESTOR GOVERNAMENTAL,4379.07703271028,2015,01
201,GRATIFICADOS,1544.0381081081082,2015,01
202,INVESTIGADOR DE POLICIA II,6193.2459094052565,2015,01
203,MAJ,13525.606636363636,2015,01
204,MAJOR,13768.015365853658,2015,01
205,MARCENEIRO,1267.47,2015,01
206,MEDICO,7955.0370036861505,2015,01
207,MEDICO DA AREA DE DEFESA SOCIAL,9553.223529411765,2015,01
208,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5199.940548446069,2015,01
209,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8686.149455782313,2015,01
210,MEDICO DA AREA DE SEGURIDADE SOCIAL,9854.31876,2015,01
211,MEDICO LEGISTA,11336.392887537995,2015,01
212,MEDICO PERITO,4505.888496240602,2015,01
213,MEMBRO ACADEPOL/ORG.DEL.COLET.,2124.0974137931034,2015,01
214,MUSICO CANTOR,3074.4848333333334,2015,01
215,MUSICO INSTRUMENTISTA,4138.270461538462,2015,01
216,OFICIAL DE SERVICOS OPERACIONAIS,2266.77039800995,2015,01
217,PEDREIRO,2026.73,2015,01
218,PERITO CRIMINAL,13116.73084437086,2015,01
219,PESQUISADOR EM CIENCIA E TECNOLOGIA,9268.154285714285,2015,01
220,PINTOR,1503.675,2015,01
221,PORTEIRO,1723.6516666666666,2015,01
222,PRESIDENTE,8838.84,2015,01
223,PROCURADOR DO ESTADO,11190.679741935484,2015,01
224,PROCURADORA,14508.59,2015,01
225,PROFESSOR DE ARTE,1646.0550862068965,2015,01
226,PROFESSOR DE ARTE E RESTAURO,937.105,2015,01
227,PROFESSOR DE EDUCACAO BAS,1610.0525703463204,2015,01
228,PROFESSOR DE EDUCACAO BASICA,1636.898788815139,2015,01
229,PROFESSOR DE EDUCACAO SUPERIOR,5364.929402290622,2015,01
230,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1085.3828571428571,2015,01
231,PROFESSOR DESIGNADO,1502.1368131868132,2015,01
232,PROFISSIONAL DE ENFERMAGEM,2508.8511047463176,2015,01
233,RECEPCIONISTA,1701.97,2015,01
234,SD 1 CL,2670.0655073475737,2015,01
235,SD 2 CL,2193.201724137931,2015,01
236,SECRETARIO GERAL DA PRESIDENCI,6694.99,2015,01
237,SERRALHEIRO,4068.745,2015,01
238,SERVENTE DE LIMPEZA,1325.5081818181818,2015,01
239,SERVICAL,184.67,2015,01
240,SOLDADO DE 1 CLASSE,3270.9738019617002,2015,01
241,SOLDADO DE 2 CLASSE,2700.5495,2015,01
242,SUB TEN,10552.082487046631,2015,01
243,SUBTENENTE,10047.484049079754,2015,01
244,TECNICO AMBIENTAL,3477.305943060498,2015,01
245,TECNICO ASSISTENTE DA POLICIA CIVIL,1708.5232516703784,2015,01
246,TECNICO DA INDUSTRIA GRAFICA,7140.706041666667,2015,01
247,TECNICO DE ADMINISTRACAO GERAL,3992.0699999999997,2015,01
248,TECNICO DE ATENCAO A SAUDE,2733.104805867127,2015,01
249,TECNICO DE CULTURA,2934.7966666666666,2015,01
250,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2375.1616,2015,01
251,TECNICO DE DESENVOLVIMENTO RURAL,4331.620166666667,2015,01
252,TECNICO DE GESTAO ARTISTICA,2899.178108108108,2015,01
253,TECNICO DE GESTAO DA SAUDE,3075.593237082067,2015,01
254,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2628.3956060606065,2015,01
255,TECNICO DE GESTAO LOTERICA,5850.9839999999995,2015,01
256,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2967.659090909091,2015,01
257,TECNICO DE SAUDE E TECNOLOGIA,2946.7229691876755,2015,01
258,TECNICO DE SEGURIDADE SOCIAL,2003.828969889065,2015,01
259,TECNICO DE TV,1710.315633802817,2015,01
260,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4230.5538532110095,2015,01
261,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1938.9399999999998,2015,01
262,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6563.7084347826085,2015,01
263,TECNICO OPERACIONAL DA SAUDE,2241.584043303122,2015,01
264,TECNICO UNIVERSITARIO,2290.621914893617,2015,01
265,TECNICO UNIVERSITARIO DA SAUDE,2493.0472244897956,2015,01
266,TELEFONISTA,1609.7,2015,01
267,TEN CEL,18451.662739726027,2015,01
268,TENENTE CORONEL,16509.63111111111,2015,01
