,nmefet,rem_pos,year,month
31,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3374.2296373056997,2012,07
32,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3163.3858695652175,2012,07
33,ANALISTA DE GESTAO LOTERICA,2966.597142857143,2012,07
34,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",5124.256451612903,2012,07
35,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3817.5402380952382,2012,07
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4223.272086956522,2012,07
37,ANALISTA DE SEGURIDADE SOCIAL,3327.7224257425746,2012,07
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,4764.734099099099,2012,07
39,ANALISTA EDUCACIONAL,2987.725658607001,2012,07
40,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,3396.219130434783,2012,07
41,ANALISTA EXECUTIVO DE DEFESA SOCIAL,2923.6141435185186,2012,07
42,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,7095.355661375661,2012,07
43,ANALISTA UNIVERSITARIO,3348.0104310344827,2012,07
44,ANALISTA UNIVERSITARIO DA SAUDE,2077.66914893617,2012,07
45,ASP A OF,4273.725,2012,07
46,ASPIRANTE A OFICIAL,3779.495,2012,07
47,ASSESSOR II,3457.7250000000004,2012,07
48,ASSIST. TÉC. Seguridade Social,4048.5847826086956,2012,07
49,ASSISTENTE ADMINISTRATIVO,1376.712397260274,2012,07
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3078.207,2012,07
51,ASSISTENTE AMBIENTAL,2006.3227777777777,2012,07
52,ASSISTENTE AUXILIAR,4255.295,2012,07
53,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2258.97,2012,07
54,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1201.8333333333333,2012,07
55,ASSISTENTE DE EDUCACAO,2086.929534883721,2012,07
56,ASSISTENTE DE GABINETE,6029.07,2012,07
57,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2350.1367432950187,2012,07
58,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2273.750198511166,2012,07
59,ASSISTENTE DE PESQUISA,2727.6,2012,07
60,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1823.5611616954473,2012,07
61,ASSISTENTE TECNICO DE EDUCACAO BASICA,1185.9225358674362,2012,07
62,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2503.095,2012,07
63,ASSISTENTE TECNICO EDUCACIONAL,1814.704427672956,2012,07
64,AUDITOR FISCAL DA RECEITA ESTADUAL,17077.705530120482,2012,07
65,AUDITOR INTERNO,4536.835555555555,2012,07
66,AUXILIAR ADMINISTRATIVO,750.96,2012,07
67,AUXILIAR ADMINISTRATIVO D,794.9599056603773,2012,07
68,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1777.5318750000001,2012,07
69,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1577.1284722222222,2012,07
70,AUXILIAR AMBIENTAL,1475.2981208053693,2012,07
71,AUXILIAR DA INDUSTRIA GRAFICA,2833.6108000000004,2012,07
72,AUXILIAR DA POLICIA CIVIL,1238.3949491525425,2012,07
73,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1362.1939285714286,2012,07
74,AUXILIAR DE ADMINISTRACAO GERAL,1891.9532558139535,2012,07
75,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1405.8838232161872,2012,07
76,AUXILIAR DE APOIO DA SAUDE,1570.658012195122,2012,07
77,AUXILIAR DE ATIVIDADES OPERACIONAIS,2424.2560606060606,2012,07
78,AUXILIAR DE CULTURA,1809.238205128205,2012,07
79,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1380.9360000000001,2012,07
80,AUXILIAR DE DESENVOLVIMENTO RURAL,1451.2024999999999,2012,07
81,AUXILIAR DE GESTAO ARTISTICA,1244.9504,2012,07
82,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3157.2668085106384,2012,07
83,AUXILIAR DE GESTAO LOTERICA,1248.46,2012,07
84,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2940.5274,2012,07
85,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2556.5950000000003,2012,07
86,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2314.168888888889,2012,07
87,AUXILIAR DE NIVEL MEDIO D,3788.6575,2012,07
88,AUXILIAR DE SAUDE E TECNOLOGIA,2054.788085106383,2012,07
89,AUXILIAR DE SECRETARIA-II,7378.53,2012,07
90,AUXILIAR DE SEGURIDADE SOCIAL,2059.507504159734,2012,07
91,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,723.3374246224853,2012,07
92,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2332.31675,2012,07
93,AUXILIAR DE SERVICOS OPERACIONAIS,1435.3639041095892,2012,07
94,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1576.492619663648,2012,07
95,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1484.300909090909,2012,07
96,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1769.0191812865496,2012,07
97,AUXILIAR OPERACIONAL,1598.0654787234043,2012,07
98,Aux. Geral de Seguridade Social,2095.1063636363633,2012,07
99,BAILARINO,4094.682,2012,07
100,BRIGADISTA - SEMAD,837.786,2012,07
101,CABO,3090.1478691019784,2012,07
102,CAD,3193.188604651163,2012,07
103,CADETE,2889.6049999999996,2012,07
104,CAP,7753.42503342246,2012,07
105,CAPITAO,6527.799703703703,2012,07
106,CB,3306.252976088569,2012,07
107,CEL,12778.382719406674,2012,07
108,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1168.018,2012,07
109,COMANDANTE DE AERONAVE DO GABINETE MILITAR,17001.755,2012,07
110,COMANDANTE DE AVIÐO,8808.095000000001,2012,07
111,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,2727.7514705882354,2012,07
112,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1705.9401030927836,2012,07
113,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,746.5492307692307,2012,07
114,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1292.1597857142856,2012,07
115,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,645.78,2012,07
116,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1031.873076923077,2012,07
117,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,794.7682758620689,2012,07
118,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,942.628,2012,07
119,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,798.326976744186,2012,07
120,CONTRATO ADMINISTRATIVO ENFERMEIRO,1802.1709322033898,2012,07
121,CONTRATO ADMINISTRATIVO FARMACEUTICO,1400.095,2012,07
122,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1115.31,2012,07
123,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1741.5713333333333,2012,07
124,CONTRATO ADMINISTRATIVO MEDICO,2494.484615384615,2012,07
125,CONTRATO ADMINISTRATIVO MEDICO PERITO,2734.615633802817,2012,07
126,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,1762.2,2012,07
127,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2419.1810714285716,2012,07
128,CONTRATO ADMINISTRATIVO PSICOLOGO,1065.4566666666667,2012,07
129,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,769.35,2012,07
130,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1331.108,2012,07
131,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,851.49875,2012,07
132,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,999.8341666666666,2012,07
133,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,840.6190909090909,2012,07
134,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,1911.7892204638702,2012,07
135,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,1893.6840814917125,2012,07
136,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,1854.5422340425532,2012,07
137,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1200.5704507042253,2012,07
138,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2440.685641025641,2012,07
139,CONTRATO ASSESSOR II - LEI 18185/2009.,1547.8566666666666,2012,07
140,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,974.3454820627803,2012,07
141,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1499.926328125,2012,07
142,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1069.0525,2012,07
143,CONTRATO ATENDENTE LEI 18185/2009,1658.752,2012,07
144,CONTRATO AUXILIAR DE APOIO DA SAUDE - LEI 18185/09,791.4985057471264,2012,07
145,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,685.8906229508196,2012,07
146,CONTRATO DIRETOR I - LEI 18185/2009.,1534.15,2012,07
147,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2123.6412173913045,2012,07
148,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1437.6871428571428,2012,07
149,CONTRATO MEDICO - LEI 18185/2009.,4371.940711805556,2012,07
150,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,2902.0375,2012,07
151,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2174.6807228915663,2012,07
152,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1445.654125984252,2012,07
153,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,735.4794444444445,2012,07
154,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2386.9585057471263,2012,07
155,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1018.859376899696,2012,07
156,CORONEL,11037.91076923077,2012,07
157,CRITICO,1208.7966666666666,2012,07
158,DAD-1,775.2737634408601,2012,07
159,DAD-2,1157.8937037037037,2012,07
160,DAD-4,2797.253949579832,2012,07
161,DAD-5,2224.36,2012,07
162,DAD-6,4764.65,2012,07
163,DAD-7,4015.5454545454545,2012,07
164,DELEGADO DE POLICIA,7189.968886597939,2012,07
165,DIRETOR,3611.0074193548385,2012,07
166,DIRETOR FINANCEIRO,7449.47,2012,07
167,DIRETOR GERAL,7014.47,2012,07
168,DIRETOR PREVIDÊNCIA,6425.23,2012,07
169,DIRETOR SAÚDE,6289.47,2012,07
170,ESCRITURARIO,912.88,2012,07
171,ESCRIVAO DE POLICIA,2863.1,2012,07
172,ESCRIVAO DE POLICIA II,3137.896696864111,2012,07
173,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,4851.48803874092,2012,07
174,ESPECIALISTA EM EDUCACAO,1634.0868478260868,2012,07
175,ESPECIALISTA EM EDUCACAO BASICA,1572.9503364764269,2012,07
176,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,5890.391071428572,2012,07
177,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3231.1190128108515,2012,07
178,FISCAL AGROPECUARIO,4463.864635036496,2012,07
179,FISCAL ASSISTENTE AGROPECUARIO,2082.162628774423,2012,07
180,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1334.6521538461539,2012,07
181,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3402.1795454545454,2012,07
182,GESTOR AMBIENTAL,3694.3944444444446,2012,07
183,GESTOR DE CULTURA,3000.808510638298,2012,07
184,GESTOR DE TELECOMUNICACOES,4288.304444444444,2012,07
185,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9266.708353413655,2012,07
186,GESTOR EM CIENCIA E TECNOLOGIA,3575.206129032258,2012,07
187,GESTOR FAZENDARIO,8556.762382352941,2012,07
188,GESTOR GOVERNAMENTAL,4217.585376044568,2012,07
189,GRATIFICADOS,1223.9851923076924,2012,07
190,INVESTIGADOR DE POLICIA II,3195.145034943314,2012,07
191,MAJ,9229.496687370602,2012,07
192,MAJOR,8079.223333333333,2012,07
193,MEDICO,5116.499445080091,2012,07
194,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,5263.9052,2012,07
195,MEDICO DA AREA DE SEGURIDADE SOCIAL,2939.069809322034,2012,07
196,MEDICO LEGISTA,6524.5988362068965,2012,07
197,MEMBRO ACADEPOL/ORG.DEL.COLET.,1647.8373584905662,2012,07
198,MUSICO CANTOR,2670.3222580645165,2012,07
199,MUSICO INSTRUMENTISTA,3657.5499999999997,2012,07
200,OFICIAL DE SERVICOS OPERACIONAIS,1750.8436964980544,2012,07
201,PERITO CRIMINAL,7147.158475499093,2012,07
202,PESQUISADOR EM CIENCIA E TECNOLOGIA,5494.682888888889,2012,07
203,PROCURADOR DO ESTADO,6450.37610958904,2012,07
204,PROFESSOR,3504.7666666666664,2012,07
205,PROFESSOR DE ARTE,1306.625625,2012,07
206,PROFESSOR DE ARTE E RESTAURO,800.8484,2012,07
207,PROFESSOR DE EDUCACAO BAS,1604.054521372667,2012,07
208,PROFESSOR DE EDUCACAO BASICA,1547.8687007478584,2012,07
209,PROFESSOR DE EDUCACAO SUPERIOR,3502.8676267828846,2012,07
210,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1086.9984375,2012,07
211,PROFESSOR DESIGNADO,1852.0656140350877,2012,07
212,PROFISSIONAL DE ENFERMAGEM,1898.9283065843622,2012,07
213,PROGRAMADOR,2193.25,2012,07
214,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1234.3334782608695,2012,07
215,SD 1 CL,2264.679758828596,2012,07
216,SD 2 CL,1753.1695454545454,2012,07
217,SERVICAL,2848.76,2012,07
218,SG1000,3599.325,2012,07
219,SG1001,5777.23,2012,07
220,SG1002,2272.86,2012,07
221,SG1003,2874.57,2012,07
222,SG1005,4546.44,2012,07
223,SG1007,4026.5340000000006,2012,07
224,SG1008,3551.9620000000004,2012,07
225,SG1009,4225.330909090909,2012,07
226,SG1010,5125.6,2012,07
227,SG1011,3899.2575,2012,07
228,SG1012,572.24,2012,07
229,SG1014,4185.82,2012,07
230,SG1015,4441.67,2012,07
231,SG1016,4700.8,2012,07
232,SG1017,3194.52,2012,07
233,SG1018,2837.91,2012,07
234,SG1019,1104.81,2012,07
235,SOLDADO DE 1 CLASSE,2120.7204202648245,2012,07
236,SOLDADO DE 2 CLASSE,1823.707222222222,2012,07
237,SP1001,9097.24,2012,07
238,SP1002,6961.04,2012,07
239,SUB TEN,6406.791954380508,2012,07
240,SUBTENENTE,5399.019594594594,2012,07
241,SUPERVISOR DA AREA DE CHECAGEM E LISTAGEM,1012.0,2012,07
242,SUPERVISOR DA AREA DE COLETA,1380.0314285714285,2012,07
243,SUPERVISOR DA AREA DE CRITICA,1042.58,2012,07
244,TECNICO AMBIENTAL,3527.8705,2012,07
245,TECNICO ASSISTENTE DA POLICIA CIVIL,1787.1187005649717,2012,07
246,TECNICO DA INDUSTRIA GRAFICA,4610.984637681159,2012,07
247,TECNICO DE ADMINISTRACAO GERAL,3598.5840000000003,2012,07
248,TECNICO DE ATENCAO A SAUDE,1758.0428735632186,2012,07
249,TECNICO DE CULTURA,2583.0201612903224,2012,07
250,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2520.906,2012,07
251,TECNICO DE DESENVOLVIMENTO RURAL,2847.754487179487,2012,07
252,TECNICO DE GESTAO ARTISTICA,2596.4160606060605,2012,07
253,TECNICO DE GESTAO DA SAUDE,2303.3839588688948,2012,07
254,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2188.1388535031847,2012,07
255,TECNICO DE GESTAO LOTERICA,4685.143636363637,2012,07
256,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2448.602307692308,2012,07
257,TECNICO DE SAUDE E TECNOLOGIA,2226.9880357142856,2012,07
258,TECNICO DE SEGURIDADE SOCIAL,2929.3439548022598,2012,07
259,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2690.4425161290324,2012,07
260,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1792.2111764705883,2012,07
261,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,3987.131847133758,2012,07
262,TECNICO OPERACIONAL DA SAUDE,1937.4824999999998,2012,07
263,TECNICO UNIVERSITARIO,1560.8045808383233,2012,07
264,TECNICO UNIVERSITARIO DA SAUDE,1376.2316205533596,2012,07
265,TEN CEL,11030.414358490567,2012,07
266,TENENTE CORONEL,9357.449545454547,2012,07
