,nmefet,rem_pos,year,month
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3958.693171296296,2020,11
58,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2614.346666666667,2020,11
59,AUDITOR FISCAL DA RECEITA ESTADUAL,24975.79866350711,2020,11
60,AUDITOR INTERNO,12553.91171641791,2020,11
61,AUXILIAR ADMINISTRATIVO D,1377.8012259970458,2020,11
62,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2945.3737499999997,2020,11
63,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3520.5858921161825,2020,11
64,AUXILIAR AMBIENTAL,3865.282786885246,2020,11
65,AUXILIAR DA INDUSTRIA GRAFICA,4025.8572727272726,2020,11
66,AUXILIAR DA POLICIA CIVIL,3323.885680473373,2020,11
67,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2381.88,2020,11
68,AUXILIAR DE ADMINISTRACAO GERAL,3828.656071428571,2020,11
69,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3029.6276410998553,2020,11
70,AUXILIAR DE APOIO DA SAUDE,4206.191206896551,2020,11
71,AUXILIAR DE ATIVIDADES OPERACIONAIS,3182.609090909091,2020,11
72,AUXILIAR DE CULTURA,3259.7373913043475,2020,11
73,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2868.6850000000004,2020,11
74,AUXILIAR DE DESENVOLVIMENTO RURAL,2746.3707142857143,2020,11
75,AUXILIAR DE GESTAO ARTISTICA,2926.327142857143,2020,11
76,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5562.338888888889,2020,11
77,AUXILIAR DE GESTAO LOTERICA,3720.6,2020,11
78,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3674.792142857143,2020,11
79,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4232.77,2020,11
80,AUXILIAR DE SAUDE E TECNOLOGIA,4518.915510204081,2020,11
81,AUXILIAR DE SEGURIDADE SOCIAL,3968.3870374115268,2020,11
82,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1110.9620137096056,2020,11
83,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3980.8123157894734,2020,11
84,AUXILIAR DE SERVICOS OPERACIONAIS,2827.887016806723,2020,11
85,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4534.7943888888885,2020,11
86,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3616.45,2020,11
87,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3036.812470588235,2020,11
88,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4338.8175,2020,11
89,AUXILIAR OPERACIONAL,4148.118333333334,2020,11
90,BAILARINO,5872.868333333333,2020,11
91,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5202.560914285715,2020,11
92,BRIGADISTA - SEMAD,2215.2550191570886,2020,11
93,CABO,5474.457898550724,2020,11
94,CAD,5816.705328467153,2020,11
95,CADETE,7246.641351351353,2020,11
96,CAP,14883.220961002786,2020,11
97,CAPITAO,13517.214512195123,2020,11
98,CB,5384.44684956134,2020,11
99,CEL,25134.732045454544,2020,11
100,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,2169.5837500000002,2020,11
101,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1465.37,2020,11
102,CONTRATO ADM ANALISTA DE TV,2988.43,2020,11
103,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,3937.88,2020,11
104,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5460.905660377359,2020,11
105,CONTRATO ADM TECNICO DE TV,2217.73,2020,11
106,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4950.172500000001,2020,11
107,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3574.9058333333337,2020,11
108,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2325.4295027624307,2020,11
109,CONTRATO ADMINISTRATIVO MEDICO PERITO,3855.9700000000003,2020,11
110,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1954.494262295082,2020,11
111,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4115.363768115942,2020,11
112,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4062.8234343434347,2020,11
113,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3150.99,2020,11
114,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4858.496493150685,2020,11
115,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3193.4334736842106,2020,11
116,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4082.8423214285717,2020,11
117,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2995.9063265306127,2020,11
118,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2202.9124864864866,2020,11
119,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3020.9790055248623,2020,11
120,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,3915.38,2020,11
121,CONTRATO MEDICO - LEI 18185/2009.,7525.390440528634,2020,11
122,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6972.6075,2020,11
123,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2981.577229299363,2020,11
124,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3810.2315632183913,2020,11
125,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3036.9682786885246,2020,11
126,CORONEL,22959.10625,2020,11
127,DELEGADO DE POLICIA,14223.608899253732,2020,11
128,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,11
129,ESCRIVAO DE POLICIA I,4638.518471910113,2020,11
130,ESCRIVAO DE POLICIA II,7560.889807486631,2020,11
131,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10001.79486618005,2020,11
132,ESPECIALISTA EM EDUCACAO,2764.082903225806,2020,11
133,ESPECIALISTA EM EDUCACAO BASICA,2241.757203693018,2020,11
134,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10376.849444444444,2020,11
135,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5791.75419450631,2020,11
136,FISCAL AGROPECUARIO,8025.758207547169,2020,11
137,FISCAL ASSISTENTE AGROPECUARIO,6052.893827160494,2020,11
138,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4056.4749382716054,2020,11
139,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7002.9160655737705,2020,11
140,GESTOR AMBIENTAL,7512.087924901186,2020,11
141,GESTOR DE CULTURA,4488.223863636364,2020,11
142,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3851.506666666666,2020,11
143,GESTOR DE TELECOMUNICACOES,5418.443333333334,2020,11
144,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9747.60892857143,2020,11
145,GESTOR EM CIENCIA E TECNOLOGIA,4895.382804878049,2020,11
146,GESTOR FAZENDARIO,15156.820745920744,2020,11
147,GESTOR GOVERNAMENTAL,5257.175979020979,2020,11
148,GRATIFICADOS,1808.6823076923076,2020,11
149,INVESTIGADOR DE POLICIA I,4278.137692705639,2020,11
150,INVESTIGADOR DE POLICIA II,7483.714952359849,2020,11
151,MAJ,18291.788812154697,2020,11
152,MAJOR,16101.864925373133,2020,11
153,MEDICO,9774.1439112628,2020,11
154,MEDICO DA AREA DE DEFESA SOCIAL,8856.471886792453,2020,11
155,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5572.894451901566,2020,11
156,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10726.581557377049,2020,11
157,MEDICO DA AREA DE SEGURIDADE SOCIAL,9641.858630952382,2020,11
158,MEDICO LEGISTA,13902.970591715977,2020,11
159,MEDICO PERITO,4774.6199159663865,2020,11
160,MEDICO UNIVERSITARIO,5024.172842105263,2020,11
161,MEMBRO ACADEPOL/ORG.DEL.COLET.,1957.633214285714,2020,11
162,MOTORISTA,530.26,2020,11
163,MUSICO CANTOR,4424.264423076923,2020,11
164,MUSICO INSTRUMENTISTA,5363.512,2020,11
165,OFICIAL DE SERVICOS OPERACIONAIS,3270.653007518797,2020,11
166,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3353.058506224066,2020,11
167,PERITO CRIMINAL,15062.985205479452,2020,11
168,PESQUISADOR EM CIENCIA E TECNOLOGIA,9188.652934782609,2020,11
169,PROCURADOR DO ESTADO,24667.110095238095,2020,11
170,PROFESSOR,2201.26,2020,11
171,PROFESSOR DE ARTE,2430.211492537313,2020,11
172,PROFESSOR DE ARTE E RESTAURO,1857.8231250000001,2020,11
173,PROFESSOR DE EDUCACAO BAS,2917.628634247284,2020,11
174,PROFESSOR DE EDUCACAO BASICA,2212.223790136195,2020,11
175,PROFESSOR DE EDUCACAO SUPERIOR,5464.775991962002,2020,11
176,PROFESSOR DESIGNADO,1532.715593220339,2020,11
177,PROFISSIONAL DE ENFERMAGEM,4210.8726823118695,2020,11
178,SD 1 CL,4190.869214546662,2020,11
179,SD 2 CL,4156.614340802501,2020,11
180,SOLDADO DE 1 CLASSE,4207.645727069351,2020,11
181,SOLDADO DE 2 CLASSE,4979.951302681992,2020,11
182,SUB TEN,13446.258032786885,2020,11
183,SUBTENENTE,13557.545801526718,2020,11
184,TECNICO AMBIENTAL,5587.367339055794,2020,11
185,TECNICO ASSISTENTE DA POLICIA CIVIL,2917.1388306451613,2020,11
186,TECNICO DA EDUCACAO,3844.620043290043,2020,11
187,TECNICO DA INDUSTRIA GRAFICA,6118.538125,2020,11
188,TECNICO DE ADMINISTRACAO GERAL,5012.503333333333,2020,11
189,TECNICO DE ATENCAO A SAUDE,3329.7788273615633,2020,11
190,TECNICO DE CULTURA,3424.341296296296,2020,11
191,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3059.816842105263,2020,11
192,TECNICO DE DESENVOLVIMENTO RURAL,5000.984848484848,2020,11
193,TECNICO DE GESTAO ARTISTICA,4117.459,2020,11
194,TECNICO DE GESTAO DA SAUDE,3189.2248998459168,2020,11
195,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4697.8771698113205,2020,11
196,TECNICO DE GESTAO LOTERICA,5865.650000000001,2020,11
197,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4402.916086956521,2020,11
198,TECNICO DE SAUDE E TECNOLOGIA,4289.556832460733,2020,11
199,TECNICO DE SEGURIDADE SOCIAL,3342.1847789115645,2020,11
200,TECNICO DE TV,2817.4211666666665,2020,11
201,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4723.416282051282,2020,11
202,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3084.8906666666667,2020,11
203,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7349.993947368421,2020,11
204,TECNICO OPERACIONAL DA SAUDE,3808.5571616438356,2020,11
205,TECNICO UNIVERSITARIO,3612.3213333333333,2020,11
206,TECNICO UNIVERSITARIO DA SAUDE,3745.851772428884,2020,11
207,TEN CEL,21570.305533333332,2020,11
208,TENENTE CORONEL,22648.9648,2020,11
