,nmefet,rem_pos,year,month
78,AUXILIAR DE GESTAO ARTISTICA,1909.28,2018,05
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,4208.618260869565,2018,05
80,AUXILIAR DE GESTAO LOTERICA,1975.1,2018,05
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2427.205,2018,05
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5192.45,2018,05
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3395.328518518518,2018,05
84,AUXILIAR DE SAUDE E TECNOLOGIA,3218.5769642857144,2018,05
85,AUXILIAR DE SEGURIDADE SOCIAL,2987.318374205268,2018,05
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1063.9144419929191,2018,05
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2957.6321495327106,2018,05
88,AUXILIAR DE SERVICOS OPERACIONAIS,1756.8827561837456,2018,05
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2635.587588832487,2018,05
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2301.783076923077,2018,05
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2438.2080701754385,2018,05
92,AUXILIAR GERAL DE SEG. SOCIAL,3016.6420000000003,2018,05
93,AUXILIAR OPERACIONAL,2588.116618705036,2018,05
94,BAILARINO,4753.212222222222,2018,05
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4215.182112676057,2018,05
96,CABO,4625.446238401142,2018,05
97,CAD,5077.410289855073,2018,05
98,CADETE,4952.605909090909,2018,05
99,CAP,12884.719039370078,2018,05
100,CAPITAO,12004.370789473685,2018,05
101,CB,4651.846331458568,2018,05
102,CEL,21342.831363636364,2018,05
103,COMANDANTE DE AVIAO,10168.46,2018,05
104,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5352.566666666667,2018,05
105,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1769.767659574468,2018,05
106,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1580.7924242424242,2018,05
107,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,932.41,2018,05
108,CONTRATO ADMINISTRATIVO MEDICO PERITO,3912.8603333333335,2018,05
109,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,905.4561403508771,2018,05
110,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3680.926910150891,2018,05
111,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3693.132675906183,2018,05
112,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3481.9877966101694,2018,05
113,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2259.7358389261744,2018,05
114,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3338.687380952381,2018,05
115,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2007.4358076923077,2018,05
116,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1911.8986557377048,2018,05
117,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2059.769679144385,2018,05
118,CONTRATO MEDICO - LEI 18185/2009.,5976.80855539972,2018,05
119,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5566.6611111111115,2018,05
120,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3170.4212,2018,05
121,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2395.71175308642,2018,05
122,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1708.317801268499,2018,05
123,CORONEL,19979.21142857143,2018,05
124,DAD1,812.6380303030303,2018,05
125,DAD2,937.2694736842104,2018,05
126,DAD4,2222.5037735849055,2018,05
127,DAD5,2568.105,2018,05
128,DAD6,3984.17,2018,05
129,DAD7,4087.2041666666664,2018,05
130,DELEGADO DE POLICIA,12102.638047393366,2018,05
131,DIRETOR,2808.79125,2018,05
132,ESCRIVAO DE POLICIA I,4303.053236151603,2018,05
133,ESCRIVAO DE POLICIA II,6207.753977900553,2018,05
134,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8559.558047244094,2018,05
135,ESPECIALISTA EM EDUCACAO,2459.8645029239765,2018,05
136,ESPECIALISTA EM EDUCACAO BASICA,2146.7876773761714,2018,05
137,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8777.959411764707,2018,05
138,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4878.4474256584535,2018,05
139,FISCAL AGROPECUARIO,7009.7416374269005,2018,05
140,FISCAL ASSISTENTE AGROPECUARIO,4341.579212598424,2018,05
141,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1952.5940963855421,2018,05
142,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4716.226111111111,2018,05
143,GESTOR AMBIENTAL,5295.367747035573,2018,05
144,GESTOR DE CULTURA,3579.818235294118,2018,05
145,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3111.438,2018,05
146,GESTOR DE TELECOMUNICACOES,4169.191666666667,2018,05
147,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7730.651826923077,2018,05
148,GESTOR EM CIENCIA E TECNOLOGIA,3586.550217391304,2018,05
149,GESTOR FAZENDARIO,12741.60972007722,2018,05
150,GESTOR GOVERNAMENTAL,3875.8843063583813,2018,05
151,GRATIFICADOS,1851.312,2018,05
152,INVESTIGADOR DE POLICIA I,3571.4351979234266,2018,05
153,INVESTIGADOR DE POLICIA II,6275.013933413078,2018,05
154,MAJ,15387.345948616601,2018,05
155,MAJOR,15395.759512195122,2018,05
156,MEDICO,8048.829190031152,2018,05
157,MEDICO DA AREA DE DEFESA SOCIAL,7442.624029850746,2018,05
158,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5399.270754716981,2018,05
159,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9823.004074074075,2018,05
160,MEDICO DA AREA DE SEGURIDADE SOCIAL,9574.580459183673,2018,05
161,MEDICO LEGISTA,11279.029504373178,2018,05
162,MEDICO PERITO,4563.391230769231,2018,05
163,MEDICO UNIVERSITARIO,4371.5599999999995,2018,05
164,MEMBRO ACADEPOL/ORG.DEL.COLET.,1817.8195588235294,2018,05
165,MUSICO CANTOR,3120.3147272727274,2018,05
166,MUSICO INSTRUMENTISTA,4104.277192982456,2018,05
167,OFICIAL DE SERVICOS OPERACIONAIS,2179.599383561644,2018,05
168,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2710.35437751004,2018,05
169,PERITO CRIMINAL,12810.386309148265,2018,05
170,PESQUISADOR EM CIENCIA E TECNOLOGIA,8804.768392857142,2018,05
171,PROCURADOR DO ESTADO,17431.217923250566,2018,05
172,PROFESSOR,721.73,2018,05
173,PROFESSOR DE ARTE,1200.4681538461537,2018,05
174,PROFESSOR DE ARTE E RESTAURO,1638.0494117647058,2018,05
175,PROFESSOR DE EDUCACAO BAS,2135.441768933112,2018,05
176,PROFESSOR DE EDUCACAO BASICA,2117.603274475831,2018,05
177,PROFESSOR DE EDUCACAO SUPERIOR,4050.9253741746147,2018,05
178,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1111.6311016949153,2018,05
179,PROFESSOR DESIGNADO,1582.7093750000001,2018,05
180,PROFISSIONAL DE ENFERMAGEM,2905.1729053298545,2018,05
181,SD 1 CL,3658.1602718277704,2018,05
182,SD 2 CL,3006.335844686648,2018,05
183,SOLDADO DE 1 CLASSE,3729.7791632928474,2018,05
184,SOLDADO DE 2 CLASSE,3161.4913333333334,2018,05
185,SUB TEN,11672.99148148148,2018,05
186,SUBTENENTE,11718.351575757575,2018,05
187,TECNICO AMBIENTAL,4037.098984375,2018,05
188,TECNICO ASSISTENTE DA POLICIA CIVIL,1749.7544656488549,2018,05
189,TECNICO DA EDUCACAO,2799.8665538033397,2018,05
190,TECNICO DA INDUSTRIA GRAFICA,5197.3575675675675,2018,05
191,TECNICO DE ADMINISTRACAO GERAL,4315.198181818182,2018,05
192,TECNICO DE ATENCAO A SAUDE,2893.7510278745644,2018,05
193,TECNICO DE CULTURA,2398.5232258064516,2018,05
194,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2099.4547368421054,2018,05
195,TECNICO DE DESENVOLVIMENTO RURAL,4175.671714285714,2018,05
196,TECNICO DE GESTAO ARTISTICA,3044.9516666666664,2018,05
197,TECNICO DE GESTAO DA SAUDE,3309.578013245033,2018,05
198,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,3188.9015929203542,2018,05
199,TECNICO DE GESTAO LOTERICA,4115.518333333333,2018,05
200,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3149.084074074074,2018,05
201,TECNICO DE SAUDE E TECNOLOGIA,3024.8386,2018,05
202,TECNICO DE SEGURIDADE SOCIAL,2245.9763140495866,2018,05
203,TECNICO DE TV,1609.7214516129031,2018,05
204,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3729.0913636363634,2018,05
205,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1743.0493333333334,2018,05
206,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6185.9121642969985,2018,05
207,TECNICO OPERACIONAL DA SAUDE,2535.4763251437535,2018,05
208,TECNICO UNIVERSITARIO,2565.939711191336,2018,05
209,TECNICO UNIVERSITARIO DA SAUDE,2843.4569915254237,2018,05
210,TEN CEL,18681.11527896996,2018,05
211,TENENTE CORONEL,18032.415384615386,2018,05
