,nmefet,rem_pos,year,month
97,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5525.81,2016,06
98,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3245.4703448275864,2016,06
99,AUXILIAR DE MANUTENCAO,2274.0550000000003,2016,06
100,AUXILIAR DE SAUDE E TECNOLOGIA,2923.538769230769,2016,06
101,AUXILIAR DE SEGURIDADE SOCIAL,2948.3494993045897,2016,06
102,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1005.2735400479268,2016,06
103,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3377.2162406015036,2016,06
104,AUXILIAR DE SERVICOS OPERACIONAIS,2053.5399152542373,2016,06
105,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2784.93556122449,2016,06
106,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2548.02,2016,06
107,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2465.5126119402985,2016,06
108,AUXILIAR GERAL DE SEG. SOCIAL,2392.4177777777777,2016,06
109,AUXILIAR OPERACIONAL,2768.9386111111107,2016,06
110,BAILARINO,5053.634,2016,06
111,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4201.551365461847,2016,06
112,BOMBEIRO HIDRAULICO,1538.6399999999999,2016,06
113,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1821.55,2016,06
114,CABO,5087.790602957907,2016,06
115,CAD,4964.739593023256,2016,06
116,CADETE,5009.922291666667,2016,06
117,CAP,13700.90703958692,2016,06
118,CAPITAO,13055.121395348837,2016,06
119,CB,4855.584825408283,2016,06
120,CEL,22230.036379310346,2016,06
121,CHEFE DE GABINETE,8064.89,2016,06
122,COMANDANTE DE AVIÐO,10204.82,2016,06
123,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1410.6028571428571,2016,06
124,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2516.385,2016,06
125,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,1041.91,2016,06
126,CONTRATO ADM ANALISTA DE TV,2440.405,2016,06
127,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2461.254,2016,06
128,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5429.902,2016,06
129,CONTRATO ADM TECNICO DE TV,1619.944814814815,2016,06
130,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3901.88,2016,06
131,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2000.0357608695654,2016,06
132,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1874.7543478260868,2016,06
133,CONTRATO ADM. TECNICO GESTAO PROTECAO E RESTAURO,1801.4816666666666,2016,06
134,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",6272.515,2016,06
135,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2169.419705882353,2016,06
136,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1424.43,2016,06
137,CONTRATO ADMINISTRATIVO MEDICO PERITO,4102.231276595745,2016,06
138,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1357.059375,2016,06
139,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3731.5311034027095,2016,06
140,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3691.7475101419877,2016,06
141,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2223.671428571429,2016,06
142,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3585.9537912087912,2016,06
143,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2552.7216607142855,2016,06
144,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3323.7585,2016,06
145,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2449.456678200692,2016,06
146,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1996.1954942233633,2016,06
147,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2127.0343165467625,2016,06
148,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,880.3969565217392,2016,06
149,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2177.6054545454544,2016,06
150,CONTRATO MEDICO - LEI 18185/2009.,6270.037714285714,2016,06
151,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5102.34875,2016,06
152,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2988.9091233766235,2016,06
153,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2680.233677248677,2016,06
154,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1269.61,2016,06
155,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1848.2308252427183,2016,06
156,COPEIRA,1037.51,2016,06
157,CORONEL,21680.80157894737,2016,06
158,DAD-1,770.3186153846153,2016,06
159,DAD-2,912.0322727272727,2016,06
160,DAD-4,2278.005283018868,2016,06
161,DAD-5,2266.05,2016,06
162,DAD-6,3999.53,2016,06
163,DAD-7,3992.1754545454546,2016,06
164,DELEGADO DE POLICIA,13333.540406926408,2016,06
165,DIRETOR,3509.6150000000002,2016,06
166,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,06
167,ELETRICISTA,2042.6439999999998,2016,06
168,ESCRIVAO DE POLICIA I,5419.902443181819,2016,06
169,ESCRIVAO DE POLICIA II,7588.955000000001,2016,06
170,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8248.983882544862,2016,06
171,ESPECIALISTA EM EDUCACAO,2345.722780748663,2016,06
172,ESPECIALISTA EM EDUCACAO BASICA,1939.0547165651901,2016,06
173,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8435.187777777777,2016,06
174,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4625.7765910931175,2016,06
175,FISCAL AGROPECUARIO,7071.4907835820895,2016,06
176,FISCAL ASSISTENTE AGROPECUARIO,4477.113029126213,2016,06
177,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2037.021956521739,2016,06
178,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4560.874015151515,2016,06
179,GERENTE COMERCIAL,8012.76,2016,06
180,GERENTE DE CONVENIO,8530.92,2016,06
181,GERENTE DE OPERAÇÕES,8169.17,2016,06
182,GERENTE FINANCEIRO,8012.76,2016,06
183,GESTOR AMBIENTAL,4809.513040152963,2016,06
184,GESTOR DE CULTURA,3627.6143103448276,2016,06
185,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2982.861538461538,2016,06
186,GESTOR DE TELECOMUNICACOES,4334.524285714286,2016,06
187,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,8088.16,2016,06
188,GESTOR EM CIENCIA E TECNOLOGIA,3435.108504672897,2016,06
189,GESTOR FAZENDARIO,12958.191334552102,2016,06
190,GESTOR GOVERNAMENTAL,4163.404009779951,2016,06
191,GRATIFICADOS,1773.8109375,2016,06
192,GUARDA DE PRESIDIO,6828.5022222222215,2016,06
193,GUARDA PENITENCIARIO,6828.5022222222215,2016,06
194,INCENTIVO FINANCEIRO A RESIDENCIA MEDICA,1788.9046766917295,2016,06
195,INVESTIGADOR DE POLICIA I,5115.694929881338,2016,06
196,INVESTIGADOR DE POLICIA II,7591.4340802919705,2016,06
197,MAJ,16104.559834862384,2016,06
198,MAJOR,17963.79588235294,2016,06
199,MARCENEIRO,987.67,2016,06
200,MEDICO,7362.770541596873,2016,06
201,MEDICO DA AREA DE DEFESA SOCIAL,7484.736129032258,2016,06
202,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4741.375456453305,2016,06
203,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8995.953493150684,2016,06
204,MEDICO DA AREA DE SEGURIDADE SOCIAL,8838.697640449438,2016,06
205,MEDICO LEGISTA,12492.599719101123,2016,06
206,MEDICO PERITO,4223.654418604651,2016,06
207,MEDICO UNIVERSITARIO,3886.440859375,2016,06
208,MEMBRO ACADEPOL/ORG.DEL.COLET.,1894.181935483871,2016,06
209,MUSICO CANTOR,3528.383333333333,2016,06
210,MUSICO INSTRUMENTISTA,4288.972419354838,2016,06
211,OFICIAL DE SERVICOS OPERACIONAIS,2494.5609392265196,2016,06
212,PEDREIRO,1755.795,2016,06
213,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2680.3683141762453,2016,06
214,PERITO CRIMINAL,13818.595253731344,2016,06
215,PESQUISADOR EM CIENCIA E TECNOLOGIA,8403.16,2016,06
216,PINTOR,1457.2350000000001,2016,06
217,PORTEIRO,1790.6007692307694,2016,06
218,PRESIDENTE,11796.5,2016,06
219,PROCURADOR DO ESTADO,16700.070353200885,2016,06
220,PROCURADORA,8012.76,2016,06
221,PROFESSOR,1190.455,2016,06
222,PROFESSOR DE ARTE,1779.9728787878787,2016,06
223,PROFESSOR DE ARTE E RESTAURO,1609.478947368421,2016,06
224,PROFESSOR DE EDUCACAO BAS,2153.840702299565,2016,06
225,PROFESSOR DE EDUCACAO BASICA,1870.5468917078508,2016,06
226,PROFESSOR DE EDUCACAO SUPERIOR,4371.371643316926,2016,06
227,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1203.8921649484537,2016,06
228,PROFESSOR DESIGNADO,2264.0828169014085,2016,06
229,PROFISSIONAL DE ENFERMAGEM,2773.100167101828,2016,06
230,RECEPCIONISTA,2296.04,2016,06
231,SD 1 CL,3835.4867976324117,2016,06
232,SD 2 CL,3017.817840152236,2016,06
233,SECRETARIO GERAL DA PRESIDENCI,8064.89,2016,06
234,SERRALHEIRO,5170.08,2016,06
235,SERVENTE DE LIMPEZA,1609.0845454545454,2016,06
236,SERVICAL,184.67,2016,06
237,SOLDADO DE 1 CLASSE,3742.3686184538656,2016,06
238,SOLDADO DE 2 CLASSE,3247.0157142857142,2016,06
239,SUB TEN,12240.94903183024,2016,06
240,SUBTENENTE,12400.195326086956,2016,06
241,SUPERVISOR DA AREA DE COLETA,2582.8233333333333,2016,06
242,TECNICO AMBIENTAL,4189.059047619048,2016,06
243,TECNICO ASSISTENTE DA POLICIA CIVIL,2043.8308343265794,2016,06
244,TECNICO DA EDUCACAO,2392.2226359068068,2016,06
245,TECNICO DA INDUSTRIA GRAFICA,5699.335227272727,2016,06
246,TECNICO DE ADMINISTRACAO GERAL,4116.241333333333,2016,06
247,TECNICO DE ATENCAO A SAUDE,2761.6897459349593,2016,06
248,TECNICO DE CULTURA,3182.109411764706,2016,06
249,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2285.3009523809524,2016,06
250,TECNICO DE DESENVOLVIMENTO RURAL,4360.708679245283,2016,06
251,TECNICO DE GESTAO ARTISTICA,3018.640294117647,2016,06
252,TECNICO DE GESTAO DA SAUDE,3207.857394247039,2016,06
253,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2405.997950819672,2016,06
254,TECNICO DE GESTAO LOTERICA,5728.972,2016,06
255,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2953.8035483870967,2016,06
256,TECNICO DE SAUDE E TECNOLOGIA,2814.5493854748606,2016,06
257,TECNICO DE SEGURIDADE SOCIAL,2330.8898668639054,2016,06
258,TECNICO DE TV,2000.5144444444445,2016,06
259,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3847.4511340206186,2016,06
260,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1836.1264999999999,2016,06
261,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6403.565960784314,2016,06
262,TECNICO OPERACIONAL DA SAUDE,2375.7066567015445,2016,06
263,TECNICO UNIVERSITARIO,2527.326297577855,2016,06
264,TECNICO UNIVERSITARIO DA SAUDE,2730.296033057851,2016,06
265,TELEFONISTA,1108.45,2016,06
266,TEN CEL,19333.969958677684,2016,06
267,TENENTE CORONEL,20189.819473684212,2016,06
268,VICE PRESIDENTE,10761.88,2016,06
