,nmefet,rem_pos,year,month
129,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,993.3409523809524,2015,07
130,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3730.3156365579907,2015,07
131,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3725.3401546961322,2015,07
132,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3111.764671532847,2015,07
133,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2183.863633440514,2015,07
134,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3572.482,2015,07
135,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2056.665353982301,2015,07
136,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1696.9739813736903,2015,07
137,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2093.5857251908396,2015,07
138,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,779.55,2015,07
139,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2231.757091503268,2015,07
140,CONTRATO MEDICO - LEI 18185/2009.,6229.588752293578,2015,07
141,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5349.884285714286,2015,07
142,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2785.9223670668953,2015,07
143,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2467.399576923077,2015,07
144,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,783.54,2015,07
145,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1564.0383094555873,2015,07
146,COPEIRA,932.35,2015,07
147,CORONEL,19888.121578947368,2015,07
148,DAD-1,758.3689230769231,2015,07
149,DAD-2,949.020625,2015,07
150,DAD-4,2306.2766071428573,2015,07
151,DAD-5,2316.18,2015,07
152,DAD-6,4044.38,2015,07
153,DAD-7,4020.8545454545456,2015,07
154,DELEGADO DE POLICIA,12299.747090301003,2015,07
155,DETETIVE,3138.26,2015,07
156,DIRETOR,3247.1474999999996,2015,07
157,DIRETOR ADMINISTRATIVO E FINANCEIRO,7309.4,2015,07
158,DIRETOR DE OPERAÇÕES,7257.26,2015,07
159,DIRETOR FINANCEIRO,6297.43,2015,07
160,DIRETOR GERAL,7022.43,2015,07
161,DIRETOR SAÚDE,6297.43,2015,07
162,DIRETORA PREVIDÊNCIA,6297.43,2015,07
163,ELETRICISTA,1743.458,2015,07
164,ESCRIVAO DE POLICIA I,3628.3026455026456,2015,07
165,ESCRIVAO DE POLICIA II,6213.983252918289,2015,07
166,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,7884.5936889692575,2015,07
167,ESPECIALISTA EM EDUCACAO,2436.2939053254436,2015,07
168,ESPECIALISTA EM EDUCACAO BASICA,1887.1976455828542,2015,07
169,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7736.795999999999,2015,07
170,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4791.570085653105,2015,07
171,FISCAL AGROPECUARIO,6374.033983739838,2015,07
172,FISCAL ASSISTENTE AGROPECUARIO,3673.029809160305,2015,07
173,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1621.4854545454546,2015,07
174,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4104.84572519084,2015,07
175,GERENTE ADMINISTRATIVO,7288.66,2015,07
176,GERENTE COMERCIAL,7288.66,2015,07
177,GERENTE DE CONVENIO,7764.87,2015,07
178,GERENTE DE OPERAÇÕES,7445.07,2015,07
179,GERENTE FINANCEIRO,12547.45,2015,07
180,GESTOR AMBIENTAL,4651.876018099548,2015,07
181,GESTOR DE CULTURA,3192.98828125,2015,07
182,GESTOR DE TELECOMUNICACOES,3780.4366666666665,2015,07
183,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7958.888449612403,2015,07
184,GESTOR EM CIENCIA E TECNOLOGIA,3473.608217821782,2015,07
185,GESTOR FAZENDARIO,12102.839724770642,2015,07
186,GESTOR GOVERNAMENTAL,3941.7763961813844,2015,07
187,GRATIFICADOS,1606.1439393939395,2015,07
188,INVESTIGADOR DE POLICIA II,6305.859327819814,2015,07
189,MAJ,15476.550839694655,2015,07
190,MAJOR,16658.658536585364,2015,07
191,MARCENEIRO,1341.47,2015,07
192,MEDICO,7552.189994614971,2015,07
193,MEDICO DA AREA DE DEFESA SOCIAL,7878.838412698413,2015,07
194,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5338.618708737864,2015,07
195,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9514.708445945947,2015,07
196,MEDICO DA AREA DE SEGURIDADE SOCIAL,9243.739756592293,2015,07
197,MEDICO LEGISTA,11798.660365853659,2015,07
198,MEDICO PERITO,4446.162748091602,2015,07
199,MEMBRO ACADEPOL/ORG.DEL.COLET.,1742.0993023255814,2015,07
200,MUSICO CANTOR,3024.9981034482757,2015,07
201,MUSICO INSTRUMENTISTA,3846.446349206349,2015,07
202,OFICIAL DE SERVICOS OPERACIONAIS,2130.0444736842105,2015,07
203,PEDREIRO,2034.48,2015,07
204,PERITO CRIMINAL,13356.86974489796,2015,07
205,PESQUISADOR EM CIENCIA E TECNOLOGIA,8347.014036697248,2015,07
206,PINTOR,1415.005,2015,07
207,PORTEIRO,1707.6658333333332,2015,07
208,PRESIDENTE,9306.12,2015,07
209,PROCURADOR DO ESTADO,13401.087554585152,2015,07
210,PROCURADORA,7288.66,2015,07
211,PROFESSOR,1123.79,2015,07
212,PROFESSOR DE ARTE,1433.0741836734696,2015,07
213,PROFESSOR DE ARTE E RESTAURO,1508.1172727272728,2015,07
214,PROFESSOR DE EDUCACAO BAS,2241.815206185567,2015,07
215,PROFESSOR DE EDUCACAO BASICA,1780.9579699216038,2015,07
216,PROFESSOR DE EDUCACAO SUPERIOR,3913.59220464816,2015,07
217,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1203.6328187919464,2015,07
218,PROFESSOR DESIGNADO,3072.8885714285716,2015,07
219,PROFISSIONAL DE ENFERMAGEM,2600.0127357703223,2015,07
220,RECEPCIONISTA,980.64,2015,07
221,SD 1 CL,3849.6394560540875,2015,07
222,SD 2 CL,2783.460882352941,2015,07
223,SECRETARIO GERAL DA PRESIDENCI,7340.8,2015,07
224,SERRALHEIRO,4799.87,2015,07
225,SERVENTE DE LIMPEZA,1377.9527272727273,2015,07
226,SERVICAL,184.67,2015,07
227,SOLDADO DE 1 CLASSE,3763.204439071567,2015,07
228,SOLDADO DE 2 CLASSE,3118.523157894737,2015,07
229,SUB TEN,11591.967636363635,2015,07
230,SUBTENENTE,11413.960684931508,2015,07
231,SUPERVISOR DA AREA DE COLETA,2200.92,2015,07
232,TECNICO AMBIENTAL,3864.6469565217394,2015,07
233,TECNICO ASSISTENTE DA POLICIA CIVIL,1779.0166132723111,2015,07
234,TECNICO DA INDUSTRIA GRAFICA,5597.921521739131,2015,07
235,TECNICO DE ADMINISTRACAO GERAL,3986.6985714285715,2015,07
236,TECNICO DE ATENCAO A SAUDE,2487.595569143932,2015,07
237,TECNICO DE CULTURA,2595.265487804878,2015,07
238,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1794.2577272727272,2015,07
239,TECNICO DE DESENVOLVIMENTO RURAL,4035.0142105263158,2015,07
240,TECNICO DE GESTAO ARTISTICA,2602.313611111111,2015,07
241,TECNICO DE GESTAO DA SAUDE,3162.273735909823,2015,07
242,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2477.6146511627903,2015,07
243,TECNICO DE GESTAO LOTERICA,5178.526,2015,07
244,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3334.320606060606,2015,07
245,TECNICO DE SAUDE E TECNOLOGIA,2666.524986376022,2015,07
246,TECNICO DE SEGURIDADE SOCIAL,1783.7467295597482,2015,07
247,TECNICO DE TV,1747.2761643835618,2015,07
248,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3786.9318,2015,07
249,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1843.1314285714286,2015,07
250,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6141.440319693094,2015,07
251,TECNICO OPERACIONAL DA SAUDE,2234.237409046214,2015,07
252,TECNICO UNIVERSITARIO,2374.595350318471,2015,07
253,TECNICO UNIVERSITARIO DA SAUDE,2480.733018480493,2015,07
254,TELEFONISTA,996.1,2015,07
255,TEN CEL,19054.476223175967,2015,07
256,TENENTE CORONEL,18974.507,2015,07
257,VICE PRESIDENTE,8200.0,2015,07
