,nmefet,rem_pos,year,month
59,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4029.5133920704848,2019,06
60,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2629.779465648855,2019,06
61,AUDITOR FISCAL DA RECEITA ESTADUAL,25016.569368061486,2019,06
62,AUDITOR INTERNO,11364.517407407408,2019,06
63,AUXILIAR ADMINISTRATIVO D,1171.1600290697675,2019,06
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2835.21875,2019,06
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3457.982086614173,2019,06
66,AUXILIAR AMBIENTAL,3701.4542364532017,2019,06
67,AUXILIAR DA INDUSTRIA GRAFICA,4064.5430769230766,2019,06
68,AUXILIAR DA POLICIA CIVIL,3007.3441081081082,2019,06
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2654.2458333333334,2019,06
70,AUXILIAR DE ADMINISTRACAO GERAL,3382.0441379310346,2019,06
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2912.887077114428,2019,06
72,AUXILIAR DE APOIO DA SAUDE,4074.740461538461,2019,06
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,3468.4841666666666,2019,06
74,AUXILIAR DE CULTURA,3131.0160869565216,2019,06
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2963.3199999999997,2019,06
76,AUXILIAR DE DESENVOLVIMENTO RURAL,2631.1413333333335,2019,06
77,AUXILIAR DE ENFERMAGEM - IPSEMG,2085.25,2019,06
78,AUXILIAR DE GESTAO ARTISTICA,2754.2844444444445,2019,06
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5728.752608695652,2019,06
80,AUXILIAR DE GESTAO LOTERICA,4060.27,2019,06
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3915.0840000000003,2019,06
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5188.98,2019,06
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4355.451538461539,2019,06
84,AUXILIAR DE SAUDE E TECNOLOGIA,4156.703396226415,2019,06
85,AUXILIAR DE SEGURIDADE SOCIAL,3935.931530516432,2019,06
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1128.0403845415924,2019,06
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4221.039714285715,2019,06
88,AUXILIAR DE SERVICOS OPERACIONAIS,2749.8765055762083,2019,06
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4326.978222811671,2019,06
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3189.528333333333,2019,06
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2681.0747115384615,2019,06
92,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3984.482,2019,06
93,AUXILIAR OPERACIONAL,4007.1480597014925,2019,06
94,BAILARINO,5918.42,2019,06
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5301.5633333333335,2019,06
96,CABO,4844.938501461988,2019,06
97,CAD,5465.521393939394,2019,06
98,CADETE,5169.565824175824,2019,06
99,CAP,13662.54992175274,2019,06
100,CAPITAO,12356.976346153846,2019,06
101,CB,4827.944083344085,2019,06
102,CEL,24634.43,2019,06
103,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5652.74,2019,06
104,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2584.736,2019,06
105,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2516.22303030303,2019,06
106,CONTRATO ADMINISTRATIVO MEDICO PERITO,4015.128461538462,2019,06
107,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1891.1271028037384,2019,06
108,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3671.3616279069765,2019,06
109,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3684.2721033653847,2019,06
110,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4653.30705882353,2019,06
111,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2401.187029288703,2019,06
112,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4134.42475,2019,06
113,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2994.7841463414634,2019,06
114,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2064.1878354978357,2019,06
115,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2999.636153846154,2019,06
116,CONTRATO MEDICO - LEI 18185/2009.,6186.07347509113,2019,06
117,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7370.893749999999,2019,06
118,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2974.3825,2019,06
119,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3697.409216931217,2019,06
120,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2853.0953988868273,2019,06
121,CORONEL,23351.887857142858,2019,06
122,DELEGADO DE POLICIA,12791.438459302326,2019,06
123,DIRETOR DE GRUPO ESCOLAR,3675.07,2019,06
124,ESCRIVAO DE POLICIA I,4297.459117647059,2019,06
125,ESCRIVAO DE POLICIA II,6493.2513658070675,2019,06
126,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10086.169942196531,2019,06
127,ESPECIALISTA EM EDUCACAO,2491.5481666666665,2019,06
128,ESPECIALISTA EM EDUCACAO BASICA,2226.4845346735938,2019,06
129,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10141.682222222222,2019,06
130,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5619.60083836858,2019,06
131,FISCAL AGROPECUARIO,8449.072786885246,2019,06
132,FISCAL ASSISTENTE AGROPECUARIO,5809.835980000001,2019,06
133,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3630.351951219512,2019,06
134,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6535.436967213115,2019,06
135,GESTOR AMBIENTAL,7294.114930417495,2019,06
136,GESTOR DE CULTURA,4434.873404255319,2019,06
137,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3802.35,2019,06
138,GESTOR DE TELECOMUNICACOES,5153.2425,2019,06
139,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9609.651516587677,2019,06
140,GESTOR EM CIENCIA E TECNOLOGIA,4853.770229885057,2019,06
141,GESTOR FAZENDARIO,15350.252513034411,2019,06
142,GESTOR GOVERNAMENTAL,5116.223214285715,2019,06
143,GRATIFICADOS,2237.299411764706,2019,06
144,INVESTIGADOR DE POLICIA I,3791.8304424778757,2019,06
145,INVESTIGADOR DE POLICIA II,6524.317257697871,2019,06
146,MAJ,16908.539234338747,2019,06
147,MAJOR,15716.137843137256,2019,06
148,MEDICO,8638.245111394017,2019,06
149,MEDICO DA AREA DE DEFESA SOCIAL,7777.699516129032,2019,06
150,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5477.933321858864,2019,06
151,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10478.985597014926,2019,06
152,MEDICO DA AREA DE SEGURIDADE SOCIAL,10245.597201086957,2019,06
153,MEDICO LEGISTA,12128.37934097421,2019,06
154,MEDICO PERITO,4550.111507936508,2019,06
155,MEDICO UNIVERSITARIO,4570.950714285714,2019,06
156,MEMBRO ACADEPOL/ORG.DEL.COLET.,2092.3149056603775,2019,06
157,MINAS CAIXA - APOSENTADO,868.54,2019,06
158,MOTORISTA,509.1,2019,06
159,MUSICO CANTOR,4120.757962962963,2019,06
160,MUSICO INSTRUMENTISTA,5125.057090909091,2019,06
161,OFICIAL DE SERVICOS OPERACIONAIS,3645.4428275862065,2019,06
162,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3481.770080321285,2019,06
163,PERITO CRIMINAL,13088.095718954248,2019,06
164,PESQUISADOR EM CIENCIA E TECNOLOGIA,9218.811559633028,2019,06
165,PROCURADOR DO ESTADO,22396.79666666667,2019,06
166,PROFESSOR,1159.8366666666668,2019,06
167,PROFESSOR DE ARTE,2297.9114705882353,2019,06
168,PROFESSOR DE ARTE E RESTAURO,1817.03375,2019,06
169,PROFESSOR DE EDUCACAO BAS,2150.3111715481173,2019,06
170,PROFESSOR DE EDUCACAO BASICA,2215.44154267988,2019,06
171,PROFESSOR DE EDUCACAO SUPERIOR,4991.340871413389,2019,06
172,PROFESSOR DESIGNADO,1414.662,2019,06
173,PROFISSIONAL DE ENFERMAGEM,4004.6480583996963,2019,06
174,SD 1 CL,3708.738481123793,2019,06
175,SD 2 CL,3127.627372262774,2019,06
176,SOLDADO DE 1 CLASSE,3814.065344215756,2019,06
177,SOLDADO DE 2 CLASSE,3412.539166666667,2019,06
178,SUB TEN,12189.211221498372,2019,06
179,SUBTENENTE,12396.483865546219,2019,06
180,TECNICO AMBIENTAL,5407.404625,2019,06
181,TECNICO ASSISTENTE DA POLICIA CIVIL,2674.5451683937827,2019,06
182,TECNICO DA EDUCACAO,3684.7640112464856,2019,06
183,TECNICO DA INDUSTRIA GRAFICA,5844.617428571428,2019,06
184,TECNICO DE ADMINISTRACAO GERAL,4787.09,2019,06
185,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,06
186,TECNICO DE ATENCAO A SAUDE,3182.548224719101,2019,06
187,TECNICO DE CULTURA,3365.2094827586207,2019,06
188,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2840.2685,2019,06
189,TECNICO DE DESENVOLVIMENTO RURAL,5085.204324324324,2019,06
190,TECNICO DE GESTAO ARTISTICA,4060.147916666667,2019,06
191,TECNICO DE GESTAO DA SAUDE,3271.091970149254,2019,06
192,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4878.064220183486,2019,06
193,TECNICO DE GESTAO LOTERICA,5647.655714285715,2019,06
194,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4211.4564,2019,06
195,TECNICO DE SAUDE E TECNOLOGIA,3866.5377099236644,2019,06
196,TECNICO DE SEGURIDADE SOCIAL,3235.3852310231023,2019,06
197,TECNICO DE TV,2735.4443333333334,2019,06
198,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4664.358275862069,2019,06
199,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2967.3053333333332,2019,06
200,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8017.412376068376,2019,06
201,TECNICO OPERACIONAL DA SAUDE,3536.047248,2019,06
202,TECNICO UNIVERSITARIO,3461.485468164794,2019,06
203,TECNICO UNIVERSITARIO DA SAUDE,3750.8125854700857,2019,06
204,TEN CEL,20771.339072580646,2019,06
205,TENENTE CORONEL,18644.36,2019,06
