,nmefet,rem_pos,year,month
127,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,1979.3837362637364,2014,09
128,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,3208.2833333333333,2014,09
129,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1347.138,2014,09
130,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1613.9465909090907,2014,09
131,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1123.61,2014,09
132,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,823.42,2014,09
133,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1053.04,2014,09
134,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,823.42,2014,09
135,CONTRATO ADMINISTRATIVO ENFERMEIRO,1803.3239999999998,2014,09
136,CONTRATO ADMINISTRATIVO MEDICO PERITO,3966.1004999999996,2014,09
137,CONTRATO ADMINISTRATIVO NIVEL MEDIO,1108.342,2014,09
138,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,3801.46,2014,09
139,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2605.528,2014,09
140,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,884.14,2014,09
141,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,940.65,2014,09
142,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1080.126,2014,09
143,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2802.9438676971663,2014,09
144,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2796.8764663327765,2014,09
145,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2901.919139784946,2014,09
146,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2166.8766194331984,2014,09
147,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2846.6769696969695,2014,09
148,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2017.0423809523809,2014,09
149,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1645.7563377777778,2014,09
150,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1779.7369999999999,2014,09
151,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1101.91,2014,09
152,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,725.6291279069768,2014,09
153,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2038.0875132275132,2014,09
154,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,2030.5,2014,09
155,CONTRATO MEDICO - LEI 18185/2009.,6110.845604395605,2014,09
156,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4688.052857142857,2014,09
157,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2670.1784864864867,2014,09
158,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2361.756511627907,2014,09
159,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,944.0545454545455,2014,09
160,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1576.5149602122017,2014,09
161,COPEIRA,871.35,2014,09
162,CORONEL,19524.81,2014,09
163,DAD-1,706.0255882352941,2014,09
164,DAD-2,996.2282352941177,2014,09
165,DAD-4,2299.1905217391304,2014,09
166,DAD-5,2307.46,2014,09
167,DAD-6,2831.48,2014,09
168,DAD-7,4176.358333333333,2014,09
169,DELEGADO DE POLICIA,9801.265889070148,2014,09
170,DIRETOR,3239.6585714285716,2014,09
171,DIRETOR ADMINISTRATIVO E FINANCEIRO,7183.73,2014,09
172,DIRETOR DE OPERAÇÕES,7233.15,2014,09
173,DIRETOR FINANCEIRO,7485.45,2014,09
174,DIRETOR GERAL,7050.45,2014,09
175,DIRETOR PREVIDÊNCIA,6374.87,2014,09
176,DIRETOR SAÚDE,6325.45,2014,09
177,ELETRICISTA,1613.7625,2014,09
178,ESCRIVAO DE POLICIA I,2942.187277486911,2014,09
179,ESCRIVAO DE POLICIA II,4801.084115853659,2014,09
180,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,6692.378377862596,2014,09
181,ESPECIALISTA EM EDUCACAO,1981.971835443038,2014,09
182,ESPECIALISTA EM EDUCACAO BASICA,1485.267080921921,2014,09
183,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7620.339166666668,2014,09
184,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4242.492930856553,2014,09
185,FISCAL AGROPECUARIO,6024.275059288538,2014,09
186,FISCAL ASSISTENTE AGROPECUARIO,3396.1088867924527,2014,09
187,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1796.7330508474577,2014,09
188,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4899.1025,2014,09
189,GERENTE ADMINISTRATIVO,6822.97,2014,09
190,GERENTE CONVENIO,6921.81,2014,09
191,GERENTE DE OPERAÇÕES,6971.23,2014,09
192,GERENTE FINANCEIRO,6822.97,2014,09
193,GESTOR AMBIENTAL,3546.8990268456373,2014,09
194,GESTOR DE CULTURA,3083.414035087719,2014,09
195,GESTOR DE TELECOMUNICACOES,3555.0785714285716,2014,09
196,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10688.719829787235,2014,09
197,GESTOR EM CIENCIA E TECNOLOGIA,3835.733125,2014,09
198,GESTOR FAZENDARIO,15577.1663452188,2014,09
199,GESTOR GOVERNAMENTAL,4349.989656084656,2014,09
200,GRATIFICADOS,1619.9069230769232,2014,09
201,INVESTIGADOR DE POLICIA II,5062.355395029991,2014,09
202,MAJ,12356.397673469388,2014,09
203,MAJOR,13173.178095238094,2014,09
204,MARCENEIRO,1253.7,2014,09
205,MEDICO,7240.629354838709,2014,09
206,MEDICO DA AREA DE DEFESA SOCIAL,9962.864285714286,2014,09
207,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5308.903742277141,2014,09
208,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8433.246736111112,2014,09
209,MEDICO DA AREA DE SEGURIDADE SOCIAL,9490.355873362447,2014,09
210,MEDICO LEGISTA,8996.08828313253,2014,09
211,MEDICO PERITO,4057.037251908397,2014,09
212,MEMBRO ACADEPOL/ORG.DEL.COLET.,1790.9413513513514,2014,09
213,MUSICO CANTOR,2929.441333333333,2014,09
214,MUSICO INSTRUMENTISTA,3757.0946268656717,2014,09
215,OFICIAL DE SERVICOS OPERACIONAIS,2396.9370192307692,2014,09
216,PEDREIRO,1415.4450000000002,2014,09
217,PERITO CRIMINAL,10728.547107438017,2014,09
218,PESQUISADOR EM CIENCIA E TECNOLOGIA,8152.9668,2014,09
219,PINTOR,1230.4099999999999,2014,09
220,PORTEIRO,1613.9484615384617,2014,09
221,PRESIDENTE,8860.65,2014,09
222,PROCURADOR DO ESTADO,10311.623608695652,2014,09
223,PROFESSOR DE ARTE,1376.7763063063062,2014,09
224,PROFESSOR DE ARTE E RESTAURO,1186.1827272727273,2014,09
225,PROFESSOR DE EDUCACAO BAS,1734.5624263674615,2014,09
226,PROFESSOR DE EDUCACAO BASICA,1480.9664978197277,2014,09
227,PROFESSOR DE EDUCACAO SUPERIOR,4002.149452830189,2014,09
228,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1112.7967204301076,2014,09
229,PROFESSOR DESIGNADO,5383.484649122807,2014,09
230,PROFISSIONAL DE ENFERMAGEM,2429.5591398544866,2014,09
231,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,998.9220000000001,2014,09
232,RECEPCIONISTA,3315.4,2014,09
233,SD 1 CL,3078.754785610716,2014,09
234,SD 2 CL,2364.9679310344827,2014,09
235,SECRETARIO GERAL DA PRESIDENCI,6716.8,2014,09
236,SERRALHEIRO,4075.75,2014,09
237,SERVENTE DE LIMPEZA,1476.5754545454545,2014,09
238,SERVICAL,184.67,2014,09
239,SOLDADO DE 1 CLASSE,3143.440647931304,2014,09
240,SOLDADO DE 2 CLASSE,2364.4757673019058,2014,09
241,SUB TEN,9074.285976027397,2014,09
242,SUBTENENTE,9264.961167883212,2014,09
243,SUPERVISOR DA AREA DE COLETA,1461.25,2014,09
244,TECNICO AMBIENTAL,3096.9984150943396,2014,09
245,TECNICO ASSISTENTE DA POLICIA CIVIL,1362.656156462585,2014,09
246,TECNICO DA INDUSTRIA GRAFICA,4992.225416666667,2014,09
247,TECNICO DE ADMINISTRACAO GERAL,3711.6428571428573,2014,09
248,TECNICO DE ATENCAO A SAUDE,2384.8457560975608,2014,09
249,TECNICO DE CULTURA,2744.0037313432836,2014,09
250,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2325.7991304347825,2014,09
251,TECNICO DE DESENVOLVIMENTO RURAL,3828.0779032258065,2014,09
252,TECNICO DE GESTAO ARTISTICA,2589.997272727273,2014,09
253,TECNICO DE GESTAO DA SAUDE,2831.1434256559764,2014,09
254,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2325.507971014493,2014,09
255,TECNICO DE GESTAO LOTERICA,4786.091,2014,09
256,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2442.6336363636365,2014,09
257,TECNICO DE SAUDE E TECNOLOGIA,2895.175465116279,2014,09
258,TECNICO DE SEGURIDADE SOCIAL,2922.265,2014,09
259,TECNICO DE TV,1666.251451612903,2014,09
260,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3580.6183035714284,2014,09
261,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1827.6275,2014,09
262,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7540.061194581282,2014,09
263,TECNICO OPERACIONAL DA SAUDE,2236.245575268817,2014,09
264,TECNICO UNIVERSITARIO,2089.396294117647,2014,09
265,TECNICO UNIVERSITARIO DA SAUDE,2412.8437601626015,2014,09
266,TELEFONISTA,930.94,2014,09
267,TEN CEL,15705.28648535565,2014,09
268,TENENTE CORONEL,14312.285416666668,2014,09
269,VICE PRESIDENTE,8022.19,2014,09
