,nmefet,rem_pos,year,month
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,5876.8393750000005,2020,04
32,ANALISTA DE GESTAO LOTERICA,5243.426666666666,2020,04
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",7181.572,2020,04
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",5433.064,2020,04
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,5917.916666666667,2020,04
36,ANALISTA DE SEGURIDADE SOCIAL,5032.619872881356,2020,04
37,ANALISTA DE TV,3648.8597142857143,2020,04
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6927.153443223443,2020,04
39,ANALISTA EDUCACIONAL,5208.685822734499,2020,04
40,ANALISTA EDUCACIONAL-NUTRICIONISTA,5132.51,2020,04
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6325.424150943396,2020,04
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4546.395830388693,2020,04
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12004.348941176471,2020,04
44,ANALISTA UNIVERSITARIO,4918.778314606741,2020,04
45,ANALISTA UNIVERSITARIO DA SAUDE,4333.035036496351,2020,04
46,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2340.7418181818184,2020,04
47,ASP A OF,8733.65,2020,04
48,ASPIRANTE A OFICIAL,6507.412181818181,2020,04
49,ASSISTENTE ADMINISTRATIVO,1773.2902081362347,2020,04
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5629.998333333333,2020,04
51,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3088.7933333333335,2020,04
52,ASSISTENTE DE EDUCACAO,3354.9097674418604,2020,04
53,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5240.021576354679,2020,04
54,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3776.3192307692307,2020,04
55,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2508.916395147314,2020,04
56,ASSISTENTE TECNICO DE EDUCACAO BASICA,1845.4462236768975,2020,04
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4197.381138952164,2020,04
58,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2462.32392,2020,04
59,AUDITOR FISCAL DA RECEITA ESTADUAL,24176.842495495497,2020,04
60,AUDITOR INTERNO,11621.613925925925,2020,04
61,AUXILIAR ADMINISTRATIVO,1798.01,2020,04
62,AUXILIAR ADMINISTRATIVO D,1227.8297529069766,2020,04
63,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2727.2112500000003,2020,04
64,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3370.0841056910567,2020,04
65,AUXILIAR AMBIENTAL,3445.465544041451,2020,04
66,AUXILIAR DA INDUSTRIA GRAFICA,3926.1381818181817,2020,04
67,AUXILIAR DA POLICIA CIVIL,2933.138457142857,2020,04
68,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2346.87,2020,04
69,AUXILIAR DE ADMINISTRACAO GERAL,3530.770357142857,2020,04
70,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2837.2869931034484,2020,04
71,AUXILIAR DE APOIO DA SAUDE,3777.038018648019,2020,04
72,AUXILIAR DE ATIVIDADES OPERACIONAIS,4133.865454545455,2020,04
73,AUXILIAR DE CULTURA,3039.1186956521738,2020,04
74,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2181.92,2020,04
75,AUXILIAR DE DESENVOLVIMENTO RURAL,2578.1573333333336,2020,04
76,AUXILIAR DE ENFERMAGEM - IPSEMG,1307.63,2020,04
77,AUXILIAR DE GESTAO ARTISTICA,2590.3114285714287,2020,04
78,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5264.416315789474,2020,04
79,AUXILIAR DE GESTAO LOTERICA,3202.68,2020,04
80,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4929.632857142858,2020,04
81,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4434.137083333333,2020,04
82,AUXILIAR DE SAUDE E TECNOLOGIA,4223.773469387755,2020,04
83,AUXILIAR DE SEGURIDADE SOCIAL,3854.6856219392753,2020,04
84,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1110.1835871913129,2020,04
85,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3757.6439805825244,2020,04
86,AUXILIAR DE SERVICOS OPERACIONAIS,2489.111434262948,2020,04
87,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4197.109234972678,2020,04
88,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2828.2927272727275,2020,04
89,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2646.1714893617022,2020,04
90,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3678.004,2020,04
91,AUXILIAR OPERACIONAL,3889.3351587301586,2020,04
92,BAILARINO,5544.12,2020,04
93,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5185.644340659341,2020,04
94,CABO,5042.1349776119405,2020,04
95,CAD,7478.988047945207,2020,04
96,CADETE,4749.173783783784,2020,04
97,CAP,14275.203175572518,2020,04
98,CAPITAO,11903.18896969697,2020,04
99,CB,6389.928609969871,2020,04
100,CEL,25160.468793103446,2020,04
101,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,1047.2555172413793,2020,04
102,CONTRATO ADM ANALISTA DE TV,943.37,2020,04
103,CONTRATO ADM TECNICO DE TV,812.87,2020,04
104,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4681.61,2020,04
105,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2547.59,2020,04
106,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3124.345,2020,04
107,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1741.305871559633,2020,04
108,CONTRATO ADMINISTRATIVO MEDICO PERITO,3983.7512500000003,2020,04
109,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1774.1593277310924,2020,04
110,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3518.309177132958,2020,04
111,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3548.2229758308154,2020,04
112,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2955.3999999999996,2020,04
113,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4412.27654723127,2020,04
114,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2257.1944444444443,2020,04
115,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4163.459444444445,2020,04
116,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2882.8442857142854,2020,04
117,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2006.0084516129032,2020,04
118,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3113.3138764044943,2020,04
119,CONTRATO MEDICO - LEI 18185/2009.,6287.574357743098,2020,04
120,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6737.085882352941,2020,04
121,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2687.738439937598,2020,04
122,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3485.921346153846,2020,04
123,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2852.9896964285713,2020,04
124,CORONEL,23120.163529411766,2020,04
125,DELEGADO DE POLICIA,12325.893384476534,2020,04
126,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,04
127,ESCRIVAO DE POLICIA I,4081.0662444444447,2020,04
128,ESCRIVAO DE POLICIA II,6363.451475247525,2020,04
129,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10107.831009681882,2020,04
130,ESPECIALISTA EM EDUCACAO,2475.538315789474,2020,04
131,ESPECIALISTA EM EDUCACAO BASICA,2240.1435067055395,2020,04
132,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10369.323888888888,2020,04
133,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5654.219861415026,2020,04
134,FISCAL AGROPECUARIO,7962.896259541985,2020,04
135,FISCAL ASSISTENTE AGROPECUARIO,5677.2958739837395,2020,04
136,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3803.953,2020,04
137,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6849.481147540983,2020,04
138,GESTOR AMBIENTAL,7216.283804780877,2020,04
139,GESTOR DE CULTURA,4471.050217391305,2020,04
140,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3425.334,2020,04
141,GESTOR DE TELECOMUNICACOES,5310.77,2020,04
142,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9570.39,2020,04
143,GESTOR EM CIENCIA E TECNOLOGIA,4641.270595238095,2020,04
144,GESTOR FAZENDARIO,14428.547563959955,2020,04
145,GESTOR GOVERNAMENTAL,4854.500726072607,2020,04
146,GRATIFICADOS,1690.8128571428572,2020,04
147,INVESTIGADOR DE POLICIA I,3796.6349254498714,2020,04
148,INVESTIGADOR DE POLICIA II,6475.676943324134,2020,04
149,MAJ,17054.985888324874,2020,04
150,MAJOR,14422.378142857142,2020,04
151,MEDICO,8766.622087765956,2020,04
152,MEDICO DA AREA DE DEFESA SOCIAL,7716.409272727273,2020,04
153,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5535.991516393442,2020,04
154,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10804.197286821705,2020,04
155,MEDICO DA AREA DE SEGURIDADE SOCIAL,9877.09816860465,2020,04
156,MEDICO LEGISTA,12015.825218658892,2020,04
157,MEDICO PERITO,4612.457024793389,2020,04
158,MEDICO UNIVERSITARIO,4429.545591397849,2020,04
159,MEMBRO ACADEPOL/ORG.DEL.COLET.,2324.891875,2020,04
160,MOTORISTA,530.26,2020,04
161,MUSICO CANTOR,4548.356037735849,2020,04
162,MUSICO INSTRUMENTISTA,5048.44509090909,2020,04
163,OFICIAL DE SERVICOS OPERACIONAIS,2910.0513475177304,2020,04
164,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3343.6889430894307,2020,04
165,PERITO CRIMINAL,13079.455873544093,2020,04
166,PESQUISADOR EM CIENCIA E TECNOLOGIA,9274.85738317757,2020,04
167,PROCURADOR DO ESTADO,24225.42064814815,2020,04
168,PROFESSOR,1407.1166666666668,2020,04
169,PROFESSOR DE ARTE,2299.6474285714285,2020,04
170,PROFESSOR DE ARTE E RESTAURO,1837.59625,2020,04
171,PROFESSOR DE EDUCACAO BAS,2565.2036939721793,2020,04
172,PROFESSOR DE EDUCACAO BASICA,2225.709501279657,2020,04
173,PROFESSOR DE EDUCACAO SUPERIOR,5572.812547819434,2020,04
174,PROFESSOR DESIGNADO,1384.0941176470587,2020,04
175,PROFISSIONAL DE ENFERMAGEM,3950.8768177453426,2020,04
176,SD 1 CL,5388.112534418023,2020,04
177,SD 2 CL,3468.5464433497536,2020,04
178,SOLDADO DE 1 CLASSE,3940.917335285505,2020,04
179,SOLDADO DE 2 CLASSE,3254.868,2020,04
180,SUB TEN,13450.558761384335,2020,04
181,SUBTENENTE,11744.203021582734,2020,04
182,TECNICO AMBIENTAL,5303.267226890756,2020,04
183,TECNICO ASSISTENTE DA POLICIA CIVIL,2609.2401600000003,2020,04
184,TECNICO DA EDUCACAO,3660.531480247501,2020,04
185,TECNICO DA INDUSTRIA GRAFICA,5678.017575757575,2020,04
186,TECNICO DE ADMINISTRACAO GERAL,4856.508,2020,04
187,TECNICO DE ATENCAO A SAUDE,3179.005936599424,2020,04
188,TECNICO DE CULTURA,3325.0551785714283,2020,04
189,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2781.489,2020,04
190,TECNICO DE DESENVOLVIMENTO RURAL,4863.220882352942,2020,04
191,TECNICO DE GESTAO ARTISTICA,3975.668636363636,2020,04
192,TECNICO DE GESTAO DA SAUDE,3085.752610619469,2020,04
193,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4488.739339622642,2020,04
194,TECNICO DE GESTAO LOTERICA,5342.677142857143,2020,04
195,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4399.050434782609,2020,04
196,TECNICO DE SAUDE E TECNOLOGIA,3889.6628238341973,2020,04
197,TECNICO DE SEGURIDADE SOCIAL,3174.7099328859063,2020,04
198,TECNICO DE TV,2747.349666666667,2020,04
199,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4614.1083950617285,2020,04
200,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3084.088666666667,2020,04
201,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7040.201601489758,2020,04
202,TECNICO OPERACIONAL DA SAUDE,3452.555054347826,2020,04
203,TECNICO UNIVERSITARIO,3471.7766539923955,2020,04
204,TECNICO UNIVERSITARIO DA SAUDE,3700.2102826086957,2020,04
205,TEN CEL,21689.641773584906,2020,04
206,TENENTE CORONEL,18408.022307692307,2020,04
