,nmefet,rem_pos,year,month
177,ESCRIVAO DE POLICIA I,2930.4343193717277,2014,10
178,ESCRIVAO DE POLICIA II,4456.874514896868,2014,10
179,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,6620.633579545454,2014,10
180,ESPECIALISTA EM EDUCACAO,1982.6329813664595,2014,10
181,ESPECIALISTA EM EDUCACAO BASICA,1481.784424180328,2014,10
182,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7771.160833333332,2014,10
183,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4290.228950617284,2014,10
184,FISCAL AGROPECUARIO,6479.962891089109,2014,10
185,FISCAL ASSISTENTE AGROPECUARIO,3972.5631947069946,2014,10
186,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1823.2033898305085,2014,10
187,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4828.6537499999995,2014,10
188,GERENTE ADMINISTRATIVO,6822.97,2014,10
189,GERENTE CONVENIO,6921.81,2014,10
190,GERENTE DE OPERAÇÕES,6971.23,2014,10
191,GERENTE FINANCEIRO,6822.97,2014,10
192,GESTOR AMBIENTAL,3192.692392638037,2014,10
193,GESTOR DE CULTURA,3057.0094736842107,2014,10
194,GESTOR DE TELECOMUNICACOES,3727.1385714285716,2014,10
195,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10469.384641350212,2014,10
196,GESTOR EM CIENCIA E TECNOLOGIA,3977.5627868852457,2014,10
197,GESTOR FAZENDARIO,17179.99694308943,2014,10
198,GESTOR GOVERNAMENTAL,4323.995064267352,2014,10
199,GRATIFICADOS,1619.3612820512822,2014,10
200,INVESTIGADOR DE POLICIA II,4541.418553242732,2014,10
201,MAJ,12344.300549898167,2014,10
202,MAJOR,12987.536666666667,2014,10
203,MARCENEIRO,1253.7,2014,10
204,MEDICO,7393.696359765833,2014,10
205,MEDICO DA AREA DE DEFESA SOCIAL,9993.146785714285,2014,10
206,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4947.836427304965,2014,10
207,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8258.381891891891,2014,10
208,MEDICO DA AREA DE SEGURIDADE SOCIAL,9180.307527114966,2014,10
209,MEDICO LEGISTA,9002.144471299092,2014,10
210,MEDICO PERITO,4164.625153846154,2014,10
211,MEMBRO ACADEPOL/ORG.DEL.COLET.,1781.5459154929576,2014,10
212,MUSICO CANTOR,2962.373,2014,10
213,MUSICO INSTRUMENTISTA,3813.7284848484846,2014,10
214,OFICIAL DE SERVICOS OPERACIONAIS,2425.9323414634146,2014,10
215,PEDREIRO,1444.56,2014,10
216,PERITO CRIMINAL,10208.326132231405,2014,10
217,PESQUISADOR EM CIENCIA E TECNOLOGIA,8184.414949494949,2014,10
218,PINTOR,1243.565,2014,10
219,PORTEIRO,1473.2341666666669,2014,10
220,PRESIDENTE,8860.65,2014,10
221,PROCURADOR DO ESTADO,10152.717331887203,2014,10
222,PROFESSOR DE ARTE,1370.1911711711712,2014,10
223,PROFESSOR DE ARTE E RESTAURO,1186.1827272727273,2014,10
224,PROFESSOR DE EDUCACAO BAS,1738.9247615708275,2014,10
225,PROFESSOR DE EDUCACAO BASICA,1482.7379038557344,2014,10
226,PROFESSOR DE EDUCACAO SUPERIOR,4031.6955684803,2014,10
227,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1111.5221390374331,2014,10
228,PROFESSOR DESIGNADO,2109.1377358490568,2014,10
229,PROFISSIONAL DE ENFERMAGEM,2459.0698058566577,2014,10
230,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,0.92,2014,10
231,RECEPCIONISTA,1701.35,2014,10
232,SD 1 CL,3072.02378397068,2014,10
233,SD 2 CL,2363.015687843922,2014,10
234,SECRETARIO GERAL DA PRESIDENCI,6716.8,2014,10
235,SERRALHEIRO,4076.8900000000003,2014,10
236,SERVENTE DE LIMPEZA,1149.9127272727274,2014,10
237,SERVICAL,184.67,2014,10
238,SOLDADO DE 1 CLASSE,3101.157967161845,2014,10
239,SOLDADO DE 2 CLASSE,2363.548795180723,2014,10
240,SUB TEN,9123.747508591065,2014,10
241,SUBTENENTE,9189.445185185186,2014,10
242,SUPERVISOR DA AREA DE COLETA,1457.5,2014,10
243,TECNICO AMBIENTAL,3145.062671755725,2014,10
244,TECNICO ASSISTENTE DA POLICIA CIVIL,1386.432440677966,2014,10
245,TECNICO DA INDUSTRIA GRAFICA,5213.198125,2014,10
246,TECNICO DE ADMINISTRACAO GERAL,3924.0535714285716,2014,10
247,TECNICO DE ATENCAO A SAUDE,2381.10205,2014,10
248,TECNICO DE CULTURA,2645.980895522388,2014,10
249,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2263.6204166666666,2014,10
250,TECNICO DE DESENVOLVIMENTO RURAL,3673.9623333333334,2014,10
251,TECNICO DE GESTAO ARTISTICA,2524.5717142857143,2014,10
252,TECNICO DE GESTAO DA SAUDE,2778.6342166910686,2014,10
253,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2386.8003676470585,2014,10
254,TECNICO DE GESTAO LOTERICA,4782.594999999999,2014,10
255,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2457.291212121212,2014,10
256,TECNICO DE SAUDE E TECNOLOGIA,2637.985833333333,2014,10
257,TECNICO DE SEGURIDADE SOCIAL,2875.7371428571428,2014,10
258,TECNICO DE TV,1665.5683333333332,2014,10
259,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3569.0719444444444,2014,10
260,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1726.0004761904763,2014,10
261,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8183.005849753695,2014,10
262,TECNICO OPERACIONAL DA SAUDE,2185.1400366108787,2014,10
263,TECNICO UNIVERSITARIO,2060.8470588235296,2014,10
264,TECNICO UNIVERSITARIO DA SAUDE,2356.7526272912423,2014,10
265,TELEFONISTA,930.94,2014,10
266,TEN CEL,15888.291367521368,2014,10
267,TENENTE CORONEL,13716.043043478261,2014,10
268,VICE PRESIDENTE,8022.19,2014,10
