,nmefet,rem_pos,year,month
32,ANALISTA DE GESTAO LOTERICA,5945.803333333333,2020,01
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",8098.022749999999,2020,01
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",6220.719333333333,2020,01
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,6209.932227722773,2020,01
36,ANALISTA DE SEGURIDADE SOCIAL,6357.2665625,2020,01
37,ANALISTA DE TV,3726.064428571429,2020,01
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,7449.362109090909,2020,01
39,ANALISTA EDUCACIONAL,5575.083111723053,2020,01
40,ANALISTA EDUCACIONAL-NUTRICIONISTA,4247.1321276595745,2020,01
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6802.777962962963,2020,01
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4944.614237885463,2020,01
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,13872.733548387096,2020,01
44,ANALISTA UNIVERSITARIO,5415.470449438202,2020,01
45,ANALISTA UNIVERSITARIO DA SAUDE,4600.120144927536,2020,01
46,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2691.105111111111,2020,01
47,ASP A OF,7718.858571428572,2020,01
48,ASPIRANTE A OFICIAL,6121.795636363637,2020,01
49,ASSISTENTE ADMINISTRATIVO,1835.7594528301886,2020,01
50,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5399.941666666667,2020,01
51,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3855.976666666667,2020,01
52,ASSISTENTE DE EDUCACAO,3920.6333157894733,2020,01
53,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5292.63731707317,2020,01
54,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4003.26406374502,2020,01
55,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2753.9017596566523,2020,01
56,ASSISTENTE TECNICO DE EDUCACAO BASICA,1963.3717117653428,2020,01
57,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4340.232651685394,2020,01
58,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2774.847716535433,2020,01
59,AUDITOR FISCAL DA RECEITA ESTADUAL,27550.68412599823,2020,01
60,AUDITOR INTERNO,12980.80895522388,2020,01
61,AUXILIAR ADMINISTRATIVO D,1493.8803225806453,2020,01
62,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3174.98875,2020,01
63,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3529.5025,2020,01
64,AUXILIAR AMBIENTAL,3808.739285714286,2020,01
65,AUXILIAR DA INDUSTRIA GRAFICA,4309.8836363636365,2020,01
66,AUXILIAR DA POLICIA CIVIL,3132.2033888888886,2020,01
67,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2592.9958333333334,2020,01
68,AUXILIAR DE ADMINISTRACAO GERAL,4155.0975,2020,01
69,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2835.7395187165775,2020,01
70,AUXILIAR DE APOIO DA SAUDE,4099.692534562212,2020,01
71,AUXILIAR DE ATIVIDADES OPERACIONAIS,4797.791818181818,2020,01
72,AUXILIAR DE CULTURA,3354.8095454545455,2020,01
73,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2663.015,2020,01
74,AUXILIAR DE DESENVOLVIMENTO RURAL,2613.94,2020,01
75,AUXILIAR DE ENFERMAGEM - IPSEMG,2105.51,2020,01
76,AUXILIAR DE GESTAO ARTISTICA,2771.27,2020,01
77,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5667.365,2020,01
78,AUXILIAR DE GESTAO LOTERICA,2239.68,2020,01
79,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",5606.437857142858,2020,01
80,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",6562.1,2020,01
81,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4803.486,2020,01
82,AUXILIAR DE SAUDE E TECNOLOGIA,4539.826530612245,2020,01
83,AUXILIAR DE SEGURIDADE SOCIAL,4242.27284607938,2020,01
84,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1256.5588222631543,2020,01
85,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4153.434903846153,2020,01
86,AUXILIAR DE SERVICOS OPERACIONAIS,2696.976147859922,2020,01
87,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4299.7093565683645,2020,01
88,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3413.9150000000004,2020,01
89,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3041.3500000000004,2020,01
90,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4065.672,2020,01
91,AUXILIAR OPERACIONAL,3557.489769230769,2020,01
92,BAILARINO,6605.378333333334,2020,01
93,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5235.657554347826,2020,01
94,BOLSA DE ATIVIDADES ESPECIAIS - FHEMIG,3823.2,2020,01
95,BRIGADISTA - SEMAD,1993.42,2020,01
96,CABO,4739.512093889717,2020,01
97,CAD,5169.587094594594,2020,01
98,CADETE,4639.49,2020,01
99,CAP,13342.325787878788,2020,01
100,CAPITAO,11518.441402439024,2020,01
101,CB,4781.844234940546,2020,01
102,CEL,23914.801632653063,2020,01
103,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,456.4861290322581,2020,01
104,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2670.955,2020,01
105,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2384.3140384615385,2020,01
106,CONTRATO ADMINISTRATIVO MEDICO PERITO,4102.165294117647,2020,01
107,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1875.5753719008264,2020,01
108,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3807.7810450371667,2020,01
109,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3884.1279999999997,2020,01
110,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3156.36,2020,01
111,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4709.134432234432,2020,01
112,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2603.3345833333333,2020,01
113,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4291.166888888889,2020,01
114,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2880.1650403225804,2020,01
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2214.7907975460125,2020,01
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3249.8881595092025,2020,01
117,CONTRATO MEDICO - LEI 18185/2009.,6674.9317049576775,2020,01
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7412.929285714286,2020,01
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2984.7882797427656,2020,01
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3692.360708502024,2020,01
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2922.0282695810565,2020,01
122,CORONEL,22924.649999999998,2020,01
123,DELEGADO DE POLICIA,13831.410677361853,2020,01
124,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,01
125,ESCRIVAO DE POLICIA I,4245.958697571744,2020,01
126,ESCRIVAO DE POLICIA II,7267.0265166340505,2020,01
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10904.111597796144,2020,01
128,ESPECIALISTA EM EDUCACAO,2660.7432258064514,2020,01
129,ESPECIALISTA EM EDUCACAO BASICA,2498.070943861153,2020,01
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,11373.99888888889,2020,01
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5859.750655976677,2020,01
132,FISCAL AGROPECUARIO,8410.437017208413,2020,01
133,FISCAL ASSISTENTE AGROPECUARIO,5674.410564516129,2020,01
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3742.2612500000005,2020,01
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6588.391166666666,2020,01
136,GESTOR AMBIENTAL,7630.961097804392,2020,01
137,GESTOR DE CULTURA,4587.5591489361705,2020,01
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3845.369,2020,01
139,GESTOR DE TELECOMUNICACOES,5627.5233333333335,2020,01
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10099.11354679803,2020,01
141,GESTOR EM CIENCIA E TECNOLOGIA,5138.412325581396,2020,01
142,GESTOR FAZENDARIO,16219.575202185793,2020,01
143,GESTOR GOVERNAMENTAL,5486.802792207793,2020,01
144,GRATIFICADOS,1918.0149999999999,2020,01
145,INVESTIGADOR DE POLICIA I,3863.2986838046277,2020,01
146,INVESTIGADOR DE POLICIA II,7369.951218999579,2020,01
147,MAJ,16387.22920792079,2020,01
148,MAJOR,14277.18420289855,2020,01
149,MEDICO,9432.2838921762,2020,01
150,MEDICO DA AREA DE DEFESA SOCIAL,8396.21298245614,2020,01
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,6326.931434184676,2020,01
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11665.486124031007,2020,01
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10998.492464589235,2020,01
154,MEDICO LEGISTA,13330.029854651164,2020,01
155,MEDICO PERITO,5029.1846341463415,2020,01
156,MEDICO UNIVERSITARIO,4767.472553191489,2020,01
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,2337.3011363636365,2020,01
158,MINAS CAIXA - APOSENTADO,903.58,2020,01
159,MOTORISTA,527.56,2020,01
160,MUSICO CANTOR,4327.998301886792,2020,01
161,MUSICO INSTRUMENTISTA,5662.543454545455,2020,01
162,OFICIAL DE SERVICOS OPERACIONAIS,3194.7019148936174,2020,01
163,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3357.8187148594375,2020,01
164,PERITO CRIMINAL,14739.134851485149,2020,01
165,PESQUISADOR EM CIENCIA E TECNOLOGIA,10567.621834862386,2020,01
166,PROCURADOR DO ESTADO,23683.1072517321,2020,01
167,PROFESSOR,1431.8266666666666,2020,01
168,PROFESSOR DE ARTE,1841.581470588235,2020,01
169,PROFESSOR DE ARTE E RESTAURO,1713.8647368421052,2020,01
170,PROFESSOR DE EDUCACAO BAS,2935.828770949721,2020,01
171,PROFESSOR DE EDUCACAO BASICA,2383.577614938574,2020,01
172,PROFESSOR DE EDUCACAO SUPERIOR,5370.874693611473,2020,01
173,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1264.49,2020,01
174,PROFESSOR DESIGNADO,984.5182142857142,2020,01
175,PROFISSIONAL DE ENFERMAGEM,4062.4964602446485,2020,01
176,SD 1 CL,3743.9544226579524,2020,01
177,SD 2 CL,3200.5180487804882,2020,01
178,SOLDADO DE 1 CLASSE,3670.165072886297,2020,01
179,SOLDADO DE 2 CLASSE,3128.716,2020,01
180,SUB TEN,12308.304652665589,2020,01
181,SUBTENENTE,11797.511944444444,2020,01
182,TECNICO AMBIENTAL,5753.200753138075,2020,01
183,TECNICO ASSISTENTE DA POLICIA CIVIL,2856.0953703703703,2020,01
184,TECNICO DA EDUCACAO,3932.5272568460814,2020,01
185,TECNICO DA INDUSTRIA GRAFICA,6771.760606060606,2020,01
186,TECNICO DE ADMINISTRACAO GERAL,5608.8279999999995,2020,01
187,TECNICO DE AERONAVE DO GABINETE MILITAR,12671.84,2020,01
188,TECNICO DE ATENCAO A SAUDE,3447.6061559139785,2020,01
189,TECNICO DE CULTURA,3263.6894827586207,2020,01
190,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2886.1809999999996,2020,01
191,TECNICO DE DESENVOLVIMENTO RURAL,5387.542285714286,2020,01
192,TECNICO DE GESTAO ARTISTICA,4045.3795454545457,2020,01
193,TECNICO DE GESTAO DA SAUDE,3359.125399408284,2020,01
194,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4499.083867924528,2020,01
195,TECNICO DE GESTAO LOTERICA,6699.418571428571,2020,01
196,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4879.601739130435,2020,01
197,TECNICO DE SAUDE E TECNOLOGIA,4097.079384615385,2020,01
198,TECNICO DE SEGURIDADE SOCIAL,3440.3749251247923,2020,01
199,TECNICO DE TV,2682.0405,2020,01
200,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5014.60313253012,2020,01
201,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3274.2573333333335,2020,01
202,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7973.262893309222,2020,01
203,TECNICO OPERACIONAL DA SAUDE,3620.994021621622,2020,01
204,TECNICO UNIVERSITARIO,3645.8117557251912,2020,01
205,TECNICO UNIVERSITARIO DA SAUDE,3867.6861038961038,2020,01
206,TEN CEL,20110.66506578947,2020,01
207,TENENTE CORONEL,19734.83060606061,2020,01
