,nmefet,rem_pos,year,month
146,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2152.7562825651303,2014,05
147,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3017.648,2014,05
148,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,1905.3139999999999,2014,05
149,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1766.5826623970725,2014,05
150,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1794.316261682243,2014,05
151,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1098.4099999999999,2014,05
152,CONTRATO ATENDENTE LEI 18185/2009,1431.01,2014,05
153,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,730.7322994652407,2014,05
154,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2395.962913165266,2014,05
155,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1451.2933333333333,2014,05
156,CONTRATO MEDICO - LEI 18185/2009.,5911.008886509636,2014,05
157,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4539.01,2014,05
158,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2913.890377697842,2014,05
159,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2285.4208648648646,2014,05
160,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,944.0545454545455,2014,05
161,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2592.3366666666666,2014,05
162,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1476.819283018868,2014,05
163,COPEIRA,829.86,2014,05
164,CORONEL,17088.512666666666,2014,05
165,CRITICO,1986.39,2014,05
166,DAD-1,682.5341791044776,2014,05
167,DAD-2,1037.8970588235295,2014,05
168,DAD-4,2315.0677192982457,2014,05
169,DAD-5,3019.78,2014,05
170,DAD-6,2831.48,2014,05
171,DAD-7,3916.28,2014,05
172,DELEGADO DE POLICIA,7767.462862903225,2014,05
173,DIRETOR,3303.1899999999996,2014,05
174,DIRETOR ADMINISTRATIVO E FINANCEIRO,7822.65,2014,05
175,DIRETOR DE OPERAÇÕES,6325.45,2014,05
176,DIRETOR FINANCEIRO,7485.45,2014,05
177,DIRETOR GERAL,7050.45,2014,05
178,DIRETOR PREVIDÊNCIA,6473.71,2014,05
179,DIRETOR SAÚDE,6325.45,2014,05
180,ELETRICISTA,1628.068,2014,05
181,ESCRIVAO DE POLICIA I,2435.026787564767,2014,05
182,ESCRIVAO DE POLICIA II,3854.487806160782,2014,05
183,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5932.899939637827,2014,05
184,ESPECIALISTA EM EDUCACAO,1775.6233116883116,2014,05
185,ESPECIALISTA EM EDUCACAO BASICA,1476.938641513251,2014,05
186,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8270.4516,2014,05
187,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4260.749744897959,2014,05
188,FISCAL AGROPECUARIO,5438.439589041096,2014,05
189,FISCAL ASSISTENTE AGROPECUARIO,2718.2725187969922,2014,05
190,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1762.4788888888888,2014,05
191,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4685.7125,2014,05
192,GERENTE ADMINISTRATIVO,6520.73,2014,05
193,GERENTE CONVENIO,6619.58,2014,05
194,GERENTE DE OPERAÇÕES,6669.0,2014,05
195,GERENTE FINANCEIRO,6520.73,2014,05
196,GESTOR AMBIENTAL,3147.9972972972973,2014,05
197,GESTOR DE CULTURA,2908.6028,2014,05
198,GESTOR DE TELECOMUNICACOES,3588.35375,2014,05
199,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,11666.964953703704,2014,05
200,GESTOR EM CIENCIA E TECNOLOGIA,4354.41862745098,2014,05
201,GESTOR FAZENDARIO,10552.68998401279,2014,05
202,GESTOR GOVERNAMENTAL,4701.182477876106,2014,05
203,GRATIFICADOS,1568.1226315789472,2014,05
204,INVESTIGADOR DE POLICIA II,3960.1504110738256,2014,05
205,MAJ,10448.565472837023,2014,05
206,MAJOR,10335.256216216216,2014,05
207,MARCENEIRO,1207.12,2014,05
208,MEDICO,6706.569464656965,2014,05
209,MEDICO DA AREA DE DEFESA SOCIAL,9289.76857142857,2014,05
210,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4888.5610871440895,2014,05
211,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,7531.159307692307,2014,05
212,MEDICO DA AREA DE SEGURIDADE SOCIAL,7927.134295454545,2014,05
213,MEDICO LEGISTA,8413.4895,2014,05
214,MEDICO PERITO,3882.1492622950823,2014,05
215,MEMBRO ACADEPOL/ORG.DEL.COLET.,2013.0602816901408,2014,05
216,MUSICO CANTOR,2899.1615,2014,05
217,MUSICO INSTRUMENTISTA,3649.0082352941176,2014,05
218,OFICIAL DE SERVICOS OPERACIONAIS,1951.8583255813953,2014,05
219,PEDREIRO,2560.49,2014,05
220,PERITO CRIMINAL,9130.248054474709,2014,05
221,PESQUISADOR EM CIENCIA E TECNOLOGIA,7926.909549549549,2014,05
222,PINTOR,1178.38,2014,05
223,PORTEIRO,1384.5861538461538,2014,05
224,PRESIDENTE,7726.03,2014,05
225,PROCURADOR DO ESTADO,11578.287843137256,2014,05
226,PROCURADORA,6570.16,2014,05
227,PROFESSOR DE ARTE,1425.511308411215,2014,05
228,PROFESSOR DE ARTE E RESTAURO,1201.9283333333333,2014,05
229,PROFESSOR DE EDUCACAO BAS,1565.7365045806907,2014,05
230,PROFESSOR DE EDUCACAO BASICA,1481.1635102689925,2014,05
231,PROFESSOR DE EDUCACAO SUPERIOR,4151.244570976671,2014,05
232,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1177.2946575342464,2014,05
233,PROFESSOR DESIGNADO,2518.9198039215685,2014,05
234,PROFISSIONAL DE ENFERMAGEM,2371.51291558329,2014,05
235,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1464.9851851851852,2014,05
236,RECEPCIONISTA,1540.64,2014,05
237,SD 1 CL,2625.587806402858,2014,05
238,SD 2 CL,2073.5554341317365,2014,05
239,SECRETARIO GERAL DA PRESIDENCI,6419.62,2014,05
240,SERRALHEIRO,3691.175,2014,05
241,SERVENTE DE LIMPEZA,1084.1427272727271,2014,05
242,SERVICAL,184.67,2014,05
243,SOLDADO DE 1 CLASSE,2688.898611111111,2014,05
244,SOLDADO DE 2 CLASSE,2341.723783783784,2014,05
245,SUB TEN,7626.896140350877,2014,05
246,SUBTENENTE,7670.41576923077,2014,05
247,SUPERVISOR DA AREA DE COLETA,2116.045,2014,05
248,TECNICO AMBIENTAL,6677.720890410959,2014,05
249,TECNICO ASSISTENTE DA POLICIA CIVIL,1178.532770809578,2014,05
250,TECNICO DA INDUSTRIA GRAFICA,4931.947,2014,05
251,TECNICO DE ADMINISTRACAO GERAL,3894.534285714286,2014,05
252,TECNICO DE ATENCAO A SAUDE,2287.4992319627618,2014,05
253,TECNICO DE CULTURA,2976.2615,2014,05
254,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3391.2246153846154,2014,05
255,TECNICO DE DESENVOLVIMENTO RURAL,3727.106,2014,05
256,TECNICO DE GESTAO ARTISTICA,2555.933142857143,2014,05
257,TECNICO DE GESTAO DA SAUDE,2891.8687677053827,2014,05
258,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2344.041448275862,2014,05
259,TECNICO DE GESTAO LOTERICA,4881.908,2014,05
260,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2558.990857142857,2014,05
261,TECNICO DE SAUDE E TECNOLOGIA,2862.1913740458017,2014,05
262,TECNICO DE SEGURIDADE SOCIAL,2865.814383561644,2014,05
263,TECNICO DE TV,2510.96,2014,05
264,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3540.007083333333,2014,05
265,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2983.7342857142858,2014,05
266,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4619.031813842482,2014,05
267,TECNICO OPERACIONAL DA SAUDE,2279.254455927052,2014,05
268,TECNICO UNIVERSITARIO,2054.290371517028,2014,05
269,TECNICO UNIVERSITARIO DA SAUDE,2327.470524193548,2014,05
270,TELEFONISTA,886.6,2014,05
271,TEN CEL,13453.267298387096,2014,05
272,TENENTE CORONEL,12386.984444444444,2014,05
273,VICE PRESIDENTE,7001.03,2014,05
