,nmefet,rem_pos,year,month
55,ASSESSOR TI,2117.84,2015,11
56,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,5907.15,2015,11
57,ASSESSORA DE AÇÃO ESTRATEGICA,7288.66,2015,11
58,ASSIST. TÉC. Seguridade Social,1779.612012987013,2015,11
59,ASSISTENTE ADMINISTRATIVO,1546.0502025931928,2015,11
60,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3800.8592857142858,2015,11
61,ASSISTENTE COMERCIAL,2928.005,2015,11
62,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2331.7966666666666,2015,11
63,ASSISTENTE DE EDUCACAO,2382.9629496402877,2015,11
64,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3039.998325791855,2015,11
65,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2702.051104651163,2015,11
66,ASSISTENTE DE MARKETING,3658.83,2015,11
67,ASSISTENTE DE PESQUISA,2352.14,2015,11
68,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2395.9392584963953,2015,11
69,ASSISTENTE JURIDICO,4289.38,2015,11
70,ASSISTENTE OPERACIONAL,2134.0266666666666,2015,11
71,ASSISTENTE TECNICO DE EDUCACAO BASICA,1392.8826257517,2015,11
72,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2653.4491518737673,2015,11
73,AUDITOR FISCAL DA RECEITA ESTADUAL,20310.539456066945,2015,11
74,AUDITOR INTERNO,6320.580222222222,2015,11
75,AUXILIAR ADMINISTRATIVO D,1170.212256880734,2015,11
76,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1722.9891666666665,2015,11
77,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2412.514552238806,2015,11
78,AUXILIAR AMBIENTAL,2168.661516393443,2015,11
79,AUXILIAR DA INDUSTRIA GRAFICA,3753.75,2015,11
80,AUXILIAR DA POLICIA CIVIL,2028.1607894736842,2015,11
81,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1665.3235,2015,11
82,AUXILIAR DE ADMINISTRACAO GERAL,2315.6864705882354,2015,11
83,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1767.6695085803433,2015,11
84,AUXILIAR DE APOIO DA SAUDE,2569.684142394822,2015,11
85,AUXILIAR DE ATIVIDADES OPERACIONAIS,1694.6223076923077,2015,11
86,AUXILIAR DE CULTURA,2002.95,2015,11
87,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1931.4666666666665,2015,11
88,AUXILIAR DE DESENVOLVIMENTO RURAL,1778.1025000000002,2015,11
89,AUXILIAR DE ENFERMAGEM - IPSEMG,932.22,2015,11
90,AUXILIAR DE GESTAO ARTISTICA,1363.818,2015,11
91,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3166.0137931034483,2015,11
92,AUXILIAR DE GESTAO LOTERICA,1875.12,2015,11
93,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2242.960263157895,2015,11
94,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",3755.905,2015,11
95,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2980.4783333333335,2015,11
96,AUXILIAR DE MANUTENCAO,1790.625,2015,11
97,AUXILIAR DE SAUDE E TECNOLOGIA,2909.736621621622,2015,11
98,AUXILIAR DE SEGURIDADE SOCIAL,2646.3945906656463,2015,11
99,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,870.6083778093883,2015,11
100,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2750.006557377049,2015,11
101,AUXILIAR DE SERVICOS OPERACIONAIS,1610.4773407202215,2015,11
102,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2144.779465408805,2015,11
103,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2208.523333333333,2015,11
104,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2408.0615,2015,11
105,AUXILIAR OPERACIONAL,2193.7266216216217,2015,11
106,Aux. Geral de Seguridade Social,2578.841111111111,2015,11
107,BAILARINO,4595.8279999999995,2015,11
108,BOMBEIRO HIDRAULICO,1391.3049999999998,2015,11
109,BRIGADISTA - SEMAD,1044.2629109589043,2015,11
110,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1394.48,2015,11
111,CABO,5033.716177105831,2015,11
112,CAD,4971.097985611511,2015,11
113,CADETE,7291.689375,2015,11
114,CAP,11613.625298013245,2015,11
115,CAPITAO,12149.001916666666,2015,11
116,CB,3864.8488643036917,2015,11
117,CEL,18498.166666666668,2015,11
118,CHEFE DE GABINETE,7288.66,2015,11
119,COMANDANTE DE AVIðO,9543.134999999998,2015,11
120,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3857.438333333333,2015,11
121,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2020.7258823529412,2015,11
122,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2108.85,2015,11
123,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1446.2033333333334,2015,11
124,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1037.22,2015,11
125,CONTRATO ADMINISTRATIVO MEDICO PERITO,4256.1474,2015,11
126,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,997.4920338983051,2015,11
127,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3640.9755195725656,2015,11
128,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3712.4010654490107,2015,11
129,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3451.746666666667,2015,11
130,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,2434.150967184801,2015,11
131,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3312.1626086956526,2015,11
132,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2077.9917905405405,2015,11
133,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1886.0410383189121,2015,11
134,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1880.7354225352112,2015,11
135,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,744.1475308641976,2015,11
136,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2185.7008695652175,2015,11
137,CONTRATO MEDICO - LEI 18185/2009.,5838.63216080402,2015,11
138,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4886.241,2015,11
139,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2665.1663339070565,2015,11
140,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2622.998054474708,2015,11
141,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,966.01,2015,11
142,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1734.4539071038253,2015,11
143,COPEIRA,932.35,2015,11
144,CORONEL,20916.329444444444,2015,11
145,DAD-1,749.8246774193549,2015,11
146,DAD-2,879.7225,2015,11
147,DAD-4,2130.8422123893806,2015,11
148,DAD-5,2316.18,2015,11
149,DAD-6,3952.78,2015,11
150,DAD-7,3829.7099999999996,2015,11
151,DELEGADO DE POLICIA,12045.892032312924,2015,11
152,DETETIVE,1576.27,2015,11
153,DIRETOR,3079.471666666667,2015,11
154,DIRETOR ADMINISTRATIVO E FINANCEIRO,7309.4,2015,11
155,DIRETOR DE OPERAÇÕES,7257.26,2015,11
156,DIRETOR FINANCEIRO,6297.43,2015,11
157,DIRETOR GERAL,7022.43,2015,11
158,DIRETOR SAÚDE,6297.43,2015,11
159,DIRETORA PREVIDÊNCIA,6297.43,2015,11
160,ELETRICISTA,1720.752,2015,11
161,ESCRIVAO DE POLICIA I,3626.971466666667,2015,11
162,ESCRIVAO DE POLICIA II,5959.576095461659,2015,11
163,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,7567.846072041166,2015,11
164,ESPECIALISTA EM EDUCACAO,2284.5095857988167,2015,11
165,ESPECIALISTA EM EDUCACAO BASICA,1715.3793413546314,2015,11
166,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7357.508333333333,2015,11
167,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4386.838533898305,2015,11
168,FISCAL AGROPECUARIO,6181.324672131147,2015,11
169,FISCAL ASSISTENTE AGROPECUARIO,3553.423429672447,2015,11
170,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1667.3494845360824,2015,11
171,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4206.374586466165,2015,11
172,GERENTE ADMINISTRATIVO,7288.66,2015,11
173,GERENTE COMERCIAL,7288.66,2015,11
174,GERENTE DE CONVENIO,7790.84,2015,11
175,GERENTE DE OPERAÇÕES,7445.07,2015,11
176,GERENTE FINANCEIRO,6965.27,2015,11
177,GESTOR AMBIENTAL,4365.301773879142,2015,11
178,GESTOR DE CULTURA,3102.359180327869,2015,11
179,GESTOR DE TELECOMUNICACOES,3617.7899999999995,2015,11
180,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7412.005833333334,2015,11
181,GESTOR EM CIENCIA E TECNOLOGIA,3348.700373831776,2015,11
182,GESTOR FAZENDARIO,12933.416465076662,2015,11
183,GESTOR GOVERNAMENTAL,3683.4498095238096,2015,11
184,GRATIFICADOS,1677.0572413793102,2015,11
185,INVESTIGADOR DE POLICIA II,6147.910949760341,2015,11
186,MAJ,13683.10421686747,2015,11
187,MAJOR,16508.31257142857,2015,11
188,MARCENEIRO,1341.47,2015,11
189,MEDICO,7149.852602739726,2015,11
190,MEDICO DA AREA DE DEFESA SOCIAL,7598.0128125,2015,11
191,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4679.140341023069,2015,11
192,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,8216.062671232876,2015,11
193,MEDICO DA AREA DE SEGURIDADE SOCIAL,8853.86497991968,2015,11
194,MEDICO LEGISTA,11627.160764525994,2015,11
195,MEDICO PERITO,4088.4324031007754,2015,11
196,MEMBRO ACADEPOL/ORG.DEL.COLET.,1630.8545679012345,2015,11
197,MUSICO CANTOR,3050.135172413793,2015,11
198,MUSICO INSTRUMENTISTA,3852.3088709677418,2015,11
199,OFICIAL DE SERVICOS OPERACIONAIS,2011.3301063829788,2015,11
200,PEDREIRO,1577.8200000000002,2015,11
201,PERITO CRIMINAL,12926.567269624573,2015,11
202,PESQUISADOR EM CIENCIA E TECNOLOGIA,8016.762702702703,2015,11
203,PINTOR,1578.105,2015,11
204,PORTEIRO,1720.3458333333335,2015,11
205,PRESIDENTE,9306.12,2015,11
206,PROCURADOR DO ESTADO,12679.56989010989,2015,11
207,PROCURADORA,7288.66,2015,11
208,PROFESSOR,1066.0,2015,11
209,PROFESSOR DE ARTE,1434.215824175824,2015,11
210,PROFESSOR DE ARTE E RESTAURO,1525.1172727272728,2015,11
211,PROFESSOR DE EDUCACAO BAS,2259.727898832685,2015,11
212,PROFESSOR DE EDUCACAO BASICA,1601.5376711687186,2015,11
213,PROFESSOR DE EDUCACAO SUPERIOR,3854.2627747341285,2015,11
214,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1212.9200515463917,2015,11
215,PROFESSOR DESIGNADO,2031.5797674418602,2015,11
216,PROFISSIONAL DE ENFERMAGEM,2691.3340240800408,2015,11
217,RECENSEADOR CENSITARIO DO SEIS MG,1131.8473684210526,2015,11
218,RECEPCIONISTA,1815.12,2015,11
219,SD 1 CL,3257.1446240630553,2015,11
220,SD 2 CL,2865.8215789473684,2015,11
221,SECRETARIO GERAL DA PRESIDENCI,7340.8,2015,11
222,SERRALHEIRO,4348.08,2015,11
223,SERVENTE DE LIMPEZA,1238.4836363636364,2015,11
224,SERVICAL,184.67,2015,11
225,SOLDADO DE 1 CLASSE,3677.643302663438,2015,11
226,SOLDADO DE 2 CLASSE,3057.0084210526315,2015,11
227,SUB TEN,9699.536245421246,2015,11
228,SUBTENENTE,11476.798760330577,2015,11
229,SUPERVISOR DA AREA DE COLETA,2216.9733333333334,2015,11
230,TECNICO AMBIENTAL,3548.89820945946,2015,11
231,TECNICO ASSISTENTE DA POLICIA CIVIL,1751.228457076566,2015,11
232,TECNICO DA INDUSTRIA GRAFICA,5309.409361702127,2015,11
233,TECNICO DE ADMINISTRACAO GERAL,3612.35,2015,11
234,TECNICO DE ATENCAO A SAUDE,2640.3029227761485,2015,11
235,TECNICO DE CULTURA,2510.275487804878,2015,11
236,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1814.84375,2015,11
237,TECNICO DE DESENVOLVIMENTO RURAL,3930.9809615384615,2015,11
238,TECNICO DE GESTAO ARTISTICA,2543.3882857142858,2015,11
239,TECNICO DE GESTAO DA SAUDE,3027.13158677686,2015,11
240,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2390.3722047244096,2015,11
241,TECNICO DE GESTAO LOTERICA,5466.433999999999,2015,11
242,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2738.278125,2015,11
243,TECNICO DE SAUDE E TECNOLOGIA,2773.938708791209,2015,11
244,TECNICO DE SEGURIDADE SOCIAL,2125.373486943164,2015,11
245,TECNICO DE TV,1674.8311999999999,2015,11
246,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3516.6419587628866,2015,11
247,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1817.8259999999998,2015,11
248,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,5944.163656330749,2015,11
249,TECNICO OPERACIONAL DA SAUDE,2330.559609756098,2015,11
250,TECNICO UNIVERSITARIO,2382.0715789473684,2015,11
251,TECNICO UNIVERSITARIO DA SAUDE,2650.0732716049383,2015,11
252,TELEFONISTA,996.1,2015,11
253,TEN CEL,17184.302954545456,2015,11
254,TENENTE CORONEL,19446.897222222222,2015,11
255,VICE PRESIDENTE,8200.0,2015,11
