,nmefet,rem_pos,year,month
66,AUXILIAR AMBIENTAL,3740.679656862745,2019,03
67,AUXILIAR DA INDUSTRIA GRAFICA,5134.8546153846155,2019,03
68,AUXILIAR DA POLICIA CIVIL,2903.7587027027025,2019,03
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2532.5191666666665,2019,03
70,AUXILIAR DE ADMINISTRACAO GERAL,3795.087931034483,2019,03
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2911.9715966386552,2019,03
72,AUXILIAR DE APOIO DA SAUDE,3990.107548387097,2019,03
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,3312.9525,2019,03
74,AUXILIAR DE CULTURA,3100.293043478261,2019,03
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3411.6949999999997,2019,03
76,AUXILIAR DE DESENVOLVIMENTO RURAL,2883.7573333333335,2019,03
77,AUXILIAR DE ENFERMAGEM - IPSEMG,2085.25,2019,03
78,AUXILIAR DE GESTAO ARTISTICA,2896.17,2019,03
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5694.205652173913,2019,03
80,AUXILIAR DE GESTAO LOTERICA,3965.63,2019,03
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3767.974666666667,2019,03
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",6034.98,2019,03
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4461.6611111111115,2019,03
84,AUXILIAR DE SAUDE E TECNOLOGIA,4141.376603773585,2019,03
85,AUXILIAR DE SEGURIDADE SOCIAL,3915.486487488415,2019,03
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1141.5819700583318,2019,03
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4298.598981481481,2019,03
88,AUXILIAR DE SERVICOS OPERACIONAIS,2747.1231751824816,2019,03
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4279.083543307087,2019,03
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3423.2175,2019,03
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2775.8169444444443,2019,03
92,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3969.514,2019,03
93,AUXILIAR OPERACIONAL,3897.560296296296,2019,03
94,BAILARINO,5818.898888888889,2019,03
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5130.725888324873,2019,03
96,CABO,4758.5519005847955,2019,03
97,CAD,5191.491736526946,2019,03
98,CADETE,5175.05445652174,2019,03
99,CAP,12671.422488188977,2019,03
100,CAPITAO,12031.42006329114,2019,03
101,CB,4822.522773374573,2019,03
102,CEL,23622.185952380954,2019,03
103,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5419.889999999999,2019,03
104,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2661.349090909091,2019,03
105,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2488.9278125,2019,03
106,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,2982.01,2019,03
107,CONTRATO ADMINISTRATIVO MEDICO PERITO,4031.6810714285716,2019,03
108,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1914.0957272727273,2019,03
109,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3760.560548302872,2019,03
110,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3824.2629493087557,2019,03
111,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4615.034113207547,2019,03
112,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2464.53138576779,2019,03
113,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4206.38525,2019,03
114,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3032.3487096774193,2019,03
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2130.571710037175,2019,03
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3006.396936416185,2019,03
117,CONTRATO MEDICO - LEI 18185/2009.,6518.659420654912,2019,03
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6598.68,2019,03
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2961.954376039934,2019,03
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3580.88747653806,2019,03
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2833.6409523809525,2019,03
122,CORONEL,24868.114,2019,03
123,DELEGADO DE POLICIA,13067.953930635838,2019,03
124,DIRETOR DE GRUPO ESCOLAR,3686.54,2019,03
125,ESCRIVAO DE POLICIA I,4469.342639296188,2019,03
126,ESCRIVAO DE POLICIA II,6535.000832553788,2019,03
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10213.652518853696,2019,03
128,ESPECIALISTA EM EDUCACAO,2475.6849132947978,2019,03
129,ESPECIALISTA EM EDUCACAO BASICA,2260.095291256514,2019,03
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10260.831666666667,2019,03
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5747.925784,2019,03
132,FISCAL AGROPECUARIO,8610.669249492901,2019,03
133,FISCAL ASSISTENTE AGROPECUARIO,5796.135637450199,2019,03
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3681.738313253012,2019,03
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6562.40379032258,2019,03
136,GESTOR AMBIENTAL,7244.674532803181,2019,03
137,GESTOR DE CULTURA,4315.9257446808515,2019,03
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3999.124,2019,03
139,GESTOR DE TELECOMUNICACOES,4645.89,2019,03
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9640.217255813954,2019,03
141,GESTOR EM CIENCIA E TECNOLOGIA,4773.6050000000005,2019,03
142,GESTOR FAZENDARIO,15567.113799392098,2019,03
143,GESTOR GOVERNAMENTAL,5128.300932944607,2019,03
144,GRATIFICADOS,1932.1047058823528,2019,03
145,INVESTIGADOR DE POLICIA I,3759.230333543109,2019,03
146,INVESTIGADOR DE POLICIA II,6652.371926062091,2019,03
147,MAJ,15902.161753986333,2019,03
148,MAJOR,14604.383529411765,2019,03
149,MEDICO,8633.336166982923,2019,03
150,MEDICO DA AREA DE DEFESA SOCIAL,7725.899375,2019,03
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5584.5357491856685,2019,03
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10647.282686567163,2019,03
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10103.92098143236,2019,03
154,MEDICO LEGISTA,12500.19849002849,2019,03
155,MEDICO PERITO,4550.68408,2019,03
156,MEDICO UNIVERSITARIO,4627.658333333334,2019,03
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,1767.5825396825396,2019,03
158,MINAS CAIXA - APOSENTADO,874.58,2019,03
159,MOTORISTA,509.1,2019,03
160,MUSICO CANTOR,4302.710555555555,2019,03
161,MUSICO INSTRUMENTISTA,5238.332545454545,2019,03
162,OFICIAL DE REGISTRO DE ENTRANCIA FINAL,4780.13,2019,03
163,OFICIAL DE SERVICOS OPERACIONAIS,3566.2662585034013,2019,03
164,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3230.1868825910933,2019,03
165,PERITO CRIMINAL,13361.021308562196,2019,03
166,PESQUISADOR EM CIENCIA E TECNOLOGIA,9226.990982142857,2019,03
167,PROCURADOR DO ESTADO,22204.557041284403,2019,03
168,PROFESSOR,1096.9075,2019,03
169,PROFESSOR DE ARTE,1937.9161904761904,2019,03
170,PROFESSOR DE ARTE E RESTAURO,1788.2435294117647,2019,03
171,PROFESSOR DE EDUCACAO BAS,2156.8908679245283,2019,03
172,PROFESSOR DE EDUCACAO BASICA,2214.2874946909733,2019,03
173,PROFESSOR DE EDUCACAO SUPERIOR,4840.818727338651,2019,03
174,PROFESSOR DESIGNADO,1400.8736206896551,2019,03
175,PROFISSIONAL DE ENFERMAGEM,3963.3045238544223,2019,03
176,SD 1 CL,3727.336013090909,2019,03
177,SD 2 CL,3128.7947333333336,2019,03
178,SOLDADO DE 1 CLASSE,3899.0445789101204,2019,03
179,SOLDADO DE 2 CLASSE,3352.079090909091,2019,03
180,SUB TEN,11801.879487577638,2019,03
181,SUBTENENTE,11851.831968503937,2019,03
182,TECNICO AMBIENTAL,5442.669588477366,2019,03
183,TECNICO ASSISTENTE DA POLICIA CIVIL,2696.3650836550837,2019,03
184,TECNICO DA EDUCACAO,3738.942508158508,2019,03
185,TECNICO DA INDUSTRIA GRAFICA,6371.663888888888,2019,03
186,TECNICO DE ADMINISTRACAO GERAL,5158.677272727273,2019,03
187,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,03
188,TECNICO DE ATENCAO A SAUDE,3180.6002272727274,2019,03
189,TECNICO DE CULTURA,3256.8786440677964,2019,03
190,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2901.9065,2019,03
191,TECNICO DE DESENVOLVIMENTO RURAL,5160.621388888889,2019,03
192,TECNICO DE GESTAO ARTISTICA,3996.1876,2019,03
193,TECNICO DE GESTAO DA SAUDE,3571.4877495462797,2019,03
194,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4907.974234234234,2019,03
195,TECNICO DE GESTAO LOTERICA,5468.672857142857,2019,03
196,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4199.452692307693,2019,03
197,TECNICO DE SAUDE E TECNOLOGIA,3872.1024303797467,2019,03
198,TECNICO DE SEGURIDADE SOCIAL,3267.095303776683,2019,03
199,TECNICO DE TV,2750.7616666666668,2019,03
200,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4734.495,2019,03
201,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3433.0326666666665,2019,03
202,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8148.844181818183,2019,03
203,TECNICO OPERACIONAL DA SAUDE,3485.2792671269253,2019,03
204,TECNICO UNIVERSITARIO,3553.5291044776122,2019,03
205,TECNICO UNIVERSITARIO DA SAUDE,3829.556217948718,2019,03
206,TEN CEL,19785.864831460676,2019,03
207,TENENTE CORONEL,19749.272,2019,03
