,nmefet,rem_pos,year,month
117,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2139.7551515151517,2018,06
118,CONTRATO MEDICO - LEI 18185/2009.,6029.698431105048,2018,06
119,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6997.114166666666,2018,06
120,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2998.5428205128205,2018,06
121,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2466.8205589307413,2018,06
122,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1851.954291754757,2018,06
123,CORONEL,21492.697142857145,2018,06
124,DAD-1,861.4750000000001,2018,06
125,DAD-2,951.0078947368422,2018,06
126,DAD-4,2299.842336448598,2018,06
127,DAD-5,2570.4700000000003,2018,06
128,DAD-6,3985.87,2018,06
129,DAD-7,3882.879090909091,2018,06
130,DELEGADO DE POLICIA,12097.085679012347,2018,06
131,DIRETOR,3259.6071428571427,2018,06
132,ESCRIVAO DE POLICIA I,4200.133206997084,2018,06
133,ESCRIVAO DE POLICIA II,6168.9154930875575,2018,06
134,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8513.369211356467,2018,06
135,ESPECIALISTA EM EDUCACAO,2481.5888372093027,2018,06
136,ESPECIALISTA EM EDUCACAO BASICA,2136.1413870717374,2018,06
137,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8765.732352941177,2018,06
138,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4870.38730671198,2018,06
139,FISCAL AGROPECUARIO,7104.581091617933,2018,06
140,FISCAL ASSISTENTE AGROPECUARIO,4418.408267716535,2018,06
141,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1941.8384337349398,2018,06
142,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4614.544603174603,2018,06
143,GESTOR AMBIENTAL,5237.6168181818175,2018,06
144,GESTOR DE CULTURA,3465.9640000000004,2018,06
145,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2797.477,2018,06
146,GESTOR DE TELECOMUNICACOES,4169.191666666667,2018,06
147,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7721.54264423077,2018,06
148,GESTOR EM CIENCIA E TECNOLOGIA,3639.9994505494506,2018,06
149,GESTOR FAZENDARIO,13162.629053140097,2018,06
150,GESTOR GOVERNAMENTAL,3888.3080747126437,2018,06
151,GRATIFICADOS,1779.3552631578948,2018,06
152,INVESTIGADOR DE POLICIA I,3518.7419740259743,2018,06
153,INVESTIGADOR DE POLICIA II,6230.667412517497,2018,06
154,MAJ,16478.93148,2018,06
155,MAJOR,17072.08095238095,2018,06
156,MEDICO,7909.748307210032,2018,06
157,MEDICO DA AREA DE DEFESA SOCIAL,7534.940298507463,2018,06
158,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5386.871608187134,2018,06
159,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9766.329481481482,2018,06
160,MEDICO DA AREA DE SEGURIDADE SOCIAL,9579.23719072165,2018,06
161,MEDICO LEGISTA,11111.664373177842,2018,06
162,MEDICO PERITO,4359.617692307693,2018,06
163,MEDICO UNIVERSITARIO,5139.112222222223,2018,06
164,MEMBRO ACADEPOL/ORG.DEL.COLET.,1782.4396774193547,2018,06
165,MUSICO CANTOR,3226.5672222222224,2018,06
166,MUSICO INSTRUMENTISTA,4097.854912280702,2018,06
167,OFICIAL DE SERVICOS OPERACIONAIS,2192.764189189189,2018,06
168,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3191.9138399999997,2018,06
169,PERITO CRIMINAL,12686.40157977883,2018,06
170,PESQUISADOR EM CIENCIA E TECNOLOGIA,8486.914396551723,2018,06
171,PROCURADOR DO ESTADO,18606.29896162528,2018,06
172,PROFESSOR,717.3175,2018,06
173,PROFESSOR DE ARTE,1263.3267741935483,2018,06
174,PROFESSOR DE ARTE E RESTAURO,1623.4993749999999,2018,06
175,PROFESSOR DE EDUCACAO BAS,2142.1698727172106,2018,06
176,PROFESSOR DE EDUCACAO BASICA,2101.6274052787053,2018,06
177,PROFESSOR DE EDUCACAO SUPERIOR,4266.903689213894,2018,06
178,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1122.6350847457627,2018,06
179,PROFESSOR DESIGNADO,1280.7333333333336,2018,06
180,PROFISSIONAL DE ENFERMAGEM,2885.3021811391222,2018,06
181,SD 1 CL,3670.266510743292,2018,06
182,SD 2 CL,3042.195414634147,2018,06
183,SOLDADO DE 1 CLASSE,3714.1656178257936,2018,06
184,SOLDADO DE 2 CLASSE,3239.4100000000003,2018,06
185,SUB TEN,12133.146568213784,2018,06
186,SUBTENENTE,12116.932134146342,2018,06
187,TECNICO AMBIENTAL,4055.8748235294115,2018,06
188,TECNICO ASSISTENTE DA POLICIA CIVIL,1731.362327365729,2018,06
189,TECNICO DA EDUCACAO,2801.180584686775,2018,06
190,TECNICO DA INDUSTRIA GRAFICA,5186.985945945946,2018,06
191,TECNICO DE ADMINISTRACAO GERAL,4130.617272727272,2018,06
192,TECNICO DE ATENCAO A SAUDE,2901.951765734266,2018,06
193,TECNICO DE CULTURA,2441.7003278688526,2018,06
194,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2174.7126315789474,2018,06
195,TECNICO DE DESENVOLVIMENTO RURAL,4092.599714285714,2018,06
196,TECNICO DE GESTAO ARTISTICA,3027.76625,2018,06
197,TECNICO DE GESTAO DA SAUDE,3337.2108810572686,2018,06
198,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2725.1582142857146,2018,06
199,TECNICO DE GESTAO LOTERICA,4118.97,2018,06
200,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3141.4455555555555,2018,06
201,TECNICO DE SAUDE E TECNOLOGIA,3006.81350877193,2018,06
202,TECNICO DE SEGURIDADE SOCIAL,2204.0692904290427,2018,06
203,TECNICO DE TV,1651.8937096774193,2018,06
204,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3735.6196629213487,2018,06
205,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1740.828,2018,06
206,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6378.936582278481,2018,06
207,TECNICO OPERACIONAL DA SAUDE,2516.3495916230363,2018,06
208,TECNICO UNIVERSITARIO,2579.9100724637683,2018,06
209,TECNICO UNIVERSITARIO DA SAUDE,2870.195265392781,2018,06
210,TEN CEL,20468.06127753304,2018,06
211,TENENTE CORONEL,17866.227499999997,2018,06
