,nmefet,rem_pos,year,month
94,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,4454.764489795918,2021,12
95,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",4298.089,2021,12
96,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,3569.1953723404254,2021,12
97,CONTRATO ADMINISTRATIVO MEDICO PERITO,8969.365,2021,12
98,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2743.6164,2021,12
99,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,7899.311686859272,2021,12
100,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4476.210499999999,2021,12
101,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,5029.26375,2021,12
102,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,7287.655487179488,2021,12
103,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,6560.608310810811,2021,12
104,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,6445.0199999999995,2021,12
105,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,4415.081795918368,2021,12
106,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,3515.7533187772924,2021,12
107,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,4036.085670103093,2021,12
108,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,6468.758196721312,2021,12
109,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,4567.139999999999,2021,12
110,CONTRATO MEDICO - LEI 18185/2009.,10410.270700000001,2021,12
111,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,12148.452727272728,2021,12
112,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2976.412062015504,2021,12
113,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,5420.031013215859,2021,12
114,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,5144.5,2021,12
115,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3990.1962975778547,2021,12
116,CORONEL,50054.270000000004,2021,12
117,DELEGADO DE POLICIA,25993.29224452555,2021,12
118,ESCRIVAO DE POLICIA I,8326.386957295374,2021,12
119,ESCRIVAO DE POLICIA II,13913.414255555555,2021,12
120,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,18109.102566371683,2021,12
121,ESPECIALISTA EM EDUCACAO,8063.143351955307,2021,12
122,ESPECIALISTA EM EDUCACAO BASICA,3610.601490276739,2021,12
123,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,19706.87277777778,2021,12
124,ESPECIALISTA EM GESTAO DEFESA AGROPECUARIA,4401.666666666667,2021,12
125,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,10243.616977980259,2021,12
126,FGR - COORDENADOR ESTADUAL,11235.449999999999,2021,12
127,FGR - COORDENADOR MACRORREGIONAL,10200.399000000001,2021,12
128,FGR - ESPECIALISTA,6756.01,2021,12
129,FGR - MEDICO PLANTONISTA,8079.572999999999,2021,12
130,FISCAL AGROPECUARIO,14991.63378698225,2021,12
131,FISCAL ASSISTENTE AGROPECUARIO,11096.690208768268,2021,12
132,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,6840.028625000001,2021,12
133,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,12546.414262295082,2021,12
134,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,5295.647999999999,2021,12
135,GESTOR AMBIENTAL,12592.609702380953,2021,12
136,GESTOR DE CULTURA,8246.989545454546,2021,12
137,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,7350.525555555555,2021,12
138,GESTOR DE TELECOMUNICACOES,10161.343333333334,2021,12
139,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,16970.325,2021,12
140,GESTOR EM CIENCIA E TECNOLOGIA,8880.324556962025,2021,12
141,GESTOR FAZENDARIO,27838.106590636253,2021,12
142,GESTOR GOVERNAMENTAL,9514.782201492537,2021,12
143,GRATIF. ENCARGO CURSO/CONCURSO,1036.8826000000001,2021,12
144,GRATIFICADOS,1620.8293081761005,2021,12
145,INVESTIGADOR DE POLICIA I,8674.886056191468,2021,12
146,INVESTIGADOR DE POLICIA II,14191.038887359486,2021,12
147,MAJOR,35277.27508009154,2021,12
148,MEDICO,17300.84675177305,2021,12
149,MEDICO DA AREA DE DEFESA SOCIAL,17280.055,2021,12
150,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,11085.368362068966,2021,12
151,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,20619.474491525427,2021,12
152,MEDICO DA AREA DE SEGURIDADE SOCIAL,16868.572267080744,2021,12
153,MEDICO LEGISTA,25925.35106060606,2021,12
154,MEDICO PERITO,9428.512288135593,2021,12
155,MEDICO UNIVERSITARIO,9293.13813186813,2021,12
156,MEMBRO ACADEPOL/ORG.DEL.COLET.,2090.366889312977,2021,12
157,MUSICO CANTOR,7901.892884615385,2021,12
158,MUSICO INSTRUMENTISTA,9568.04574074074,2021,12
159,OFICIAL DE SERVICOS OPERACIONAIS,5688.86992063492,2021,12
160,PERITO CRIMINAL,27901.140069565216,2021,12
161,PESQUISADOR EM CIENCIA E TECNOLOGIA,16137.223295454545,2021,12
162,PROCURADOR DO ESTADO,44564.92495121952,2021,12
163,PROFESSOR,4682.64,2021,12
164,PROFESSOR DE ARTE,4446.412121212122,2021,12
165,PROFESSOR DE ARTE E RESTAURO,4132.1731578947365,2021,12
166,PROFESSOR DE ARTES,3027.0139999999997,2021,12
167,PROFESSOR DE EDUCACAO BAS,8405.98943654555,2021,12
168,PROFESSOR DE EDUCACAO BASICA,3527.7441639887847,2021,12
169,PROFESSOR DE EDUCACAO SUPERIOR,10066.307760891592,2021,12
170,PROFESSOR DESIGNADO,2612.672222222222,2021,12
171,PROFISSIONAL DE ENFERMAGEM,6959.208060821485,2021,12
172,SOLDADO DE 1 CLASSE,8228.265797767564,2021,12
173,SOLDADO DE 2 CLASSE,7138.46275862069,2021,12
174,SUBTENENTE,27020.65124489796,2021,12
175,TECNICO AMBIENTAL,9447.414469026548,2021,12
176,TECNICO ASSISTENTE DA POLICIA CIVIL,5032.729683631362,2021,12
177,TECNICO DA EDUCACAO,6944.411084103062,2021,12
178,TECNICO DA INDUSTRIA GRAFICA,10669.444482758621,2021,12
179,TECNICO DE ADMINISTRACAO GERAL,9464.889,2021,12
180,TECNICO DE ATENCAO A SAUDE,6481.487791164658,2021,12
181,TECNICO DE CULTURA,6099.14137254902,2021,12
182,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4917.376842105264,2021,12
183,TECNICO DE DESENVOLVIMENTO RURAL,9231.408965517241,2021,12
184,TECNICO DE GESTAO ARTISTICA,7157.5645,2021,12
185,TECNICO DE GESTAO DA SAUDE,5141.425065146579,2021,12
186,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,7497.534757281553,2021,12
187,TECNICO DE GESTAO LOTERICA,10734.688571428573,2021,12
188,"TECNICO DE GESTAO, PROTECAO E RESTAURO",8299.52043478261,2021,12
189,TECNICO DE SAUDE E TECNOLOGIA,6913.615915119364,2021,12
190,TECNICO DE SEGURIDADE SOCIAL,5288.286313043478,2021,12
191,TECNICO DE TV,4563.3205,2021,12
192,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,9023.392535211267,2021,12
193,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,5456.296666666666,2021,12
194,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,13411.480064794816,2021,12
195,TECNICO OPERACIONAL DA SAUDE,6098.772539325842,2021,12
196,TECNICO UNIVERSITARIO,6390.292173913043,2021,12
197,TECNICO UNIVERSITARIO DA SAUDE,6410.409438202248,2021,12
198,TENENTE CORONEL,44838.46937984496,2021,12
