,nmefet,rem_pos,year,month
36,ANALISTA EDUCACIONAL,5718.667756222548,2023,02
37,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,7158.119038461538,2023,02
38,ANALISTA EXECUTIVO DE DEFESA SOCIAL,6081.480964187328,2023,02
39,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,15263.695970149254,2023,02
40,ANALISTA UNIVERSITARIO,5608.113707865168,2023,02
41,ANALISTA UNIVERSITARIO DA SAUDE,5097.271597222222,2023,02
42,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,3458.0559999999996,2023,02
43,ASPIRANTE A OFICIAL,8197.227833333334,2023,02
44,ASSISTENTE ADM DA POLICIA,3718.33886654479,2023,02
45,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5417.533333333334,2023,02
46,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3391.75,2023,02
47,ASSISTENTE DE EDUCACAO,4508.723947368421,2023,02
48,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5943.752445652173,2023,02
49,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4292.429653465347,2023,02
50,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,3286.6280048076924,2023,02
51,ASSISTENTE TECNICO DE EDUCACAO BASICA,2018.1002806647323,2023,02
52,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4607.374797136038,2023,02
53,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,3049.6537606837605,2023,02
54,AUDITOR FISCAL DA RECEITA ESTADUAL,26447.161264016308,2023,02
55,AUDITOR INTERNO,13993.208872180452,2023,02
56,AUXILIAR ADM DA POLICIA M,2743.536593406593,2023,02
57,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3235.0257142857145,2023,02
58,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3524.5336936936937,2023,02
59,AUXILIAR AMBIENTAL,4206.117261146497,2023,02
60,AUXILIAR DA INDUSTRIA GRAFICA,4638.170909090909,2023,02
61,AUXILIAR DA POLICIA CIVIL,3684.002765957447,2023,02
62,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,3199.4275,2023,02
63,AUXILIAR DE ADMINISTRACAO GERAL,4739.424285714286,2023,02
64,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3083.3476660988076,2023,02
65,AUXILIAR DE APOIO DA SAUDE,4582.087206703911,2023,02
66,AUXILIAR DE ATIVIDADES OPERACIONAIS,3076.3022222222226,2023,02
67,AUXILIAR DE CULTURA,3488.591111111111,2023,02
68,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2407.2,2023,02
69,AUXILIAR DE DESENVOLVIMENTO RURAL,3203.416923076923,2023,02
70,AUXILIAR DE GESTAO ARTISTICA,2176.282,2023,02
71,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5454.005882352942,2023,02
72,AUXILIAR DE GESTAO LOTERICA,3051.03,2023,02
73,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",3962.5518181818184,2023,02
74,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",1653.02,2023,02
75,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4893.954444444445,2023,02
76,AUXILIAR DE SAUDE E TECNOLOGIA,5202.510454545454,2023,02
77,AUXILIAR DE SEGURIDADE SOCIAL,4788.476929922135,2023,02
78,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1167.9866789838338,2023,02
79,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4589.187682926829,2023,02
80,AUXILIAR DE SERVICOS OPERACIONAIS,3264.632440191388,2023,02
81,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4429.902189349113,2023,02
82,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3976.9900000000002,2023,02
83,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3355.2986153846155,2023,02
84,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3646.7200000000003,2023,02
85,AUXILIAR OPERACIONAL,4326.6299056603775,2023,02
86,BAILARINO,5387.861666666667,2023,02
87,CABO,5849.850492911189,2023,02
88,CADETE,6203.963393665158,2023,02
89,CAPITAO,16243.135962145108,2023,02
90,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,7150.833333333333,2023,02
91,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,5118.275806451613,2023,02
92,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3788.7402325581393,2023,02
93,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3528.96,2023,02
94,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2761.24625,2023,02
95,CONTRATO ADMINISTRATIVO MEDICO PERITO,5235.2837500000005,2023,02
96,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1919.9122047244095,2023,02
97,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4629.858980112188,2023,02
98,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3365.7885714285717,2023,02
99,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4987.775030303031,2023,02
100,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,4472.428837209302,2023,02
101,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4139.6665454545455,2023,02
102,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2846.243740740741,2023,02
103,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2425.5,2023,02
104,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3307.4091705069127,2023,02
105,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4677.342845953002,2023,02
106,CONTRATO MEDICO - LEI 18185/2009.,6708.3169959404595,2023,02
107,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6706.2752,2023,02
108,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3664.9404088050314,2023,02
109,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3965.548068561873,2023,02
110,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3185.5328716904273,2023,02
111,CORONEL,31468.355789473684,2023,02
112,DELEGADO DE POLICIA,14784.82275583483,2023,02
113,ESCRIVAO DE POLICIA I,4731.350847639485,2023,02
114,ESCRIVAO DE POLICIA II,8452.563219339623,2023,02
115,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,11630.296369495167,2023,02
116,ESPECIALISTA EM EDUCACAO,3469.134402173913,2023,02
117,ESPECIALISTA EM EDUCACAO BASICA,2334.3274276444977,2023,02
118,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,12790.565882352941,2023,02
119,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,6458.918263943441,2023,02
120,FGR - COORDENADOR ESTADUAL,7121.045,2023,02
121,FGR - COORDENADOR MACRORREGIONAL,6845.940769230769,2023,02
122,FGR - ESPECIALISTA,3153.69,2023,02
123,FGR - MEDICO PLANTONISTA,5643.589358974358,2023,02
124,FISCAL AGROPECUARIO,9013.04819301848,2023,02
125,FISCAL ASSISTENTE AGROPECUARIO,6559.395468085107,2023,02
126,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4151.373544303798,2023,02
127,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7099.787226890757,2023,02
128,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3528.832,2023,02
129,GESTOR AMBIENTAL,8202.6901002004,2023,02
130,GESTOR DE CULTURA,4954.754047619048,2023,02
131,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4717.192222222222,2023,02
132,GESTOR DE TELECOMUNICACOES,5097.323333333333,2023,02
133,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9683.739382022473,2023,02
134,GESTOR EM CIENCIA E TECNOLOGIA,5211.137922077922,2023,02
135,GESTOR FAZENDARIO,18220.1541031941,2023,02
136,GESTOR GOVERNAMENTAL,5787.110716981132,2023,02
137,GRATIF. ENCARGO CURSO/CONCURSO,833.6610638297873,2023,02
138,GRATIFICADOS,1535.497787418655,2023,02
139,INVESTIGADOR DE POLICIA I,5123.271463541666,2023,02
140,INVESTIGADOR DE POLICIA II,8604.44128708134,2023,02
141,MAJOR,18618.68568627451,2023,02
142,MEDICO,10083.292153502236,2023,02
143,MEDICO DA AREA DE DEFESA SOCIAL,11457.983478260869,2023,02
144,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,6480.414074074074,2023,02
145,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,12498.702086956522,2023,02
146,MEDICO DA AREA DE SEGURIDADE SOCIAL,11598.682801302932,2023,02
147,MEDICO LEGISTA,14381.075645161289,2023,02
148,MEDICO PERITO,6012.403362068966,2023,02
149,MEDICO UNIVERSITARIO,5728.4548888888885,2023,02
150,MEMBRO ACADEPOL/ORG.DEL.COLET.,1690.3001729228174,2023,02
151,MUSICO CANTOR,3138.384042553191,2023,02
152,MUSICO INSTRUMENTISTA,4217.883148148148,2023,02
153,OFICIAL DE SERVICOS OPERACIONAIS,3593.463913043478,2023,02
154,PERITO CRIMINAL,15276.048519637461,2023,02
155,PESQUISADOR EM CIENCIA E TECNOLOGIA,9365.217078651685,2023,02
156,PROCURADOR DO ESTADO,24423.16162561576,2023,02
157,PROFESSOR DE ARTE,2129.8827272727276,2023,02
158,PROFESSOR DE ARTE E RESTAURO,2035.8166666666666,2023,02
159,PROFESSOR DE ARTES,1486.128611111111,2023,02
160,PROFESSOR DE EDUCACAO BAS,3544.0109936055087,2023,02
161,PROFESSOR DE EDUCACAO BASICA,2434.5552737446537,2023,02
162,PROFESSOR DE EDUCACAO SUPERIOR,6049.63143930853,2023,02
163,PROFESSOR DESIGNADO,3932.225,2023,02
164,PROFISSIONAL DE ENFERMAGEM,4777.371412452146,2023,02
165,SOLDADO DE 1 CLASSE,4606.98539715874,2023,02
166,SOLDADO DE 2 CLASSE,3839.966173044925,2023,02
167,SUBTENENTE,15946.887172236504,2023,02
168,TECNICO AMBIENTAL,5889.162792792792,2023,02
169,TECNICO ASSISTENTE DA POLICIA CIVIL,3498.299183168317,2023,02
170,TECNICO DA EDUCACAO,4338.768161838161,2023,02
171,TECNICO DA INDUSTRIA GRAFICA,6922.878214285714,2023,02
172,TECNICO DE ADMINISTRACAO GERAL,6065.884444444444,2023,02
173,TECNICO DE ATENCAO A SAUDE,3812.014,2023,02
174,TECNICO DE CULTURA,3714.218571428571,2023,02
175,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3423.825,2023,02
176,TECNICO DE DESENVOLVIMENTO RURAL,5562.061333333333,2023,02
177,TECNICO DE GESTAO ARTISTICA,3824.523684210526,2023,02
178,TECNICO DE GESTAO DA SAUDE,3463.04884057971,2023,02
179,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4911.428888888889,2023,02
180,TECNICO DE GESTAO LOTERICA,6866.0625,2023,02
181,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4903.105652173913,2023,02
182,TECNICO DE SAUDE E TECNOLOGIA,5015.378746594006,2023,02
183,TECNICO DE SEGURIDADE SOCIAL,4052.004928571428,2023,02
184,TECNICO DE TV,3155.5593103448277,2023,02
185,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5395.297878787878,2023,02
186,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3894.0621428571426,2023,02
187,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8592.571396396397,2023,02
188,TECNICO OPERACIONAL DA SAUDE,4227.618304696449,2023,02
189,TECNICO UNIVERSITARIO,3709.2953846153846,2023,02
190,TECNICO UNIVERSITARIO DA SAUDE,4127.916948051948,2023,02
191,TENENTE CORONEL,23185.450066225167,2023,02
