,nmefet,rem_pos,year,month
108,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1202.35,2018,03
109,CONTRATO ADMINISTRATIVO MEDICO PERITO,4241.2575,2018,03
110,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,927.2231034482759,2018,03
111,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3776.200152925532,2018,03
112,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3776.9014783526923,2018,03
113,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2861.205,2018,03
114,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3351.781050420168,2018,03
115,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2282.1673354231975,2018,03
116,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3260.286666666667,2018,03
117,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2054.7710943396223,2018,03
118,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1929.5513291139239,2018,03
119,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2079.3862790697676,2018,03
120,CONTRATO MEDICO - LEI 18185/2009.,6009.231330409357,2018,03
121,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5728.682857142857,2018,03
122,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2968.382810810811,2018,03
123,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2238.214993834772,2018,03
124,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1736.2933406593406,2018,03
125,CORONEL,21426.874166666665,2018,03
126,DAD-1,837.33671875,2018,03
127,DAD-2,980.3435,2018,03
128,DAD-4,2339.3284158415845,2018,03
129,DAD-5,2579.8199999999997,2018,03
130,DAD-6,3985.87,2018,03
131,DAD-7,3892.5309090909086,2018,03
132,DELEGADO DE POLICIA,12280.365202639021,2018,03
133,DIRETOR,3423.486666666666,2018,03
134,ESCRIVAO DE POLICIA I,4273.598833819242,2018,03
135,ESCRIVAO DE POLICIA II,6264.189344858963,2018,03
136,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8483.110672926447,2018,03
137,ESPECIALISTA EM EDUCACAO,2421.804970414201,2018,03
138,ESPECIALISTA EM EDUCACAO BASICA,2188.9867931556278,2018,03
139,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8741.51,2018,03
140,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4864.351333899745,2018,03
141,FISCAL AGROPECUARIO,7153.355799614644,2018,03
142,FISCAL ASSISTENTE AGROPECUARIO,4387.985443786983,2018,03
143,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1914.101325301205,2018,03
144,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4605.774047619047,2018,03
145,GESTOR AMBIENTAL,5072.957114624505,2018,03
146,GESTOR DE CULTURA,3507.785769230769,2018,03
147,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2888.310909090909,2018,03
148,GESTOR DE TELECOMUNICACOES,4124.781666666667,2018,03
149,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7722.383157894737,2018,03
150,GESTOR EM CIENCIA E TECNOLOGIA,3588.3122826086956,2018,03
151,GESTOR FAZENDARIO,12737.97249278152,2018,03
152,GESTOR GOVERNAMENTAL,3914.8854802259884,2018,03
153,GRATIFICADOS,1808.586111111111,2018,03
154,INVESTIGADOR DE POLICIA I,3610.7590778286462,2018,03
155,INVESTIGADOR DE POLICIA II,6380.12680880603,2018,03
156,MAJ,15511.231614173228,2018,03
157,MAJOR,15708.19512195122,2018,03
158,MEDICO,7978.918598647819,2018,03
159,MEDICO DA AREA DE DEFESA SOCIAL,7471.303188405797,2018,03
160,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5414.452177531207,2018,03
161,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9830.156102941177,2018,03
162,MEDICO DA AREA DE SEGURIDADE SOCIAL,9140.778538461538,2018,03
163,MEDICO LEGISTA,11262.02880116959,2018,03
164,MEDICO PERITO,5352.924230769231,2018,03
165,MEDICO UNIVERSITARIO,4332.968888888889,2018,03
166,MEMBRO ACADEPOL/ORG.DEL.COLET.,1615.0284210526315,2018,03
167,MUSICO CANTOR,3175.1349090909093,2018,03
168,MUSICO INSTRUMENTISTA,4111.238245614035,2018,03
169,OFICIAL DE SERVICOS OPERACIONAIS,2213.5262666666667,2018,03
170,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2685.79596,2018,03
171,PERITO CRIMINAL,12819.851426332289,2018,03
172,PESQUISADOR EM CIENCIA E TECNOLOGIA,8582.760446428572,2018,03
173,PROCURADOR DO ESTADO,16469.87638826185,2018,03
174,PROFESSOR,604.6866666666666,2018,03
175,PROFESSOR DE ARTE,1274.2875,2018,03
176,PROFESSOR DE ARTE E RESTAURO,1615.46,2018,03
177,PROFESSOR DE EDUCACAO BAS,2137.2224775280897,2018,03
178,PROFESSOR DE EDUCACAO BASICA,2084.7296071942446,2018,03
179,PROFESSOR DE EDUCACAO SUPERIOR,4100.332709580838,2018,03
180,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1055.3447706422019,2018,03
181,PROFESSOR DESIGNADO,1406.727373737374,2018,03
182,PROFISSIONAL DE ENFERMAGEM,2856.4803130789182,2018,03
183,SD 1 CL,3763.9546264180467,2018,03
184,SD 2 CL,3002.5443801652896,2018,03
185,SOLDADO DE 1 CLASSE,3776.6250437121726,2018,03
186,SOLDADO DE 2 CLASSE,3228.36125,2018,03
187,SUB TEN,11774.255245033113,2018,03
188,SUBTENENTE,11623.92867816092,2018,03
189,TECNICO AMBIENTAL,4028.7617898832686,2018,03
190,TECNICO ASSISTENTE DA POLICIA CIVIL,1774.358231552163,2018,03
191,TECNICO DA EDUCACAO,2778.4013558537713,2018,03
192,TECNICO DA INDUSTRIA GRAFICA,5411.498378378378,2018,03
193,TECNICO DE ADMINISTRACAO GERAL,4156.444,2018,03
194,TECNICO DE ATENCAO A SAUDE,2889.3537913907285,2018,03
195,TECNICO DE CULTURA,2379.9570967741934,2018,03
196,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2051.1505263157896,2018,03
197,TECNICO DE DESENVOLVIMENTO RURAL,4021.6051428571427,2018,03
198,TECNICO DE GESTAO ARTISTICA,2962.3050000000003,2018,03
199,TECNICO DE GESTAO DA SAUDE,3309.2806047516196,2018,03
200,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2568.0019469026547,2018,03
201,TECNICO DE GESTAO LOTERICA,5091.99,2018,03
202,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3172.0685714285714,2018,03
203,TECNICO DE SAUDE E TECNOLOGIA,2981.403025,2018,03
204,TECNICO DE SEGURIDADE SOCIAL,2248.589153976311,2018,03
205,TECNICO DE TV,1617.544126984127,2018,03
206,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3658.2947826086956,2018,03
207,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1710.2364285714286,2018,03
208,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6151.463421875,2018,03
209,TECNICO OPERACIONAL DA SAUDE,2459.083200207469,2018,03
210,TECNICO UNIVERSITARIO,2586.44425,2018,03
211,TECNICO UNIVERSITARIO DA SAUDE,2856.5408438818567,2018,03
212,TEN CEL,19865.413157894734,2018,03
213,TENENTE CORONEL,18352.21185185185,2018,03
