,nmefet,rem_pos,year,month
31,ANALISTA DE GESTAO DA PMM,2682.16,2013,01
32,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3751.594907497566,2013,01
33,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3217.178695652174,2013,01
34,ANALISTA DE GESTAO LOTERICA,3062.963333333333,2013,01
35,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",4044.692666666667,2013,01
36,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3662.2130769230766,2013,01
37,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4747.8228947368425,2013,01
38,ANALISTA DE SEGURIDADE SOCIAL,3635.541214470284,2013,01
39,ANALISTA DE TURISMO,7744.08,2013,01
40,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,7012.57609090909,2013,01
41,ANALISTA EDUCACIONAL,2756.6584420821114,2013,01
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,3469.9815909090908,2013,01
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,2888.3528028503565,2013,01
44,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,7422.122340425532,2013,01
45,ANALISTA UNIVERSITARIO,3364.9697435897438,2013,01
46,ANALISTA UNIVERSITARIO DA SAUDE,2886.0043617021274,2013,01
47,ASPIRANTE A OFICIAL,5503.51,2013,01
48,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,9140.78,2013,01
49,ASSESSOR DE APOIO TECNICO-OPERACIONAL,8061.38,2013,01
50,ASSESSOR DE COMUNICACAO,11248.24,2013,01
51,ASSESSOR DE NOVOS NEGOCIOS,10847.4,2013,01
52,ASSESSOR DE RELACOES INSTITUCI,11074.94,2013,01
53,ASSESSOR DE TECNOLOGIA DE INFORMAÇÃO,3243.21,2013,01
54,ASSESSOR FINANCEIRO,11074.94,2013,01
55,ASSESSOR JURIDICO-ADMINISTRATIVO,10384.92,2013,01
56,ASSESSORA DE ACAO ESTRATEGICA,7970.09,2013,01
57,ASSIST. TÉC. Seguridade Social,4846.147826086956,2013,01
58,ASSISTENTE ADMINISTRATIVO,1338.6995833333333,2013,01
59,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3370.8085,2013,01
60,ASSISTENTE ADMINISTRATIVO I,3571.6099999999997,2013,01
61,ASSISTENTE AMBIENTAL,2125.19,2013,01
62,ASSISTENTE AUXILIAR,4678.615,2013,01
63,ASSISTENTE COMERCIAL,3082.91,2013,01
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2380.6425,2013,01
65,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1207.4475,2013,01
66,ASSISTENTE DE EDUCACAO,1989.0216666666668,2013,01
67,ASSISTENTE DE GABINETE,6750.555,2013,01
68,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2589.1377819548875,2013,01
69,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2378.4596683673467,2013,01
70,ASSISTENTE DE PESQUISA,2727.6,2013,01
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1816.2341185897437,2013,01
72,ASSISTENTE JURIDICO,3233.17,2013,01
73,ASSISTENTE OPERACIONAL,2795.6911111111112,2013,01
74,ASSISTENTE TECNICO DE EDUCACAO BASICA,1120.2988972642454,2013,01
75,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2454.248941176471,2013,01
76,ASSISTENTE TECNICO EDUCACIONAL,1755.0862302340292,2013,01
77,AUDITOR FISCAL DA RECEITA ESTADUAL,16969.887972972974,2013,01
78,AUDITOR INTERNO,4938.336111111112,2013,01
79,AUXILIAR ADMINISTRATIVO D,751.6684462151394,2013,01
80,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1881.2313333333334,2013,01
81,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1965.7054225352113,2013,01
82,AUXILIAR AMBIENTAL,1579.5553448275862,2013,01
83,AUXILIAR DA INDUSTRIA GRAFICA,3008.6904,2013,01
84,AUXILIAR DA POLICIA CIVIL,1357.7961052631579,2013,01
85,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1417.599642857143,2013,01
86,AUXILIAR DE ADMINISTRACAO GERAL,2031.8071428571427,2013,01
87,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1465.7765434173668,2013,01
88,AUXILIAR DE APOIO DA SAUDE,1867.749861982434,2013,01
89,AUXILIAR DE ATIVIDADES OPERACIONAIS,1645.0933333333335,2013,01
90,AUXILIAR DE CULTURA,1894.815675675676,2013,01
91,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1876.35,2013,01
92,AUXILIAR DE DESENVOLVIMENTO RURAL,1519.470769230769,2013,01
93,AUXILIAR DE GESTAO ARTISTICA,1274.438260869565,2013,01
94,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3171.1336363636365,2013,01
95,AUXILIAR DE GESTAO LOTERICA,1243.04,2013,01
96,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2274.9797916666666,2013,01
97,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2554.445,2013,01
98,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2351.244418604651,2013,01
99,AUXILIAR DE MANUTENCAO,2487.6200000000003,2013,01
100,AUXILIAR DE NIVEL MEDIO D,3560.1949999999997,2013,01
101,AUXILIAR DE SAUDE E TECNOLOGIA,2924.789347826087,2013,01
102,AUXILIAR DE SECRETARIA-II,6254.99,2013,01
103,AUXILIAR DE SEGURIDADE SOCIAL,2121.844424626007,2013,01
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,700.3794299051498,2013,01
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2369.342012987013,2013,01
106,AUXILIAR DE SERVICOS OPERACIONAIS,1522.3698165137614,2013,01
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1643.10062722737,2013,01
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1479.0296875,2013,01
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1854.6147058823528,2013,01
110,AUXILIAR OPERACIONAL,1953.3698369565216,2013,01
111,Aux. Geral de Seguridade Social,2262.71,2013,01
112,BAILARINO,4187.527,2013,01
113,BOMBEIRO HIDRAULICO,2099.07,2013,01
114,BRIGADISTA - SEMAD,594.4030769230769,2013,01
115,CABO,3436.548187221397,2013,01
116,CAD,3139.8378399999997,2013,01
117,CADETE,3944.6008163265305,2013,01
118,CAP,7145.069125431531,2013,01
119,CAPITAO,7468.783656716418,2013,01
120,CB,3313.0786670941734,2013,01
121,CEL,11449.070588235294,2013,01
122,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1105.8,2013,01
123,CHEFE DE GABINETE,11074.94,2013,01
124,COMANDANTE DE AERONAVE DO GABINETE MILITAR,20381.59,2013,01
125,COMANDANTE DE AVIÐO,8897.529999999999,2013,01
126,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3568.4933333333333,2013,01
127,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2546.2891346153847,2013,01
128,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,808.5041176470588,2013,01
129,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1342.4590909090907,2013,01
130,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,659.27,2013,01
131,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1092.2672727272727,2013,01
132,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,863.902380952381,2013,01
133,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,860.79,2013,01
134,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,827.6853125,2013,01
135,CONTRATO ADMINISTRATIVO ENFERMEIRO,1833.2823423423424,2013,01
136,CONTRATO ADMINISTRATIVO FARMACEUTICO,1391.31,2013,01
137,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1744.31,2013,01
138,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1717.9546153846154,2013,01
139,CONTRATO ADMINISTRATIVO MEDICO,2414.982,2013,01
140,CONTRATO ADMINISTRATIVO MEDICO PERITO,2633.1113333333333,2013,01
141,CONTRATO ADMINISTRATIVO NIVEL MEDIO,769.12,2013,01
142,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2074.945,2013,01
143,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2423.8816666666667,2013,01
144,CONTRATO ADMINISTRATIVO PSICOLOGO,1111.39,2013,01
145,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,823.42,2013,01
146,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1097.738,2013,01
147,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,809.24,2013,01
148,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1033.0433333333333,2013,01
149,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,912.8129999999999,2013,01
150,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2145.712793591273,2013,01
151,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2158.4175479452056,2013,01
152,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2100.688926174497,2013,01
153,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1205.7140644361834,2013,01
154,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2237.1311428571425,2013,01
155,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,958.3974208144796,2013,01
156,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1373.878389261745,2013,01
157,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1172.5416666666667,2013,01
158,CONTRATO ATENDENTE LEI 18185/2009,1468.6423076923077,2013,01
159,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,664.3830350194553,2013,01
160,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2077.5775625,2013,01
161,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1460.995,2013,01
162,CONTRATO MEDICO - LEI 18185/2009.,5409.0796875,2013,01
163,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,3937.3911111111106,2013,01
164,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2140.227696969697,2013,01
165,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1804.3431404958678,2013,01
166,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,852.4453846153847,2013,01
167,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2250.4031999999997,2013,01
168,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1294.2877777777778,2013,01
169,COPEIRA,1422.29,2013,01
170,CORONEL,14396.254545454545,2013,01
171,CRITICO,1619.8733333333332,2013,01
172,DAD-1,744.3050537634408,2013,01
173,DAD-2,1072.9125000000001,2013,01
174,DAD-4,2223.863230769231,2013,01
175,DAD-5,2044.36,2013,01
176,DAD-6,2727.29,2013,01
177,DAD-7,3825.2058333333334,2013,01
178,DELEGADO DE POLICIA,7949.116856540085,2013,01
179,DIRETOR,3138.2994736842106,2013,01
180,DIRETOR ADMINISTRATIVO E FINAN,6244.21,2013,01
181,DIRETOR DE OPERACOES,6244.21,2013,01
182,DIRETOR FINANCEIRO,10500.95,2013,01
183,DIRETOR GERAL,10014.47,2013,01
184,DIRETOR PREVIDÊNCIA,6425.23,2013,01
185,DIRETOR SAÚDE,6289.47,2013,01
186,ELETRICISTA,2576.868,2013,01
187,ENCARREGADO DE LIMPEZA,3060.69,2013,01
188,ESCRIVAO DE POLICIA I,2196.577307692308,2013,01
189,ESCRIVAO DE POLICIA II,3433.524697938877,2013,01
190,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5315.9951131221715,2013,01
191,ESPECIALISTA EM EDUCACAO,1365.160463576159,2013,01
192,ESPECIALISTA EM EDUCACAO BASICA,1374.5583274126702,2013,01
193,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6893.499642857142,2013,01
194,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3474.7685849952513,2013,01
195,FISCAL AGROPECUARIO,4936.1322222222225,2013,01
196,FISCAL ASSISTENTE AGROPECUARIO,2426.742275985663,2013,01
197,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1419.751506849315,2013,01
198,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3356.5059090909094,2013,01
199,GERENTE ADMINISTRATIVO,11248.24,2013,01
200,GERENTE COMERCIAL,11248.24,2013,01
201,GERENTE CONVENIO,11338.76,2013,01
202,GERENTE DE OPERAÇÕES,10609.08,2013,01
203,GERENTE FINANCEIRO,11248.24,2013,01
204,GESTOR AMBIENTAL,4256.86590909091,2013,01
205,GESTOR DE CULTURA,3019.464285714286,2013,01
206,GESTOR DE TELECOMUNICACOES,4268.905,2013,01
207,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9845.602304526748,2013,01
208,GESTOR EM CIENCIA E TECNOLOGIA,3792.4417857142857,2013,01
209,GESTOR FAZENDARIO,8509.33752994012,2013,01
210,GESTOR GOVERNAMENTAL,4002.090534124629,2013,01
211,GRATIFICADOS,1653.6292307692308,2013,01
212,INVESTIGADOR DE POLICIA II,3514.9971129441624,2013,01
213,MAJ,8208.410119904076,2013,01
214,MAJOR,9253.199756097561,2013,01
215,MEDICO,6256.722591533181,2013,01
216,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4277.432744939271,2013,01
217,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,6874.818306451612,2013,01
218,MEDICO DA AREA DE SEGURIDADE SOCIAL,2921.5625167037865,2013,01
219,MEDICO LEGISTA,7196.693231441048,2013,01
220,MEDICO PERITO,3836.690714285714,2013,01
221,MEMBRO ACADEPOL/ORG.DEL.COLET.,1465.7582417582419,2013,01
222,MOTORISTA,2051.33,2013,01
223,MUSICO CANTOR,2816.566451612903,2013,01
224,MUSICO INSTRUMENTISTA,3821.2248837209304,2013,01
225,OFICIAL DE SERVICOS OPERACIONAIS,1859.567871485944,2013,01
226,PEDREIRO,2093.8450000000003,2013,01
227,PERITO CRIMINAL,7802.202891791045,2013,01
228,PESQUISADOR EM CIENCIA E TECNOLOGIA,5355.999274193548,2013,01
229,PINTOR,2041.82,2013,01
230,PORTEIRO,1773.857857142857,2013,01
231,PRESIDENTE,7694.21,2013,01
232,PROCURADOR DO ESTADO,9915.218076923076,2013,01
233,PROCURADORA,11248.24,2013,01
234,PROFESSOR DE ARTE,1269.9728723404255,2013,01
235,PROFESSOR DE ARTE E RESTAURO,756.0834782608695,2013,01
236,PROFESSOR DE EDUCACAO BAS,1313.9675605815833,2013,01
237,PROFESSOR DE EDUCACAO BASICA,1298.65589243765,2013,01
238,PROFESSOR DE EDUCACAO SUPERIOR,3566.2748512137828,2013,01
239,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,985.4075000000001,2013,01
240,PROFESSOR DESIGNADO,2013.9831914893616,2013,01
241,PROFISSIONAL DE ENFERMAGEM,2244.4172282505233,2013,01
242,RECENSEADOR CENSITARIO DO SEIS MG,592.2772727272727,2013,01
243,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1357.9759259259258,2013,01
244,RECEPCIONISTA,2600.05,2013,01
245,SD 1 CL,2320.799232389422,2013,01
246,SD 2 CL,1953.8462711864406,2013,01
247,SECRETARIO GERAL DA PRESIDENCI,11074.94,2013,01
248,SERRALHEIRO,4446.94,2013,01
249,SERVENTE DE LIMPEZA,1621.0208333333333,2013,01
250,SERVICAL,3372.45,2013,01
251,SOLDADO DE 1 CLASSE,2424.5185417976118,2013,01
252,SOLDADO DE 2 CLASSE,1946.4771794871795,2013,01
253,SUB TEN,6095.980919881305,2013,01
254,SUBTENENTE,6098.829674796748,2013,01
255,SUPERVISOR DA AREA DE COLETA,1618.905,2013,01
256,SUPERVISOR DA AREA DE CRITICA,1638.0,2013,01
257,SUPERVISOR DE CAMPO,1638.0,2013,01
258,TECNICO AMBIENTAL,4087.0681528662417,2013,01
259,TECNICO ASSISTENTE DA POLICIA CIVIL,2034.2128323699421,2013,01
260,TECNICO DA INDUSTRIA GRAFICA,4609.33106060606,2013,01
261,TECNICO DE ADMINISTRACAO GERAL,3566.6466666666665,2013,01
262,TECNICO DE ATENCAO A SAUDE,1852.4146971736207,2013,01
263,TECNICO DE CULTURA,2724.886833333333,2013,01
264,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2669.635,2013,01
265,TECNICO DE DESENVOLVIMENTO RURAL,3001.3668493150685,2013,01
266,TECNICO DE GESTAO ARTISTICA,2820.6826666666666,2013,01
267,TECNICO DE GESTAO DA SAUDE,2372.403373015873,2013,01
268,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2141.654268292683,2013,01
269,TECNICO DE GESTAO LOTERICA,4544.103636363637,2013,01
270,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2436.0853846153846,2013,01
271,TECNICO DE SAUDE E TECNOLOGIA,3472.871268115942,2013,01
272,TECNICO DE SEGURIDADE SOCIAL,3272.403567251462,2013,01
273,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2749.2548251748253,2013,01
274,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1591.3935714285712,2013,01
275,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,3990.9052354874043,2013,01
276,TECNICO OPERACIONAL DA SAUDE,2299.4346079881657,2013,01
277,TECNICO UNIVERSITARIO,1743.4842296072509,2013,01
278,TECNICO UNIVERSITARIO DA SAUDE,1828.4746292585169,2013,01
279,TELEFONISTA,1524.64,2013,01
280,TEN CEL,9456.191293103448,2013,01
281,TENENTE CORONEL,10028.235499999999,2013,01
282,VICE PRESIDENTE,6969.21,2013,01
