,nmefet,rem_pos,year,month
82,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1996.6716666666669,2013,08
83,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2026.0412411347518,2013,08
84,AUXILIAR AMBIENTAL,1744.3726408450705,2013,08
85,AUXILIAR DA INDUSTRIA GRAFICA,2978.4968,2013,08
86,AUXILIAR DA POLICIA CIVIL,1449.646109090909,2013,08
87,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1345.1348148148147,2013,08
88,AUXILIAR DE ADMINISTRACAO GERAL,2313.3865,2013,08
89,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1444.3146341463414,2013,08
90,AUXILIAR DE APOIO DA SAUDE,1921.6259731543626,2013,08
91,AUXILIAR DE ATIVIDADES OPERACIONAIS,1642.4390322580646,2013,08
92,AUXILIAR DE CULTURA,1838.4670588235294,2013,08
93,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1574.2675,2013,08
94,AUXILIAR DE DESENVOLVIMENTO RURAL,1485.9029166666667,2013,08
95,AUXILIAR DE GESTAO ARTISTICA,1342.5045454545455,2013,08
96,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3228.003658536585,2013,08
97,AUXILIAR DE GESTAO LOTERICA,1628.47,2013,08
98,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2249.4755102040817,2013,08
99,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2758.105,2013,08
100,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2429.0416666666665,2013,08
101,AUXILIAR DE MANUTENCAO,1561.9733333333334,2013,08
102,AUXILIAR DE SAUDE E TECNOLOGIA,2550.9079310344828,2013,08
103,AUXILIAR DE SEGURIDADE SOCIAL,2348.2125618811883,2013,08
104,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,709.5954326157764,2013,08
105,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2513.1522602739724,2013,08
106,AUXILIAR DE SERVICOS OPERACIONAIS,1484.5623095238095,2013,08
107,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1766.5570486397364,2013,08
108,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1569.6478571428572,2013,08
109,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1888.8245454545454,2013,08
110,AUXILIAR OPERACIONAL,2073.096818181818,2013,08
111,Aux. Geral de Seguridade Social,2173.2372727272727,2013,08
112,BAILARINO,4398.043,2013,08
113,BOMBEIRO HIDRAULICO,1113.3133333333333,2013,08
114,BRIGADISTA - SEMAD,670.9,2013,08
115,C.A. TECNICO EM ATIVIDADE DE CIENCIAS E TECNOLOGIA,1402.77,2013,08
116,CABO,3499.59674366617,2013,08
117,CAD,3583.5756457564576,2013,08
118,CADETE,3369.4624210526317,2013,08
119,CAP,8198.50140562249,2013,08
120,CAPITAO,7514.04390625,2013,08
121,CB,3446.7684253750103,2013,08
122,CEL,15354.054901960786,2013,08
123,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,902.718888888889,2013,08
124,CHEFE DE GABINETE,5911.74,2013,08
125,COMANDANTE DE AERONAVE DO GABINETE MILITAR,18483.43,2013,08
126,COMANDANTE DE AVIÐO,9711.14,2013,08
127,CONSULTOR -  PRODEV,5780.94,2013,08
128,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3566.624153846154,2013,08
129,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2096.433857142857,2013,08
130,CONTRATO ADM.GESTOR DE TRSNSPORTE E OBRAS PUBLICAS,2873.7502857142854,2013,08
131,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,997.28375,2013,08
132,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1577.2,2013,08
133,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,706.84,2013,08
134,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1099.7341666666669,2013,08
135,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,812.8131818181818,2013,08
136,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,1121.70625,2013,08
137,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,890.5284615384616,2013,08
138,CONTRATO ADMINISTRATIVO ENFERMEIRO,2114.8598850574713,2013,08
139,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1119.65,2013,08
140,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,2043.835,2013,08
141,CONTRATO ADMINISTRATIVO MEDICO,2565.7650000000003,2013,08
142,CONTRATO ADMINISTRATIVO MEDICO PERITO,3572.47358974359,2013,08
143,CONTRATO ADMINISTRATIVO NIVEL MEDIO,782.7900000000001,2013,08
144,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,2288.8766666666666,2013,08
145,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2432.19,2013,08
146,CONTRATO ADMINISTRATIVO PSICOLOGO,1119.65,2013,08
147,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,819.46,2013,08
148,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1037.17,2013,08
149,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,1205.81,2013,08
150,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1016.54,2013,08
151,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,875.1044444444444,2013,08
152,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,910.4699999999999,2013,08
153,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2154.6140978146077,2013,08
154,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2184.711971664699,2013,08
155,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2103.2515447154474,2013,08
156,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1740.0754031287604,2013,08
157,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2321.118034188034,2013,08
158,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2015.28,2013,08
159,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1560.7845581896552,2013,08
160,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1564.6081976744185,2013,08
161,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1097.96,2013,08
162,CONTRATO ATENDENTE LEI 18185/2009,1489.865,2013,08
163,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,685.9425943396226,2013,08
164,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2066.1121608040203,2013,08
165,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1667.694,2013,08
166,CONTRATO MEDICO - LEI 18185/2009.,5719.668632352941,2013,08
167,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4316.0325,2013,08
168,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3204.1567735849057,2013,08
169,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1635.5851590106006,2013,08
170,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,803.6437500000001,2013,08
171,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2577.9167567567565,2013,08
172,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1107.035261904762,2013,08
173,COPEIRA,761.35,2013,08
174,CORONEL,14877.354,2013,08
175,CRITICO,1595.3066666666666,2013,08
176,DAD-1,677.2118918918919,2013,08
177,DAD-2,980.9394444444445,2013,08
178,DAD-4,2324.9056390977444,2013,08
179,DAD-5,2223.55,2013,08
180,DAD-6,2817.05,2013,08
181,DAD-7,3986.763333333334,2013,08
182,DELEGADO DE POLICIA,7080.536553894571,2013,08
183,DIRETOR,3352.8195,2013,08
184,DIRETOR ADMINISTRATIVO E FINAN,6400.77,2013,08
185,DIRETOR FINANCEIRO,7466.19,2013,08
186,DIRETOR GERAL,7031.19,2013,08
187,DIRETOR PREVIDÊNCIA,6448.07,2013,08
188,DIRETOR SAÚDE,6306.19,2013,08
189,ELETRICISTA,1424.512,2013,08
190,ESCRIVAO DE POLICIA I,2528.1278947368423,2013,08
191,ESCRIVAO DE POLICIA II,3633.8226583210603,2013,08
192,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5754.772064516129,2013,08
193,ESPECIALISTA EM EDUCACAO,1566.4315432098765,2013,08
194,ESPECIALISTA EM EDUCACAO BASICA,1393.638073535044,2013,08
195,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,7706.8550000000005,2013,08
196,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3414.5758982035927,2013,08
197,FISCAL AGROPECUARIO,5373.510076190476,2013,08
198,FISCAL ASSISTENTE AGROPECUARIO,2648.1444322344323,2013,08
199,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1570.6807462686568,2013,08
200,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3679.962857142857,2013,08
201,GERENTE ADMINISTRATIVO,6015.14,2013,08
202,GERENTE COMERCIAL,5949.6,2013,08
203,GERENTE CONVENIO,2853.9,2013,08
204,GERENTE DE OPERAÇÕES,6095.280000000001,2013,08
205,GERENTE FINANCEIRO,6093.27,2013,08
206,GESTOR AMBIENTAL,4947.110000000001,2013,08
207,GESTOR DE CULTURA,3366.960238095238,2013,08
208,GESTOR DE TELECOMUNICACOES,4238.58,2013,08
209,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10639.32379310345,2013,08
210,GESTOR EM CIENCIA E TECNOLOGIA,4056.9798148148147,2013,08
211,GESTOR FAZENDARIO,9586.117586738628,2013,08
212,GESTOR GOVERNAMENTAL,4238.514368131868,2013,08
213,GRATIFICADOS,1481.7747368421053,2013,08
214,INVESTIGADOR DE POLICIA II,3682.5710073952337,2013,08
215,MAJ,9717.021416666666,2013,08
216,MAJOR,9901.66075,2013,08
217,MARCENEIRO,1107.45,2013,08
218,MEDICO,6659.302004662005,2013,08
219,MEDICO DA AREA DE DEFESA SOCIAL,9245.496428571429,2013,08
220,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4110.867181818182,2013,08
221,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,7433.3852941176465,2013,08
222,MEDICO DA AREA DE SEGURIDADE SOCIAL,7384.562505643341,2013,08
223,MEDICO LEGISTA,7563.5777333333335,2013,08
224,MEDICO PERITO,3985.1482417582415,2013,08
225,MEMBRO ACADEPOL/ORG.DEL.COLET.,1606.6591860465116,2013,08
226,MUSICO CANTOR,3745.735806451613,2013,08
227,MUSICO INSTRUMENTISTA,4315.539772727273,2013,08
228,OFICIAL DE SERVICOS OPERACIONAIS,1882.8583913043478,2013,08
229,PEDREIRO,1107.45,2013,08
230,PERITO CRIMINAL,8174.619847036328,2013,08
231,PESQUISADOR EM CIENCIA E TECNOLOGIA,6151.983130434782,2013,08
232,PINTOR,1081.085,2013,08
233,PORTEIRO,1150.3876923076923,2013,08
234,PRESIDENTE,7708.9,2013,08
235,PROCURADOR DO ESTADO,11707.66172489083,2013,08
236,PROCURADORA,6004.5,2013,08
237,PROFESSOR DE ARTE,1412.2751785714286,2013,08
238,PROFESSOR DE ARTE E RESTAURO,799.4976190476191,2013,08
239,PROFESSOR DE EDUCACAO BAS,1426.2980667701863,2013,08
240,PROFESSOR DE EDUCACAO BASICA,1384.4049159678607,2013,08
241,PROFESSOR DE EDUCACAO SUPERIOR,4014.471654973174,2013,08
242,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1309.547972972973,2013,08
243,PROFESSOR DESIGNADO,1883.0953012048194,2013,08
244,PROFISSIONAL DE ENFERMAGEM,2350.6150211202935,2013,08
245,PROGRAMADOR,2968.35,2013,08
246,PROGRAMADOR PLENO - PRODEV,3864.95,2013,08
247,RECENSEADOR CENSITARIO DO SEIS MG,855.91,2013,08
248,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,476.15,2013,08
249,RECEPCIONISTA,1413.43,2013,08
250,SD 1 CL,2441.907830701362,2013,08
251,SD 2 CL,2081.2765853658534,2013,08
252,SECRETARIO GERAL DA PRESIDENCI,5922.38,2013,08
253,SERRALHEIRO,2936.2149999999997,2013,08
254,SERVENTE DE LIMPEZA,931.1500000000001,2013,08
255,SOLDADO DE 1 CLASSE,2425.0499503722085,2013,08
256,SUB TEN,7034.412373158756,2013,08
257,SUBTENENTE,6519.753174603175,2013,08
258,SUPERVISOR DA AREA DE COLETA,1470.1970588235292,2013,08
259,TECNICO AMBIENTAL,4666.853133333333,2013,08
260,TECNICO ASSISTENTE DA POLICIA CIVIL,2070.896036585366,2013,08
261,TECNICO DA INDUSTRIA GRAFICA,5093.129152542373,2013,08
262,TECNICO DE ADMINISTRACAO GERAL,3728.64,2013,08
263,TECNICO DE ATENCAO A SAUDE,2038.114094890511,2013,08
264,TECNICO DE CULTURA,2819.9500000000003,2013,08
265,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2593.339411764706,2013,08
266,TECNICO DE DESENVOLVIMENTO RURAL,3195.0511764705884,2013,08
267,TECNICO DE GESTAO ARTISTICA,2803.8451612903223,2013,08
268,TECNICO DE GESTAO DA SAUDE,2453.622530779754,2013,08
269,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2204.7005732484076,2013,08
270,TECNICO DE GESTAO LOTERICA,4683.844545454545,2013,08
271,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2499.087837837838,2013,08
272,TECNICO DE SAUDE E TECNOLOGIA,2767.2583834586467,2013,08
273,TECNICO DE SEGURIDADE SOCIAL,3070.591823899371,2013,08
274,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3160.0693129770993,2013,08
275,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2460.9945454545455,2013,08
276,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,4395.791581920904,2013,08
277,TECNICO OPERACIONAL DA SAUDE,2349.1927104247106,2013,08
278,TECNICO UNIVERSITARIO,1958.2665325077398,2013,08
279,TECNICO UNIVERSITARIO DA SAUDE,2115.391164658635,2013,08
280,TELEFONISTA,813.4,2013,08
281,TEN CEL,12097.40958139535,2013,08
282,TENENTE CORONEL,11199.271739130434,2013,08
283,VICE PRESIDENTE,6983.9,2013,08
