,nmefet,rem_pos,year,month
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,4085.1491489361706,2022,08
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3905.1366666666668,2022,08
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,3099.1691666666666,2022,08
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,5234.74875,2022,08
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2689.1057600000004,2022,08
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4908.827584337349,2022,08
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4855.433333333333,2022,08
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3873.3745454545456,2022,08
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5307.830436137072,2022,08
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,5224.737111111111,2022,08
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4660.772413793104,2022,08
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3804.5534630350194,2022,08
105,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2661.9866666666667,2022,08
106,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3661.6286607142856,2022,08
107,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,5124.04185819071,2022,08
108,CONTRATO MEDICO - LEI 18185/2009.,6680.5743184559715,2022,08
109,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7801.033461538462,2022,08
110,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3661.53251552795,2022,08
111,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,4121.394842105264,2022,08
112,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3596.8432796780685,2022,08
113,CORONEL,24468.748275862068,2022,08
114,DAD-1,2514.6499999999996,2022,08
115,DAD-2,2747.52,2022,08
116,DAD-4,4773.84,2022,08
117,DELEGADO DE POLICIA,14315.701741821396,2022,08
118,DIRETOR IV,3625.0,2022,08
119,ESCRIVAO DE POLICIA I,4523.597892425906,2022,08
120,ESCRIVAO DE POLICIA II,8051.704494252874,2022,08
121,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,11313.984752688173,2022,08
122,ESPECIALISTA EM EDUCACAO,3803.4774384236457,2022,08
123,ESPECIALISTA EM EDUCACAO BASICA,2392.2557220393273,2022,08
124,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,13554.364705882354,2022,08
125,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,6547.76974378882,2022,08
126,FGR - COORDENADOR ESTADUAL,6253.805,2022,08
127,FGR - COORDENADOR MACRORREGIONAL,7305.086363636364,2022,08
128,FGR - ESPECIALISTA,3148.87,2022,08
129,FGR - MEDICO PLANTONISTA,5749.545308641975,2022,08
130,FISCAL AGROPECUARIO,9568.291927710843,2022,08
131,FISCAL ASSISTENTE AGROPECUARIO,7471.031488469602,2022,08
132,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4706.959620253165,2022,08
133,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7688.700330578512,2022,08
134,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3669.5339999999997,2022,08
135,GESTOR AMBIENTAL,8611.821332007952,2022,08
136,GESTOR DE CULTURA,5613.792142857143,2022,08
137,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4798.642222222222,2022,08
138,GESTOR DE TELECOMUNICACOES,6410.9766666666665,2022,08
139,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10319.827351351352,2022,08
140,GESTOR EM CIENCIA E TECNOLOGIA,5616.956749999999,2022,08
141,GESTOR FAZENDARIO,18101.1202200489,2022,08
142,GESTOR GOVERNAMENTAL,6008.131934306569,2022,08
143,GRATIF. ENCARGO CURSO/CONCURSO,863.7804210526316,2022,08
144,GRATIFICADOS,1895.951247357294,2022,08
145,INVESTIGADOR DE POLICIA I,4829.749636174636,2022,08
146,INVESTIGADOR DE POLICIA II,8187.547135441246,2022,08
147,MAJOR,18713.552741573032,2022,08
148,MEDICO,10010.64835777126,2022,08
149,MEDICO DA AREA DE DEFESA SOCIAL,9936.750416666668,2022,08
150,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,6264.119586206896,2022,08
151,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,12533.060260869564,2022,08
152,MEDICO DA AREA DE SEGURIDADE SOCIAL,11586.535548387097,2022,08
153,MEDICO LEGISTA,13700.39068306011,2022,08
154,MEDICO PERITO,6184.178898305085,2022,08
155,MEDICO UNIVERSITARIO,5692.677362637362,2022,08
156,MEMBRO ACADEPOL/ORG.DEL.COLET.,1960.7278223112892,2022,08
157,MUSICO CANTOR,5542.29255319149,2022,08
158,MUSICO INSTRUMENTISTA,6311.375185185186,2022,08
159,OFICIAL DE SERVICOS OPERACIONAIS,4253.955897435898,2022,08
160,PERITO CRIMINAL,14317.533874813711,2022,08
161,PESQUISADOR EM CIENCIA E TECNOLOGIA,9602.257078651686,2022,08
162,PROCURADOR DO ESTADO,24825.023660933664,2022,08
163,PROFESSOR,3461.335,2022,08
164,PROFESSOR DE ARTE,2949.8418181818183,2022,08
165,PROFESSOR DE ARTE E RESTAURO,2474.04,2022,08
166,PROFESSOR DE ARTES,2275.016129032258,2022,08
167,PROFESSOR DE EDUCACAO BAS,3873.4870192307694,2022,08
168,PROFESSOR DE EDUCACAO BASICA,2355.6766900930056,2022,08
169,PROFESSOR DE EDUCACAO SUPERIOR,7032.553577176299,2022,08
170,PROFESSOR DESIGNADO,1501.881111111111,2022,08
171,PROFISSIONAL DE ENFERMAGEM,4742.886109331197,2022,08
172,SOLDADO DE 1 CLASSE,4543.861509211496,2022,08
173,SOLDADO DE 2 CLASSE,3680.988937313433,2022,08
174,SUBTENENTE,15685.14834605598,2022,08
175,TECNICO AMBIENTAL,6443.649733333333,2022,08
176,TECNICO ASSISTENTE DA POLICIA CIVIL,3885.8580339462515,2022,08
177,TECNICO DA EDUCACAO,4809.072718253968,2022,08
178,TECNICO DA INDUSTRIA GRAFICA,7448.277857142857,2022,08
179,TECNICO DE ADMINISTRACAO GERAL,5811.527,2022,08
180,TECNICO DE ATENCAO A SAUDE,4036.207818181818,2022,08
181,TECNICO DE CULTURA,4273.042352941176,2022,08
182,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3895.925789473684,2022,08
183,TECNICO DE DESENVOLVIMENTO RURAL,6279.638709677419,2022,08
184,TECNICO DE GESTAO ARTISTICA,4818.703684210526,2022,08
185,TECNICO DE GESTAO DA SAUDE,3697.691746031746,2022,08
186,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5440.676138613861,2022,08
187,TECNICO DE GESTAO LOTERICA,6376.03,2022,08
188,"TECNICO DE GESTAO, PROTECAO E RESTAURO",5527.645217391304,2022,08
189,TECNICO DE SAUDE E TECNOLOGIA,5100.02756097561,2022,08
190,TECNICO DE SEGURIDADE SOCIAL,4130.276879432625,2022,08
191,TECNICO DE TV,3538.1979310344827,2022,08
192,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5948.077462686567,2022,08
193,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,4003.0864285714283,2022,08
194,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8864.343162583518,2022,08
195,TECNICO OPERACIONAL DA SAUDE,4434.4209553775745,2022,08
196,TECNICO UNIVERSITARIO,4451.694251012145,2022,08
197,TECNICO UNIVERSITARIO DA SAUDE,4562.96466367713,2022,08
198,TENENTE CORONEL,22546.428616600788,2022,08
