,nmefet,rem_pos,year,month
138,GESTOR GOVERNAMENTAL,6056.393134328358,2022,06
139,GRATIF. ENCARGO CURSO/CONCURSO,995.4191139240506,2022,06
140,GRATIFICADOS,1847.034180672269,2022,06
141,INVESTIGADOR DE POLICIA I,4888.927532739654,2022,06
142,INVESTIGADOR DE POLICIA II,8218.546889616464,2022,06
143,MAJOR,19850.13614699332,2022,06
144,MEDICO,10131.746355003652,2022,06
145,MEDICO DA AREA DE DEFESA SOCIAL,9815.929375,2022,06
146,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,6248.084524590164,2022,06
147,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,12406.049739130434,2022,06
148,MEDICO DA AREA DE SEGURIDADE SOCIAL,11847.903826366559,2022,06
149,MEDICO LEGISTA,14686.40006153846,2022,06
150,MEDICO PERITO,5374.248275862069,2022,06
151,MEDICO UNIVERSITARIO,5775.797528089887,2022,06
152,MEMBRO ACADEPOL/ORG.DEL.COLET.,2492.3243217121158,2022,06
153,MUSICO CANTOR,5078.096382978723,2022,06
154,MUSICO INSTRUMENTISTA,6034.64,2022,06
155,OFICIAL DE SERVICOS OPERACIONAIS,4022.5904201680673,2022,06
156,PERITO CRIMINAL,15767.784216216216,2022,06
157,PESQUISADOR EM CIENCIA E TECNOLOGIA,9471.22988764045,2022,06
158,PROCURADOR DO ESTADO,25191.750220588234,2022,06
159,PROFESSOR,5384.63,2022,06
160,PROFESSOR DE ARTE,3439.0436363636363,2022,06
161,PROFESSOR DE ARTE E RESTAURO,2416.8563157894737,2022,06
162,PROFESSOR DE ARTES,2733.35303030303,2022,06
163,PROFESSOR DE EDUCACAO BAS,3163.667129164765,2022,06
164,PROFESSOR DE EDUCACAO BASICA,2375.051818464157,2022,06
165,PROFESSOR DE EDUCACAO SUPERIOR,6896.769312362839,2022,06
166,PROFESSOR DESIGNADO,1342.639375,2022,06
167,PROFISSIONAL DE ENFERMAGEM,4676.754634146341,2022,06
168,SERVENTE-ESCOLAR,970.81,2022,06
169,SOLDADO DE 1 CLASSE,4549.290760885501,2022,06
170,SOLDADO DE 2 CLASSE,3698.9534310850445,2022,06
171,SUBTENENTE,15765.369683698298,2022,06
172,TECNICO AMBIENTAL,6206.486991150443,2022,06
173,TECNICO ASSISTENTE DA POLICIA CIVIL,3772.8083473389356,2022,06
174,TECNICO DA EDUCACAO,4712.267236777064,2022,06
175,TECNICO DA INDUSTRIA GRAFICA,7118.868571428572,2022,06
176,TECNICO DE ADMINISTRACAO GERAL,6319.2919999999995,2022,06
177,TECNICO DE ATENCAO A SAUDE,3963.645982142857,2022,06
178,TECNICO DE CULTURA,4334.931764705882,2022,06
179,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4004.551052631579,2022,06
180,TECNICO DE DESENVOLVIMENTO RURAL,6044.1556666666675,2022,06
181,TECNICO DE GESTAO ARTISTICA,4812.446315789473,2022,06
182,TECNICO DE GESTAO DA SAUDE,3639.2853103448274,2022,06
183,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5301.1800990099,2022,06
184,TECNICO DE GESTAO LOTERICA,6302.271428571429,2022,06
185,"TECNICO DE GESTAO, PROTECAO E RESTAURO",5437.270869565217,2022,06
186,TECNICO DE SAUDE E TECNOLOGIA,5022.507721179625,2022,06
187,TECNICO DE SEGURIDADE SOCIAL,4281.0785663716815,2022,06
188,TECNICO DE TV,3481.8562068965516,2022,06
189,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5817.144626865672,2022,06
190,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3819.4049999999997,2022,06
191,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,8752.717050997782,2022,06
192,TECNICO OPERACIONAL DA SAUDE,4276.053688711517,2022,06
193,TECNICO UNIVERSITARIO,4392.080120967742,2022,06
194,TECNICO UNIVERSITARIO DA SAUDE,4541.359195402299,2022,06
195,TENENTE CORONEL,23890.384144486692,2022,06
